Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Portu,es ESP,MF,Girona,25,1992,37,35,2 997,33.3,11,5,16,11,0,0,4,0,08.sept,08.sept,05.juin,14.mai,115,74,232,0.33,0.15,0.48,0.33,0.48,0.27,0.17,0.44,0.27,0.44
Sergio Postigo,es ESP,DF,Levante,28,1988,30,27,2 425,26.sept,1,0,1,1,0,0,6,0,0.3,0.3,0.6,1.0,24,71,3,0.04,0.00,0.04,0.04,0.04,0.01,0.02,0.04,0.01,0.04
Darío Poveda,es ESP,MF,Villarreal,20,1997,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andrés Prieto,es ESP,GK,Málaga,23,1993,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Xabi Prieto,es ESP,MF FW,Real Sociedad,33,1983,26,24,1 929,21.avr,3,5,8,2,1,1,1,0,02.mai,01.juil,04.sept,06.juin,46,142,123,0.14,0.23,0.37,0.09,0.33,0.12,0.23,0.34,0.08,0.31
Dani Raba,es ESP,MF FW,Villarreal,21,1995,21,14,1 11,12.mars,2,4,6,2,0,0,3,1,02.avr,02.avr,03.sept,06.mars,38,52,97,0.16,0.32,0.49,0.16,0.49,0.19,0.32,0.51,0.19,0.51
Nemanja Radoja,rs SRB,MF,Celta Vigo,24,1993,26,11,1 105,12.mars,0,1,1,0,0,0,3,0,0.9,0.9,0.6,01.mai,19,62,33,0.00,0.08,0.08,0.00,0.08,0.07,0.05,0.12,0.07,0.12
Ivan Rakitić,hr CRO,MF,Barcelona,29,1988,35,31,2 835,31.mai,1,5,6,1,0,0,4,0,2.0,2.0,03.sept,05.sept,50,250,81,0.03,0.16,0.19,0.03,0.19,0.06,0.12,0.19,0.06,0.19
Jonás Ramalho,es ESP,DF,Girona,24,1993,26,25,2 298,25.mai,0,0,0,0,0,0,3,0,01.mai,01.mai,0.8,02.mars,5,59,2,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09
Benito Ramírez,es ESP,FW DF,Las Palmas,22,1995,4,1,166,01.août,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,8,0,17,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09
Sandro Ramírez,es ESP,FW MF,Sevilla,22,1995,13,7,717,8.0,0,1,1,0,0,0,0,0,02.janv,02.janv,01.juil,03.août,20,19,81,0.00,0.13,0.13,0.00,0.13,0.26,0.22,0.48,0.26,0.48
Toño Ramírez,es ESP,GK,Real Sociedad,30,1986,4,3,316,03.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iván Ramis,es ESP,DF,Eibar,32,1984,16,15,1 302,14.mai,3,0,3,3,0,0,4,0,0.9,0.9,0.0,1.0,7,62,1,0.21,0.00,0.21,0.21,0.21,0.06,0.00,0.07,0.06,0.07
Omar Ramos,es ESP,FW MF,Leganés,29,1988,23,18,1 448,16.janv,0,1,1,0,0,0,3,0,0.4,0.4,01.août,02.mars,30,47,81,0.00,0.06,0.06,0.00,0.06,0.03,0.11,0.14,0.03,0.14
Sergio Ramos,es ESP,DF,Real Madrid,31,1986,26,26,2 289,25.avr,4,1,5,2,2,3,9,2,05.sept,03.juin,01.juil,05.mars,17,145,13,0.16,0.04,0.20,0.08,0.12,0.23,0.07,0.30,0.14,0.21
Recio,es ESP,MF,Málaga,26,1991,22,21,1 837,20.avr,1,2,3,0,1,1,11,1,01.août,1.0,02.janv,3.0,35,97,33,0.05,0.10,0.15,0.00,0.10,0.09,0.10,0.19,0.05,0.15
Alberto Redondo,es ESP,DF,Getafe,20,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Xesc Regis,es ESP,FW,Eibar,20,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Loïc Rémy,fr FRA,FW,Las Palmas,30,1987,12,6,766,08.mai,5,0,5,5,0,0,1,0,03.sept,03.sept,0.2,04.janv,35,14,76,0.59,0.00,0.59,0.59,0.59,0.46,0.02,0.48,0.46,0.48
Loïc Rémy,fr FRA,FW MF,Getafe,30,1987,11,6,457,05.janv,3,0,3,2,1,1,3,1,01.juil,0.9,0.0,0.9,8,6,27,0.59,0.00,0.59,0.39,0.39,0.33,0.00,0.33,0.17,0.17
Federico Ricca,uy URU,DF,Málaga,22,1994,14,13,1 109,12.mars,0,1,1,0,0,0,4,0,0.3,0.3,0.8,01.janv,9,40,27,0.00,0.08,0.08,0.00,0.08,0.02,0.06,0.09,0.02,0.09
Diego Rico,es ESP,DF,Leganés,24,1993,26,26,2 228,24.août,2,2,4,2,0,0,9,1,01.avr,01.avr,03.mai,04.sept,50,107,107,0.08,0.08,0.16,0.08,0.16,0.06,0.14,0.20,0.06,0.20
Mikel Rico,es ESP,MF,Athletic Club,32,1984,17,13,1 171,13.0,0,0,0,0,0,0,2,0,0.7,0.7,01.janv,01.août,8,48,23,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.14,0.05,0.14
Sergio Rico,es ESP,GK,Sevilla,23,1993,24,23,2 156,24.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Asier Riesgo,es ESP,GK,Eibar,33,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cristian Rivera,es ESP,MF,Eibar,20,1997,7,2,246,02.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,5,4,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Rober,es ESP,DF MF,Levante,22,1995,25,19,1 909,21.févr,0,0,0,0,0,0,4,0,0.4,0.4,0.5,1.0,5,45,2,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Roberto,es ESP,GK,Málaga,31,1986,34,34,3 06,34.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01
Sergi Roberto,es ESP,DF,Barcelona,25,1992,30,24,2 225,24.juil,1,7,8,1,0,0,3,2,0.8,0.8,03.août,04.mai,87,139,185,0.04,0.28,0.32,0.04,0.32,0.03,0.15,0.18,0.03,0.18
Álex Robles,es ESP,DF,Málaga,18,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marc Roca,es ESP,MF,Espanyol,20,1996,8,2,264,02.sept,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,17,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05
Rubén Rochina,es ESP,MF DF,Levante,26,1991,5,1,151,01.juil,1,0,1,1,0,0,0,1,0.7,0.7,0.0,0.7,7,15,6,0.60,0.00,0.60,0.60,0.60,0.42,0.01,0.43,0.42,0.43
Rodri,es ESP,MF,Villarreal,21,1996,37,36,3 227,35.9,1,3,4,1,0,0,8,0,01.mai,01.mai,01.juil,03.mars,28,208,26,0.03,0.08,0.11,0.03,0.11,0.04,0.05,0.09,0.04,0.09
Rodrigo,es ESP,FW,Valencia,26,1991,37,31,2 684,29.août,16,4,20,15,1,1,4,0,13.mai,12.août,4.0,16.août,105,116,264,0.54,0.13,0.67,0.50,0.64,0.45,0.13,0.59,0.43,0.56
Kévin Rodrigues,pt POR,DF,Real Sociedad,23,1994,20,18,1 635,18.févr,1,2,3,1,0,0,1,0,0.4,0.4,0.9,01.mars,40,65,103,0.06,0.11,0.17,0.06,0.17,0.02,0.05,0.07,0.02,0.07
Ángel Rodríguez,es ESP,FW,Getafe,30,1987,33,26,2 293,25.mai,13,2,15,13,0,1,6,0,11.0,10.mars,03.juil,14.0,39,33,150,0.51,0.08,0.59,0.51,0.59,0.43,0.15,0.58,0.40,0.55
Iván Rodríguez,es ESP,DF,Málaga,21,1996,1,0,20,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diego Rolán,uy URU,FW MF,Málaga,24,1993,26,21,1 946,21.juin,5,0,5,5,0,0,0,0,05.juin,05.juin,01.mars,06.sept,59,57,165,0.23,0.00,0.23,0.23,0.23,0.26,0.06,0.32,0.26,0.32
Esteban Rolón,ar ARG,MF,Málaga,22,1995,8,6,418,04.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,7,10,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02
Óscar Romero,py PAR,MF FW,Alavés,25,1992,5,2,251,02.août,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,2,6,8,0.00,0.00,0.00,0.00,0.00,0.08,0.10,0.18,0.08,0.18
Cristiano Ronaldo,pt POR,FW,Real Madrid,32,1985,27,27,2 285,25.avr,26,5,31,23,3,4,1,0,25.févr,22.0,5.0,27.0,118,99,298,01.févr,0.20,janv.22,0.91,01.oct,0.99,0.20,janv.19,0.86,01.juin
Facundo Roncaglia,ar ARG,DF,Celta Vigo,30,1987,21,17,1 492,16.juin,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.5,13,60,9,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Roberto Rosales,ve VEN,DF,Málaga,28,1988,35,35,3 123,34.7,1,0,1,1,0,0,10,0,0.6,0.6,03.août,04.mars,47,153,113,0.03,0.00,0.03,0.03,0.03,0.02,0.11,0.12,0.02,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Rubén,es ESP,GK,La Coruña,33,1984,28,27,2 478,27.mai,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aitor Ruibal,es ESP,MF,Betis,21,1996,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabián Ruiz Peña,es ESP,MF,Betis,21,1996,34,30,2 659,29.mai,3,6,9,3,0,0,3,0,01.juin,01.juin,02.févr,03.sept,68,211,106,0.10,0.20,0.30,0.10,0.30,0.06,0.08,0.13,0.06,0.13
Víctor Ruiz,es ESP,DF,Villarreal,28,1989,27,27,2 416,26.août,2,1,3,2,0,0,10,1,0.8,0.8,0.1,1.0,4,57,4,0.07,0.04,0.11,0.07,0.11,0.03,0.00,0.04,0.03,0.04
Antonio Rukavina,rs SRB,DF,Villarreal,33,1984,17,14,1 272,14.janv,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,12,36,43,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05
Gerónimo Rulli,ar ARG,GK,Real Sociedad,25,1992,26,26,2 34,26.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Enric Saborit,es ESP,DF,Athletic Club,25,1992,19,16,1 428,15.sept,0,1,1,0,0,0,5,0,0.2,0.2,0.5,0.7,29,40,55,0.00,0.06,0.06,0.00,0.06,0.01,0.03,0.04,0.01,0.04
Mujaid Sadick,es ESP,DF,La Coruña,17,2000,2,1,106,01.févr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Armando Sadiku,al ALB,FW,Levante,26,1991,6,4,267,3.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,6,16,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07
Sergi Samper,es ESP,MF,Las Palmas,22,1995,2,2,143,01.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jairo Samperio,es ESP,FW MF,Las Palmas,24,1993,11,6,556,06.févr,0,0,0,0,0,0,1,0,0.7,0.7,0.4,01.janv,12,18,44,0.00,0.00,0.00,0.00,0.00,0.11,0.07,0.18,0.11,0.18
Mikel San José,es ESP,MF,Athletic Club,28,1989,26,24,2 155,23.sept,1,1,2,1,0,0,5,0,01.juin,01.juin,01.févr,02.août,16,121,36,0.04,0.04,0.08,0.04,0.08,0.07,0.05,0.12,0.07,0.12
Antonio Sanabria,py PAR,FW,Betis,21,1996,17,8,853,09.mai,8,0,8,8,0,0,0,0,05.janv,05.janv,0.1,05.févr,11,7,51,0.84,0.00,0.84,0.84,0.84,0.54,0.01,0.55,0.54,0.55
Carlos Sánchez,co COL,MF,Espanyol,31,1986,14,13,1 122,12.mai,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.4,2,36,3,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.01,0.03
Sergio Sánchez,es ESP,DF,Espanyol,31,1986,2,1,101,01.janv,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,3,3,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10
Víctor Sánchez,es ESP,MF DF,Espanyol,29,1987,30,29,2 457,27.mars,0,2,2,0,0,0,13,0,0.5,0.5,0.5,1.0,21,101,61,0.00,0.07,0.07,0.00,0.07,0.02,0.02,0.04,0.02,0.04
Arona Sané,sn SEN,MF FW,Atlético Madrid,22,1995,1,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,10,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Nicola Sansone,it ITA,FW MF,Villarreal,25,1991,18,5,635,07.janv,5,1,6,4,1,1,1,0,02.sept,02.janv,01.mars,03.mars,22,17,75,0.71,0.14,0.85,0.57,0.71,0.41,0.18,0.59,0.30,0.47
Christian Santos,ve VEN,FW,Alavés,29,1988,10,5,436,04.août,2,0,2,2,0,0,3,1,0.9,0.9,0.0,1.0,0,6,16,0.41,0.00,0.41,0.41,0.41,0.19,0.01,0.20,0.19,0.20
Pablo Sarabia,es ESP,FW MF,Sevilla,25,1992,34,27,2 395,26.juin,6,5,11,5,1,1,8,1,07.mars,06.mai,06.mai,13.janv,91,136,229,0.23,0.19,0.41,0.19,0.38,0.28,0.25,0.52,0.25,0.49
Imanol Sarriegi,es ESP,MF FW,Eibar,22,1995,3,0,41,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stefan Savić,me MNE,DF,Atlético Madrid,26,1991,27,26,2 299,25.mai,0,0,0,0,0,0,6,0,0.2,0.2,0.2,0.4,7,52,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
Fabian Schär,ch SUI,DF,La Coruña,25,1991,25,25,2 219,24.juil,2,2,4,2,0,0,10,0,3.0,3.0,0.6,03.juin,18,45,5,0.08,0.08,0.16,0.08,0.16,0.12,0.02,0.15,0.12,0.15
Nélson Semedo,pt POR,DF,Barcelona,23,1993,24,17,1 493,16.juin,0,0,0,0,0,0,1,0,0.3,0.3,01.févr,01.avr,73,62,90,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09
Rúben Semedo,pt POR,DF MF,Villarreal,23,1994,4,3,231,02.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,4,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Gaku Shibasaki,jp JPN,MF FW,Getafe,25,1992,22,12,1 002,11.janv,1,0,1,1,0,0,2,0,0.9,0.9,0.9,01.août,12,28,45,0.09,0.00,0.09,0.09,0.09,0.08,0.08,0.16,0.08,0.16
Sidnei,br BRA,DF,La Coruña,27,1989,21,21,1 778,19.août,1,1,2,1,0,0,4,0,1.0,1.0,0.5,01.mai,15,44,3,0.05,0.05,0.10,0.05,0.10,0.05,0.03,0.08,0.05,0.08
Jaime Sierra Mateos,es ESP,FW MF,Leganés,19,1998,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Simón,es ESP,DF,Las Palmas,28,1988,11,6,721,8.0,0,0,0,0,0,0,3,0,0.2,0.2,1.0,01.mars,16,27,50,0.00,0.00,0.00,0.00,0.00,0.03,0.13,0.16,0.03,0.16
Dimitris Siovas,gr GRE,DF,Leganés,28,1988,24,24,2 057,22.sept,1,1,2,1,0,0,9,1,01.juil,01.juil,0.7,02.avr,11,44,1,0.04,0.04,0.09,0.04,0.09,0.08,0.03,0.11,0.08,0.11
Pione Sisto,dk DEN,FW MF,Celta Vigo,22,1995,34,31,2 517,28.0,5,10,15,5,0,0,2,0,04.juil,04.juil,05.janv,09.août,110,108,235,0.18,0.36,0.54,0.18,0.54,0.17,0.18,0.35,0.17,0.35
Antonio Sivera,es ESP,GK,Alavés,20,1996,1,1,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Sobrino,es ESP,FW MF,Alavés,25,1992,28,15,1 466,16.mars,3,2,5,3,0,0,5,0,04.mars,04.mars,01.févr,05.mai,29,29,82,0.18,0.12,0.31,0.18,0.31,0.26,0.07,0.34,0.26,0.34
Carlos Soler,es ESP,MF,Valencia,20,1997,33,27,2 365,26.mars,1,4,5,1,0,0,4,0,04.févr,04.févr,03.juil,07.sept,69,101,156,0.04,0.15,0.19,0.04,0.19,0.16,0.14,0.30,0.16,0.30
Kévin Soni,cm CMR,MF,Girona,19,1998,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Soria,es ESP,GK,Sevilla,24,1993,15,15,1 264,14.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Roberto Soriano,it ITA,MF FW,Villarreal,26,1991,22,11,1 139,12.juil,0,0,0,0,0,0,3,0,01.juin,01.juin,0.7,02.mars,35,49,78,0.00,0.00,0.00,0.00,0.00,0.13,0.05,0.18,0.13,0.18
Cristhian Stuani,uy URU,FW,Girona,30,1986,33,32,2 71,30.janv,21,0,21,16,5,5,8,0,17.juin,13.juin,01.mars,14.sept,15,35,96,0.70,0.00,0.70,0.53,0.53,0.58,0.04,0.63,0.45,0.50
Damián Suárez,uy URU,DF,Getafe,29,1988,33,33,2 877,32.0,1,4,5,1,0,0,14,1,0.6,0.6,03.févr,03.août,38,152,60,0.03,0.13,0.16,0.03,0.16,0.02,0.10,0.12,0.02,0.12
Denis Suárez,es ESP,MF FW,Barcelona,23,1994,18,4,595,06.juin,2,2,4,2,0,0,1,0,01.sept,01.sept,02.juil,04.juin,35,27,67,0.30,0.30,0.61,0.30,0.61,0.29,0.41,0.70,0.29,0.70
Leonardo Suárez,ar ARG,MF,Villarreal,21,1996,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,3,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10
Luis Suárez,uy URU,FW,Barcelona,30,1987,33,32,2 899,32.2,25,12,37,24,1,1,9,0,23.avr,22.juin,10.mai,33.2,61,97,331,0.78,0.37,janv.15,0.75,01.déc,0.73,0.33,01.mai,0.70,01.mars
Isaac Success,ng NGA,MF FW,Málaga,21,1996,9,7,492,05.mai,0,1,1,0,0,0,0,0,0.5,0.5,02.janv,02.juin,30,14,32,0.00,0.18,0.18,0.00,0.18,0.09,0.39,0.48,0.09,0.48
Markel Susaeta,es ESP,FW MF,Athletic Club,29,1987,34,26,2 264,25.févr,3,2,5,3,0,0,2,0,2.0,2.0,05.mars,07.mars,61,85,167,0.12,0.08,0.20,0.12,0.20,0.08,0.21,0.29,0.08,0.29
Tana,es ESP,MF FW,Las Palmas,26,1990,24,16,1 552,17.févr,1,1,2,1,0,0,2,0,2.0,2.0,01.févr,03.mars,40,94,84,0.06,0.06,0.12,0.06,0.12,0.12,0.07,0.19,0.12,0.19
Oussama Tannane,ma MAR,FW,Las Palmas,23,1994,10,7,573,06.avr,0,0,0,0,0,0,1,0,0.6,0.6,1.0,01.juin,26,17,48,0.00,0.00,0.00,0.00,0.00,0.09,0.16,0.24,0.09,0.24
Cristian Tello,es ESP,FW MF,Betis,25,1991,32,16,1 693,18.août,4,3,7,4,0,0,2,0,02.févr,02.févr,03.juil,6.0,69,46,115,0.21,0.16,0.37,0.21,0.37,0.12,0.20,0.32,0.12,0.32
Marc-André ter Stegen,de GER,GK,Barcelona,25,1992,37,37,3 33,37.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Timor,es ESP,MF DF,Girona,27,1989,17,10,925,10.mars,2,0,2,2,0,0,8,0,1.0,1.0,0.2,01.févr,5,51,7,0.19,0.00,0.19,0.19,0.19,0.10,0.02,0.12,0.10,0.12
Tito,es ESP,DF,Leganés,32,1985,9,6,610,06.août,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,21,17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Hernán Toledo,ar ARG,FW MF,Las Palmas,21,1996,15,6,624,06.sept,0,1,1,0,0,0,2,0,0.2,0.2,0.9,01.janv,29,15,55,0.00,0.14,0.14,0.00,0.14,0.03,0.14,0.16,0.03,0.16
Toño,es ESP,DF,Levante,27,1989,12,12,1 08,12.0,0,1,1,0,0,0,2,0,0.1,0.1,1.0,01.janv,44,49,53,0.00,0.08,0.08,0.00,0.08,0.01,0.08,0.09,0.01,0.09
Daniel Torres,co COL,MF,Alavés,27,1989,18,14,1 217,13.mai,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.5,4,56,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Fernando Torres,es ESP,FW,Atlético Madrid,33,1984,27,7,982,10.sept,5,0,5,5,0,1,2,0,05.mai,04.juil,0.4,05.janv,25,24,72,0.46,0.00,0.46,0.46,0.46,0.50,0.03,0.54,0.43,0.46
Ferrán Torres,es ESP,MF,Valencia,17,2000,13,2,311,03.mai,0,1,1,0,0,0,0,0,0.4,0.4,0.8,01.févr,16,11,24,0.00,0.29,0.29,0.00,0.29,0.13,0.23,0.35,0.13,0.35
Miguel Torres,es ESP,DF,Málaga,31,1986,8,8,673,07.mai,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,3,25,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02
Pau Torres,es ESP,DF,Villarreal,20,1997,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alin Toșca,ro ROU,DF,Betis,25,1992,6,5,423,04.juil,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,7,16,22,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Manu Trigueros,es ESP,MF,Villarreal,25,1991,34,32,2 698,30.0,3,4,7,2,1,2,10,1,02.août,01.févr,03.août,5.0,43,189,77,0.10,0.13,0.23,0.07,0.20,0.09,0.13,0.22,0.04,0.17
Przemysław Tytoń,pl POL,GK,La Coruña,30,1987,2,1,98,01.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Samuel Umtiti,fr FRA,DF,Barcelona,23,1993,25,24,2 189,24.mars,1,0,1,1,0,0,7,0,0.7,0.7,0.1,0.8,37,112,10,0.04,0.00,0.04,0.04,0.04,0.03,0.00,0.03,0.03,0.03
Enes Ünal,tr TUR,FW,Villarreal,20,1997,23,11,1 127,12.mai,5,2,7,5,0,0,1,0,04.sept,04.sept,01.juil,06.juin,22,19,71,0.40,0.16,0.56,0.40,0.56,0.39,0.14,0.53,0.39,0.53
Enes Ünal,tr TUR,FW,Levante,20,1997,7,7,596,06.juin,1,1,2,1,0,0,0,0,01.juin,01.juin,0.5,02.janv,4,9,26,0.15,0.15,0.30,0.15,0.30,0.24,0.08,0.32,0.24,0.32
Francis Uzoho,ng NGA,GK,La Coruña,18,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gerard Valentín,es ESP,DF FW,La Coruña,24,1993,3,2,158,01.août,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,6,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Borja Valle,es ESP,FW MF,La Coruña,25,1992,17,3,486,05.avr,3,2,5,3,0,0,1,0,3.0,3.0,01.févr,04.févr,10,12,34,0.56,0.37,0.93,0.56,0.93,0.55,0.23,0.78,0.55,0.78
Jesús Vallejo,es ESP,DF,Real Madrid,20,1997,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Federico Valverde,uy URU,MF FW,La Coruña,19,1998,24,12,1 233,13.juil,0,0,0,0,0,0,0,0,0.8,0.8,0.9,01.juil,15,66,51,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13
