Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Danilo Soares,br BRA,DF,Bochum,31,1991,5,3,351,03.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,15,8,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Borna Sosa,hr CRO,FW DF,Stuttgart,25,1998,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,5,2,10,0.00,0.00,0.00,0.00,0.00,0.06,0.57,0.63,0.06,0.63
Anton Stach,de GER,MF,Hoffenheim,24,1998,31,26,2 321,25.août,2,3,5,2,0,0,4,0,01.juil,01.juil,03.mai,05.févr,49,143,46,0.08,0.12,0.19,0.08,0.19,0.07,0.13,0.20,0.07,0.20
Anton Stach,de GER,MF,Mainz 05,24,1998,2,2,170,01.sept,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,8,10,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.16,0.10,0.16
Jens Stage,dk DEN,MF,Werder Bremen,26,1996,30,26,2 327,25.sept,3,1,4,3,0,0,5,1,04.avr,04.avr,01.sept,06.mars,24,85,60,0.12,0.04,0.15,0.12,0.15,0.17,0.07,0.24,0.17,0.24
Josip Stanišić,hr CRO,DF,Leverkusen,23,2000,20,13,1 261,14.0,3,1,4,3,0,0,3,0,0.8,0.8,01.juil,02.avr,49,92,63,0.21,0.07,0.29,0.21,0.29,0.05,0.12,0.17,0.05,0.17
Niklas Stark,de GER,DF,Werder Bremen,28,1995,17,12,1 088,12.janv,2,0,2,2,0,0,4,0,0.2,0.2,0.0,0.2,5,37,1,0.17,0.00,0.17,0.17,0.17,0.02,0.00,0.02,0.02,0.02
Pascal Stenzel,de GER,DF,Stuttgart,27,1996,23,14,1 064,11.août,0,5,5,0,0,0,3,1,0.3,0.3,03.févr,03.mai,34,85,46,0.00,0.42,0.42,0.00,0.42,0.03,0.27,0.29,0.03,0.29
Leonidas Stergiou,ch SUI,DF,Stuttgart,21,2002,15,6,594,06.juin,1,0,1,1,0,0,0,0,0.4,0.4,0.4,0.8,6,17,22,0.15,0.00,0.15,0.15,0.15,0.05,0.06,0.11,0.05,0.11
Angelo Stiller,de GER,MF,Hoffenheim,22,2001,1,1,84,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,7,3,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12
Angelo Stiller,de GER,MF,Stuttgart,22,2001,31,30,2 694,29.sept,1,5,6,1,0,0,5,0,01.juin,01.juin,05.janv,06.juil,37,220,71,0.03,0.17,0.20,0.03,0.20,0.05,0.17,0.22,0.05,0.22
Kevin Stöger,at AUT,MF,Bochum,29,1993,32,32,2 668,29.juin,7,10,17,3,4,4,8,0,06.févr,03.janv,09.sept,12.sept,81,283,139,0.24,0.34,0.57,0.10,0.44,0.21,0.33,0.54,0.10,0.44
Filip Stojilković,ch SUI,FW MF,Darmstadt 98,23,2000,6,0,154,01.juil,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,4,3,10,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11
Niklas Süle,de GER,DF,Dortmund,27,1995,23,14,1 514,16.août,1,0,1,1,0,0,0,0,0.4,0.4,0.2,0.6,19,83,9,0.06,0.00,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04
Mattias Svanberg,se SWE,MF,Wolfsburg,24,1999,25,20,1 715,19.janv,1,3,4,1,0,0,8,0,3.0,3.0,02.mars,05.mars,28,84,52,0.05,0.16,0.21,0.05,0.21,0.15,0.12,0.28,0.15,0.28
Attila Szalai,hu HUN,DF,Hoffenheim,25,1998,4,4,288,03.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,2,13,3,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16
Attila Szalai,hu HUN,DF,Freiburg,25,1998,3,0,103,01.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jonathan Tah,de GER,DF,Leverkusen,27,1996,31,30,2 631,29.2,4,1,5,4,0,0,6,0,02.janv,02.janv,0.3,02.mars,17,133,4,0.14,0.03,0.17,0.14,0.17,0.07,0.01,0.08,0.07,0.08
Edmond Tapsoba,bf BFA,DF,Leverkusen,24,1999,28,23,2 087,23.févr,0,1,1,0,0,0,4,0,1.0,1.0,1.0,2.0,49,164,12,0.00,0.04,0.04,0.00,0.04,0.04,0.04,0.08,0.04,0.08
Mathys Tel,fr FRA,FW MF,Bayern Munich,18,2005,30,6,1 05,11.juil,7,5,12,7,0,0,2,0,03.juil,03.juil,02.mars,6.0,45,27,122,0.60,0.43,01.mars,0.60,01.mars,0.32,0.20,0.52,0.32,0.52
Nathan Tella,ng NGA,DF MF,Leverkusen,24,1999,24,8,819,09.janv,5,2,7,5,0,0,2,0,03.mai,03.mai,03.févr,06.juil,35,28,114,0.55,0.22,0.77,0.55,0.77,0.38,0.35,0.73,0.38,0.73
Norman Theuerkauf,de GER,MF DF,Heidenheim,36,1987,25,14,1 259,14.0,0,1,1,0,0,0,3,0,0.4,0.4,0.8,01.févr,15,46,17,0.00,0.07,0.07,0.00,0.07,0.03,0.06,0.09,0.03,0.09
Jan Thielmann,de GER,FW DF,Köln,21,2002,22,20,1 579,17.mai,1,0,1,1,0,0,4,1,02.mars,02.mars,01.janv,03.mars,46,51,69,0.06,0.00,0.06,0.06,0.06,0.13,0.06,0.19,0.13,0.19
Denis Thomalla,de GER,MF FW,Heidenheim,30,1992,21,3,446,5.0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,3,22,19,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.13,0.06,0.13
Phillip Tietz,de GER,FW,Augsburg,26,1997,34,31,2 382,26.mai,8,4,12,8,0,0,1,0,08.févr,08.févr,02.juin,10.août,19,51,115,0.30,0.15,0.45,0.30,0.45,0.31,0.10,0.41,0.31,0.41
Steffen Tigges,de GER,FW,Köln,25,1998,25,6,727,08.janv,3,0,3,3,0,0,0,0,02.juin,02.juin,01.juin,04.janv,9,10,48,0.37,0.00,0.37,0.37,0.37,0.32,0.19,0.51,0.32,0.51
Umut Tohumcu,de GER,MF,Hoffenheim,18,2004,20,12,1 011,11.févr,0,2,2,0,0,0,5,0,0.5,0.5,01.janv,01.juin,18,46,27,0.00,0.18,0.18,0.00,0.18,0.04,0.10,0.14,0.04,0.14
Tiago Tomás,pt POR,FW MF,Wolfsburg,21,2002,26,11,1 032,11.mai,1,1,2,1,0,0,3,0,02.juil,02.juil,0.8,03.mai,21,17,112,0.09,0.09,0.17,0.09,0.17,0.23,0.07,0.30,0.23,0.30
Fabio Torsiello,it ITA,FW DF,Darmstadt 98,18,2005,10,1,156,01.juil,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,4,8,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16
Lucas Tousart,fr FRA,MF,Union Berlin,26,1997,23,18,1 572,17.mai,0,0,0,0,0,0,5,0,01.mai,01.mai,0.9,02.avr,15,51,33,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14
Omar Traoré,de GER,DF,Heidenheim,25,1998,31,29,2 472,27.mai,0,2,2,0,0,0,5,0,0.3,0.3,01.mars,01.juin,61,78,91,0.00,0.07,0.07,0.00,0.07,0.01,0.05,0.06,0.01,0.06
Kevin Trapp,de GER,GK,Eint Frankfurt,33,1990,32,32,2 88,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christopher Trimmel,at AUT,DF,Union Berlin,36,1987,26,19,1 646,18.mars,0,2,2,0,0,0,2,1,0.6,0.5,02.janv,02.juin,23,86,65,0.00,0.11,0.11,0.00,0.11,0.03,0.11,0.14,0.03,0.14
Tuta,br BRA,DF,Eint Frankfurt,24,1999,30,30,2 6,28.sept,1,2,3,1,0,0,3,2,01.avr,01.avr,02.janv,03.mai,22,138,46,0.03,0.07,0.10,0.03,0.10,0.05,0.07,0.12,0.05,0.12
Lukas Ullrich,de GER,DF FW,Gladbach,19,2004,4,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sven Ulreich,de GER,GK,Bayern Munich,34,1988,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Deniz Undav,de GER,FW MF,Stuttgart,27,1996,30,23,2 089,23.févr,18,10,28,18,0,1,5,0,15.0,14.mars,06.mai,20.août,45,120,182,0.78,0.43,janv.21,0.78,janv.21,0.65,0.28,0.93,0.61,0.90
Dayot Upamecano,fr FRA,DF,Bayern Munich,24,1998,25,19,1 762,19.juin,1,0,1,1,0,0,3,1,01.juil,01.juil,0.5,02.janv,28,137,10,0.05,0.00,0.05,0.05,0.05,0.08,0.02,0.11,0.08,0.11
Mark Uth,de GER,MF FW,Köln,31,1991,11,3,373,04.janv,0,1,1,0,0,0,2,0,2.0,2.0,01.avr,03.avr,12,13,29,0.00,0.24,0.24,0.00,0.24,0.49,0.33,0.83,0.49,0.83
Josha Vagnoman,de GER,DF,Stuttgart,22,2000,18,12,1 183,13.janv,2,2,4,2,0,0,2,0,01.mars,01.mars,01.mars,02.juin,19,33,67,0.15,0.15,0.30,0.15,0.30,0.10,0.10,0.20,0.10,0.20
Ruben Vargas,ch SUI,MF FW,Augsburg,24,1998,31,25,1 962,21.août,4,5,9,4,0,0,3,0,03.sept,03.sept,02.avr,06.mars,57,77,145,0.18,0.23,0.41,0.18,0.41,0.18,0.11,0.29,0.18,0.29
Miloš Veljković,rs SRB,DF,Werder Bremen,27,1995,23,21,1 92,21.mars,2,1,3,2,0,0,2,0,01.juil,01.juil,0.8,02.mai,16,89,13,0.09,0.05,0.14,0.09,0.14,0.08,0.04,0.12,0.08,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Yorbe Vertessen,be BEL,FW MF,Union Berlin,22,2001,13,7,593,06.juin,3,2,5,3,0,0,1,0,02.juil,02.juil,01.mars,4.0,10,13,39,0.46,0.30,0.76,0.46,0.76,0.41,0.20,0.61,0.41,0.61
Oscar Vilhelmsson,se SWE,FW MF,Darmstadt 98,19,2003,26,16,1 374,15.mars,4,1,5,4,0,0,2,0,04.janv,04.janv,0.7,04.juil,16,7,72,0.26,0.07,0.33,0.26,0.33,0.27,0.04,0.31,0.27,0.31
Kevin Vogt,de GER,DF,Hoffenheim,31,1991,16,14,1 319,14.juil,0,0,0,0,0,0,2,0,0.7,0.7,0.1,0.8,16,84,12,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05
Kevin Vogt,de GER,DF,Union Berlin,31,1991,16,16,1 323,14.juil,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.1,1,41,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Volland,de GER,FW MF,Union Berlin,31,1992,26,17,1 345,14.sept,3,4,7,1,2,3,3,2,05.mars,02.sept,02.juin,05.juin,14,48,96,0.20,0.27,0.47,0.07,0.33,0.36,0.18,0.53,0.20,0.37
Aster Vranckx,be BEL,MF,Wolfsburg,20,2002,24,12,1 153,12.août,0,0,0,0,0,0,6,0,0.1,0.1,0.3,0.4,3,48,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Luca Waldschmidt,de GER,MF FW,Köln,27,1996,22,14,1 146,12.juil,3,0,3,3,0,1,0,0,02.sept,02.janv,01.févr,03.mars,30,46,61,0.24,0.00,0.24,0.24,0.24,0.23,0.09,0.32,0.17,0.26
Kjell-Arik Wätjen,de GER,MF FW,Dortmund,17,2006,2,1,105,01.févr,0,1,1,0,0,0,0,0,0.0,0.0,01.févr,01.févr,3,8,1,0.00,0.86,0.86,0.00,0.86,0.00,01.févr,01.févr,0.00,01.févr
Wout Weghorst,nl NED,FW,Hoffenheim,30,1992,28,24,1 977,22.0,7,3,10,6,1,1,4,0,07.févr,06.avr,03.mai,09.sept,14,57,132,0.32,0.14,0.46,0.27,0.41,0.33,0.16,0.49,0.29,0.45
Julian Weigl,de GER,MF,Gladbach,27,1995,31,31,2 764,30.juil,2,3,5,0,2,2,10,0,02.avr,0.9,02.janv,02.sept,14,105,14,0.07,0.10,0.16,0.00,0.10,0.08,0.07,0.15,0.03,0.09
Nelson Weiper,de GER,FW MF,Mainz 05,18,2005,5,1,124,01.avr,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.6,6,2,20,0.00,0.00,0.00,0.00,0.00,0.35,0.11,0.46,0.35,0.46
Mitchell Weiser,de GER,DF MF,Werder Bremen,29,1994,30,30,2 636,29.mars,3,7,10,3,0,0,5,0,03.août,03.août,04.févr,07.sept,81,111,189,0.10,0.24,0.34,0.10,0.34,0.13,0.14,0.27,0.13,0.27
Noah Weißhaupt,de GER,DF FW,Freiburg,21,2001,24,6,759,08.avr,1,2,3,1,0,0,1,0,0.4,0.4,01.mars,01.juil,41,26,84,0.12,0.24,0.36,0.12,0.36,0.05,0.16,0.21,0.05,0.21
Timo Werner,de GER,FW MF,RB Leipzig,27,1996,8,2,207,02.mars,2,0,2,1,1,1,0,0,02.avr,01.juin,0.0,01.juin,10,6,32,0.87,0.00,0.87,0.43,0.43,01.févr,0.02,01.avr,0.68,0.70
Silvan Widmer,ch SUI,DF,Mainz 05,30,1993,20,13,1 242,13.août,1,3,4,1,0,0,4,0,01.avr,01.avr,03.mai,04.août,31,54,63,0.07,0.22,0.29,0.07,0.29,0.10,0.25,0.35,0.10,0.35
Patrick Wimmer,at AUT,FW MF,Wolfsburg,22,2001,14,8,589,06.mai,2,0,2,2,0,0,3,1,01.avr,01.avr,0.1,01.mai,8,15,44,0.31,0.00,0.31,0.31,0.31,0.22,0.02,0.24,0.22,0.24
Jonas Wind,dk DEN,FW,Wolfsburg,24,1999,34,31,2 651,29.mai,11,7,18,11,0,1,3,0,09.avr,08.mai,05.janv,13.juin,17,88,115,0.37,0.24,0.61,0.37,0.61,0.32,0.17,0.49,0.29,0.46
Florian Wirtz,de GER,MF,Leverkusen,20,2003,32,26,2 372,26.avr,11,11,22,10,1,1,3,0,08.sept,08.févr,07.mai,15.juil,138,224,306,0.42,0.42,0.83,0.38,0.80,0.34,0.29,0.62,0.31,0.60
Maximilian Wittek,de GER,DF FW,Bochum,27,1995,21,13,1 07,11.sept,3,1,4,3,0,0,4,0,01.mars,01.mars,01.avr,02.juin,17,49,64,0.25,0.08,0.34,0.25,0.34,0.11,0.11,0.22,0.11,0.22
Maximilian Wöber,at AUT,DF,Gladbach,25,1998,25,24,2 066,23.0,2,3,5,2,0,0,4,1,01.mars,01.mars,01.juin,02.sept,32,128,23,0.09,0.13,0.22,0.09,0.22,0.06,0.07,0.13,0.06,0.13
Marius Wolf,de GER,DF,Dortmund,28,1995,22,12,1 166,13.0,0,1,1,0,0,0,2,0,0.6,0.6,01.juin,02.févr,36,59,79,0.00,0.08,0.08,0.00,0.08,0.04,0.13,0.17,0.04,0.17
Nick Woltemade,de GER,FW MF,Werder Bremen,21,2002,30,12,1 189,13.févr,2,0,2,2,0,0,1,0,02.avr,02.avr,01.juil,04.janv,21,43,80,0.15,0.00,0.15,0.15,0.15,0.18,0.13,0.31,0.18,0.31
Jeong Woo-yeong,kr KOR,MF FW,Stuttgart,23,1999,26,5,633,7.0,2,3,5,2,0,0,1,0,01.août,01.août,01.juin,03.avr,23,22,54,0.28,0.43,0.71,0.28,0.71,0.25,0.22,0.48,0.25,0.48
Granit Xhaka,ch SUI,MF,Leverkusen,30,1992,33,32,2 821,31.mars,3,0,3,3,0,0,5,0,01.août,01.août,02.juil,04.mai,60,392,53,0.10,0.00,0.10,0.10,0.10,0.06,0.09,0.15,0.06,0.15
Dan-Axel Zagadou,fr FRA,DF,Stuttgart,24,1999,19,16,1 453,16.janv,1,0,1,1,0,0,1,0,1.0,1.0,0.3,01.mars,2,75,3,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Bryan Zaragoza,es ESP,FW MF,Bayern Munich,21,2001,7,1,183,2.0,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,14,9,28,0.00,0.00,0.00,0.00,0.00,0.23,0.11,0.34,0.23,0.34
Robin Zentner,de GER,GK,Mainz 05,28,1994,30,30,2 7,30.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cedric Zesiger,ch SUI,DF,Wolfsburg,25,1998,23,18,1 634,18.févr,0,0,0,0,0,0,5,0,01.mars,01.mars,0.0,01.avr,14,81,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.08,0.07,0.08
Michael Zetterer,de GER,GK,Werder Bremen,28,1995,27,27,2 43,27.0,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Christoph Zimmermann,de GER,DF,Darmstadt 98,30,1993,19,12,1 22,13.juin,0,0,0,0,0,0,5,0,0.3,0.3,0.1,0.4,7,34,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03
Simon Zoller,de GER,FW MF,Bochum,32,1991,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lovro Zvonarek,hr CRO,FW MF,Bayern Munich,18,2005,5,1,163,01.août,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.3,7,7,9,0.55,0.00,0.55,0.55,0.55,0.04,0.12,0.15,0.04,0.15
