Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Gabriel Martinelli,br BRA,FW,Arsenal,22,2001,35,24,2 019,22.avr,6,4,10,6,0,0,1,0,06.août,06.août,06.janv,12.sept,127,65,345,0.27,0.18,0.45,0.27,0.45,0.31,0.27,0.58,0.31,0.58
Emiliano Martínez,ar ARG,GK,Aston Villa,30,1992,34,34,3 015,33.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lisandro Martínez,ar ARG,DF,Manchester Utd,25,1998,11,8,646,07.févr,0,1,1,0,0,0,3,0,0.0,0.0,0.1,0.1,8,28,1,0.00,0.14,0.14,0.00,0.14,0.00,0.01,0.01,0.00,0.01
Han-Noah Massengo,fr FRA,MF DF,Burnley,22,2001,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pape Matar Sarr,sn SEN,MF,Tottenham,20,2002,34,27,2 069,23.0,3,3,6,3,0,0,9,0,03.avr,03.avr,02.févr,05.juil,43,150,90,0.13,0.13,0.26,0.13,0.26,0.15,0.10,0.25,0.15,0.25
Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,26,1997,35,25,2 282,25.avr,16,5,21,14,2,2,3,0,10.sept,09.avr,03.janv,12.mai,29,25,135,0.63,0.20,0.83,0.55,0.75,0.43,0.12,0.56,0.37,0.49
Joël Matip,cm CMR,DF,Liverpool,31,1991,10,9,781,08.juil,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.6,8,34,1,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.06,0.06,0.06
Alex Matos,eng ENG,MF,Chelsea,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Remi Matthews,eng ENG,GK,Crystal Palace,29,1994,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neal Maupay,fr FRA,FW,Brentford,26,1996,29,13,1 321,14.juil,6,3,9,6,0,0,8,0,05.juil,05.juil,02.mars,08.janv,21,37,91,0.41,0.20,0.61,0.41,0.61,0.39,0.16,0.55,0.39,0.55
Neal Maupay,fr FRA,FW,Everton,26,1996,2,1,111,01.févr,0,0,0,0,0,0,0,0,01.avr,01.avr,0.1,01.mai,1,0,6,0.00,0.00,0.00,0.00,0.00,janv.16,0.05,janv.22,janv.16,janv.22
Konstantinos Mavropanos,gr GRE,DF,West Ham,25,1997,19,16,1 5,16.juil,1,0,1,1,0,0,2,0,01.févr,01.févr,0.2,01.avr,10,38,2,0.06,0.00,0.06,0.06,0.06,0.07,0.01,0.08,0.07,0.08
Bryan Mbeumo,cm CMR,FW,Brentford,23,1999,25,22,1 96,21.août,9,6,15,6,3,3,2,0,09.août,07.avr,04.juin,12.janv,74,88,195,0.41,0.28,0.69,0.28,0.55,0.45,0.21,0.66,0.34,0.55
James Mcatee,eng ENG,MF FW,Sheffield Utd,20,2002,30,20,1 822,20.févr,3,3,6,2,1,1,2,0,03.janv,02.mars,02.sept,05.févr,56,51,110,0.15,0.15,0.30,0.10,0.25,0.15,0.15,0.30,0.11,0.26
James Mcatee,eng ENG,MF,Manchester City,20,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Oliver McBurnie,sct SCO,FW,Sheffield Utd,27,1996,21,15,1 28,14.févr,6,3,9,4,2,2,7,2,06.sept,05.mars,2.0,07.mars,6,30,60,0.42,0.21,0.63,0.28,0.49,0.48,0.14,0.62,0.37,0.51
James McConnell,eng ENG,MF,Liverpool,18,2004,3,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
John McGinn,sct SCO,MF FW,Aston Villa,28,1994,35,35,2 999,33.3,6,4,10,6,0,0,9,1,5.0,5.0,04.juin,09.juin,59,189,84,0.18,0.12,0.30,0.18,0.30,0.15,0.14,0.29,0.15,0.29
Scott McKenna,sct SCO,DF,Nott'ham Forest,26,1996,5,5,416,04.juin,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,10,0,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.08,0.05,0.08
Dwight McNeil,eng ENG,MF FW,Everton,23,1999,35,33,2 892,32.1,3,6,9,3,0,0,2,0,03.avr,03.avr,08.août,12.févr,80,114,147,0.09,0.19,0.28,0.09,0.28,0.11,0.27,0.38,0.11,0.38
Scott McTominay,sct SCO,MF FW,Manchester Utd,26,1996,32,18,1 901,21.janv,7,1,8,7,0,0,2,0,05.juil,05.juil,0.8,06.juin,29,64,47,0.33,0.05,0.38,0.33,0.38,0.27,0.04,0.31,0.27,0.31
Ben Mee,eng ENG,DF,Brentford,33,1989,16,15,1 272,14.janv,2,0,2,2,0,0,1,1,01.mai,01.mai,0.3,01.août,11,49,9,0.14,0.00,0.14,0.14,0.14,0.10,0.02,0.13,0.10,0.13
Hannibal Mejbri,tn TUN,MF FW,Manchester Utd,20,2003,5,1,133,01.mai,1,0,1,1,0,0,1,0,0.0,0.0,0.4,0.4,2,6,10,0.68,0.00,0.68,0.68,0.68,0.02,0.25,0.27,0.02,0.27
Teden Mengi,eng ENG,DF,Luton Town,21,2002,30,28,2 469,27.avr,1,0,1,1,0,0,3,0,0.6,0.6,0.3,0.9,15,54,1,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03
Chris Mepham,wls WAL,DF,Bournemouth,25,1997,10,6,617,06.sept,0,1,1,0,0,0,2,0,0.1,0.1,0.4,0.5,4,25,1,0.00,0.15,0.15,0.00,0.15,0.01,0.06,0.07,0.01,0.07
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Lewis Miley,eng ENG,MF,Newcastle Utd,17,2006,17,14,1 202,13.avr,1,3,4,1,0,0,1,0,01.févr,01.févr,01.juil,02.sept,14,53,54,0.07,0.22,0.30,0.07,0.30,0.09,0.13,0.22,0.09,0.22
James Milner,eng ENG,DF MF,Brighton,37,1986,15,11,773,08.juin,0,2,2,0,0,0,3,0,0.3,0.3,01.août,2.0,11,69,73,0.00,0.23,0.23,0.00,0.23,0.03,0.21,0.24,0.03,0.24
Tyrone Mings,eng ENG,DF,Aston Villa,30,1993,1,1,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09
Tyrick Mitchell,eng ENG,DF MF,Crystal Palace,23,1999,37,37,3 204,35.6,2,3,5,2,0,0,6,0,01.juin,01.juin,02.août,04.avr,32,94,159,0.06,0.08,0.14,0.06,0.14,0.04,0.08,0.12,0.04,0.12
Kaoru Mitoma,jp JPN,FW,Brighton,26,1997,19,15,1 486,16.mai,3,4,7,3,0,0,4,0,03.mai,03.mai,02.juil,06.févr,121,64,239,0.18,0.24,0.42,0.18,0.42,0.21,0.16,0.37,0.21,0.37
Aleksandar Mitrović,rs SRB,FW,Fulham,28,1994,1,0,33,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.44,0.44,0.44
Jakub Moder,pl POL,MF DF,Brighton,24,1999,17,6,618,06.sept,0,0,0,0,0,0,2,0,0.6,0.6,0.8,01.mars,10,23,26,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.20,0.08,0.20
Gonzalo Montiel,ar ARG,DF,Nott'ham Forest,26,1997,14,8,801,08.sept,0,2,2,0,0,0,5,0,0.1,0.1,01.avr,01.mai,9,28,32,0.00,0.22,0.22,0.00,0.22,0.01,0.15,0.17,0.01,0.17
Kieffer Moore,wls WAL,FW MF,Bournemouth,30,1992,8,0,108,01.févr,1,0,1,1,0,0,0,0,01.mai,01.mai,0.2,01.juil,2,4,15,0.83,0.00,0.83,0.83,0.83,janv.23,0.20,janv.44,janv.23,janv.44
Mikey Moore,eng ENG,MF,Tottenham,15,2007,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álex Moreno,es ESP,DF,Aston Villa,30,1993,21,11,1 031,11.mai,2,0,2,2,0,0,2,0,01.janv,01.janv,01.janv,02.mars,32,24,83,0.17,0.00,0.17,0.17,0.17,0.10,0.10,0.20,0.10,0.20
Carlton Morris,eng ENG,FW MF,Luton Town,27,1995,38,32,2 862,31.août,11,4,15,6,5,5,4,0,11.avr,07.mai,02.août,10.févr,37,56,120,0.35,0.13,0.47,0.19,0.31,0.36,0.09,0.45,0.23,0.32
Mason Mount,eng ENG,MF FW,Manchester Utd,24,1999,14,5,516,05.juil,1,0,1,1,0,0,2,0,0.4,0.4,0.3,0.7,9,21,34,0.17,0.00,0.17,0.17,0.17,0.07,0.06,0.13,0.07,0.13
Divin Mubama,eng ENG,FW,West Ham,18,2004,5,0,80,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,5,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17
Mykhailo Mudryk,ua UKR,FW,Chelsea,22,2001,31,18,1 576,17.mai,5,2,7,5,0,0,5,0,04.avr,04.avr,04.janv,08.mai,92,45,139,0.29,0.11,0.40,0.29,0.40,0.25,0.23,0.48,0.25,0.48
Rodrigo Muniz,br BRA,FW,Fulham,22,2001,26,18,1 593,17.juil,9,1,10,9,0,0,1,0,08.juil,08.juil,2.0,10.juil,8,19,76,0.51,0.06,0.56,0.51,0.56,0.49,0.12,0.61,0.49,0.61
Daniel Muñoz,co COL,DF MF,Crystal Palace,27,1996,16,16,1 439,16.0,0,4,4,0,0,0,4,0,01.févr,01.févr,02.avr,03.juil,25,38,80,0.00,0.25,0.25,0.00,0.25,0.08,0.15,0.23,0.08,0.23
Finley Munroe,eng ENG,MF,Aston Villa,18,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Arijanet Muric,xk KVX,GK,Burnley,24,1998,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Murillo,br BRA,DF,Nott'ham Forest,21,2002,32,32,2 789,31.0,0,2,2,0,0,0,5,0,01.août,01.août,01.févr,3.0,22,89,7,0.00,0.06,0.06,0.00,0.06,0.06,0.04,0.10,0.06,0.10
Alex Murphy,ie IRL,DF FW,Newcastle Utd,19,2004,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jacob Murphy,eng ENG,FW DF,Newcastle Utd,28,1995,21,14,1 189,13.févr,3,7,10,3,0,0,1,0,02.janv,02.janv,5.0,07.janv,33,52,113,0.23,0.53,0.76,0.23,0.76,0.16,0.37,0.54,0.16,0.54
Vitaliy Mykolenko,ua UKR,DF,Everton,24,1999,28,28,2 469,27.avr,2,0,2,2,0,0,1,0,01.mai,01.mai,0.9,02.avr,14,55,68,0.07,0.00,0.07,0.07,0.07,0.06,0.03,0.09,0.06,0.09
Marvelous Nakamba,zw ZIM,MF,Luton Town,29,1994,13,13,1 13,12.juin,0,0,0,0,0,0,5,0,0.2,0.2,0.4,0.6,1,36,5,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.05,0.01,0.05
Michael Ndiweni,eng ENG,FW,Newcastle Utd,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Reiss Nelson,eng ENG,FW,Arsenal,23,1999,15,1,268,3.0,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.8,9,5,26,0.00,0.00,0.00,0.00,0.00,0.07,0.20,0.27,0.07,0.27
Zack Nelson,eng ENG,MF DF,Luton Town,18,2004,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neto,br BRA,GK,Bournemouth,34,1989,32,32,2 88,32.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pedro Neto,pt POR,FW MF,Wolves,23,2000,20,18,1 516,16.août,2,9,11,2,0,0,4,0,03.mai,03.mai,04.avr,07.sept,98,54,149,0.12,0.53,0.65,0.12,0.65,0.21,0.26,0.47,0.21,0.47
Moussa Niakhate,sn SEN,DF,Nott'ham Forest,27,1996,21,15,1 46,16.févr,1,0,1,1,0,0,5,1,01.janv,01.janv,0.1,01.févr,13,39,6,0.06,0.00,0.06,0.06,0.06,0.07,0.01,0.08,0.07,0.08
Eddie Nketiah,eng ENG,FW,Arsenal,24,1999,27,10,1 082,12.0,5,2,7,5,0,0,3,0,04.mai,04.mai,0.8,05.avr,22,20,77,0.42,0.17,0.58,0.42,0.58,0.38,0.07,0.45,0.38,0.45
Christopher Nkunku,fr FRA,FW MF,Chelsea,25,1997,11,2,443,04.sept,3,0,3,3,0,0,0,0,02.mars,02.mars,0.2,02.mai,10,19,35,0.61,0.00,0.61,0.61,0.61,0.47,0.05,0.52,0.47,0.52
Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,24,1999,5,2,110,01.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Oliver Norwood,nir NIR,MF,Sheffield Utd,32,1991,27,16,1 44,16.0,1,0,1,0,1,1,8,0,01.janv,0.3,0.6,0.9,3,73,10,0.06,0.00,0.06,0.00,0.00,0.07,0.04,0.11,0.02,0.06
Matheus Nunes,pt POR,MF,Wolves,24,1998,2,2,179,2.0,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,7,8,9,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09
Matheus Nunes,pt POR,MF,Manchester City,24,1998,17,7,661,07.mars,0,2,2,0,0,0,0,0,0.8,0.8,01.janv,2.0,28,34,58,0.00,0.27,0.27,0.00,0.27,0.11,0.15,0.27,0.11,0.27
Darwin Núñez,uy URU,FW,Liverpool,24,1999,36,22,2 047,22.juil,11,8,19,11,0,1,9,0,16.mars,15.mai,6.0,21.mai,58,54,206,0.48,0.35,0.84,0.48,0.84,0.72,0.27,0.98,0.68,0.95
Ethan Nwaneri,eng ENG,FW,Arsenal,16,2007,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15
Christian Nørgaard,dk DEN,MF,Brentford,29,1994,31,30,2 505,27.août,2,1,3,2,0,0,8,0,03.mai,03.mai,01.sept,05.avr,15,161,42,0.07,0.04,0.11,0.07,0.11,0.12,0.07,0.19,0.12,0.19
Mark O'Mahony,ie IRL,FW,Brighton,18,2005,3,1,63,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
Dara O'Shea,ie IRL,DF,Burnley,24,1999,33,32,2 892,32.1,3,4,7,3,0,0,5,1,0.7,0.7,2.0,02.juil,32,122,10,0.09,0.12,0.22,0.09,0.22,0.02,0.06,0.08,0.02,0.08
Michael Obafemi,ie IRL,FW MF,Burnley,23,2000,2,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40
Wilson Odobert,fr FRA,MF FW,Burnley,18,2004,29,25,2 098,23.mars,3,2,5,3,0,0,3,0,02.août,02.août,03.mars,06.janv,102,58,123,0.13,0.09,0.21,0.13,0.21,0.12,0.14,0.26,0.12,0.26
Odeluga Offiah,eng ENG,DF,Brighton,20,2002,4,1,128,01.avr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,4,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Chiedozie Ogbene,ie IRL,MF DF,Luton Town,26,1997,30,20,1 995,22.févr,4,1,5,4,0,0,1,0,04.févr,04.févr,03.janv,07.avr,127,53,150,0.18,0.05,0.23,0.18,0.23,0.19,0.14,0.33,0.19,0.33
Angelo Ogbonna,it ITA,DF,West Ham,35,1988,11,7,635,07.janv,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,4,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Michael Olakigbe,eng ENG,DF FW,Brentford,19,2004,8,0,59,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,10,4,17,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18
Michael Olise,fr FRA,FW MF,Crystal Palace,21,2001,19,14,1 275,14.févr,10,6,16,9,1,1,0,0,05.mai,04.juil,05.août,10.mai,68,78,134,0.71,0.42,janv.13,0.64,01.juin,0.39,0.41,0.80,0.33,0.74
Robin Olsen,se SWE,GK,Aston Villa,33,1990,5,4,405,04.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andrew Omobamidele,ie IRL,DF,Nott'ham Forest,21,2002,11,8,783,08.juil,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,1,8,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Amadou Onana,be BEL,MF,Everton,21,2001,30,23,2 091,23.févr,2,0,2,2,0,0,5,0,2.0,2.0,02.juil,04.juil,21,107,39,0.09,0.00,0.09,0.09,0.09,0.09,0.11,0.20,0.09,0.20
André Onana,cm CMR,GK,Manchester Utd,27,1996,38,38,3 42,38.0,0,0,0,0,0,0,5,0,0.0,0.0,0.1,0.1,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan One,sct SCO,FW,Sheffield Utd,17,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Onyango,eng ENG,MF,Everton,20,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fred Onyedinma,eng ENG,DF MF,Luton Town,26,1996,8,4,407,04.mai,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,9,6,21,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Frank Onyeka,ng NGA,MF,Brentford,25,1998,26,11,1 161,12.sept,1,2,3,1,0,0,8,0,02.févr,02.févr,01.août,4.0,17,33,39,0.08,0.16,0.23,0.08,0.23,0.17,0.14,0.31,0.17,0.31
Divock Origi,be BEL,FW,Nott'ham Forest,28,1995,20,6,606,06.juil,0,1,1,0,0,0,1,0,01.avr,01.avr,02.janv,03.mai,19,14,41,0.00,0.15,0.15,0.00,0.15,0.21,0.31,0.51,0.21,0.51
Stefan Ortega,de GER,GK,Manchester City,30,1992,9,5,635,07.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ben Osborn,eng ENG,DF MF,Sheffield Utd,28,1994,24,14,1 367,15.févr,0,2,2,0,0,0,3,0,0.2,0.2,0.9,01.janv,16,55,44,0.00,0.13,0.13,0.00,0.13,0.01,0.06,0.07,0.01,0.07
Gabriel Osho,ng NGA,DF,Luton Town,24,1998,21,21,1 846,20.mai,2,0,2,2,0,0,3,0,01.janv,01.janv,0.1,01.févr,10,37,4,0.10,0.00,0.10,0.10,0.10,0.05,0.01,0.06,0.05,0.06
William Osula,dk DEN,FW,Sheffield Utd,19,2003,21,9,786,08.juil,0,0,0,0,0,0,4,0,01.juin,01.juin,0.1,01.juil,7,2,41,0.00,0.00,0.00,0.00,0.00,0.19,0.01,0.20,0.19,0.20
Dango Ouattara,bf BFA,FW DF,Bournemouth,21,2002,30,12,1 229,13.juil,1,2,3,1,0,0,3,0,02.juin,02.juin,01.mai,04.janv,47,35,90,0.07,0.15,0.22,0.07,0.22,0.19,0.11,0.30,0.19,0.30
David Ozoh,eng ENG,MF DF,Crystal Palace,18,2005,9,0,156,01.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,4,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
João Palhinha,pt POR,MF,Fulham,28,1995,33,31,2 699,30.0,4,1,5,4,0,0,13,0,03.mars,03.mars,0.8,04.janv,8,97,14,0.13,0.03,0.17,0.13,0.17,0.11,0.03,0.14,0.11,0.14
Cole Palmer,eng ENG,FW MF,Chelsea,21,2002,33,29,2 607,29.0,22,11,33,13,9,9,7,0,18.févr,11.janv,11.janv,22.févr,117,197,195,0.76,0.38,janv.14,0.45,0.83,0.63,0.38,01.janv,0.38,0.77
Cole Palmer,eng ENG,MF,Manchester City,21,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emerson Palmieri,it ITA,DF,West Ham,28,1994,36,35,3 137,34.9,1,2,3,1,0,0,10,0,01.mai,01.mai,02.avr,03.sept,59,125,124,0.03,0.06,0.09,0.03,0.09,0.04,0.07,0.11,0.04,0.11
Lucas Paquetá,br BRA,FW MF,West Ham,25,1997,31,31,2 622,29.janv,4,6,10,2,2,2,10,0,05.avr,03.août,05.avr,09.févr,34,187,116,0.14,0.21,0.34,0.07,0.27,0.18,0.18,0.37,0.13,0.32
Ben Parkinson,eng ENG,FW,Newcastle Utd,18,2005,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thomas Partey,gh GHA,MF DF,Arsenal,30,1993,14,9,788,08.août,0,0,0,0,0,0,3,0,0.4,0.4,0.3,0.7,15,72,10,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08
Nathan Patterson,sct SCO,DF,Everton,21,2001,20,9,1 005,11.févr,0,2,2,0,0,0,4,0,0.3,0.3,01.juil,2.0,17,38,39,0.00,0.18,0.18,0.00,0.18,0.03,0.15,0.18,0.03,0.18
Myles Peart-Harris,eng ENG,DF MF,Brentford,20,2002,3,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12
Sydie Peck,eng ENG,MF,Sheffield Utd,18,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Facundo Pellistri,uy URU,FW MF,Manchester Utd,21,2001,9,1,172,01.sept,0,1,1,0,0,0,0,0,0.7,0.7,0.1,0.8,6,6,31,0.00,0.52,0.52,0.00,0.52,0.38,0.05,0.43,0.38,0.43
Andreas Pereira,br BRA,MF,Fulham,27,1996,37,34,2 613,29.0,3,7,10,3,0,0,6,0,04.juin,04.juin,07.janv,11.juil,56,138,125,0.10,0.24,0.34,0.10,0.34,0.16,0.24,0.40,0.16,0.40
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ivan Perišić,hr CRO,FW,Tottenham,34,1989,5,0,103,01.janv,0,1,1,0,0,0,2,0,0.1,0.1,0.9,1.0,15,9,17,0.00,0.87,0.87,0.00,0.87,0.10,0.75,0.85,0.10,0.85
Đorđe Petrović,rs SRB,GK,Chelsea,23,1999,23,22,1 987,22.janv,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kalvin Phillips,eng ENG,MF,West Ham,27,1995,8,3,309,03.avr,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,3,19,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Kalvin Phillips,eng ENG,MF,Manchester City,27,1995,4,0,93,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,7,7,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07
Jaden Philogene Bidace,eng ENG,FW,Aston Villa,21,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jordan Pickford,eng ENG,GK,Everton,29,1994,38,38,3 42,38.0,0,0,0,0,0,0,5,0,0.0,0.0,0.1,0.1,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ethan Pinnock,jm JAM,DF,Brentford,30,1993,29,28,2 521,28.0,2,0,2,2,0,0,1,0,2.0,2.0,1.0,3.0,11,61,16,0.07,0.00,0.07,0.07,0.07,0.07,0.04,0.11,0.07,0.11
Nick Pope,eng ENG,GK,Newcastle Utd,31,1992,15,15,1 345,14.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
