Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Moises Parra Gutierrez,es ESP,FW,Getafe,20,2002,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Raúl Parra,es ESP,DF,Cádiz,22,1999,6,4,310,03.avr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,7,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Pascu,es ESP,DF FW,Villarreal,19,2003,2,0,10,0.1,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,1,2,9.00,0.00,9.00,9.00,9.00,janv.27,0.00,janv.27,janv.27,janv.27
Javier Pastore,ar ARG,MF,Elche,33,1989,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gabriel Paulista,br BRA,DF,Valencia,31,1990,21,18,1 504,16.juil,1,0,1,1,0,0,4,2,0.7,0.7,0.3,0.9,12,61,1,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.05,0.04,0.05
Alfonso Pedraza,es ESP,DF,Villarreal,26,1996,26,20,1 633,18.janv,0,3,3,0,0,0,5,0,01.févr,01.févr,2.0,03.févr,68,31,145,0.00,0.17,0.17,0.00,0.17,0.07,0.11,0.18,0.07,0.18
Pedri,es ESP,MF,Barcelona,19,2002,26,22,1 976,22.0,6,1,7,6,0,0,2,0,04.sept,04.sept,5.0,09.sept,67,184,99,0.27,0.05,0.32,0.27,0.32,0.22,0.23,0.45,0.22,0.45
Adrià Pedrosa,es ESP,DF MF,Espanyol,24,1998,7,2,229,02.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.7,7,4,21,0.00,0.00,0.00,0.00,0.00,0.02,0.26,0.28,0.02,0.28
Iñaki Peña ,es ESP,GK,Barcelona,23,1999,2,0,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Peña,es ESP,DF MF,Osasuna,31,1991,20,14,1 277,14.févr,0,1,1,0,0,0,2,1,01.févr,01.févr,1.0,02.févr,32,61,59,0.00,0.07,0.07,0.00,0.07,0.08,0.07,0.15,0.08,0.15
Alberto Perea,es ESP,MF,Cádiz,31,1990,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ayoze Pérez,es ESP,FW MF,Betis,29,1993,19,17,1 386,15.avr,3,1,4,3,0,0,3,0,04.juin,04.juin,2.0,06.juin,51,39,102,0.19,0.06,0.26,0.19,0.26,0.30,0.13,0.43,0.30,0.43
Carles Pérez,es ESP,MF FW,Celta Vigo,24,1998,35,23,2 144,23.août,3,5,8,3,0,0,5,0,02.juil,02.juil,2.0,04.juil,93,66,185,0.13,0.21,0.34,0.13,0.34,0.12,0.08,0.20,0.12,0.20
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Francisco Perez,es ESP,FW MF,Valencia,19,2002,7,0,141,01.juin,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,7,8,15,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Kike Pérez,es ESP,MF,Valladolid,25,1997,36,28,2 307,25.juin,1,2,3,1,0,0,9,0,02.mars,02.mars,02.févr,04.mai,54,134,82,0.04,0.08,0.12,0.04,0.12,0.09,0.09,0.17,0.09,0.17
Lucas Pérez,es ESP,FW,Cádiz,33,1988,14,5,628,7.0,3,0,3,3,0,0,3,0,2.0,2.0,0.6,02.mai,8,14,24,0.43,0.00,0.43,0.43,0.43,0.28,0.08,0.36,0.28,0.36
Luis Pérez,es ESP,DF,Valladolid,27,1995,18,15,1 213,13.mai,0,1,1,0,0,0,2,0,0.1,0.1,0.9,1.0,24,42,84,0.00,0.07,0.07,0.00,0.07,0.01,0.07,0.08,0.01,0.08
Germán Pezzella,ar ARG,DF,Betis,31,1991,31,29,2 511,27.sept,0,0,0,0,0,0,4,3,0.9,0.9,0.2,01.janv,8,54,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Ronaël Pierre-Gabriel,fr FRA,DF,Espanyol,24,1998,8,2,236,02.juin,1,0,1,1,0,0,2,1,0.2,0.2,0.3,0.4,7,7,16,0.38,0.00,0.38,0.38,0.38,0.06,0.11,0.16,0.06,0.16
Yeremi Pino,es ESP,FW MF,Villarreal,19,2002,36,31,2 447,27.févr,4,6,10,4,0,0,8,0,8.0,8.0,05.juil,13.juil,65,62,256,0.15,0.22,0.37,0.15,0.37,0.29,0.21,0.50,0.29,0.50
Gerard Piqué,es ESP,DF,Barcelona,35,1987,6,4,384,04.mars,0,0,0,0,0,0,2,1,0.4,0.4,0.0,0.4,3,35,1,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.09,0.09,0.09
Óscar Plano,es ESP,FW MF,Valladolid,31,1991,33,22,2 038,22.juin,1,1,2,1,0,0,3,0,02.août,02.août,01.juin,04.avr,30,73,95,0.04,0.04,0.09,0.04,0.09,0.12,0.07,0.19,0.12,0.19
Gonzalo Plata,ec ECU,FW,Valladolid,21,2000,34,26,2 302,25.juin,1,5,6,1,0,0,1,0,03.juil,03.juil,03.janv,06.août,97,54,213,0.04,0.20,0.23,0.04,0.23,0.15,0.12,0.27,0.15,0.27
Ezequiel Ponce,ar ARG,FW MF,Elche,25,1997,34,8,1 129,12.mai,4,0,4,4,0,0,2,1,03.juin,03.juin,0.7,04.mars,10,19,51,0.32,0.00,0.32,0.32,0.32,0.29,0.05,0.34,0.29,0.34
Francisco Portillo,es ESP,MF FW,Almería,32,1990,27,4,722,8.0,2,1,3,2,0,0,1,0,0.7,0.7,1.0,01.juil,16,74,37,0.25,0.12,0.37,0.25,0.37,0.09,0.13,0.21,0.09,0.21
Portu,es ESP,MF DF,Getafe,30,1992,34,17,1 77,19.juil,0,3,3,0,0,0,7,1,01.juil,01.juil,01.sept,03.juin,42,40,130,0.00,0.15,0.15,0.00,0.15,0.09,0.09,0.18,0.09,0.18
José Pozo,es ESP,MF FW,Rayo Vallecano,26,1996,8,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,6,7,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14
Manuel Pozo,es ESP,FW,Valladolid,20,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.49,0.17,0.66,0.49,0.66
Alejandro Pozo Pozo,es ESP,DF,Almería,23,1999,30,20,1 88,20.sept,0,3,3,0,0,0,2,0,0.5,0.5,03.juin,04.févr,44,64,90,0.00,0.14,0.14,0.00,0.14,0.03,0.17,0.20,0.03,0.20
Abdón Prats,es ESP,FW MF,Mallorca,29,1992,26,2,416,04.juin,1,1,2,1,0,0,1,0,0.7,0.7,01.avr,02.janv,1,8,15,0.22,0.22,0.43,0.22,0.43,0.15,0.31,0.45,0.15,0.45
Javi Puado,es ESP,FW MF,Espanyol,24,1998,37,25,2 34,26.0,7,2,9,7,0,0,4,0,07.août,07.août,02.juin,10.avr,60,58,117,0.27,0.08,0.35,0.27,0.35,0.30,0.10,0.40,0.30,0.40
Arnau Puigmal,es ESP,MF FW,Almería,21,2001,22,7,763,08.mai,1,0,1,1,0,0,4,0,01.janv,01.janv,0.5,01.juil,24,16,57,0.12,0.00,0.12,0.12,0.12,0.13,0.06,0.19,0.13,0.19
Domingos Quina,pt POR,MF,Elche,22,1999,10,2,275,03.janv,0,0,0,0,0,0,3,1,0.2,0.2,0.4,0.6,12,17,7,0.00,0.00,0.00,0.00,0.00,0.07,0.14,0.21,0.07,0.21
Rubén Quintanilla,es ESP,DF,Mallorca,20,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Antonio Raillo,es ESP,DF,Mallorca,30,1991,31,31,2 766,30.juil,2,3,5,2,0,0,11,1,0.6,0.6,01.janv,01.juil,8,50,5,0.07,0.10,0.16,0.07,0.16,0.02,0.03,0.05,0.02,0.05
Predrag Rajković,rs SRB,GK,Mallorca,26,1995,36,36,3 24,36.0,0,0,0,0,0,0,3,0,0.0,0.0,0.5,0.5,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Ivan Rakitić,hr CRO,MF,Sevilla,34,1988,31,21,1 788,19.sept,1,3,4,0,1,2,3,1,03.mars,01.juil,01.sept,03.juil,42,148,84,0.05,0.15,0.20,0.00,0.15,0.17,0.10,0.26,0.09,0.18
Largie Ramazani,be BEL,FW MF,Almería,21,2001,33,13,1 403,15.juin,3,1,4,3,0,1,6,0,04.févr,03.avr,01.juil,05.janv,59,30,94,0.19,0.06,0.26,0.19,0.26,0.27,0.11,0.38,0.22,0.33
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Chris Ramos,es ESP,FW,Cádiz,25,1997,15,7,710,07.sept,1,0,1,1,0,0,2,0,3.0,3.0,0.2,03.févr,9,6,35,0.13,0.00,0.13,0.13,0.13,0.38,0.03,0.41,0.38,0.41
Raphinha,br BRA,FW,Barcelona,25,1996,36,25,2 072,23.0,7,7,14,7,0,0,9,0,09.mars,09.mars,09.août,19.janv,97,104,339,0.30,0.30,0.61,0.30,0.61,0.41,0.43,0.83,0.41,0.83
Sergio Reguilón,es ESP,DF,Atlético Madrid,25,1996,11,2,309,03.avr,0,0,0,0,0,0,3,1,0.2,0.2,0.4,0.6,16,11,30,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.18,0.07,0.18
Pepe Reina,es ESP,GK,Villarreal,39,1982,22,22,1 98,22.0,0,0,0,0,0,0,2,0,0.0,0.0,0.7,0.7,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Reinier,br BRA,MF FW,Girona,20,2002,18,5,647,07.févr,2,1,3,2,0,0,1,1,01.mai,01.mai,0.6,2.0,13,25,27,0.28,0.14,0.42,0.28,0.42,0.20,0.08,0.28,0.20,0.28
Karim Rekik,nl NED,DF,Sevilla,27,1994,16,15,1 181,13.janv,1,1,2,1,0,0,2,0,0.8,0.8,0.1,0.9,13,50,7,0.08,0.08,0.15,0.08,0.15,0.06,0.01,0.07,0.06,0.07
Álex Remiro,es ESP,GK,Real Sociedad,27,1995,38,38,3 42,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alejandro Revuelta Montero,es ESP,DF,Getafe,22,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Chadi Riad,ma MAR,MF,Barcelona,19,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nico Ribaudo,es ESP,MF FW,Espanyol,21,2001,32,16,1 248,13.sept,1,2,3,1,0,0,4,0,03.juil,03.juil,02.mars,6.0,40,57,92,0.07,0.14,0.22,0.07,0.22,0.27,0.17,0.43,0.27,0.43
Diego Rico,es ESP,DF,Real Sociedad,29,1993,20,18,1 646,18.mars,0,0,0,0,0,0,3,0,0.2,0.2,01.mai,01.juil,32,64,72,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09
Rodrigo Riquelme,es ESP,MF FW,Girona,22,2000,34,25,2 179,24.févr,4,4,8,4,0,0,1,0,4.0,4.0,03.juil,07.juil,116,85,171,0.17,0.17,0.33,0.17,0.33,0.17,0.15,0.32,0.17,0.32
Sergi Roberto,es ESP,DF MF,Barcelona,30,1992,23,15,1 308,14.mai,4,1,5,4,0,0,3,0,02.avr,02.avr,0.9,03.mars,48,97,72,0.28,0.07,0.34,0.28,0.34,0.17,0.06,0.23,0.17,0.23
Lucas Robertone,ar ARG,MF,Almería,25,1997,37,34,2 843,31.6,2,7,9,2,0,0,7,0,02.juin,02.juin,06.juin,09.févr,47,155,97,0.06,0.22,0.28,0.06,0.28,0.08,0.21,0.29,0.08,0.29
Joel Roca,es ESP,MF FW,Girona,17,2005,5,0,84,0.9,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,3,0,14,0.00,0.00,0.00,0.00,0.00,0.27,0.04,0.31,0.27,0.31
Enzo Roco,cl CHI,DF,Elche,29,1992,22,19,1 652,18.avr,0,0,0,0,0,0,7,1,0.6,0.6,0.0,0.6,6,42,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Rodri,es ESP,FW MF,Betis,22,2000,30,19,1 601,17.août,2,3,5,2,0,0,0,0,01.avr,01.avr,02.févr,03.juin,57,102,104,0.11,0.17,0.28,0.11,0.28,0.08,0.12,0.20,0.08,0.20
Álvaro Rodríguez,uy URU,FW,Real Madrid,18,2004,6,0,79,0.9,1,1,2,1,0,0,0,0,0.2,0.2,0.3,0.5,0,1,3,janv.14,janv.14,févr.28,janv.14,févr.28,0.28,0.33,0.60,0.28,0.60
Ángel Rodríguez,es ESP,FW MF,Mallorca,35,1987,17,2,394,04.avr,1,0,1,1,0,0,1,0,02.août,02.août,0.1,02.août,4,6,19,0.23,0.00,0.23,0.23,0.23,0.63,0.02,0.64,0.63,0.64
Óscar Rodríguez Arnaiz,es ESP,MF,Celta Vigo,24,1998,33,19,1 775,19.juil,2,0,2,2,0,0,6,0,03.juin,03.juin,02.févr,05.sept,29,118,37,0.10,0.00,0.10,0.10,0.10,0.18,0.11,0.30,0.18,0.30
Dani Rodríguez,es ESP,MF,Mallorca,34,1988,35,26,2 1,23.mars,3,6,9,3,0,0,8,0,02.avr,02.avr,03.févr,05.juin,43,76,64,0.13,0.26,0.39,0.13,0.39,0.10,0.14,0.24,0.10,0.24
Guido Rodríguez,ar ARG,MF,Betis,28,1994,34,33,2 872,31.9,1,0,1,1,0,0,8,0,01.févr,01.févr,0.3,01.juin,11,123,18,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05
Miguel Rodríguez,es ESP,MF FW,Celta Vigo,19,2003,7,3,252,02.août,1,1,2,1,0,0,0,0,0.2,0.2,0.1,0.3,10,6,22,0.36,0.36,0.71,0.36,0.71,0.07,0.05,0.12,0.07,0.12
Rodrygo,br BRA,FW MF,Real Madrid,21,2001,34,25,2 379,26.avr,9,8,17,8,1,1,4,0,13.juil,12.sept,7.0,19.sept,146,81,268,0.34,0.30,0.64,0.30,0.61,0.52,0.26,0.78,0.49,0.75
Leo Román,es ESP,GK,Mallorca,22,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Iván Romero,es ESP,MF,Sevilla,21,2001,1,0,11,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Oriol Romeu,es ESP,MF,Girona,30,1991,33,33,2 95,32.8,2,0,2,2,0,0,10,1,01.juin,01.juin,0.9,02.mai,15,133,16,0.06,0.00,0.06,0.06,0.06,0.05,0.03,0.08,0.05,0.08
Rubén,es ESP,DF MF,Espanyol,21,2001,18,9,888,09.sept,0,2,2,0,0,0,1,0,0.5,0.5,01.mai,2.0,34,14,57,0.00,0.20,0.20,0.00,0.20,0.05,0.15,0.20,0.05,0.20
Antonio Rüdiger,de GER,DF,Real Madrid,29,1993,33,26,2 415,26.août,1,0,1,1,0,0,1,0,01.août,01.août,0.1,01.sept,21,59,10,0.04,0.00,0.04,0.04,0.04,0.07,0.00,0.07,0.07,0.07
Aitor Ruibal,es ESP,DF FW,Betis,26,1996,26,15,1 454,16.févr,0,0,0,0,0,0,4,1,0.8,0.8,02.janv,3.0,39,62,70,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.18,0.05,0.18
Víctor Ruiz,es ESP,DF,Betis,33,1989,10,5,560,06.févr,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,4,10,0,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Gerónimo Rulli,ar ARG,GK,Villarreal,30,1992,14,14,1 26,14.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Franco Russo,ar ARG,DF,Mallorca,27,1994,3,2,145,01.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Youssouf Sabaly,sn SEN,DF,Betis,29,1993,23,19,1 68,18.juil,1,1,2,1,0,0,2,0,0.5,0.5,0.7,01.févr,41,72,64,0.05,0.05,0.11,0.05,0.11,0.02,0.04,0.06,0.02,0.06
Umar Sadiq,ng NGA,FW,Almería,25,1997,3,3,240,02.juil,2,0,2,2,0,0,1,0,01.mai,01.mai,0.2,01.juin,5,2,7,0.75,0.00,0.75,0.75,0.75,0.55,0.06,0.61,0.55,0.61
Umar Sadiq,ng NGA,FW,Real Sociedad,25,1997,2,1,82,0.9,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,0,1,6,01.oct,0.00,01.oct,01.oct,01.oct,0.47,0.00,0.47,0.47,0.47
Samuel Sáiz,es ESP,MF,Girona,31,1991,8,1,240,02.juil,2,0,2,0,2,2,1,0,01.juil,0.1,0.2,0.4,5,17,18,0.75,0.00,0.75,0.00,0.00,0.62,0.09,0.72,0.04,0.13
Kike Salas,es ESP,DF,Sevilla,20,2002,6,4,368,04.janv,1,1,2,1,0,0,1,1,0.2,0.2,0.2,0.4,3,14,0,0.24,0.24,0.49,0.24,0.49,0.04,0.05,0.09,0.04,0.09
Salvi,es ESP,FW MF,Rayo Vallecano,31,1991,24,4,490,05.avr,0,0,0,0,0,0,2,0,0.8,0.8,0.7,01.avr,27,13,51,0.00,0.00,0.00,0.00,0.00,0.14,0.12,0.26,0.14,0.26
Fede San Emeterio,es ESP,MF,Cádiz,25,1997,33,24,1 844,20.mai,0,1,1,0,0,0,14,0,0.3,0.3,0.8,01.janv,1,45,11,0.00,0.05,0.05,0.00,0.05,0.02,0.04,0.05,0.02,0.05
Oihan Sancet,es ESP,MF,Athletic Club,22,2000,36,32,2 532,28.janv,10,2,12,8,2,2,6,1,07.juin,6.0,04.févr,10.févr,91,159,156,0.36,0.07,0.43,0.28,0.36,0.27,0.15,0.42,0.21,0.36
Antonio Sánchez,es ESP,MF DF,Mallorca,25,1997,32,11,1 076,12.0,0,0,0,0,0,0,5,0,0.6,0.6,0.8,01.avr,22,34,56,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12
Iván Sánchez,es ESP,MF FW,Valladolid,29,1992,25,13,1 154,12.août,1,1,2,1,0,0,0,0,0.8,0.8,01.juin,02.avr,58,65,61,0.08,0.08,0.16,0.08,0.16,0.06,0.12,0.19,0.06,0.19
Javi Sánchez,es ESP,DF,Valladolid,25,1997,32,28,2 392,26.juin,1,0,1,1,0,0,11,0,0.7,0.7,0.1,0.8,21,74,5,0.04,0.00,0.04,0.04,0.04,0.03,0.00,0.03,0.03,0.03
Manu Sánchez,es ESP,DF,Osasuna,21,2000,31,22,2 124,23.juin,0,2,2,0,0,0,3,0,0.8,0.8,02.janv,02.août,42,100,105,0.00,0.08,0.08,0.00,0.08,0.03,0.09,0.12,0.03,0.12
Esteban Saveljich,me MNE,FW,Rayo Vallecano,31,1991,1,0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stefan Savić,me MNE,DF,Atlético Madrid,31,1991,22,22,1 943,21.juin,0,0,0,0,0,0,4,2,0.2,0.2,0.0,0.2,20,74,6,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Haris Seferović,ch SUI,FW,Celta Vigo,30,1992,18,10,887,09.sept,3,1,4,3,0,0,3,0,01.août,01.août,0.5,02.mars,12,17,44,0.30,0.10,0.41,0.30,0.41,0.19,0.05,0.24,0.19,0.24
Jaime Seoane,es ESP,MF FW,Getafe,25,1997,16,2,326,03.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,6,7,7,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10
David Silva,es ESP,MF,Real Sociedad,36,1986,28,25,1 937,21.mai,2,5,7,2,0,0,3,0,03.août,03.août,03.juin,07.mars,70,162,121,0.09,0.23,0.33,0.09,0.33,0.17,0.17,0.34,0.17,0.34
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Rui Silva,pt POR,GK,Betis,28,1994,26,26,2 34,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Simo,es ESP,DF,Espanyol,17,2005,7,0,148,01.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,11,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Unai Simón,es ESP,GK,Athletic Club,25,1997,31,31,2 745,30.mai,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Sobrino,es ESP,MF FW,Cádiz,30,1992,33,28,2 465,27.avr,3,2,5,3,0,0,11,0,04.sept,04.sept,02.mars,07.févr,45,46,81,0.11,0.07,0.18,0.11,0.18,0.18,0.08,0.26,0.18,0.26
Alex Sola,es ESP,DF,Real Sociedad,23,1999,10,3,349,03.sept,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,8,4,19,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Augusto Solari,ar ARG,MF,Celta Vigo,30,1992,12,3,262,02.sept,0,1,1,0,0,0,0,0,0.3,0.3,0.2,0.5,5,12,14,0.00,0.34,0.34,0.00,0.34,0.09,0.07,0.16,0.09,0.16
Carlos Soler,es ESP,MF,Valencia,25,1997,3,3,242,02.juil,1,0,1,0,1,1,0,0,0.9,0.2,0.2,0.4,3,13,7,0.37,0.00,0.37,0.00,0.00,0.35,0.08,0.43,0.06,0.14
David Soria,es ESP,GK,Getafe,29,1993,38,38,3 42,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Hugo Sotelo,es ESP,MF,Celta Vigo,18,2003,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20
Dyego Sousa,pt POR,FW,Almería,32,1989,20,3,527,05.sept,0,1,1,0,0,0,1,0,01.févr,01.févr,1.0,02.févr,10,16,39,0.00,0.17,0.17,0.00,0.17,0.20,0.17,0.37,0.20,0.37
Vinicius Souza,br BRA,MF,Espanyol,23,1999,34,27,2 428,27.0,1,1,2,1,0,0,10,1,0.8,0.8,0.6,01.avr,13,82,14,0.04,0.04,0.07,0.04,0.07,0.03,0.02,0.05,0.03,0.05
Jørgen Strand Larsen,no NOR,FW,Celta Vigo,22,2000,32,20,1 705,18.sept,4,4,8,4,0,0,4,0,05.juin,05.juin,2.0,07.juin,17,14,73,0.21,0.21,0.42,0.21,0.42,0.30,0.11,0.40,0.30,0.40
Cristhian Stuani,uy URU,FW,Girona,35,1986,32,8,1 09,12.janv,9,0,9,4,5,6,8,0,09.juil,5.0,01.mars,06.févr,2,10,26,0.74,0.00,0.74,0.33,0.33,0.80,0.10,0.90,0.41,0.51
Damián Suárez,uy URU,DF MF,Getafe,34,1988,28,26,1 946,21.juin,1,1,2,1,0,0,7,0,01.janv,01.janv,01.août,02.sept,21,80,72,0.05,0.05,0.09,0.05,0.09,0.05,0.08,0.13,0.05,0.13
Denis Suárez,es ESP,MF FW,Espanyol,28,1994,18,11,945,10.mai,0,0,0,0,0,0,2,0,0.5,0.5,01.janv,01.juin,26,43,34,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.15,0.05,0.15
Mario Suárez,es ESP,MF DF,Rayo Vallecano,35,1987,2,0,12,0.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Suso,es ESP,MF FW,Sevilla,28,1993,25,10,1 065,11.août,2,4,6,2,0,0,1,0,01.janv,01.janv,02.août,4.0,27,86,96,0.17,0.34,0.51,0.17,0.51,0.10,0.24,0.34,0.10,0.34
Williot Swedberg,se SWE,MF,Celta Vigo,18,2004,4,0,55,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alexander Sørloth,no NOR,FW,Real Sociedad,26,1995,34,28,2 386,26.mai,12,3,15,12,0,0,4,0,12.juil,12.juil,04.févr,16.sept,41,20,132,0.45,0.11,0.57,0.45,0.57,0.48,0.16,0.64,0.48,0.64
Renato Tapia,pe PER,MF DF,Celta Vigo,27,1995,28,16,1 451,16.janv,0,0,0,0,0,0,8,1,1.0,1.0,01.janv,2.0,12,68,8,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13
Aurélien Tchouaméni,fr FRA,MF,Real Madrid,22,2000,33,24,2 119,23.mai,0,4,4,0,0,0,2,0,01.août,01.août,02.févr,4.0,41,142,23,0.00,0.17,0.17,0.00,0.17,0.08,0.09,0.17,0.08,0.17
Alex Telles,br BRA,DF,Sevilla,29,1992,27,15,1 427,15.sept,0,2,2,0,0,0,6,0,0.4,0.4,01.août,02.févr,21,42,80,0.00,0.13,0.13,0.00,0.13,0.03,0.11,0.14,0.03,0.14
