Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Lucas Paquetá,br BRA,MF,Lyon,22,1997,30,27,2275,25.mars,9,5,14,9,0,0,6,1,7.0,7.0,05.janv,12.janv,38,190,99,0.36,0.20,0.55,0.36,0.55,0.28,0.20,0.48,0.28,0.48
Gaëtan Paquiez,fr FRA,DF,Nîmes,26,1994,16,11,1046,11.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.4,22,49,18,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Rubén Pardo,es ESP,MF,Bordeaux,27,1992,2,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leandro Paredes,ar ARG,MF,Paris S-G,26,1994,21,16,1302,14.mai,1,2,3,1,0,0,7,1,01.janv,01.janv,01.avr,02.mai,22,144,8,0.07,0.14,0.21,0.07,0.21,0.08,0.09,0.17,0.08,0.17
Mateo Pavlović,ba BIH,DF,Angers,30,1990,14,12,1104,12.mars,0,1,1,0,0,0,3,0,0.4,0.4,0.6,1.0,2,22,0,0.00,0.08,0.08,0.00,0.08,0.03,0.05,0.08,0.03,0.08
Strahinja Pavlović,rs SRB,DF,Monaco,19,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dimitri Payet,fr FRA,FWMF,Marseille,33,1987,33,28,2417,26.sept,7,10,17,7,0,1,4,2,05.sept,05.janv,8.0,13.janv,78,150,248,0.26,0.37,0.63,0.26,0.63,0.22,0.30,0.52,0.19,0.49
Yohann Pelé,fr FRA,GK,Marseille,37,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pietro Pellegri,it ITA,FWMF,Monaco,19,2001,16,0,230,02.juin,1,0,1,1,0,0,2,1,02.janv,02.janv,0.2,02.mars,6,2,16,0.39,0.00,0.39,0.39,0.39,0.81,0.08,0.89,0.81,0.89
Andy Pelmard,mg MAD,DF,Nice,20,2000,19,12,1207,13.avr,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,22,60,10,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Timothee Pembele,fr FRA,DF,Paris S-G,17,2002,6,3,383,04.mars,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,15,11,17,0.23,0.00,0.23,0.23,0.23,0.21,0.02,0.23,0.21,0.23
Danilo Pereira,pt POR,MFDF,Paris S-G,28,1991,23,16,143,15.sept,2,1,3,2,0,0,3,0,01.mai,01.mai,0.6,02.janv,10,82,4,0.13,0.06,0.19,0.13,0.19,0.09,0.04,0.13,0.09,0.13
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Mathias Pereira Lage,pt POR,FWMF,Angers,23,1996,28,16,1467,16.mars,4,1,5,4,0,0,5,0,02.janv,02.janv,0.6,02.juil,24,44,87,0.25,0.06,0.31,0.25,0.31,0.13,0.04,0.16,0.13,0.16
Manuel Perez,fr FRA,MFFW,Lens,29,1991,4,1,128,01.avr,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,6,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Romain Perraud,fr FRA,DF,Brest,22,1997,36,35,314,34.9,3,7,10,3,0,0,4,0,02.juil,02.juil,03.juin,06.mars,107,132,213,0.09,0.20,0.29,0.09,0.29,0.08,0.10,0.18,0.08,0.18
Lucas Perrin,fr FRA,DF,Marseille,21,1998,7,3,308,03.avr,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,0,12,3,0.29,0.00,0.29,0.29,0.29,0.12,0.01,0.13,0.12,0.13
Rayan Philippe,fr FRA,FW,Dijon,19,2000,4,1,93,1.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,0,4,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45
Romain Philippoteaux,fr FRA,FWMF,Nîmes,32,1988,3,3,214,02.avr,1,1,2,1,0,0,0,0,0.4,0.4,0.6,1.0,7,11,15,0.42,0.42,0.84,0.42,0.84,0.17,0.27,0.44,0.17,0.44
Romain Philippoteaux,fr FRA,MFFW,Brest,32,1988,17,8,581,06.mai,1,0,1,1,0,0,0,0,0.7,0.7,0.3,0.9,9,14,51,0.15,0.00,0.15,0.15,0.15,0.10,0.04,0.14,0.10,0.14
Jérémy Pied,fr FRA,DF,Lille,31,1989,6,4,318,03.mai,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,12,33,35,0.00,0.00,0.00,0.00,0.00,0.01,0.17,0.18,0.01,0.18
Ronaël Pierre-Gabriel,fr FRA,DF,Brest,22,1998,29,28,2305,25.juin,1,0,1,1,0,0,4,0,0.5,0.5,1.0,01.mai,34,124,78,0.04,0.00,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06
Maxime Poundjé,fr FRA,DF,Bordeaux,27,1992,14,4,491,05.mai,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,21,16,17,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Sanjin Prcić,ba BIH,MF,Strasbourg,26,1993,14,3,353,03.sept,0,1,1,0,0,0,1,0,0.2,0.2,0.5,0.7,4,34,5,0.00,0.25,0.25,0.00,0.25,0.06,0.12,0.18,0.06,0.18
Nicolas de Préville,fr FRA,FWMF,Bordeaux,29,1991,33,15,1611,17.sept,1,2,3,1,0,0,3,0,03.août,03.août,03.avr,07.févr,41,74,111,0.06,0.11,0.17,0.06,0.17,0.21,0.19,0.40,0.21,0.40
Anthony Racioppi,ch SUI,GK,Dijon,21,1998,21,21,189,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Nemanja Radonjić,rs SRB,FW,Marseille,24,1996,12,4,396,04.avr,2,1,3,2,0,0,2,0,01.juin,01.juin,0.3,01.sept,20,10,39,0.45,0.23,0.68,0.45,0.68,0.37,0.07,0.44,0.37,0.44
Aleksandar Radovanović,rs SRB,DF,Lens,26,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rafinha,br BRA,MFFW,Paris S-G,27,1993,23,15,1361,15.janv,0,4,4,0,0,0,2,0,01.avr,01.avr,02.juin,04.janv,55,119,63,0.00,0.26,0.26,0.00,0.26,0.09,0.17,0.27,0.09,0.27
Predrag Rajković,rs SRB,GK,Reims,24,1995,37,37,3285,36.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Raphinha,br BRA,FWMF,Rennes,23,1996,6,5,404,04.mai,1,2,3,1,0,0,0,0,0.9,0.9,0.9,01.juil,11,12,31,0.22,0.45,0.67,0.22,0.67,0.20,0.19,0.39,0.20,0.39
Jeff Reine-Adélaïde,fr FRA,MFFW,Nice,22,1998,14,12,1058,11.août,1,2,3,1,0,0,1,0,01.juil,01.juil,02.mars,03.sept,36,71,62,0.09,0.17,0.26,0.09,0.26,0.14,0.19,0.34,0.14,0.34
Jeff Reine-Adélaïde,fr FRA,FW,Lyon,22,1998,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,4,6,0.00,0.00,0.00,0.00,0.00,0.17,0.18,0.35,0.17,0.35
Panagiotis Retsos,gr GRE,DF,Saint-Étienne,21,1998,4,4,272,3.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,4,6,2,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.02,0.04
Baptiste Reynet,fr FRA,GK,Nîmes,29,1990,38,38,342,38.0,0,0,0,0,0,0,3,0,0.1,0.1,0.5,0.6,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Sergio Rico,es ESP,GK,Paris S-G,26,1993,10,8,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Renaud Ripart,fr FRA,MFFW,Nîmes,27,1993,38,35,3054,33.9,11,0,11,5,6,7,3,0,10.juil,05.févr,02.févr,07.mai,40,124,152,0.32,0.00,0.32,0.15,0.15,0.32,0.07,0.38,0.15,0.22
Mihailo Ristić,rs SRB,DF,Montpellier,24,1995,34,26,2236,24.août,0,2,2,0,0,0,4,0,0.7,0.7,01.juil,02.avr,65,83,113,0.00,0.08,0.08,0.00,0.08,0.03,0.07,0.10,0.03,0.10
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Maxence Rivera,fr FRA,MFFW,Saint-Étienne,18,2002,17,1,239,02.juil,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6,9,18,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Christopher Rocchia,fr FRA,DFFW,Marseille,22,1998,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Valentin Rongier,fr FRA,MF,Marseille,25,1994,26,21,1887,21.0,1,2,3,1,0,0,8,0,0.7,0.7,1.0,01.juil,30,108,44,0.05,0.10,0.14,0.05,0.14,0.03,0.05,0.08,0.03,0.08
Nolan Roux,fr FRA,FW,Nîmes,32,1988,19,6,651,07.févr,0,0,0,0,0,0,2,0,0.4,0.4,0.5,0.9,4,10,36,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13
Daniele Rugani,it ITA,DF,Rennes,26,1994,1,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13
Kays Ruiz,fr FRA,FWMF,Paris S-G,17,2002,7,1,186,02.janv,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,12,14,12,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Georginio Rutter,fr FRA,FWMF,Rennes,18,2002,4,0,44,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Roli Pereira de Sa,fr FRA,FWMF,Nantes,23,1996,6,0,56,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,3,4,1,0.00,0.00,0.00,0.00,0.00,0.23,0.05,0.28,0.23,0.28
Idriss Saadi,dz ALG,MFFW,Strasbourg,28,1992,7,0,125,01.avr,0,0,0,0,0,0,0,0,01.juil,01.juil,0.3,2.0,3,0,9,0.00,0.00,0.00,0.00,0.00,janv.19,0.23,janv.43,janv.19,janv.43
Youssouf Sabaly,sn SEN,DF,Bordeaux,27,1993,33,33,2909,32.3,1,2,3,1,0,0,4,0,0.6,0.6,01.mai,02.janv,84,162,129,0.03,0.06,0.09,0.03,0.09,0.02,0.05,0.06,0.02,0.06
Mathys Saban,fr FRA,FW,Saint-Étienne,18,2002,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Moïse Sahi Dion,ci CIV,FWMF,Strasbourg,18,2001,6,0,94,1.0,1,0,1,1,0,0,0,0,0.6,0.6,0.1,0.6,4,2,11,0.96,0.00,0.96,0.96,0.96,0.54,0.06,0.60,0.54,0.60
Hiroki Sakai,jp JPN,DF,Marseille,30,1990,29,26,2385,26.mai,0,1,1,0,0,0,6,1,0.6,0.6,01.avr,2.0,38,109,108,0.00,0.04,0.04,0.00,0.04,0.02,0.05,0.08,0.02,0.08
Moïse Sakava,cm CMR,MF,Reims,19,2000,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.38,0.38,0.38
William Saliba,fr FRA,DF,Nice,19,2001,20,20,18,20.0,1,0,1,1,0,0,2,0,0.8,0.8,0.0,0.9,36,106,3,0.05,0.00,0.05,0.05,0.05,0.04,0.00,0.04,0.04,0.04
Romain Salin,fr FRA,GK,Rennes,36,1984,15,15,135,15.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mama Samba Baldé,gw GNB,FW,Dijon,24,1995,29,24,2161,24.0,7,0,7,7,0,0,4,0,08.janv,08.janv,0.6,08.juil,22,24,162,0.29,0.00,0.29,0.29,0.29,0.34,0.02,0.36,0.34,0.36
Junior Sambia,fr FRA,DFMF,Montpellier,23,1996,36,26,2448,27.févr,1,6,7,1,0,0,2,0,01.janv,01.janv,02.août,03.sept,62,118,122,0.04,0.22,0.26,0.04,0.26,0.04,0.10,0.14,0.04,0.14
Frédéric Sammaritano,fr FRA,FWMF,Dijon,34,1986,30,10,113,12.juin,0,2,2,0,0,0,4,1,01.mars,01.mars,02.juin,03.sept,23,54,76,0.00,0.16,0.16,0.00,0.16,0.10,0.21,0.31,0.10,0.31
Renato Sanches,pt POR,MF,Lille,22,1997,23,14,127,14.janv,1,3,4,1,0,0,4,0,02.avr,02.avr,2.0,04.avr,48,115,51,0.07,0.21,0.28,0.07,0.28,0.17,0.14,0.31,0.17,0.31
Morgan Sanson,fr FRA,MF,Marseille,25,1994,12,10,826,09.févr,2,3,5,2,0,0,2,0,0.9,0.9,02.sept,03.août,20,32,46,0.22,0.33,0.54,0.22,0.54,0.10,0.31,0.42,0.10,0.42
Baptiste Santamaria,fr FRA,MF,Angers,25,1995,3,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,4,14,1,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.09,0.04,0.09
Pablo Sarabia,es ESP,FWMF,Paris S-G,28,1992,27,13,132,14.juil,6,4,10,6,0,0,2,0,05.mars,05.mars,06.janv,11.mai,44,66,173,0.41,0.27,0.68,0.41,0.68,0.36,0.42,0.78,0.36,0.78
Bouna Sarr,sn SEN,DF,Marseille,28,1992,2,0,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,5,7,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Sidy Sarr,sn SEN,MF,Nîmes,24,1996,9,6,463,05.janv,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,2,20,5,0.00,0.00,0.00,0.00,0.00,0.09,0.10,0.19,0.09,0.19
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Téji Savanier,fr FRA,MF,Montpellier,28,1991,27,26,2165,24.janv,5,5,10,3,2,4,6,1,05.sept,02.août,06.août,09.juin,46,171,76,0.21,0.21,0.42,0.12,0.33,0.25,0.28,0.53,0.12,0.40
Aurélien Scheidler,fr FRA,FW,Dijon,22,1998,10,3,342,03.août,1,0,1,1,0,0,1,0,0.7,0.7,0.8,01.mai,0,6,27,0.26,0.00,0.26,0.26,0.26,0.18,0.20,0.39,0.18,0.39
Morgan Schneiderlin,fr FRA,MF,Nice,30,1989,28,24,2197,24.avr,0,1,1,0,0,0,9,1,0.7,0.7,0.7,01.mars,15,129,21,0.00,0.04,0.04,0.00,0.04,0.03,0.03,0.05,0.03,0.05
Malik Sellouki,fr FRA,FWMF,Nice,20,2000,4,0,66,0.7,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,3,3,15,janv.36,0.00,janv.36,janv.36,janv.36,0.31,0.00,0.31,0.31,0.31
Matz Sels,be BEL,GK,Strasbourg,28,1992,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jean Seri,ci CIV,MF,Bordeaux,29,1991,12,9,707,07.sept,0,0,0,0,0,0,3,0,0.2,0.2,0.2,0.4,9,46,5,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Mahame Siby,ml MLI,MF,Strasbourg,24,1996,7,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Abdoulaye Sidibé,fr FRA,MF,Saint-Étienne,18,2002,1,0,11,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Djibril Sidibé,fr FRA,DF,Monaco,28,1992,30,21,198,22.0,0,2,2,0,0,0,3,0,0.2,0.2,02.avr,02.juin,51,137,37,0.00,0.09,0.09,0.00,0.09,0.01,0.11,0.12,0.01,0.12
Kaj Sierhuis,nl NED,FWMF,Reims,22,1998,24,6,652,07.févr,0,1,1,0,0,0,2,0,0.9,0.9,0.5,01.mai,4,22,38,0.00,0.14,0.14,0.00,0.14,0.13,0.07,0.20,0.13,0.20
Caio Henrique Oliveira Silva,br BRA,DF,Monaco,23,1997,31,26,2368,26.mars,0,4,4,0,0,0,0,0,0.5,0.5,03.mai,4.0,85,96,185,0.00,0.15,0.15,0.00,0.15,0.02,0.13,0.15,0.02,0.15
Florent da Silva,fr FRA,FW,Lyon,17,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gabriel Silva,br BRA,DF,Saint-Étienne,29,1991,4,4,355,03.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,4,9,17,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05
Mohamed Simakan,fr FRA,DF,Strasbourg,20,2000,19,19,1615,17.sept,1,1,2,1,0,0,2,0,01.mars,01.mars,0.9,02.févr,18,73,21,0.06,0.06,0.11,0.06,0.11,0.07,0.05,0.12,0.07,0.12
Moses Simon,ng NGA,FWMF,Nantes,25,1995,33,28,2324,25.août,6,5,11,5,1,1,2,0,07.juil,06.sept,3.0,09.sept,117,53,222,0.23,0.19,0.43,0.19,0.39,0.30,0.12,0.42,0.27,0.39
Xavi Simons,nl NED,MF,Paris S-G,17,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,janv.48,0.00,janv.48,janv.48,janv.48
Issouf Sissokho,ml MLI,MFDF,Bordeaux,18,2002,6,0,78,0.9,1,0,1,1,0,0,2,0,0.1,0.1,0.0,0.1,3,6,1,janv.15,0.00,janv.15,janv.15,janv.15,0.08,0.00,0.08,0.08,0.08
Ibrahima Sissoko,ml MLI,MF,Strasbourg,22,1997,36,29,2581,28.juil,0,0,0,0,0,0,6,0,2.0,2.0,0.3,02.mars,28,128,51,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08
Nelson Sissoko,fr FRA,DF,Saint-Étienne,23,1997,9,6,474,05.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,10,19,14,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Jacques Siwe,fr FRA,FW,Dijon,19,2001,5,2,169,01.sept,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,3,12,0.00,0.00,0.00,0.00,0.00,0.10,0.05,0.15,0.10,0.15
Petar Škuletić,rs SRB,FWMF,Montpellier,30,1990,19,1,234,02.juin,2,0,2,2,0,0,0,0,01.avr,01.avr,0.7,02.janv,3,3,19,0.77,0.00,0.77,0.77,0.77,0.54,0.28,0.82,0.54,0.82
Islam Slimani,dz ALG,FW,Lyon,32,1988,18,4,579,06.avr,3,1,4,3,0,0,0,1,03.juil,03.juil,01.août,05.mai,8,21,58,0.47,0.16,0.62,0.47,0.62,0.57,0.29,0.86,0.57,0.86
Brandon Soppy,fr FRA,DF,Rennes,18,2002,10,5,559,06.févr,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,16,24,30,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05
Florian Sotoca,fr FRA,FW,Lens,29,1990,33,28,2413,26.août,8,3,11,6,2,2,7,0,10.févr,08.juin,03.sept,12.juin,43,81,231,0.30,0.11,0.41,0.22,0.34,0.38,0.15,0.53,0.32,0.47
Cheick Souaré,fr FRA,MF,Marseille,17,2002,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Rayan Souici,fr FRA,DF,Saint-Étienne,22,1998,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adama Soumaoro,fr FRA,DF,Lille,28,1992,3,1,145,01.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,3,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
Boubakary Soumaré,fr FRA,MF,Lille,21,1999,32,21,1919,21.mars,0,1,1,0,0,0,3,0,0.3,0.3,0.9,01.févr,29,181,38,0.00,0.05,0.05,0.00,0.05,0.01,0.04,0.06,0.01,0.06
Yaya Soumaré,fr FRA,FW,Lyon,20,2000,3,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Arnaud Souquet,fr FRA,DF,Montpellier,28,1992,23,14,1224,13.juin,1,1,2,1,0,0,5,0,0.2,0.2,0.5,0.7,34,53,62,0.07,0.07,0.15,0.07,0.15,0.02,0.04,0.05,0.02,0.05
Ansou Sow,sn SEN,MF,Lens,20,2000,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Saidou Sow,gn GUI,DF,Saint-Étienne,18,2002,15,10,1,11.janv,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,22,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Kevin Strootman,nl NED,MFFW,Marseille,30,1990,11,1,233,02.juin,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,4,24,1,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07
Abdoulaye Sylla,gn GUI,DF,Nantes,20,2000,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Issiaga Sylla,gn GUI,DFMF,Lens,26,1994,20,13,1116,12.avr,1,0,1,1,0,0,0,1,01.juin,01.juin,0.9,02.mai,32,49,84,0.08,0.00,0.08,0.08,0.08,0.13,0.07,0.20,0.13,0.20
Eddy Sylvestre,fr FRA,FWMF,Nice,20,1999,4,1,97,01.janv,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Waniss Taibi,fr FRA,MF,Angers,18,2002,2,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11
Flavien Tait,fr FRA,MFFW,Rennes,27,1993,23,16,1368,15.févr,1,3,4,1,0,0,6,0,01.sept,01.sept,02.févr,04.janv,46,104,92,0.07,0.20,0.26,0.07,0.26,0.12,0.15,0.27,0.12,0.27
Heriberto Tavares,cv CPV,FWMF,Brest,23,1997,4,0,43,0.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,0,0,2,0.00,0.00,0.00,0.00,0.00,0.60,0.14,0.74,0.60,0.74
Warren Tchimbembé,cg CGO,MFFW,Metz,22,1998,15,4,495,05.mai,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,4,24,12,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.08,0.06,0.08
Aurélien Tchouaméni,fr FRA,MF,Monaco,20,2000,36,36,3063,34.0,2,4,6,2,0,0,9,1,04.janv,04.janv,01.sept,06.janv,42,197,52,0.06,0.12,0.18,0.06,0.18,0.12,0.06,0.18,0.12,0.18
Martin Terrier,fr FRA,FWMF,Rennes,23,1997,34,30,2436,27.janv,9,7,16,8,1,1,2,1,05.mars,04.juin,03.juin,08.févr,57,64,188,0.33,0.26,0.59,0.30,0.55,0.20,0.13,0.33,0.17,0.30
Kenny Tete,nl NED,DF,Lyon,24,1995,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Florian Thauvin,fr FRA,FWMF,Marseille,27,1993,36,33,2732,30.avr,8,8,16,8,0,2,5,0,9.0,07.avr,09.juin,17.0,112,163,281,0.26,0.26,0.53,0.26,0.53,0.30,0.31,0.61,0.25,0.56
Sada Thioub,sn SEN,FWMF,Angers,25,1995,27,12,1256,14.0,1,1,2,1,0,0,0,0,01.janv,01.janv,01.sept,3.0,52,63,115,0.07,0.07,0.14,0.07,0.14,0.08,0.14,0.22,0.08,0.22
Romain Thomas,fr FRA,DF,Angers,32,1988,34,34,3024,33.6,4,0,4,4,0,0,5,1,02.juin,02.juin,0.2,02.août,4,61,5,0.12,0.00,0.12,0.12,0.12,0.08,0.00,0.08,0.08,0.08
Adrien Thomasson,fr FRA,MFFW,Strasbourg,26,1993,37,31,2624,29.2,5,1,6,5,0,0,8,1,06.févr,06.févr,4.0,10.févr,37,99,159,0.17,0.03,0.21,0.17,0.21,0.21,0.14,0.35,0.21,0.35
Khéphren Thuram,fr FRA,MF,Nice,19,2001,29,17,1494,16.juin,2,0,2,2,0,0,3,0,1.0,1.0,0.2,01.févr,32,86,17,0.12,0.00,0.12,0.12,0.12,0.06,0.01,0.07,0.06,0.07
