Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Lorenzo Pirola,it ITA,DF,Inter,17,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabio Pisacane,it ITA,DF,Cagliari,33,1986,30,28,2442,27.janv,1,0,1,1,0,0,8,1,0.6,0.6,0.2,0.8,13,50,9,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03
Miralem Pjanić,ba BIH,MF,Juventus,29,1990,30,28,2277,25.mars,3,6,9,3,0,0,10,0,1.0,1.0,04.avr,05.avr,14,199,16,0.12,0.24,0.36,0.12,0.36,0.04,0.18,0.21,0.04,0.21
Andrea Poli,it ITA,MF,Bologna,29,1989,28,22,1919,21.mars,2,0,2,2,0,0,5,0,2.0,2.0,01.juil,03.juin,19,125,30,0.09,0.00,0.09,0.09,0.09,0.09,0.08,0.17,0.09,0.17
Matteo Politano,it ITA,FW,Napoli,25,1993,15,9,743,08.mars,2,2,4,2,0,0,1,0,01.mai,01.mai,01.mai,3.0,38,30,77,0.24,0.24,0.48,0.24,0.48,0.18,0.18,0.37,0.18,0.37
Matteo Politano,it ITA,FW MF,Inter,25,1993,11,2,259,02.sept,0,0,0,0,0,0,0,0,0.7,0.7,0.7,01.avr,22,3,29,0.00,0.00,0.00,0.00,0.00,0.23,0.26,0.49,0.23,0.49
Erick Pulgar,cl CHI,MF,Fiorentina,25,1994,37,32,295,32.8,7,6,13,0,7,8,9,0,07.juin,01.mars,07.janv,08.avr,19,159,55,0.21,0.18,0.40,0.00,0.18,0.23,0.22,0.45,0.04,0.26
Ignacio Pussetto,ar ARG,FW MF,Udinese,23,1995,12,2,341,03.août,1,0,1,1,0,0,1,0,0.9,0.9,0.3,01.févr,13,14,22,0.26,0.00,0.26,0.26,0.26,0.24,0.08,0.32,0.24,0.32
Fabio Quagliarella,it ITA,FW,Sampdoria,36,1983,28,26,2275,25.mars,11,3,14,6,5,7,2,0,12.sept,07.avr,03.févr,10.juin,21,50,164,0.44,0.12,0.55,0.24,0.36,0.51,0.13,0.64,0.29,0.42
Adrien Rabiot,fr FRA,MF,Juventus,24,1995,28,21,1912,21.févr,1,1,2,1,0,0,7,1,01.mai,01.mai,01.févr,02.juil,56,87,80,0.05,0.05,0.09,0.05,0.09,0.07,0.06,0.13,0.07,0.13
Ivan Radovanović,rs SRB,MF,Genoa,30,1988,19,15,1318,14.juin,0,1,1,0,0,0,3,0,0.9,0.9,0.8,01.juil,9,93,12,0.00,0.07,0.07,0.00,0.07,0.06,0.06,0.12,0.06,0.12
Ionuț Radu,ro ROU,GK,Genoa,22,1997,17,17,153,17.0,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ștefan Radu,ro ROU,DF,Lazio,32,1986,29,28,2306,25.juin,1,0,1,1,0,0,8,0,0.1,0.1,0.7,0.8,40,115,26,0.04,0.00,0.04,0.04,0.04,0.00,0.03,0.03,0.00,0.03
Boris Radunović,rs SRB,GK,Hellas Verona,23,1996,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rafael,br BRA,GK,Cagliari,37,1982,6,5,454,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniele Ragatzu,it ITA,MF FW,Cagliari,27,1991,13,2,313,03.mai,1,0,1,1,0,0,1,0,0.8,0.8,0.4,01.févr,12,16,40,0.29,0.00,0.29,0.29,0.29,0.24,0.12,0.36,0.24,0.36
Gastón Ramírez,uy URU,MF FW,Sampdoria,28,1990,26,19,1392,15.mai,7,2,9,4,3,3,5,0,05.sept,03.mai,03.févr,06.juil,55,76,77,0.45,0.13,0.58,0.26,0.39,0.38,0.21,0.59,0.23,0.43
Aaron Ramsey,wls WAL,MF,Juventus,28,1990,24,11,1051,11.juil,3,1,4,3,0,0,2,0,02.mai,02.mai,01.janv,03.juin,22,58,81,0.26,0.09,0.34,0.26,0.34,0.22,0.09,0.31,0.22,0.31
Luca Ranieri,it ITA,DF,Fiorentina,20,1999,3,2,232,02.juin,0,0,0,0,0,0,2,1,0.1,0.1,0.3,0.5,5,14,3,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.05,0.19
Andrea Ranocchia,it ITA,DF,Inter,31,1988,7,5,526,05.août,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.6,3,11,0,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.10,0.09,0.10
Giacomo Raspadori,it ITA,MF FW,Sassuolo,19,2000,11,2,264,02.sept,2,0,2,2,0,0,0,0,01.mars,01.mars,0.2,01.mai,7,10,13,0.68,0.00,0.68,0.68,0.68,0.45,0.07,0.53,0.45,0.53
Ante Rebić,hr CRO,FW MF,Milan,25,1993,26,15,1395,15.mai,11,3,14,11,0,0,5,0,06.août,06.août,03.févr,10.0,51,33,159,0.71,0.19,0.90,0.71,0.90,0.44,0.21,0.65,0.44,0.65
Arkadiusz Reca,pl POL,DF,SPAL,24,1995,25,22,1928,21.avr,0,2,2,0,0,0,2,0,01.août,01.août,02.janv,03.sept,78,70,106,0.00,0.09,0.09,0.00,0.09,0.08,0.10,0.18,0.08,0.18
Vasco Regini,it ITA,DF,Sampdoria,28,1990,3,2,174,01.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,2,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35
Vasco Regini,it ITA,DF,Parma,28,1990,2,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pepe Reina,es ESP,GK,Milan,36,1982,1,1,90,1.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Franck Ribéry,fr FRA,FW,Fiorentina,36,1983,21,19,1409,15.juil,3,3,6,3,0,0,3,0,02.juin,02.juin,02.juin,05.févr,99,109,124,0.19,0.19,0.38,0.19,0.38,0.16,0.17,0.33,0.16,0.33
Davide Riccardi,it ITA,DF,Lecce,23,1996,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Rigoni,ar ARG,MF FW,Sampdoria,26,1993,8,4,431,04.août,0,1,1,0,0,0,2,0,01.mars,01.mars,0.9,02.févr,17,18,51,0.00,0.21,0.21,0.00,0.21,0.27,0.19,0.46,0.27,0.46
Tomás Rincón,ve VEN,MF,Torino,31,1988,32,31,2702,30.0,1,3,4,1,0,0,10,0,1.0,1.0,01.mai,02.mai,68,148,34,0.03,0.10,0.13,0.03,0.13,0.03,0.05,0.08,0.03,0.08
Andrea Rispoli,it ITA,DF,Lecce,30,1988,28,20,1909,21.févr,0,0,0,0,0,0,6,0,01.févr,01.févr,01.mars,02.mai,63,73,98,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12
Ricardo Rodríguez,ch SUI,DF,Milan,26,1992,5,5,386,04.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,11,19,12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02
Marko Rog,hr CRO,MF,Cagliari,24,1995,30,28,2317,25.juil,1,1,2,1,0,0,10,0,01.sept,01.sept,02.janv,4.0,82,119,78,0.04,0.04,0.08,0.04,0.08,0.07,0.08,0.15,0.07,0.15
Rogério,br BRA,DF,Sassuolo,21,1998,15,12,1015,11.mars,1,1,2,1,0,0,6,0,0.4,0.4,0.9,01.mars,44,63,55,0.09,0.09,0.18,0.09,0.18,0.04,0.08,0.12,0.04,0.12
Filippo Romagna,it ITA,DF,Sassuolo,22,1997,18,16,1477,16.avr,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,4,30,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Alessio Romagnoli,it ITA,DF,Milan,24,1995,35,35,3091,34.3,1,0,1,1,0,0,4,0,01.juin,01.juin,01.févr,02.juil,17,130,4,0.03,0.00,0.03,0.03,0.03,0.05,0.03,0.08,0.05,0.08
Cristian Romero,ar ARG,DF,Genoa,21,1998,30,30,2577,28.juin,1,1,2,1,0,0,15,1,2.0,2.0,0.5,02.mai,19,54,11,0.03,0.03,0.07,0.03,0.07,0.07,0.02,0.09,0.07,0.09
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Rômulo,it ITA,MF,Brescia,32,1987,22,19,1723,19.janv,1,3,4,1,0,0,3,0,02.avr,02.avr,01.avr,03.août,45,48,107,0.05,0.16,0.21,0.05,0.21,0.12,0.08,0.20,0.12,0.20
Rômulo,it ITA,DF,Genoa,32,1987,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cristiano Ronaldo,pt POR,FW,Juventus,34,1985,33,33,2917,32.4,31,5,36,19,12,13,3,0,28.juin,18.avr,06.avr,24.juil,167,118,321,0.96,0.15,01.nov,0.59,0.74,0.88,0.20,01.août,0.57,0.76
Marten de Roon,nl NED,MF DF,Atalanta,28,1991,35,29,2721,30.2,2,5,7,2,0,0,12,0,01.févr,01.févr,01.août,3.0,36,211,46,0.07,0.17,0.23,0.07,0.23,0.04,0.06,0.10,0.04,0.10
Antonio Rosati,it ITA,GK,Torino,36,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luca Rossettini,it ITA,DF,Lecce,34,1985,26,25,2261,25.janv,0,2,2,0,0,0,5,0,0.2,0.2,0.9,01.janv,4,41,0,0.00,0.08,0.08,0.00,0.08,0.01,0.04,0.04,0.01,0.04
Francesco Rossi,it ITA,GK,Atalanta,28,1991,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolò Rovella,it ITA,MF,Genoa,17,2001,2,1,105,01.févr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Amir Rrahmani,xk KVX,DF,Hellas Verona,25,1994,36,36,3228,35.9,0,1,1,0,0,0,5,0,03.mai,03.mai,0.9,04.avr,38,127,27,0.00,0.03,0.03,0.00,0.03,0.10,0.02,0.12,0.10,0.12
Dion Ruffo Luci,it ITA,MF,Bologna,18,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniele Rugani,it ITA,DF,Juventus,25,1994,10,7,690,07.juil,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,2,17,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Mário Rui,pt POR,DF,Napoli,28,1991,24,22,1966,21.août,0,2,2,0,0,0,8,0,01.janv,01.janv,03.juil,04.août,70,154,146,0.00,0.09,0.09,0.00,0.09,0.05,0.17,0.22,0.05,0.22
Fabián Ruiz Peña,es ESP,MF,Napoli,23,1996,33,30,2684,29.août,3,6,9,3,0,0,2,0,03.févr,03.févr,04.mai,07.août,86,277,132,0.10,0.20,0.30,0.10,0.30,0.11,0.15,0.26,0.11,0.26
Stefano Sabelli,it ITA,DF,Brescia,26,1993,36,36,3168,35.2,0,3,3,0,0,0,5,0,0.5,0.5,04.mars,04.août,103,215,89,0.00,0.09,0.09,0.00,0.09,0.02,0.12,0.14,0.02,0.14
Alexis Saelemaekers,be BEL,FW DF,Milan,20,1999,13,6,684,07.juin,1,0,1,1,0,0,4,1,0.6,0.6,0.6,01.févr,21,14,78,0.13,0.00,0.13,0.13,0.13,0.08,0.08,0.16,0.08,0.16
Jacopo Sala,it ITA,DF,SPAL,27,1991,16,9,853,09.mai,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,20,32,40,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08
Bartosz Salamon,pl POL,DF,SPAL,28,1991,7,3,344,03.août,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Eddie Salcedo,it ITA,FW MF,Hellas Verona,17,2001,17,7,680,07.juin,1,0,1,1,0,0,0,0,01.juil,01.juil,01.juin,03.mars,24,15,75,0.13,0.00,0.13,0.13,0.13,0.22,0.21,0.43,0.22,0.43
Antonio Sanabria,py PAR,FW,Genoa,23,1996,24,16,1387,15.avr,6,2,8,6,0,0,3,0,04.juin,04.juin,01.sept,06.mai,30,27,92,0.39,0.13,0.52,0.39,0.52,0.30,0.12,0.42,0.30,0.42
Alexis Sánchez,cl CHI,FW,Inter,30,1988,22,10,923,10.mars,4,8,12,3,1,1,4,1,04.mars,03.mai,03.févr,06.juil,22,62,95,0.39,0.78,janv.17,0.29,01.juil,0.42,0.31,0.73,0.35,0.66
Alex Sandro,br BRA,DF,Juventus,28,1991,29,27,2385,26.mai,1,3,4,1,0,0,4,0,0.8,0.8,02.janv,02.août,91,151,83,0.04,0.11,0.15,0.04,0.15,0.03,0.08,0.11,0.03,0.11
Nicola Sansone,it ITA,FW MF,Bologna,27,1991,33,26,2269,25.févr,4,3,7,1,3,4,6,0,09.sept,06.juil,05.juin,12.avr,80,96,200,0.16,0.12,0.28,0.04,0.16,0.39,0.22,0.62,0.27,0.49
Federico Santander,py PAR,FW,Bologna,28,1991,24,5,770,08.juin,1,0,1,0,1,1,6,0,03.mai,02.juil,0.9,03.juin,13,16,73,0.12,0.00,0.12,0.00,0.00,0.41,0.10,0.51,0.32,0.42
Davide Santon,it ITA,DF,Roma,28,1991,15,7,619,06.sept,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.1,17,30,35,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Samir Santos,br BRA,DF,Udinese,24,1994,21,16,1546,17.févr,1,0,1,1,0,0,3,0,0.7,0.7,0.3,1.0,18,60,11,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Riccardo Saponara,it ITA,MF FW,Genoa,27,1991,4,2,168,01.sept,0,0,0,0,0,0,1,1,0.3,0.3,0.1,0.4,6,7,9,0.00,0.00,0.00,0.00,0.00,0.14,0.05,0.19,0.14,0.19
Riccardo Saponara,it ITA,MF FW,Lecce,27,1991,13,11,947,10.mai,2,4,6,2,0,0,2,0,01.sept,01.sept,02.mai,04.mai,58,70,84,0.19,0.38,0.57,0.19,0.57,0.18,0.24,0.43,0.18,0.43
Lasse Schöne,dk DEN,MF,Genoa,33,1986,32,29,2427,27.0,2,3,5,2,0,1,5,0,03.juin,02.août,04.juin,07.avr,38,135,38,0.07,0.11,0.19,0.07,0.19,0.13,0.17,0.30,0.10,0.28
Jerdy Schouten,nl NED,MF,Bologna,22,1997,19,13,1082,12.0,0,0,0,0,0,0,6,1,0.2,0.2,0.3,0.5,13,53,8,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Matteo Scozzarella,it ITA,MF,Parma,31,1988,16,12,920,10.févr,0,3,3,0,0,0,2,0,0.1,0.1,0.8,1.0,12,40,2,0.00,0.29,0.29,0.00,0.29,0.01,0.08,0.10,0.01,0.10
Ken Sema,se SWE,DF MF,Udinese,25,1993,32,30,2453,27.mars,2,1,3,2,0,0,6,0,0.6,0.6,03.sept,04.mai,82,66,164,0.07,0.04,0.11,0.07,0.11,0.02,0.14,0.17,0.02,0.17
Alessandro Semprini,it ITA,DF,Brescia,21,1998,12,6,629,7.0,1,0,1,1,0,0,2,0,0.9,0.9,0.2,01.janv,14,32,19,0.14,0.00,0.14,0.14,0.14,0.12,0.04,0.16,0.12,0.16
Stefano Sensi,it ITA,MF,Inter,23,1995,12,9,723,8.0,3,2,5,3,0,0,2,0,01.avr,01.avr,01.juil,03.janv,22,59,74,0.37,0.25,0.62,0.37,0.62,0.17,0.21,0.39,0.17,0.39
Luigi Sepe,it ITA,GK,Parma,28,1991,34,34,306,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Yevhen Shakhov,ua UKR,MF FW,Lecce,28,1990,24,9,1085,12.janv,1,2,3,1,0,0,3,0,0.9,0.9,2.0,02.sept,12,38,56,0.08,0.17,0.25,0.08,0.25,0.08,0.17,0.24,0.08,0.24
Luca Siligardi,it ITA,MF FW,Parma,31,1988,12,3,337,03.juil,0,1,1,0,0,0,0,0,0.6,0.6,0.2,0.8,9,17,29,0.00,0.27,0.27,0.00,0.27,0.15,0.05,0.20,0.15,0.20
André Silva,pt POR,FW,Milan,23,1995,1,1,60,0.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,1,5,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.32,0.32,0.32
Marco Silvestri,it ITA,GK,Hellas Verona,28,1991,35,35,315,35.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giovanni Simeone,ar ARG,FW,Cagliari,24,1995,37,34,2924,32.5,12,3,15,12,0,0,4,0,11.août,11.août,02.mars,14.janv,41,19,189,0.37,0.09,0.46,0.37,0.46,0.36,0.07,0.43,0.36,0.43
Wilfried Singo,ci CIV,DF,Torino,18,2000,4,1,132,01.mai,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.3,5,2,14,0.68,0.00,0.68,0.68,0.68,0.07,0.10,0.17,0.07,0.17
Salvatore Sirigu,it ITA,GK,Torino,32,1987,36,36,324,36.0,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Łukasz Skorupski,pl POL,GK,Bologna,28,1991,37,37,333,37.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andreas Skov Olsen,dk DEN,FW MF,Bologna,19,1999,26,7,760,08.avr,1,0,1,1,0,0,2,0,02.janv,02.janv,0.6,02.juin,41,20,104,0.12,0.00,0.12,0.12,0.12,0.24,0.07,0.31,0.24,0.31
Simon Skrabb,fi FIN,FW MF,Brescia,24,1995,10,3,257,02.sept,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,3,5,27,0.00,0.00,0.00,0.00,0.00,0.05,0.17,0.22,0.05,0.22
Milan Škriniar,sk SVK,DF,Inter,24,1995,32,30,2627,29.2,0,0,0,0,0,0,9,1,1.0,1.0,0.5,01.mai,32,152,13,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Chris Smalling,eng ENG,DF,Roma,29,1989,30,29,2566,28.mai,3,2,5,3,0,0,3,0,01.sept,01.juil,0.7,02.mai,13,79,12,0.11,0.07,0.18,0.11,0.18,0.07,0.03,0.09,0.06,0.09
Roberto Soriano,it ITA,MF,Bologna,28,1991,29,29,2469,27.avr,5,5,10,5,0,0,4,2,04.mars,04.mars,04.août,09.janv,97,176,124,0.18,0.18,0.36,0.18,0.36,0.16,0.18,0.33,0.16,0.33
Riccardo Sottil,it ITA,FW DF,Fiorentina,20,1999,18,4,514,05.juil,0,0,0,0,0,0,3,0,1.0,1.0,0.5,01.avr,32,9,58,0.00,0.00,0.00,0.00,0.00,0.17,0.08,0.25,0.17,0.25
Adama Soumaoro,fr FRA,DF,Genoa,27,1992,8,7,637,07.janv,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.5,0,9,1,0.14,0.00,0.14,0.14,0.14,0.05,0.01,0.07,0.05,0.07
Nikolas Špalek,sk SVK,MF FW,Brescia,22,1997,25,20,1579,17.mai,2,1,3,2,0,0,5,0,03.févr,03.févr,2.0,05.mars,33,33,93,0.11,0.06,0.17,0.11,0.17,0.18,0.11,0.30,0.18,0.30
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Leonardo Spinazzola,it ITA,DF,Roma,26,1993,24,18,1548,17.févr,1,2,3,1,0,0,2,0,01.janv,01.janv,03.mars,04.mars,104,63,118,0.06,0.12,0.17,0.06,0.17,0.06,0.19,0.25,0.06,0.25
Marco Sportiello,it ITA,GK,Atalanta,27,1992,6,5,525,05.août,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mattia Sprocati,it ITA,FW MF,Parma,26,1993,20,4,590,06.juin,1,0,1,1,0,0,0,0,0.7,0.7,0.4,01.févr,14,18,39,0.15,0.00,0.15,0.15,0.15,0.11,0.07,0.18,0.11,0.18
Mariusz Stępiński,pl POL,FW MF,Hellas Verona,24,1995,21,7,706,07.août,3,1,4,3,0,0,3,1,02.sept,02.sept,0.1,03.janv,9,2,63,0.38,0.13,0.51,0.38,0.51,0.37,0.02,0.39,0.37,0.39
Thomas Strakosha,al ALB,GK,Lazio,24,1995,38,38,342,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gabriel Strefezza,br BRA,DF MF,SPAL,22,1997,32,24,211,23.avr,1,2,3,1,0,0,9,1,02.juin,02.juin,01.juil,04.avr,72,62,121,0.04,0.09,0.13,0.04,0.13,0.11,0.07,0.19,0.11,0.19
Jens Stryger Larsen,dk DEN,DF,Udinese,28,1991,33,32,2789,31.0,1,3,4,1,0,0,5,0,01.mars,01.mars,2.0,03.févr,56,128,145,0.03,0.10,0.13,0.03,0.13,0.04,0.06,0.10,0.04,0.10
Stefano Sturaro,it ITA,MF,Genoa,26,1993,16,15,1252,13.sept,1,2,3,1,0,0,7,0,01.août,01.août,01.avr,03.févr,16,36,33,0.07,0.14,0.22,0.07,0.22,0.13,0.10,0.23,0.13,0.23
Suso,es ESP,FW MF,Milan,25,1993,16,15,1359,15.janv,1,2,3,1,0,0,2,0,01.janv,01.janv,04.mai,05.juin,49,96,148,0.07,0.13,0.20,0.07,0.20,0.07,0.30,0.37,0.07,0.37
Bosko Sutalo,hr CRO,DF,Atalanta,19,2000,7,3,280,03.janv,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,10,11,3,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Mattias Svanberg,se SWE,MF,Bologna,20,1999,25,12,1051,11.juil,1,2,3,1,0,0,2,0,01.juin,01.juin,01.mars,02.sept,26,35,43,0.09,0.17,0.26,0.09,0.26,0.14,0.11,0.25,0.14,0.25
Wojciech Szczęsny,pl POL,GK,Juventus,29,1990,29,29,2591,28.août,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andrea Tabanelli,it ITA,MF,Lecce,29,1990,13,11,964,10.juil,1,0,1,1,0,0,4,0,01.janv,01.janv,0.2,01.févr,24,28,54,0.09,0.00,0.09,0.09,0.09,0.10,0.02,0.12,0.10,0.12
Panagiotis Tachtsidis,gr GRE,MF,Lecce,28,1991,28,24,2003,22.mars,0,2,2,0,0,0,7,1,0.8,0.8,2.0,02.août,40,144,18,0.00,0.09,0.09,0.00,0.09,0.04,0.09,0.13,0.04,0.13
Adrien Tameze,cm CMR,MF,Atalanta,25,1994,7,2,211,02.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,14,3,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06
Łukasz Teodorczyk,pl POL,FW,Udinese,28,1991,14,1,222,02.mai,0,1,1,0,0,0,1,0,0.2,0.2,0.9,01.janv,7,6,14,0.00,0.41,0.41,0.00,0.41,0.09,0.36,0.45,0.09,0.45
Hidde ter Avest,nl NED,DF,Udinese,22,1997,20,6,686,07.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,6,20,28,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07
Pietro Terracciano,it ITA,GK,Fiorentina,29,1990,7,7,624,06.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aleksa Terzić,rs SRB,MF,Fiorentina,19,1999,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Demba Thiam,sn SEN,GK,SPAL,21,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morten Thorsby,no NOR,MF DF,Sampdoria,23,1996,24,21,1865,20.juil,1,1,2,1,0,0,9,1,01.sept,01.sept,1.0,02.sept,16,74,55,0.05,0.05,0.10,0.05,0.10,0.09,0.05,0.14,0.09,0.14
Jeremy Toljan,de GER,DF,Sassuolo,24,1994,29,25,2186,24.mars,1,2,3,1,0,0,8,0,0.6,0.6,02.mars,02.sept,84,111,130,0.04,0.08,0.12,0.04,0.12,0.03,0.09,0.12,0.03,0.12
Rafael Tolói,it ITA,DF,Atalanta,28,1990,33,29,2608,29.0,2,6,8,2,0,0,11,0,03.janv,03.janv,02.mars,05.avr,36,166,38,0.07,0.21,0.28,0.07,0.28,0.11,0.08,0.19,0.11,0.19
Takehiro Tomiyasu,jp JPN,DF,Bologna,20,1998,29,29,2528,28.janv,1,3,4,1,0,0,8,0,01.janv,01.janv,02.janv,03.févr,73,177,64,0.04,0.11,0.14,0.04,0.14,0.04,0.07,0.11,0.04,0.11
