,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Christos Papadopoulos,gr GRE,FW,Genoa,18,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leandro Paredes,ar ARG,MF,Roma,29,1994,34,32,2634,29.mars,3,5,8,0,3,3,15,1,03.mars,1.0,02.mars,03.févr,36,214,19,0.10,0.17,0.27,0.00,0.17,0.11,0.08,0.19,0.03,0.11
Fabiano Parisi,it ITA,DF,Fiorentina,22,2000,21,16,1454,16.févr,0,1,1,0,0,0,4,0,0.9,0.9,02.avr,03.mars,50,78,64,0.00,0.06,0.06,0.00,0.06,0.06,0.15,0.20,0.06,0.20
Mario Pašalić,hr CRO,MF,Atalanta,28,1995,34,23,2051,22.août,6,6,12,4,2,2,3,0,07.janv,05.mai,04.janv,09.juin,48,129,74,0.26,0.26,0.53,0.18,0.44,0.31,0.18,0.49,0.24,0.42
Triantafyllos Pasaridīs,gr GRE,DF,Salernitana,27,1996,8,5,452,5.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,1,17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Patric,es ESP,DF,Lazio,30,1993,20,19,1608,17.sept,2,0,2,2,0,0,4,0,01.avr,01.avr,0.2,01.mai,3,72,12,0.11,0.00,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09
Rui Patrício,pt POR,GK,Roma,35,1988,23,23,207,23.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Benjamin Pavard,fr FRA,DF,Inter,27,1996,23,21,1672,18.juin,0,2,2,0,0,0,6,0,0.7,0.7,01.avr,02.janv,25,89,47,0.00,0.11,0.11,0.00,0.11,0.04,0.07,0.11,0.04,0.11
Leonardo Pavoletti,it ITA,FW,Cagliari,34,1988,19,5,628,7.0,4,1,5,4,0,0,4,0,02.juin,02.juin,0.3,02.sept,1,16,40,0.57,0.14,0.72,0.57,0.72,0.37,0.04,0.41,0.37,0.41
Martín Payero,ar ARG,MF,Udinese,24,1998,29,21,1796,20.0,2,2,4,2,0,0,6,1,01.mai,01.mai,01.janv,02.juin,47,71,64,0.10,0.10,0.20,0.10,0.20,0.08,0.06,0.13,0.08,0.13
Marcus Pedersen,no NOR,DF,Sassuolo,23,2000,28,16,1613,17.sept,0,2,2,0,0,0,4,0,0.1,0.1,01.janv,01.févr,43,31,90,0.00,0.11,0.11,0.00,0.11,0.01,0.06,0.06,0.01,0.06
Pedro,es ESP,FW MF,Lazio,36,1987,33,5,816,09.janv,1,1,2,1,0,0,4,0,01.mai,01.mai,02.janv,03.juin,31,33,81,0.11,0.11,0.22,0.11,0.22,0.17,0.23,0.39,0.17,0.39
Pietro Pellegri,it ITA,FW,Torino,22,2001,24,7,756,08.avr,1,1,2,1,0,0,3,0,1.0,1.0,0.3,01.avr,14,8,52,0.12,0.12,0.24,0.12,0.24,0.12,0.04,0.16,0.12,0.16
Lorenzo Pellegrini,it ITA,MF,Roma,27,1996,29,20,1859,20.juil,8,3,11,7,1,1,7,0,04.août,4.0,02.avr,06.avr,43,94,97,0.39,0.15,0.53,0.34,0.48,0.23,0.12,0.35,0.19,0.31
Luca Pellegrini,it ITA,DF,Lazio,24,1999,19,8,786,08.juil,1,0,1,1,0,0,7,1,0.2,0.2,0.3,0.5,18,46,30,0.11,0.00,0.11,0.11,0.11,0.03,0.03,0.06,0.03,0.06
Marco Pellegrino,ar ARG,DF,Salernitana,21,2002,10,5,545,06.janv,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,0,7,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
Marco Pellegrino,ar ARG,DF,Milan,21,2002,1,0,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Pepín,gq EQG,MF FW,Monza,26,1996,10,2,241,02.juil,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.2,1,13,12,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08
Pedro Pereira,pt POR,DF,Monza,25,1998,23,9,841,09.mars,0,2,2,0,0,0,3,0,0.2,0.2,01.févr,01.avr,20,43,69,0.00,0.21,0.21,0.00,0.21,0.02,0.12,0.14,0.02,0.14
Roberto Pereyra,ar ARG,FW MF,Udinese,32,1991,27,22,1858,20.juin,4,3,7,3,1,1,6,0,03.mai,02.juil,01.sept,04.juil,39,70,82,0.19,0.15,0.34,0.15,0.29,0.17,0.09,0.27,0.13,0.23
Nehuén Pérez,ar ARG,DF,Udinese,23,2000,36,36,3238,36.0,0,0,0,0,0,0,9,1,01.mars,01.mars,0.2,01.mai,28,119,24,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Simone Perilli,it ITA,GK,Hellas Verona,28,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mattia Perin,it ITA,GK,Juventus,30,1992,3,3,225,02.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Samuele Perisan,it ITA,GK,Empoli,25,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matteo Pessina,it ITA,MF,Monza,26,1997,37,37,3222,35.8,6,3,9,2,4,5,5,1,06.mars,02.avr,01.janv,03.mai,69,190,53,0.17,0.08,0.25,0.06,0.14,0.18,0.03,0.21,0.07,0.10
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Andrea Petagna,it ITA,FW,Cagliari,28,1995,18,13,995,11.janv,1,1,2,1,0,0,2,0,01.juin,01.juin,1.0,02.juin,11,14,56,0.09,0.09,0.18,0.09,0.18,0.15,0.09,0.23,0.15,0.23
Giuseppe Pezzella,it ITA,DF,Empoli,25,1997,19,14,1085,12.janv,0,0,0,0,0,0,4,0,0.2,0.2,0.5,0.6,44,44,36,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05
Roberto Piccoli,it ITA,FW,Empoli,22,2001,2,0,39,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12
Roberto Piccoli,it ITA,FW,Lecce,22,2001,35,12,1378,15.mars,5,0,5,4,1,1,5,0,06.avr,05.juin,0.9,06.mai,25,19,72,0.33,0.00,0.33,0.26,0.26,0.42,0.06,0.48,0.37,0.43
Santiago Pierotti,ar ARG,MF FW,Lecce,22,2001,11,0,200,02.févr,0,2,2,0,0,0,0,0,0.5,0.5,1.0,01.mai,4,5,20,0.00,0.90,0.90,0.00,0.90,0.22,0.47,0.69,0.22,0.69
Niccolò Pierozzi,it ITA,DF,Salernitana,21,2001,12,11,871,09.juil,1,0,1,1,0,0,6,0,0.2,0.2,0.0,0.3,3,16,20,0.10,0.00,0.10,0.10,0.10,0.03,0.01,0.03,0.03,0.03
Andrea Pinamonti,it ITA,FW,Sassuolo,24,1999,38,37,3076,34.2,11,1,12,9,2,3,4,0,08.sept,06.juin,01.sept,08.avr,17,45,165,0.32,0.03,0.35,0.26,0.29,0.26,0.05,0.32,0.19,0.25
Carlo Pinsoglio,it ITA,GK,Juventus,33,1990,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lorenzo Pirola,it ITA,DF,Salernitana,21,2002,27,24,1987,22.janv,1,0,1,1,0,0,4,0,0.9,0.9,0.0,0.9,13,57,7,0.05,0.00,0.05,0.05,0.05,0.04,0.00,0.04,0.04,0.04
Niccolò Pisilli,it ITA,MF,Roma,18,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tommaso Pobega,it ITA,MF,Milan,24,1999,11,3,319,03.mai,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,6,11,10,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12
Paul Pogba,fr FRA,MF,Juventus,30,1993,2,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Matteo Politano,it ITA,FW,Napoli,29,1993,37,31,236,26.févr,8,7,15,6,2,3,2,1,07.janv,04.août,06.juin,11.avr,113,164,216,0.31,0.27,0.57,0.23,0.50,0.27,0.25,0.52,0.18,0.43
Marin Pongračić,hr CRO,DF,Lecce,25,1997,36,36,3219,35.8,0,0,0,0,0,0,10,1,01.févr,01.févr,0.4,01.mai,45,134,7,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Stefan Posch,at AUT,DF,Bologna,26,1997,31,29,2409,26.août,1,2,3,1,0,0,7,0,01.févr,01.févr,02.janv,03.mars,44,123,64,0.04,0.07,0.11,0.04,0.11,0.04,0.08,0.12,0.04,0.12
Matteo Prati,it ITA,MF,Cagliari,19,2003,26,19,1972,21.sept,1,1,2,1,0,0,4,0,2.0,2.0,0.8,02.août,8,66,17,0.05,0.05,0.09,0.05,0.09,0.09,0.03,0.13,0.09,0.13
Ivan Provedel,it ITA,GK,Lazio,29,1994,30,30,2699,30.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christian Pulisic,us USA,FW MF,Milan,24,1998,36,32,2602,28.sept,12,8,20,12,0,0,2,0,8.0,8.0,04.août,12.août,131,87,293,0.42,0.28,0.69,0.42,0.69,0.28,0.16,0.44,0.28,0.44
George Pușcaș,ro ROU,FW,Genoa,27,1996,8,1,191,02.janv,0,0,0,0,0,0,0,0,02.janv,02.janv,0.1,02.févr,5,3,17,0.00,0.00,0.00,0.00,0.00,0.98,0.04,01.févr,0.98,01.févr
Domingos Quina,pt POR,MF,Udinese,23,1999,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adrien Rabiot,fr FRA,MF,Juventus,28,1995,31,30,2651,29.mai,5,3,8,5,0,0,8,0,03.mai,03.avr,04.janv,07.avr,72,120,106,0.17,0.10,0.27,0.17,0.27,0.12,0.14,0.26,0.11,0.25
Uroš Račić,rs SRB,MF,Sassuolo,25,1998,22,8,820,09.janv,1,1,2,1,0,0,1,0,0.8,0.8,0.3,01.janv,5,37,11,0.11,0.11,0.22,0.11,0.22,0.09,0.03,0.13,0.09,0.13
Nemanja Radonjić,rs SRB,MF FW,Torino,27,1996,10,4,374,04.févr,3,0,3,3,0,0,1,0,01.juil,01.juil,0.2,01.sept,11,7,24,0.72,0.00,0.72,0.72,0.72,0.41,0.05,0.46,0.41,0.46
Boris Radunović,rs SRB,GK,Cagliari,27,1996,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Rafia,tn TUN,MF,Lecce,24,1999,28,17,1204,13.avr,1,0,1,1,0,0,4,0,0.8,0.8,0.8,01.juin,15,46,37,0.07,0.00,0.07,0.07,0.07,0.06,0.06,0.12,0.06,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ylber Ramadani,al ALB,MF,Lecce,27,1996,34,34,297,33.0,1,0,1,1,0,0,13,0,1.0,1.0,0.5,01.juin,36,121,14,0.03,0.00,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.05
Luca Ranieri,it ITA,DF,Fiorentina,24,1999,26,23,2065,22.sept,2,1,3,2,0,0,14,0,0.9,0.9,0.4,01.mars,17,99,5,0.09,0.04,0.13,0.09,0.13,0.04,0.02,0.06,0.04,0.06
Filippo Ranocchia,it ITA,MF DF,Empoli,22,2001,9,5,476,05.mars,0,0,0,0,0,0,3,0,0.2,0.2,0.5,0.8,5,21,11,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14
Giacomo Raspadori,it ITA,FW MF,Napoli,23,2000,37,14,1584,17.juin,5,3,8,5,0,1,0,0,05.sept,04.mai,4.0,08.mai,29,54,139,0.28,0.17,0.45,0.28,0.45,0.33,0.23,0.56,0.25,0.48
Federico Ravaglia,it ITA,GK,Bologna,23,1999,6,6,535,05.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tijjani Reijnders,nl NED,MF,Milan,25,1998,36,33,282,31.mars,3,3,6,3,0,0,8,0,03.févr,03.févr,03.juil,7.0,88,204,90,0.10,0.10,0.19,0.10,0.19,0.10,0.12,0.22,0.10,0.22
Reinier,br BRA,MF FW,Frosinone,21,2002,22,13,1059,11.août,2,2,4,2,0,0,3,0,01.mars,01.mars,01.sept,03.févr,10,32,42,0.17,0.17,0.34,0.17,0.34,0.11,0.16,0.27,0.11,0.27
Mateo Retegui,it ITA,FW,Genoa,24,1999,29,26,2216,24.juin,7,2,9,6,1,1,5,0,05.août,5.0,0.7,05.août,18,17,112,0.28,0.08,0.37,0.24,0.32,0.24,0.03,0.27,0.20,0.24
Samuele Ricci,it ITA,MF,Torino,21,2001,32,28,2395,26.juin,1,2,3,1,0,0,8,1,01.mars,01.mars,02.mars,03.juin,47,122,73,0.04,0.08,0.11,0.04,0.11,0.05,0.09,0.13,0.05,0.13
Ricardo Rodríguez,ch SUI,DF,Torino,30,1992,35,34,2772,30.août,1,2,3,1,0,0,4,0,0.3,0.3,01.avr,01.juil,61,127,40,0.03,0.06,0.10,0.03,0.10,0.01,0.04,0.05,0.01,0.05
Alessio Romagnoli,it ITA,DF,Lazio,28,1995,29,26,2411,26.août,0,0,0,0,0,0,9,0,0.6,0.6,0.6,01.janv,7,87,2,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Simone Romagnoli,it ITA,DF,Frosinone,33,1990,33,30,2715,30.2,1,1,2,1,0,0,6,0,01.févr,01.févr,0.4,01.juin,2,47,2,0.03,0.03,0.07,0.03,0.07,0.04,0.01,0.05,0.04,0.05
Luka Romero,ar ARG,FW MF,Milan,18,2004,4,0,88,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,3,7,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09
Marten de Roon,nl NED,MF DF,Atalanta,32,1991,30,29,2599,28.sept,0,5,5,0,0,0,10,0,0.6,0.6,01.févr,01.août,28,178,22,0.00,0.17,0.17,0.00,0.17,0.02,0.04,0.06,0.02,0.06
Francesco Rossi,it ITA,GK,Atalanta,32,1991,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolò Rovella,it ITA,MF,Lazio,21,2001,23,16,1318,14.juin,0,2,2,0,0,0,6,0,0.6,0.6,0.5,01.janv,21,56,11,0.00,0.14,0.14,0.00,0.14,0.04,0.03,0.08,0.04,0.08
Amir Rrahmani,xk KVX,DF,Napoli,29,1994,30,30,26,28.sept,3,0,3,3,0,0,5,0,02.févr,02.févr,0.9,03.janv,19,113,4,0.10,0.00,0.10,0.10,0.10,0.08,0.03,0.11,0.08,0.11
Ruan,br BRA,DF,Sassuolo,24,1999,26,16,1516,16.août,0,0,0,0,0,0,7,1,0.5,0.5,0.6,01.janv,8,33,6,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07
Daniele Rugani,it ITA,DF,Juventus,29,1994,17,13,1187,13.févr,2,0,2,2,0,0,2,0,01.juin,01.juin,0.4,2.0,2,46,2,0.15,0.00,0.15,0.15,0.15,0.12,0.03,0.15,0.12,0.15
Matteo Ruggeri,it ITA,DF,Atalanta,21,2002,34,28,2449,27.févr,0,4,4,0,0,0,3,0,0.5,0.5,01.août,02.mars,55,142,132,0.00,0.15,0.15,0.00,0.15,0.02,0.07,0.08,0.02,0.08
Mário Rui,pt POR,DF,Napoli,32,1991,21,14,1205,13.avr,0,2,2,0,0,0,7,1,0.1,0.1,01.sept,2.0,33,90,59,0.00,0.15,0.15,0.00,0.15,0.01,0.14,0.15,0.01,0.15
Stefano Sabelli,it ITA,DF,Genoa,30,1993,32,30,2429,27.0,0,1,1,0,0,0,5,0,0.8,0.8,01.sept,02.juil,69,88,101,0.00,0.04,0.04,0.00,0.04,0.03,0.07,0.10,0.03,0.10
Alexis Saelemaekers,be BEL,FW MF,Bologna,24,1999,30,21,1887,21.0,4,2,6,4,0,0,7,1,02.juin,02.juin,02.août,05.mai,65,77,180,0.19,0.10,0.29,0.19,0.29,0.13,0.14,0.26,0.13,0.26
Lazar Samardzic,rs SRB,MF,Udinese,21,2002,34,28,2372,26.avr,6,2,8,5,1,1,3,0,03.mai,02.août,05.mai,08.mars,65,83,91,0.23,0.08,0.30,0.19,0.27,0.13,0.21,0.34,0.11,0.31
Junior Sambia,fr FRA,DF MF,Salernitana,26,1996,18,10,1032,11.mai,1,2,3,1,0,0,4,0,0.5,0.5,0.9,01.avr,23,41,37,0.09,0.17,0.26,0.09,0.26,0.05,0.07,0.12,0.05,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Antonio Sanabria,py PAR,FW MF,Torino,27,1996,35,23,2133,23.juil,5,0,5,3,2,2,2,0,09.mars,07.juil,01.avr,09.janv,19,57,109,0.21,0.00,0.21,0.13,0.13,0.39,0.06,0.45,0.32,0.38
Renato Sanches,pt POR,MF,Roma,25,1997,7,1,146,01.juin,1,0,1,1,0,0,2,0,0.1,0.1,0.2,0.3,5,10,5,0.62,0.00,0.62,0.62,0.62,0.05,0.14,0.19,0.05,0.19
Alexis Sánchez,cl CHI,FW MF,Inter,34,1988,23,6,763,08.mai,2,5,7,1,1,1,0,0,03.févr,02.mai,03.janv,05.juin,16,53,58,0.24,0.59,0.83,0.12,0.71,0.38,0.37,0.75,0.29,0.66
Alex Sandro,br BRA,DF,Juventus,32,1991,16,8,721,8.0,1,0,1,1,0,0,1,0,0.4,0.4,0.9,01.mars,16,43,9,0.12,0.00,0.12,0.12,0.12,0.05,0.11,0.16,0.05,0.16
Nicola Sansone,it ITA,FW MF,Lecce,31,1991,25,4,767,08.mai,2,2,4,2,0,0,4,0,02.août,02.août,01.mars,04.janv,15,36,75,0.23,0.23,0.47,0.23,0.47,0.33,0.15,0.48,0.33,0.48
Riccardo Saponara,it ITA,FW MF,Hellas Verona,31,1991,12,3,342,03.août,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,12,14,32,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07
Zanos Savva,cy CYP,DF MF,Torino,17,2005,2,0,28,0.3,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,1,1,mars.21,0.00,mars.21,mars.21,mars.21,0.51,0.00,0.51,0.51,0.51
Saba Sazonov,ge GEO,DF,Torino,21,2002,12,2,356,4.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,0,8,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Giorgio Scalvini,it ITA,DF,Atalanta,19,2003,33,31,2544,28.mars,1,3,4,1,0,0,3,0,01.avr,01.avr,01.janv,02.mai,30,116,33,0.04,0.11,0.14,0.04,0.14,0.05,0.04,0.09,0.05,0.09
Gianluca Scamacca,it ITA,FW,Atalanta,24,1999,29,17,1453,16.janv,12,6,18,12,0,0,1,0,06.mai,06.mai,03.sept,10.mai,22,41,167,0.74,0.37,01.nov,0.74,01.nov,0.40,0.24,0.65,0.40,0.65
Perr Schuurs,nl NED,DF,Torino,23,1999,9,9,770,08.juin,1,0,1,1,0,0,2,0,0.7,0.7,0.0,0.7,9,19,4,0.12,0.00,0.12,0.12,0.12,0.08,0.00,0.08,0.08,0.08
Simone Scuffet,it ITA,GK,Cagliari,27,1996,31,31,2789,31.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Demba Seck,sn SEN,MF,Torino,22,2001,9,5,425,04.juil,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.5,23,12,25,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10
Demba Seck,sn SEN,FW MF,Frosinone,22,2001,11,3,298,03.mars,0,0,0,0,0,0,0,0,01.janv,01.janv,0.3,01.avr,11,9,23,0.00,0.00,0.00,0.00,0.00,0.34,0.10,0.44,0.34,0.44
Nikola Sekulov,it ITA,FW,Juventus,21,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vivaldo Semedo,pt POR,FW,Udinese,18,2005,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stefano Sensi,it ITA,MF,Inter,27,1995,4,0,46,0.5,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,3,3,4,0.00,janv.96,janv.96,0.00,janv.96,0.16,0.25,0.42,0.16,0.42
Suat Serdar,de GER,MF,Hellas Verona,26,1997,25,19,1659,18.avr,0,2,2,0,0,0,7,0,1.0,1.0,01.avr,02.avr,20,68,36,0.00,0.11,0.11,0.00,0.11,0.05,0.07,0.13,0.05,0.13
Andres Sfait,ro ROU,DF MF,Salernitana,18,2004,2,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26
Stephan El Shaarawy,it ITA,FW DF,Roma,30,1992,33,19,1738,19.mars,3,4,7,3,0,0,2,0,02.mai,02.mai,02.mars,04.août,46,44,131,0.16,0.21,0.36,0.16,0.36,0.13,0.12,0.25,0.13,0.25
Eldor Shomurodov,uz UZB,FW MF,Cagliari,28,1995,22,10,936,10.avr,3,3,6,3,0,0,1,0,03.mai,03.mai,01.juil,05.févr,12,18,52,0.29,0.29,0.58,0.29,0.58,0.34,0.16,0.50,0.34,0.50
Steven Shpendi,al ALB,FW MF,Empoli,20,2003,12,4,411,04.juin,0,1,1,0,0,0,0,0,0.4,0.4,0.5,0.9,3,6,32,0.00,0.22,0.22,0.00,0.22,0.09,0.10,0.20,0.09,0.20
Marco Silvestri,it ITA,GK,Udinese,32,1991,17,17,153,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giovanni Simeone,ar ARG,FW,Napoli,28,1995,28,8,800,08.sept,1,0,1,1,0,0,3,0,03.avr,03.avr,0.6,03.sept,11,13,76,0.11,0.00,0.11,0.11,0.11,0.38,0.06,0.44,0.38,0.44
Jan-Carlo Simic,rs SRB,DF,Milan,18,2005,4,0,146,01.juin,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,0,6,0,0.62,0.00,0.62,0.62,0.62,0.38,0.00,0.38,0.38,0.38
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Leo Skiri Østigård,no NOR,DF,Napoli,23,1999,25,18,1625,18.janv,1,0,1,1,0,0,3,0,0.6,0.6,0.1,0.7,13,76,3,0.06,0.00,0.06,0.06,0.06,0.03,0.00,0.04,0.03,0.04
Łukasz Skorupski,pl POL,GK,Bologna,32,1991,32,32,288,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Chris Smalling,eng ENG,DF,Roma,33,1989,8,4,390,04.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,1,13,2,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.10,0.01,0.10
Andrea Sodero,it ITA,MF,Empoli,18,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ola Solbakken,no NOR,FW,Roma,24,1998,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniele Sommariva,it ITA,GK,Genoa,26,1997,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yann Sommer,ch SUI,GK,Inter,34,1988,34,34,306,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brandon Soppy,fr FRA,DF,Torino,21,2002,5,2,178,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,9,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Alessandro Sorrentino,it ITA,GK,Monza,21,2002,7,5,548,06.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Riccardo Sottil,it ITA,FW,Fiorentina,24,1999,22,13,1103,12.mars,2,3,5,2,0,0,1,0,02.juin,02.juin,02.mai,05.janv,66,33,139,0.16,0.24,0.41,0.16,0.41,0.21,0.20,0.41,0.21,0.41
Matìas Soulé,ar ARG,FW MF,Frosinone,20,2003,36,36,3121,34.7,11,3,14,6,5,6,4,0,10.mai,05.juil,06.juin,12.mars,115,198,211,0.32,0.09,0.40,0.17,0.26,0.30,0.19,0.49,0.17,0.36
