Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Vasco Regini,it ITA,DF FW,SPAL,27,1990,4,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pepe Reina,es ESP,GK,Milan,35,1982,4,2,330,03.juil,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Rigoni,ar ARG,FW MF,Atalanta,25,1993,12,6,522,05.août,3,0,3,3,0,0,1,0,2.0,2.0,0.4,02.mars,28,29,80,0.52,0.00,0.52,0.52,0.52,0.34,0.06,0.40,0.34,0.40
Luca Rigoni,it ITA,MF,Parma,33,1984,23,20,1 761,19.juin,2,1,3,2,0,0,5,0,3.0,3.0,0.6,03.juin,17,65,36,0.10,0.05,0.15,0.10,0.15,0.15,0.03,0.18,0.15,0.18
Nicola Rigoni,it ITA,MF,Chievo,27,1990,24,23,1 951,21.juil,0,1,1,0,0,0,9,1,01.juin,01.juin,0.3,01.sept,10,106,18,0.00,0.05,0.05,0.00,0.05,0.07,0.01,0.09,0.07,0.09
Tomás Rincón,ve VEN,MF,Torino,30,1988,34,32,2 799,31.janv,3,1,4,3,0,0,15,0,01.févr,01.févr,01.mars,02.mai,55,144,41,0.10,0.03,0.13,0.10,0.13,0.04,0.04,0.08,0.04,0.08
Alejandro Rodríguez,es ESP,MF,Empoli,27,1991,1,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40
Ricardo Rodríguez,ch SUI,DF,Milan,25,1992,35,35,3 047,33.9,0,3,3,0,0,0,5,0,0.6,0.6,01.avr,2.0,86,177,81,0.00,0.09,0.09,0.00,0.09,0.02,0.04,0.06,0.02,0.06
Marko Rog,hr CRO,MF,Napoli,23,1995,9,4,333,03.juil,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.2,2,11,4,0.27,0.00,0.27,0.27,0.27,0.05,0.00,0.05,0.05,0.05
Rogério,br BRA,DF MF,Sassuolo,20,1998,33,29,2 672,29.juil,1,2,3,1,0,0,9,1,02.avr,02.avr,02.mars,04.juil,76,102,125,0.03,0.07,0.10,0.03,0.10,0.08,0.08,0.16,0.08,0.16
Esteban Rolón,ar ARG,MF,Genoa,23,1995,19,10,1 046,11.juin,0,0,0,0,0,0,9,0,0.8,0.8,0.4,01.févr,13,34,18,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11
Filippo Romagna,it ITA,DF,Cagliari,21,1997,18,16,1 474,16.avr,0,0,0,0,0,0,2,0,0.5,0.5,0.0,0.5,9,32,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Alessio Romagnoli,it ITA,DF,Milan,23,1995,32,32,2 847,31.6,2,0,2,2,0,0,6,1,0.9,0.9,0.2,01.janv,11,86,3,0.06,0.00,0.06,0.06,0.06,0.03,0.01,0.03,0.03,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Cristian Romero,ar ARG,DF,Genoa,20,1998,27,27,2 336,26.0,2,2,4,2,0,0,12,2,01.sept,01.sept,0.5,02.avr,7,38,6,0.08,0.08,0.15,0.08,0.15,0.07,0.02,0.09,0.07,0.09
Rômulo,it ITA,MF FW,Genoa,31,1987,17,17,1 351,15.0,1,2,3,0,1,1,1,1,01.juil,0.9,2.0,02.sept,52,43,50,0.07,0.13,0.20,0.00,0.13,0.11,0.13,0.24,0.06,0.19
Rômulo,it ITA,DF,Lazio,31,1987,10,9,776,08.juin,0,1,1,0,0,0,1,0,0.4,0.4,01.mai,01.sept,36,12,57,0.00,0.12,0.12,0.00,0.12,0.04,0.17,0.22,0.04,0.22
Cristiano Ronaldo,pt POR,FW,Juventus,33,1985,31,30,2 688,29.sept,21,8,29,16,5,6,3,0,22.févr,17.mai,04.juin,22.janv,145,130,358,0.70,0.27,0.97,0.54,0.80,0.74,0.15,0.90,0.58,0.74
Marten de Roon,nl NED,MF,Atalanta,27,1991,35,34,2 975,33.1,2,3,5,1,1,1,8,0,01.août,1.0,2.0,3.0,33,254,40,0.06,0.09,0.15,0.03,0.12,0.05,0.06,0.11,0.03,0.09
Luca Rossettini,it ITA,DF,Chievo,33,1985,21,20,1 823,20.mars,0,0,0,0,0,0,5,0,0.5,0.5,0.3,0.8,3,30,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Francesco Rossi,it ITA,GK,Atalanta,27,1991,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniele Rugani,it ITA,DF,Juventus,24,1994,15,15,1 35,15.0,2,0,2,2,0,0,3,0,01.juin,01.juin,0.0,01.juin,6,39,1,0.13,0.00,0.13,0.13,0.13,0.11,0.00,0.11,0.11,0.11
Mário Rui,pt POR,DF,Napoli,27,1991,20,17,1 417,15.juil,1,1,2,1,0,0,5,1,0.6,0.6,02.janv,02.juil,69,105,134,0.06,0.06,0.13,0.06,0.13,0.04,0.13,0.17,0.04,0.17
Fabián Ruiz Peña,es ESP,MF,Napoli,22,1996,27,20,1 992,22.janv,5,4,9,5,0,0,3,1,03.janv,03.janv,04.janv,07.févr,70,204,116,0.23,0.18,0.41,0.23,0.41,0.14,0.18,0.33,0.14,0.33
Jacopo Sala,it ITA,DF,Sampdoria,26,1991,21,16,1 518,16.sept,0,1,1,0,0,0,5,0,0.3,0.3,01.juin,01.sept,54,123,66,0.00,0.06,0.06,0.00,0.06,0.02,0.10,0.11,0.02,0.11
Bartosz Salamon,pl POL,DF,Frosinone,27,1991,20,19,1 725,19.févr,0,0,0,0,0,0,3,0,0.8,0.8,0.0,0.9,5,38,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05
Paolo Sammarco,it ITA,MF,Frosinone,35,1983,8,6,553,06.janv,1,0,1,1,0,0,1,0,0.2,0.2,0.3,0.5,7,49,7,0.16,0.00,0.16,0.16,0.16,0.03,0.04,0.08,0.03,0.08
Antonio Sanabria,py PAR,FW,Genoa,22,1996,15,9,766,08.mai,3,0,3,3,0,1,1,0,05.janv,04.mars,0.3,04.juil,14,20,42,0.35,0.00,0.35,0.35,0.35,0.60,0.04,0.64,0.51,0.55
Sandro,br BRA,MF,Udinese,29,1989,12,7,594,06.juin,0,0,0,0,0,0,5,0,0.3,0.3,0.1,0.4,1,22,3,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Sandro,br BRA,MF,Genoa,29,1989,13,9,711,07.sept,0,1,1,0,0,0,3,0,0.2,0.2,0.5,0.7,4,31,2,0.00,0.13,0.13,0.00,0.13,0.02,0.06,0.09,0.02,0.09
Alex Sandro,br BRA,DF,Juventus,27,1991,31,28,2 387,26.mai,1,2,3,1,0,0,7,0,01.mai,01.mai,02.avr,03.sept,104,163,163,0.04,0.08,0.11,0.04,0.11,0.06,0.09,0.15,0.06,0.15
Nicola Sansone,it ITA,FW,Bologna,26,1991,15,13,1 139,12.juil,2,4,6,2,0,0,4,1,01.juil,01.juil,02.mars,04.janv,40,35,108,0.16,0.32,0.47,0.16,0.47,0.14,0.18,0.32,0.14,0.32
Federico Santander,py PAR,FW,Bologna,27,1991,32,23,2 065,22.sept,8,3,11,8,0,0,5,0,08.juin,08.juin,3.0,11.juin,16,36,137,0.35,0.13,0.48,0.35,0.48,0.37,0.13,0.51,0.37,0.51
Davide Santon,it ITA,DF,Roma,27,1991,17,11,1 009,11.févr,0,1,1,0,0,0,0,0,0.1,0.1,0.7,0.8,51,61,45,0.00,0.09,0.09,0.00,0.09,0.01,0.06,0.07,0.01,0.07
Samir Santos,br BRA,DF,Udinese,23,1994,21,21,1 797,20.0,2,0,2,2,0,0,7,0,0.9,0.9,01.mars,02.févr,24,54,27,0.10,0.00,0.10,0.10,0.10,0.05,0.06,0.11,0.05,0.11
Riccardo Saponara,it ITA,MF,Sampdoria,26,1991,22,11,905,10.janv,2,4,6,2,0,0,2,0,01.mai,01.mai,2.0,03.mai,36,64,82,0.20,0.40,0.60,0.20,0.60,0.15,0.20,0.35,0.15,0.35
Marco Sau,it ITA,MF FW,Sampdoria,30,1987,5,0,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marco Sau,it ITA,FW MF,Cagliari,30,1987,14,5,558,06.févr,1,0,1,1,0,0,4,0,01.janv,01.janv,0.4,01.mai,17,10,40,0.16,0.00,0.16,0.16,0.16,0.18,0.06,0.24,0.18,0.24
Ezequiel Schelotto,it ITA,DF,Chievo,29,1989,4,2,143,01.juin,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,6,8,6,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Nicolás Schiappacasse,uy URU,FW MF,Parma,19,1999,3,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Pasquale Schiattarella,it ITA,MF,SPAL,31,1987,28,20,1 841,20.mai,0,4,4,0,0,0,10,0,0.6,0.6,02.mai,03.févr,45,125,32,0.00,0.20,0.20,0.00,0.20,0.03,0.12,0.16,0.03,0.16
Patrik Schick,cz CZE,FW MF,Roma,22,1996,24,15,1 314,14.juin,3,0,3,3,0,0,4,0,05.avr,05.avr,01.mai,06.sept,13,21,90,0.21,0.00,0.21,0.21,0.21,0.37,0.10,0.47,0.37,0.47
Matteo Scozzarella,it ITA,MF,Parma,30,1988,22,17,1 459,16.févr,0,3,3,0,0,0,8,0,0.3,0.3,02.juin,02.août,14,67,9,0.00,0.19,0.19,0.00,0.19,0.02,0.16,0.17,0.02,0.17
Simone Scuffet,it ITA,GK,Udinese,22,1996,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andrea Seculin,it ITA,GK,Chievo,28,1990,2,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adrian Šemper,hr CRO,GK,Chievo,20,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stefano Sensi,it ITA,MF,Sassuolo,22,1995,28,23,1 972,21.sept,2,4,6,2,0,0,8,0,01.sept,01.sept,05.juin,07.avr,35,133,73,0.09,0.18,0.27,0.09,0.27,0.09,0.25,0.34,0.09,0.34
Luigi Sepe,it ITA,GK,Parma,27,1991,37,37,3 33,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leonardo Sernicola,it ITA,FW,Sassuolo,21,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stephan El Shaarawy,it ITA,FW MF,Roma,25,1992,28,23,2 104,23.avr,11,3,14,11,0,0,2,0,07.juin,07.juin,5.0,12.juin,104,96,185,0.47,0.13,0.60,0.47,0.60,0.32,0.22,0.54,0.32,0.54
Francisco Sierralta,cl CHI,DF,Parma,21,1997,6,2,269,3.0,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,4,6,2,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.17,0.03,0.17
Luca Siligardi,it ITA,FW,Parma,30,1988,29,19,1 639,18.févr,1,2,3,1,0,0,2,0,02.févr,02.févr,02.févr,04.mars,40,34,99,0.05,0.11,0.16,0.05,0.16,0.12,0.12,0.24,0.12,0.24
Matheus Pereira da Silva,br BRA,MF,Juventus,20,1998,3,1,92,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,6,10,0.00,0.00,0.00,0.00,0.00,0.11,0.08,0.19,0.11,0.19
Matías Silvestre,ar ARG,DF,Empoli,33,1984,34,34,3 06,34.0,2,0,2,2,0,0,6,0,01.mai,01.mai,0.3,01.sept,4,68,2,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05
Giovanni Simeone,ar ARG,FW,Fiorentina,23,1995,36,27,2 454,27.mars,6,3,9,6,0,0,2,0,11.févr,11.févr,02.avr,13.mai,38,26,173,0.22,0.11,0.33,0.22,0.33,0.41,0.09,0.50,0.41,0.50
Lorenco Šimić,hr CRO,DF,SPAL,22,1996,8,2,238,02.juin,0,0,0,0,0,0,0,0,0.8,0.8,0.3,01.févr,3,10,1,0.00,0.00,0.00,0.00,0.00,0.32,0.13,0.45,0.32,0.45
Salvatore Sirigu,it ITA,GK,Torino,31,1987,36,36,3 169,35.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Łukasz Skorupski,pl POL,GK,Bologna,27,1991,38,38,3 42,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Milan Škriniar,sk SVK,DF,Inter,23,1995,35,35,3 15,35.0,0,1,1,0,0,0,4,0,01.mai,01.mai,0.4,01.sept,26,143,5,0.00,0.03,0.03,0.00,0.03,0.04,0.01,0.05,0.04,0.05
Cédric Soares,pt POR,DF,Inter,26,1991,4,3,259,02.sept,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.6,2,14,15,0.00,0.35,0.35,0.00,0.35,0.05,0.17,0.22,0.05,0.22
Danilo Soddimo,it ITA,MF FW,Frosinone,30,1987,10,1,252,02.août,0,1,1,0,0,0,2,0,0.2,0.2,0.8,01.janv,5,16,21,0.00,0.36,0.36,0.00,0.36,0.09,0.29,0.38,0.09,0.38
Roberto Soriano,it ITA,MF,Torino,27,1991,11,6,468,05.févr,0,2,2,0,0,0,1,0,0.2,0.2,0.4,0.6,14,22,47,0.00,0.38,0.38,0.00,0.38,0.04,0.08,0.12,0.04,0.12
Roberto Soriano,it ITA,MF,Bologna,27,1991,17,17,1 489,16.mai,2,2,4,2,0,0,5,0,03.avr,03.avr,01.sept,05.mars,44,78,93,0.12,0.12,0.24,0.12,0.24,0.20,0.11,0.32,0.20,0.32
Stefano Sorrentino,it ITA,GK,Chievo,39,1979,31,31,2 789,31.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Riccardo Sottil,it ITA,FW MF,Fiorentina,19,1999,2,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,5,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31
Leonardo Spinazzola,it ITA,DF,Juventus,25,1993,10,6,601,06.juil,0,1,1,0,0,0,0,0,0.3,0.3,0.8,01.janv,60,33,65,0.00,0.15,0.15,0.00,0.15,0.05,0.12,0.17,0.05,0.17
Nicolás Spolli,ar ARG,DF,Genoa,35,1983,7,7,538,6.0,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,1,4,0,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11
Marco Sportiello,it ITA,GK,Frosinone,26,1992,35,35,3 15,35.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mattia Sprocati,it ITA,FW MF,Parma,25,1993,16,5,644,07.févr,1,0,1,1,0,0,0,0,0.5,0.5,0.8,01.mars,21,26,57,0.14,0.00,0.14,0.14,0.14,0.07,0.11,0.18,0.07,0.18
Darijo Srna,hr CRO,DF,Cagliari,36,1982,26,24,2 087,23.févr,0,3,3,0,0,0,5,1,0.5,0.5,4.0,04.mai,44,130,85,0.00,0.13,0.13,0.00,0.13,0.02,0.17,0.19,0.02,0.19
Mariusz Stępiński,pl POL,FW,Chievo,23,1995,35,27,2 476,27.mai,6,2,8,6,0,0,5,0,07.août,07.août,01.juin,09.avr,23,39,178,0.22,0.07,0.29,0.22,0.29,0.28,0.06,0.34,0.28,0.34
Thomas Strakosha,al ALB,GK,Lazio,23,1995,35,35,3 15,35.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Strootman,nl NED,MF,Roma,28,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11
Jens Stryger Larsen,dk DEN,DF,Udinese,27,1991,36,36,3 234,35.9,1,4,5,1,0,0,6,0,01.août,01.août,03.janv,04.sept,68,172,101,0.03,0.11,0.14,0.03,0.14,0.05,0.08,0.14,0.05,0.14
Leo Štulac,si SVN,MF,Parma,23,1994,26,17,1 452,16.janv,0,2,2,0,0,0,3,1,0.8,0.8,02.mai,03.févr,16,55,10,0.00,0.12,0.12,0.00,0.12,0.05,0.15,0.20,0.05,0.20
Stefano Sturaro,it ITA,MF FW,Genoa,25,1993,5,4,213,02.avr,1,0,1,1,0,0,0,1,0.1,0.1,0.3,0.4,2,10,15,0.42,0.00,0.42,0.42,0.42,0.06,0.11,0.16,0.06,0.16
Suso,es ESP,FW MF,Milan,24,1993,35,35,3 018,33.5,7,10,17,7,0,0,9,1,04.févr,04.févr,09.sept,14.févr,138,215,368,0.21,0.30,0.51,0.21,0.51,0.13,0.30,0.42,0.13,0.42
Mattias Svanberg,se SWE,MF,Bologna,19,1999,23,13,1 176,13.janv,0,3,3,0,0,0,2,0,01.févr,01.févr,01.avr,02.juin,9,30,35,0.00,0.23,0.23,0.00,0.23,0.09,0.10,0.20,0.09,0.20
Wojciech Szczęsny,pl POL,GK,Juventus,28,1990,28,28,2 52,28.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Strahinja Tanasijević,rs SRB,DF MF,Chievo,21,1997,1,0,17,0.2,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31
Júnior Tavares,br BRA,DF,Sampdoria,21,1996,3,2,184,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,9,22,9,0.00,0.00,0.00,0.00,0.00,0.01,0.13,0.13,0.01,0.13
Łukasz Teodorczyk,pl POL,FW,Udinese,27,1991,16,2,400,04.avr,1,0,1,1,0,1,1,0,02.mars,01.avr,0.1,01.avr,4,5,25,0.23,0.00,0.23,0.23,0.23,0.51,0.02,0.53,0.31,0.33
Hidde ter Avest,nl NED,DF FW,Udinese,21,1997,13,12,973,10.août,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.6,13,28,37,0.00,0.09,0.09,0.00,0.09,0.01,0.04,0.05,0.01,0.05
Pietro Terracciano,it ITA,GK,Fiorentina,28,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pietro Terracciano,it ITA,GK,Empoli,28,1990,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cyril Théréau,fr FRA,FW MF,Fiorentina,35,1983,2,0,30,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18
Cyril Théréau,fr FRA,FW,Cagliari,35,1983,5,1,131,01.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,16,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
Rafael Tolói,it ITA,DF,Atalanta,27,1990,21,20,1 746,19.avr,1,3,4,1,0,0,1,1,01.août,01.août,02.mars,04.janv,40,94,25,0.05,0.15,0.21,0.05,0.21,0.09,0.12,0.21,0.09,0.21
Nenad Tomović,rs SRB,DF,Chievo,30,1987,10,9,739,08.févr,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.4,7,25,8,0.12,0.00,0.12,0.12,0.12,0.04,0.01,0.05,0.04,0.05
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Lorenzo Tonelli,it ITA,DF,Sampdoria,28,1990,19,17,1 655,18.avr,1,0,1,1,0,0,6,0,0.9,0.9,0.0,0.9,7,91,1,0.05,0.00,0.05,0.05,0.05,0.05,0.00,0.05,0.05,0.05
William Troost-Ekong,ng NGA,DF,Udinese,24,1993,35,35,3 064,34.0,0,0,0,0,0,0,4,0,0.6,0.6,0.4,1.0,3,50,6,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Marcello Trotta,it ITA,FW,Frosinone,25,1992,12,4,398,04.avr,0,0,0,0,0,0,0,0,0.7,0.7,0.3,01.janv,6,6,28,0.00,0.00,0.00,0.00,0.00,0.16,0.08,0.24,0.16,0.24
Marcello Trotta,it ITA,MF,Sassuolo,25,1992,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marco Tumminello,it ITA,FW DF,Atalanta,19,1998,2,0,9,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.38,0.38,0.38
Salih Uçan,tr TUR,MF,Empoli,24,1994,14,1,259,02.sept,1,1,2,1,0,0,1,0,01.mars,01.mars,0.8,02.janv,11,21,27,0.35,0.35,0.69,0.35,0.69,0.45,0.29,0.73,0.45,0.73
Cengiz Ünder,tr TUR,FW,Roma,21,1997,26,17,1 375,15.mars,3,7,10,3,0,0,1,0,02.avr,02.avr,03.sept,06.avr,53,45,164,0.20,0.46,0.65,0.20,0.65,0.16,0.26,0.42,0.16,0.42
Joel Untersee,ch SUI,DF,Empoli,24,1994,3,1,126,01.avr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mirko Valdifiori,it ITA,MF,SPAL,32,1986,15,8,668,07.avr,0,1,1,0,0,0,3,0,0.3,0.3,01.sept,02.févr,8,62,7,0.00,0.13,0.13,0.00,0.13,0.04,0.26,0.30,0.04,0.30
Borja Valero,es ESP,MF,Inter,33,1985,27,12,1 231,13.juil,0,1,1,0,0,0,4,0,0.5,0.5,01.juin,02.févr,33,132,31,0.00,0.07,0.07,0.00,0.07,0.04,0.12,0.16,0.04,0.16
Mattia Valoti,it ITA,MF,SPAL,24,1993,24,14,1 222,13.juin,2,0,2,2,0,0,6,0,2.0,2.0,0.4,02.avr,31,59,62,0.15,0.00,0.15,0.15,0.15,0.15,0.03,0.18,0.15,0.18
Luca Valzania,it ITA,MF,Frosinone,22,1996,13,11,897,10.0,2,1,3,2,0,0,4,0,01.juil,01.juil,02.mars,4.0,14,29,34,0.20,0.10,0.30,0.20,0.30,0.17,0.23,0.40,0.17,0.40
Luca Valzania,it ITA,MF,Atalanta,22,1996,2,1,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Matías Vecino,uy URU,MF,Inter,26,1991,30,23,2 015,22.avr,3,1,4,3,0,0,8,0,06.janv,06.janv,01.mars,07.mars,55,125,102,0.13,0.04,0.18,0.13,0.18,0.27,0.06,0.33,0.27,0.33
Miguel Veloso,pt POR,MF,Genoa,32,1986,21,14,1 257,14.0,0,1,1,0,0,0,7,0,01.janv,01.janv,02.janv,03.févr,17,71,21,0.00,0.07,0.07,0.00,0.07,0.08,0.15,0.23,0.08,0.23
Francesco Verde,it ITA,FW,Cagliari,19,1999,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Simone Verdi,it ITA,MF FW,Napoli,26,1992,22,9,704,07.août,3,3,6,2,1,1,0,0,02.juil,01.sept,2.0,03.sept,32,37,74,0.38,0.38,0.77,0.26,0.64,0.35,0.25,0.60,0.25,0.50
Jordan Veretout,fr FRA,MF,Fiorentina,25,1993,33,33,2 941,32.7,5,3,8,0,5,6,12,1,05.sept,01.févr,06.janv,07.mars,69,293,60,0.15,0.09,0.24,0.00,0.09,0.18,0.19,0.37,0.04,0.22
Freddie Veseli,al ALB,DF,Empoli,25,1992,31,28,2 539,28.févr,0,0,0,0,0,0,4,0,0.5,0.5,0.4,0.8,48,86,33,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Francesco Vicari,it ITA,DF,SPAL,23,1994,28,26,2 335,25.sept,2,1,3,2,0,0,6,0,0.5,0.5,0.3,0.8,9,56,0,0.08,0.04,0.12,0.08,0.12,0.02,0.01,0.03,0.02,0.03
Ronaldo Vieira,gw GNB,MF,Sampdoria,20,1998,14,6,599,06.juil,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,4,33,2,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10
Emanuel Vignato,it ITA,MF FW,Chievo,17,2000,10,8,655,07.mars,1,1,2,1,0,0,0,0,0.5,0.5,0.5,1.0,12,24,32,0.14,0.14,0.27,0.14,0.27,0.07,0.07,0.13,0.07,0.13
Federico Viviani,it ITA,MF,Frosinone,26,1992,5,5,337,03.juil,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,6,20,2,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.09,0.03,0.09
