Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Brais Méndez,es ESP,MF FW,Celta Vigo,22,1997,31,15,1 477,16.avr,0,2,2,0,0,0,4,0,02.janv,02.janv,1.0,03.janv,35,69,113,0.00,0.12,0.12,0.00,0.12,0.13,0.06,0.19,0.13,0.19
Édgar Méndez,es ESP,MF FW,Alavés,29,1990,16,10,864,09.juin,1,0,1,1,0,0,3,0,0.5,0.5,0.6,01.janv,22,10,49,0.10,0.00,0.10,0.10,0.10,0.05,0.07,0.12,0.05,0.12
Ferland Mendy,fr FRA,DF,Real Madrid,24,1995,25,19,1 809,20.janv,1,3,4,1,0,0,8,1,0.6,0.6,02.avr,3.0,69,64,131,0.05,0.15,0.20,0.05,0.20,0.03,0.12,0.15,0.03,0.15
Fran Mérida,es ESP,MF,Osasuna,29,1990,23,12,1 161,12.sept,0,1,1,0,0,0,9,1,0.4,0.4,0.7,1.0,13,112,22,0.00,0.08,0.08,0.00,0.08,0.03,0.05,0.08,0.03,0.08
Mikel Merino,es ESP,MF,Real Sociedad,23,1996,36,35,3 139,34.9,5,1,6,5,0,0,9,0,03.janv,03.janv,02.janv,05.févr,47,262,95,0.14,0.03,0.17,0.14,0.17,0.09,0.06,0.15,0.09,0.15
Sabin Merino,es ESP,FW,Leganés,27,1992,2,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,0,7,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07
Roque Mesa,es ESP,MF,Leganés,30,1989,29,22,2 012,22.avr,1,3,4,1,0,0,11,0,01.avr,01.avr,02.juin,4.0,43,129,55,0.04,0.13,0.18,0.04,0.18,0.06,0.12,0.18,0.06,0.18
Lionel Messi,ar ARG,FW,Barcelona,32,1987,33,32,2 88,32.0,25,21,46,20,5,5,4,0,19.avr,15.avr,15.avr,30.août,220,323,252,0.78,0.66,janv.44,0.62,janv.28,0.61,0.48,01.sept,0.48,0.96
Míchel,es ESP,MF,Valladolid,31,1988,29,27,2 178,24.févr,1,2,3,0,1,1,6,0,01.mars,0.5,02.avr,02.sept,12,121,33,0.04,0.08,0.12,0.00,0.08,0.05,0.10,0.15,0.02,0.12
Miguel,es ESP,FW,Valladolid,19,1999,7,2,232,02.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,1,11,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Éder Militão,br BRA,DF,Real Madrid,21,1998,15,10,1 022,11.avr,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,3,26,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Santi Mina,es ESP,FW MF,Celta Vigo,23,1995,34,21,1 944,21.juin,6,3,9,6,0,0,4,0,06.janv,06.janv,03.avr,09.mai,35,61,180,0.28,0.14,0.42,0.28,0.42,0.28,0.16,0.44,0.28,0.44
Jorge Miramón,es ESP,DF,Levante,30,1989,32,27,2 432,27.0,0,3,3,0,0,0,4,1,0.7,0.7,02.avr,03.janv,62,73,111,0.00,0.11,0.11,0.00,0.11,0.02,0.09,0.11,0.02,0.11
Luka Modrić,hr CRO,MF,Real Madrid,33,1985,31,22,1 996,22.févr,3,7,10,3,0,0,7,1,01.mai,01.mai,03.mars,04.sept,64,183,83,0.14,0.32,0.45,0.14,0.45,0.07,0.15,0.22,0.07,0.22
Jorge Molina,es ESP,FW,Getafe,37,1982,34,23,1 886,21.0,5,3,8,3,2,2,6,1,06.mars,04.juil,03.mars,08.janv,27,59,154,0.24,0.14,0.38,0.14,0.29,0.30,0.16,0.46,0.22,0.38
Jon Moncayola,es ESP,MF DF,Osasuna,21,1998,27,15,1 496,16.juin,1,0,1,1,0,0,4,0,0.5,0.5,0.6,01.janv,8,44,27,0.06,0.00,0.06,0.06,0.06,0.03,0.04,0.07,0.03,0.07
Nacho Monreal,es ESP,DF,Real Sociedad,33,1986,29,27,2 39,26.juin,2,0,2,2,0,0,3,0,03.janv,03.janv,01.août,04.sept,40,85,129,0.08,0.00,0.08,0.08,0.08,0.12,0.07,0.18,0.12,0.18
Joan Monterde,es ESP,MF,Levante,21,1997,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ángel Montoro,es ESP,MF,Granada,31,1988,15,11,973,10.août,2,5,7,2,0,0,6,0,0.9,0.9,01.avr,02.avr,14,72,12,0.18,0.46,0.65,0.18,0.65,0.09,0.13,0.22,0.09,0.22
Álvaro Morata,es ESP,FW,Atlético Madrid,26,1992,34,25,2 098,23.mars,12,2,14,10,2,3,6,1,16.0,13.juin,04.sept,18.mai,49,27,139,0.51,0.09,0.60,0.43,0.51,0.69,0.21,0.89,0.59,0.79
Alberto Moreno,es ESP,DF,Villarreal,27,1992,18,17,1 471,16.mars,0,0,0,0,0,0,6,0,0.9,0.9,0.4,01.févr,51,63,70,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.08,0.05,0.08
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Álex Moreno,es ESP,DF,Betis,26,1993,31,25,2 265,25.févr,0,4,4,0,0,0,5,0,02.juil,02.juil,02.juin,05.mars,122,83,178,0.00,0.16,0.16,0.00,0.16,0.11,0.10,0.21,0.11,0.21
Gerard Moreno,es ESP,FW MF,Villarreal,27,1992,35,33,2 744,30.mai,18,5,23,17,1,2,5,0,15.mars,13.juil,06.août,20.mai,55,105,261,0.59,0.16,0.75,0.56,0.72,0.50,0.22,0.73,0.45,0.67
Manu Morlanes,es ESP,MF,Villarreal,20,1999,9,3,253,02.août,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,3,23,0,0.00,0.36,0.36,0.00,0.36,0.00,0.20,0.20,0.00,0.20
Loren Morón,es ESP,FW,Betis,25,1993,36,21,2 031,22.juin,10,3,13,10,0,0,2,1,8.0,8.0,03.avr,11.avr,25,24,70,0.44,0.13,0.58,0.44,0.58,0.36,0.15,0.51,0.36,0.51
Toni Moya,es ESP,MF,Atlético Madrid,21,1998,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Javi Moyano,es ESP,DF,Valladolid,33,1986,26,26,2 227,24.juil,0,0,0,0,0,0,4,0,0.5,0.5,1.0,01.mai,25,61,75,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06
Iker Muniain,es ESP,FW MF,Athletic Club,26,1992,31,26,2 382,26.mai,5,2,7,5,0,0,4,1,03.juil,03.juil,02.mai,06.mars,80,117,124,0.19,0.08,0.26,0.19,0.26,0.14,0.10,0.24,0.14,0.24
Aihen Muñoz,es ESP,DF,Real Sociedad,21,1997,15,11,981,10.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,19,24,55,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Javier Muñoz,es ESP,FW MF,Alavés,24,1995,1,1,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jeison Murillo,co COL,DF,Celta Vigo,27,1992,18,17,1 529,17.0,1,0,1,1,0,0,5,0,0.5,0.5,0.1,0.6,1,33,3,0.06,0.00,0.06,0.06,0.06,0.03,0.00,0.04,0.03,0.04
Nacho,es ESP,DF,Valladolid,30,1989,23,21,1 893,21.0,0,2,2,0,0,0,2,0,0.3,0.3,02.sept,03.janv,38,110,96,0.00,0.10,0.10,0.00,0.10,0.01,0.14,0.15,0.01,0.15
Nacho,es ESP,DF,Real Madrid,29,1990,6,4,439,04.sept,1,0,1,1,0,0,3,0,0.4,0.4,0.4,0.8,6,20,23,0.21,0.00,0.21,0.21,0.21,0.07,0.08,0.15,0.07,0.15
Naldo,br BRA,DF,Espanyol,30,1988,18,15,1 332,14.août,0,1,1,0,0,0,8,1,0.6,0.6,0.2,0.8,3,40,0,0.00,0.07,0.07,0.00,0.07,0.04,0.01,0.05,0.04,0.05
Marc Navarro,es ESP,FW DF,Leganés,24,1995,4,3,219,02.avr,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,5,9,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.09,0.09,0.09
Ximo Navarro,es ESP,DF,Alavés,29,1990,23,22,1 903,21.janv,0,0,0,0,0,0,8,0,0.4,0.4,0.2,0.5,18,45,18,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Jesús Navas,es ESP,DF,Sevilla,33,1985,38,37,3 369,37.4,0,7,7,0,0,0,4,0,0.3,0.3,07.juil,8.0,203,244,349,0.00,0.19,0.19,0.00,0.19,0.01,0.21,0.21,0.01,0.21
Raúl Navas,es ESP,DF,Osasuna,31,1988,9,8,711,07.sept,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,6,22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Neto,br BRA,GK,Barcelona,30,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Carlos Neva,es ESP,DF,Granada,23,1996,26,25,2 205,24.mai,0,1,1,0,0,0,2,0,0.9,0.9,1.0,01.sept,44,60,87,0.00,0.04,0.04,0.00,0.04,0.04,0.04,0.08,0.04,0.08
Saúl Ñíguez,es ESP,MF DF,Atlético Madrid,24,1994,35,35,3 072,34.1,6,0,6,4,2,2,10,0,04.juil,03.janv,01.janv,04.janv,41,165,74,0.18,0.00,0.18,0.12,0.12,0.14,0.03,0.17,0.09,0.12
Fernando Niño,es ESP,FW,Villarreal,18,2000,5,1,83,0.9,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,3,0,10,01.août,0.00,01.août,01.août,01.août,0.08,0.00,0.08,0.08,0.08
Nolito,es ESP,FW,Sevilla,32,1986,15,12,898,10.0,3,0,3,3,0,0,0,0,02.févr,02.févr,0.6,02.août,22,47,98,0.30,0.00,0.30,0.30,0.30,0.22,0.06,0.28,0.22,0.28
Nolito,es ESP,MF FW,Celta Vigo,32,1986,7,1,324,03.juin,2,1,3,1,1,1,3,1,01.juin,0.9,0.6,01.avr,9,16,29,0.56,0.28,0.83,0.28,0.56,0.46,0.16,0.61,0.24,0.39
Unai Núñez,es ESP,DF,Athletic Club,22,1997,20,16,1 572,17.mai,0,0,0,0,0,0,7,0,0.7,0.7,0.1,0.7,4,53,4,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Allan Nyom,cm CMR,DF MF,Getafe,31,1988,34,31,2 422,26.sept,2,0,2,2,0,0,13,2,0.9,0.9,0.8,01.juil,49,64,68,0.07,0.00,0.07,0.07,0.07,0.04,0.03,0.06,0.04,0.06
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jan Oblak,si SVN,GK,Atlético Madrid,26,1993,38,38,3 395,37.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rafel Obrador,es ESP,DF,Mallorca,15,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lucas Ocampos,ar ARG,FW MF,Sevilla,25,1994,33,31,2 745,30.mai,14,3,17,9,5,5,10,1,12.juil,08.août,03.févr,11.sept,131,93,312,0.46,0.10,0.56,0.30,0.39,0.42,0.10,0.52,0.29,0.39
Álvaro Odriozola,es ESP,DF,Real Madrid,23,1995,4,4,343,03.août,0,1,1,0,0,0,3,1,0.4,0.4,1.0,01.avr,12,8,14,0.00,0.26,0.26,0.00,0.26,0.10,0.25,0.36,0.10,0.36
Lucas Olaza,uy URU,DF,Celta Vigo,25,1994,35,35,3 144,34.9,1,3,4,1,0,0,5,0,0.8,0.8,03.mai,04.mars,61,128,126,0.03,0.09,0.11,0.03,0.11,0.02,0.10,0.12,0.02,0.12
Oier Olazábal,es ESP,GK,Espanyol,29,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kiko Olivas,es ESP,DF,Valladolid,30,1988,35,33,2 943,32.7,2,0,2,2,0,0,2,0,01.juil,01.juin,0.1,01.juil,21,69,2,0.06,0.00,0.06,0.06,0.06,0.05,0.00,0.06,0.05,0.05
Paulo Oliveira,pt POR,DF,Eibar,27,1992,26,23,2 09,23.févr,1,0,1,1,0,0,7,1,1.0,1.0,0.3,01.mars,8,71,0,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05
Mathías Olivera,uy URU,DF,Getafe,21,1997,24,21,1 87,20.août,0,1,1,0,0,0,7,1,0.6,0.6,0.8,01.avr,36,84,30,0.00,0.05,0.05,0.00,0.05,0.03,0.04,0.07,0.03,0.07
Kenneth Omeruo,ng NGA,DF,Leganés,25,1993,23,22,1 874,20.août,1,0,1,1,0,0,5,0,0.3,0.3,0.5,0.8,0,43,2,0.05,0.00,0.05,0.05,0.05,0.01,0.03,0.04,0.01,0.04
Javier Ontiveros,es ESP,FW MF,Villarreal,21,1997,30,7,889,09.sept,2,1,3,2,0,0,2,0,2.0,2.0,01.févr,03.févr,64,30,88,0.20,0.10,0.30,0.20,0.30,0.20,0.12,0.32,0.20,0.32
Fabián Orellana,cl CHI,MF FW,Eibar,33,1986,29,28,2 39,26.juin,8,7,15,4,4,5,9,1,8.0,4.0,05.juil,09.août,82,106,209,0.30,0.26,0.56,0.15,0.41,0.30,0.22,0.52,0.15,0.37
Aimar Oroz,es ESP,FW,Osasuna,17,2001,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mikel Oyarzabal,es ESP,FW MF,Real Sociedad,22,1997,37,36,3 051,33.9,10,11,21,6,4,4,4,0,08.avr,05.mars,07.avr,12.juil,86,115,256,0.29,0.32,0.62,0.18,0.50,0.25,0.22,0.47,0.16,0.37
Fernando Pacheco,es ESP,GK,Alavés,27,1992,27,27,2 358,26.févr,0,0,0,0,0,0,0,1,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jon Pacheco,es ESP,DF,Real Sociedad,18,2001,1,1,77,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniel Parejo,es ESP,MF,Valencia,30,1989,35,35,3 024,33.6,8,3,11,3,5,6,6,1,06.mai,01.août,04.févr,6.0,50,295,44,0.24,0.09,0.33,0.09,0.18,0.19,0.12,0.32,0.05,0.18
Miquel Parera,es ESP,GK,Mallorca,23,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thomas Partey,gh GHA,MF,Atlético Madrid,26,1993,35,29,2 549,28.mars,3,0,3,3,0,0,13,0,01.juin,01.juin,01.janv,02.juil,35,181,15,0.11,0.00,0.11,0.11,0.11,0.06,0.04,0.10,0.06,0.10
Paulino,es ESP,FW MF,Alavés,22,1997,3,0,75,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gabriel Paulista,br BRA,DF,Valencia,28,1990,33,31,2 801,31.janv,1,1,2,1,0,0,5,0,0.9,0.9,0.0,0.9,14,73,1,0.03,0.03,0.06,0.03,0.06,0.03,0.00,0.03,0.03,0.03
Alfonso Pedraza,es ESP,DF,Betis,23,1996,21,15,1 349,15.0,1,0,1,1,0,0,3,0,01.janv,01.janv,0.7,01.août,43,52,94,0.07,0.00,0.07,0.07,0.07,0.08,0.05,0.12,0.08,0.12
Marc Pedraza,es ESP,MF,Mallorca,32,1987,3,2,130,01.avr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adrià Pedrosa,es ESP,DF MF,Espanyol,21,1998,20,11,1 087,12.janv,1,0,1,1,0,0,3,0,01.févr,01.févr,0.2,01.avr,32,25,53,0.08,0.00,0.08,0.08,0.08,0.10,0.02,0.11,0.10,0.11
Rubén Peña,es ESP,DF,Villarreal,28,1991,26,21,1 909,21.févr,2,2,4,2,0,0,5,0,01.janv,01.janv,02.janv,03.févr,55,90,115,0.09,0.09,0.19,0.09,0.19,0.05,0.10,0.15,0.05,0.15
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Luis Perea,es ESP,FW,Osasuna,21,1997,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Carles Pérez,es ESP,FW,Barcelona,21,1998,10,5,476,05.mars,1,2,3,1,0,0,0,0,1.0,1.0,0.3,01.mars,21,16,81,0.19,0.38,0.57,0.19,0.57,0.19,0.05,0.25,0.19,0.25
Iñigo Pérez,es ESP,MF,Osasuna,31,1988,22,11,1 082,12.0,2,1,3,2,0,0,4,0,1.0,1.0,0.9,01.août,10,68,30,0.17,0.08,0.25,0.17,0.25,0.08,0.07,0.15,0.08,0.15
Juan Pérez,es ESP,GK,Osasuna,23,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kike Pérez,es ESP,MF FW,Valladolid,22,1997,6,2,218,02.avr,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,4,14,2,0.00,0.00,0.00,0.00,0.00,0.24,0.05,0.30,0.24,0.30
Lucas Pérez,es ESP,FW,Alavés,30,1988,34,29,2 496,27.juil,11,5,16,6,5,5,4,0,10.août,06.août,06.août,13.juin,47,73,177,0.40,0.18,0.58,0.22,0.40,0.39,0.24,0.63,0.25,0.49
Rubén Pérez,es ESP,MF,Leganés,30,1989,26,25,2 194,24.avr,1,1,2,0,1,1,9,0,01.mars,0.5,0.4,1.0,8,119,7,0.04,0.04,0.08,0.00,0.04,0.05,0.02,0.07,0.02,0.04
Samu Pérez,es ESP,GK,Valladolid,22,1997,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pablo Piatti,ar ARG,DF MF,Espanyol,30,1989,3,0,56,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,2,8,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21
Cristiano Piccini,it ITA,DF,Valencia,26,1992,2,1,75,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,2,1,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15
Tomás Pina Isla,es ESP,MF,Alavés,31,1987,20,17,1 344,14.sept,1,0,1,1,0,0,6,1,1.0,1.0,0.8,01.août,4,51,2,0.07,0.00,0.07,0.07,0.07,0.06,0.05,0.12,0.06,0.12
Pipa,es ESP,DF FW,Espanyol,21,1998,7,5,473,05.mars,0,0,0,0,0,0,3,0,0.4,0.4,0.2,0.6,22,9,33,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.12,0.07,0.12
Gerard Piqué,es ESP,DF,Barcelona,32,1987,35,35,3 092,34.4,1,0,1,1,0,0,15,0,02.avr,02.avr,0.3,02.juil,29,169,4,0.03,0.00,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08
Óscar Plano,es ESP,MF,Valladolid,28,1991,36,28,2 505,27.août,4,2,6,4,0,0,6,0,04.févr,04.févr,02.juil,06.sept,38,83,104,0.14,0.07,0.22,0.14,0.22,0.15,0.10,0.25,0.15,0.25
Pere Pons,es ESP,MF,Alavés,26,1993,30,7,1 088,12.janv,1,1,2,1,0,0,3,0,0.2,0.2,01.janv,01.mars,7,23,17,0.08,0.08,0.17,0.08,0.17,0.02,0.09,0.11,0.02,0.11
Pedro Porro,es ESP,DF MF,Valladolid,19,1999,13,7,739,08.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,17,25,32,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Francisco Portillo,es ESP,MF,Getafe,29,1990,16,3,376,04.févr,0,2,2,0,0,0,3,0,0.2,0.2,01.janv,01.mars,2,25,12,0.00,0.48,0.48,0.00,0.48,0.04,0.26,0.30,0.04,0.30
Portu,es ESP,FW MF,Real Sociedad,27,1992,35,25,2 393,26.juin,7,7,14,7,0,1,5,0,6.0,05.mars,05.avr,10.juin,67,56,226,0.26,0.26,0.53,0.26,0.53,0.23,0.20,0.43,0.20,0.40
Sergio Postigo,es ESP,DF,Levante,30,1988,28,27,2 374,26.avr,1,1,2,1,0,0,6,0,0.6,0.6,0.8,01.avr,19,78,5,0.04,0.04,0.08,0.04,0.08,0.02,0.03,0.05,0.02,0.05
Florent Poulolo,mq MTQ,DF,Getafe,22,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Darío Poveda,es ESP,MF,Atlético Madrid,22,1997,1,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,0.94,mars.39,avr.33,0.94,avr.33
Alejandro Pozo Pozo,es ESP,DF,Mallorca,20,1999,19,16,1 498,16.juin,1,2,3,1,0,0,0,0,0.3,0.3,01.mai,01.août,58,44,90,0.06,0.12,0.18,0.06,0.18,0.02,0.09,0.11,0.02,0.11
Alejandro Pozo Pozo,es ESP,MF FW,Sevilla,20,1999,3,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Abdón Prats,es ESP,FW,Mallorca,26,1992,20,0,279,03.janv,0,0,0,0,0,1,1,0,01.mai,0.7,0.0,0.8,1,5,16,0.00,0.00,0.00,0.00,0.00,0.49,0.01,0.50,0.24,0.25
Antonio Puertas,es ESP,FW MF,Granada,27,1992,36,27,2 563,28.mai,7,3,10,7,0,0,7,0,06.mai,06.mai,03.juin,10.janv,69,45,157,0.25,0.11,0.35,0.25,0.35,0.23,0.13,0.35,0.23,0.35
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Riqui Puig,es ESP,MF,Barcelona,19,1999,11,5,510,05.juil,0,2,2,0,0,0,1,0,0.7,0.7,01.août,02.avr,14,30,28,0.00,0.35,0.35,0.00,0.35,0.12,0.31,0.43,0.12,0.43
Quini,es ESP,DF,Granada,29,1989,10,8,718,8.0,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.5,14,15,22,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.03,0.06
Xavi Quintillà,es ESP,DF,Villarreal,22,1996,19,17,1 573,17.mai,0,2,2,0,0,0,6,0,0.2,0.2,02.avr,02.juin,24,50,84,0.00,0.11,0.11,0.00,0.11,0.01,0.14,0.15,0.01,0.15
Quique,es ESP,FW MF,Eibar,29,1990,15,4,490,05.avr,0,1,1,0,0,0,0,0,0.6,0.6,0.2,0.8,8,11,29,0.00,0.18,0.18,0.00,0.18,0.10,0.04,0.14,0.10,0.14
Nemanja Radoja,rs SRB,MF,Levante,26,1993,26,22,1 993,22.janv,1,0,1,1,0,0,3,0,0.1,0.1,0.6,0.6,17,96,30,0.05,0.00,0.05,0.05,0.05,0.00,0.03,0.03,0.00,0.03
Rafinha,br BRA,FW MF,Barcelona,26,1993,3,2,186,02.janv,0,0,0,0,0,0,0,0,0.7,0.7,0.4,1.0,10,9,25,0.00,0.00,0.00,0.00,0.00,0.34,0.17,0.51,0.34,0.51
Rafinha,br BRA,MF,Celta Vigo,26,1993,29,25,2 111,23.mai,4,1,5,4,0,0,5,0,01.mai,01.mai,01.sept,03.mai,70,140,63,0.17,0.04,0.21,0.17,0.21,0.07,0.08,0.15,0.07,0.15
Baba Rahman,gh GHA,DF,Mallorca,25,1994,2,2,108,01.févr,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,5,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Antonio Raillo,es ESP,DF,Mallorca,27,1991,32,32,2 775,30.août,1,0,1,1,0,0,9,1,2.0,2.0,0.3,02.avr,10,57,1,0.03,0.00,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08
Ivan Rakitić,hr CRO,MF,Barcelona,31,1988,31,16,1 589,17.juil,1,3,4,1,0,0,5,0,02.janv,02.janv,01.avr,03.mai,27,114,51,0.06,0.17,0.23,0.06,0.23,0.12,0.08,0.20,0.12,0.20
Sandro Ramírez,es ESP,FW MF,Valladolid,24,1995,24,15,1 306,14.mai,3,1,4,3,0,1,2,0,04.juil,03.sept,01.août,05.août,19,37,94,0.21,0.07,0.28,0.21,0.28,0.32,0.13,0.45,0.27,0.40
Iván Ramis,es ESP,DF,Eibar,34,1984,7,6,457,05.janv,1,0,1,1,0,0,1,0,0.3,0.3,0.2,0.5,2,14,0,0.20,0.00,0.20,0.20,0.20,0.07,0.03,0.10,0.07,0.10
Adrián Ramos,co COL,FW MF,Granada,33,1986,7,2,226,02.mai,0,0,0,0,0,0,0,0,0.4,0.4,0.7,01.janv,1,12,19,0.00,0.00,0.00,0.00,0.00,0.17,0.26,0.43,0.17,0.43
Sergio Ramos,es ESP,DF,Real Madrid,33,1986,35,35,3 013,33.5,11,0,11,5,6,6,10,0,10.févr,05.avr,0.6,6.0,21,166,7,0.33,0.00,0.33,0.15,0.15,0.30,0.02,0.32,0.16,0.18
Raúl,es ESP,FW MF,Betis,18,2000,3,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
