Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Hugo Mallo,es ESP,DF,Celta Vigo,30,1991,21,21,1 826,20.mars,1,1,2,1,0,0,5,2,0.9,0.9,02.juil,03.juin,38,90,136,0.05,0.05,0.10,0.05,0.10,0.04,0.14,0.18,0.04,0.18
Mickael Malsa,mq MTQ,MF,Levante,25,1995,26,11,1 143,12.juil,1,2,3,1,0,0,7,0,01.janv,01.janv,01.juil,02.août,7,53,11,0.08,0.16,0.24,0.08,0.24,0.09,0.13,0.22,0.09,0.22
Giorgi Mamardashvili,ge GEO,GK,Valencia,20,2000,18,18,1 62,18.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Reinildo Mandava,mz MOZ,DF,Atlético Madrid,27,1994,17,15,1 298,14.avr,0,0,0,0,0,0,5,0,0.5,0.5,0.1,0.5,15,43,25,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Aïssa Mandi,dz ALG,DF,Villarreal,29,1991,17,14,1 375,15.mars,1,0,1,1,0,0,3,0,02.mars,02.mars,0.1,02.mars,7,54,2,0.07,0.00,0.07,0.07,0.07,0.15,0.00,0.15,0.15,0.15
Nikola Maraš,rs SRB,DF,Rayo Vallecano,25,1995,16,11,1 044,11.juin,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,5,22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Marcelo,br BRA,DF,Real Madrid,33,1988,12,5,525,05.août,0,2,2,0,0,0,0,0,0.2,0.2,0.7,0.9,17,47,47,0.00,0.34,0.34,0.00,0.34,0.04,0.11,0.15,0.04,0.15
Iván Marcone,ar ARG,MF,Elche,31,1990,20,10,809,9.0,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,1,28,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Óscar de Marcos,es ESP,DF,Athletic Club,32,1989,22,19,1 679,18.juil,1,2,3,1,0,0,5,0,0.3,0.3,02.janv,02.avr,42,92,91,0.05,0.11,0.16,0.05,0.16,0.01,0.12,0.13,0.01,0.13
José Mari,es ESP,MF,Cádiz,33,1987,11,4,386,04.mars,0,0,0,0,0,0,3,1,0.3,0.3,0.0,0.4,8,25,5,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
José María Giménez,uy URU,DF,Atlético Madrid,26,1995,24,24,2 042,22.juil,1,1,2,1,0,0,7,0,01.juil,01.juil,0.9,02.juin,5,44,2,0.04,0.04,0.09,0.04,0.09,0.08,0.04,0.11,0.08,0.11
Mariano,do DOM,FW,Real Madrid,27,1993,9,3,342,03.août,1,1,2,1,0,0,2,0,01.août,01.août,0.8,02.juin,10,5,19,0.26,0.26,0.53,0.26,0.53,0.47,0.21,0.68,0.47,0.68
Mika Mármol,es ESP,DF,Barcelona,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Roger Martí,es ESP,FW,Levante,30,1991,29,25,2 115,23.mai,7,3,10,6,1,3,8,0,08.avr,06.janv,03.févr,09.mars,24,50,133,0.30,0.13,0.43,0.26,0.38,0.36,0.14,0.49,0.26,0.39
Anthony Martial,fr FRA,FW MF,Sevilla,25,1995,9,7,490,05.avr,0,1,1,0,0,0,1,0,0.4,0.4,0.1,0.5,14,11,43,0.00,0.18,0.18,0.00,0.18,0.07,0.02,0.09,0.07,0.09
Martín,es ESP,MF,Cádiz,22,1999,6,1,115,01.mars,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,5,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Ander Martin,es ESP,FW MF,Real Sociedad,20,2000,5,1,88,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,2,7,0.00,0.00,0.00,0.00,0.00,0.10,0.07,0.17,0.10,0.17
Andrés Martín,es ESP,FW MF,Rayo Vallecano,22,1999,7,1,186,02.janv,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,1,4,5,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30
Carlos Martín,es ESP,DF,Atlético Madrid,19,2002,1,0,6,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iván Martín,es ESP,MF FW,Alavés,22,1999,6,2,166,01.août,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,9,5,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Iñigo Martínez,es ESP,DF,Athletic Club,30,1991,27,26,2 341,26.0,3,0,3,3,0,0,9,2,2.0,2.0,0.5,02.mai,29,78,8,0.12,0.00,0.12,0.12,0.12,0.08,0.02,0.09,0.08,0.09
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Javi Martínez,es ESP,MF FW,Osasuna,21,1999,26,9,879,09.août,1,1,2,1,0,0,1,0,0.8,0.8,0.6,01.avr,24,28,38,0.10,0.10,0.20,0.10,0.20,0.08,0.06,0.15,0.08,0.15
Pablo Martínez,es ESP,MF,Levante,23,1998,13,7,656,07.mars,0,1,1,0,0,0,2,0,0.5,0.5,0.9,01.avr,8,20,18,0.00,0.14,0.14,0.00,0.14,0.06,0.12,0.19,0.06,0.19
Omar Mascarell,gq EQG,MF,Elche,28,1993,32,30,2 493,27.juil,0,0,0,0,0,0,6,0,0.5,0.5,0.2,0.6,12,92,7,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02
Jaime Mata,es ESP,FW,Getafe,32,1988,22,4,672,07.mai,1,0,1,1,0,0,7,0,01.mars,01.mars,0.6,01.sept,6,11,61,0.13,0.00,0.13,0.13,0.13,0.17,0.08,0.26,0.17,0.26
Luís Maximiano,pt POR,GK,Granada,22,1999,35,35,3 136,34.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Borja Mayoral,es ESP,FW,Getafe,24,1997,18,11,1 044,11.juin,6,1,7,5,1,1,3,0,02.juin,01.août,01.févr,3.0,21,24,55,0.52,0.09,0.60,0.43,0.52,0.22,0.10,0.33,0.16,0.26
Jordi Mboula,es ESP,FW,Mallorca,22,1999,11,5,434,04.août,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.5,13,3,30,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.11,0.10,0.11
Óscar Melendo,es ESP,MF FW,Espanyol,23,1997,21,14,990,11.0,0,0,0,0,0,0,0,0,0.5,0.5,01.juil,02.janv,18,66,26,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.19,0.04,0.19
Gonzalo Melero,es ESP,MF,Levante,27,1994,29,20,1 692,18.août,7,2,9,5,2,2,5,0,04.févr,02.juin,1.0,03.juil,19,84,39,0.37,0.11,0.48,0.27,0.37,0.22,0.05,0.28,0.14,0.19
Memphis,nl NED,FW,Barcelona,27,1994,28,20,1 851,20.juin,12,2,14,8,4,5,3,0,11.févr,07.mars,04.avr,11.juil,83,72,239,0.58,0.10,0.68,0.39,0.49,0.54,0.21,0.76,0.35,0.57
Tomás Mendes,es ESP,MF,Alavés,16,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brais Méndez,es ESP,MF,Celta Vigo,24,1997,37,36,3 021,33.6,4,5,9,4,0,0,8,0,04.juin,04.juin,03.mars,07.sept,57,195,161,0.12,0.15,0.27,0.12,0.27,0.14,0.10,0.24,0.14,0.24
Édgar Méndez,es ESP,FW MF,Alavés,31,1990,32,17,1 614,17.sept,1,1,2,1,0,0,6,0,01.mai,01.mai,02.mai,4.0,18,31,112,0.06,0.06,0.11,0.06,0.11,0.08,0.14,0.22,0.08,0.22
Ferland Mendy,fr FRA,DF,Real Madrid,26,1995,22,20,1 734,19.mars,2,1,3,2,0,0,4,0,1.0,1.0,01.avr,02.mai,71,99,116,0.10,0.05,0.16,0.10,0.16,0.05,0.08,0.13,0.05,0.13
Fran Mérida,es ESP,MF,Espanyol,31,1990,10,3,266,3.0,0,0,0,0,0,0,2,1,0.1,0.1,0.2,0.3,4,18,4,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10
Mikel Merino,es ESP,MF,Real Sociedad,25,1996,34,33,2 89,32.1,3,2,5,3,0,0,8,0,04.janv,04.janv,03.juin,07.juin,30,204,92,0.09,0.06,0.16,0.09,0.16,0.13,0.11,0.24,0.13,0.24
Martín Merquelanz,es ESP,FW MF,Rayo Vallecano,26,1995,4,3,173,01.sept,0,0,0,0,0,0,0,0,0.2,0.2,0.9,01.janv,5,9,9,0.00,0.00,0.00,0.00,0.00,0.09,0.47,0.56,0.09,0.56
Matt Miazga,us USA,DF,Alavés,26,1995,11,9,833,09.mars,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.6,0,10,2,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Miguel,es ESP,FW MF,Alavés,21,1999,22,10,829,09.févr,1,1,2,1,0,0,2,0,01.sept,01.sept,0.3,02.févr,17,6,62,0.11,0.11,0.22,0.11,0.22,0.21,0.03,0.24,0.21,0.24
Éder Militão,br BRA,DF,Real Madrid,23,1998,34,34,3 031,33.7,1,2,3,1,0,0,5,0,02.mai,02.mai,01.janv,03.mai,22,102,15,0.03,0.06,0.09,0.03,0.09,0.07,0.03,0.11,0.07,0.11
Luis Milla,es ESP,MF,Granada,26,1994,34,33,2 773,30.août,3,3,6,0,3,3,4,0,03.juil,01.mars,03.mai,04.août,52,167,45,0.10,0.10,0.19,0.00,0.10,0.12,0.11,0.23,0.04,0.15
Pere Milla,es ESP,MF FW,Elche,28,1992,32,17,1 644,18.mars,8,3,11,8,0,0,4,0,04.sept,04.sept,01.juil,06.juin,17,39,75,0.44,0.16,0.60,0.44,0.60,0.27,0.09,0.36,0.27,0.36
Santi Mina,es ESP,FW,Celta Vigo,25,1995,33,30,2 367,26.mars,7,3,10,7,0,1,4,0,08.mai,07.juil,02.juin,10.mars,23,36,135,0.27,0.11,0.38,0.27,0.38,0.32,0.10,0.42,0.29,0.39
Óscar Mingueza,es ESP,DF,Barcelona,22,1999,19,9,894,09.sept,0,1,1,0,0,0,2,0,0.3,0.3,0.9,01.févr,13,43,40,0.00,0.10,0.10,0.00,0.10,0.03,0.09,0.12,0.03,0.12
Rafa Mir,es ESP,FW,Sevilla,24,1997,34,18,1 808,20.janv,10,0,10,10,0,0,6,0,07.mai,07.mai,0.3,07.août,18,16,76,0.50,0.00,0.50,0.50,0.50,0.37,0.02,0.39,0.37,0.39
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jorge Miramón,es ESP,DF,Levante,32,1989,29,22,1 977,22.0,1,0,1,1,0,0,5,0,0.4,0.4,01.mai,01.août,30,85,86,0.05,0.00,0.05,0.05,0.05,0.02,0.07,0.08,0.02,0.08
Juan Miranda,es ESP,DF,Betis,21,2000,13,9,783,08.juil,0,2,2,0,0,0,3,0,0.2,0.2,01.avr,01.juin,7,33,51,0.00,0.23,0.23,0.00,0.23,0.02,0.16,0.18,0.02,0.18
Stefan Mitrović,rs SRB,DF,Getafe,31,1990,32,31,2 667,29.juin,0,0,0,0,0,0,8,1,0.2,0.2,0.0,0.2,2,29,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Luka Modrić,hr CRO,MF,Real Madrid,35,1985,28,25,2 032,22.juin,2,8,10,1,1,1,4,0,02.mai,01.juil,05.févr,06.août,67,221,87,0.09,0.35,0.44,0.04,0.40,0.11,0.23,0.34,0.07,0.30
Johan Mojica,co COL,DF,Elche,28,1992,33,32,2 855,31.juil,2,5,7,2,0,0,4,1,0.8,0.8,05.mars,06.févr,108,128,157,0.06,0.16,0.22,0.06,0.22,0.03,0.17,0.19,0.03,0.19
Jorge Molina,es ESP,FW,Granada,39,1982,35,19,1 966,21.août,10,5,15,10,0,1,2,0,06.avr,05.juin,03.avr,9.0,11,51,105,0.46,0.23,0.69,0.46,0.69,0.29,0.16,0.45,0.26,0.41
Jon Moncayola,es ESP,MF,Osasuna,23,1998,36,33,2 915,32.4,2,3,5,2,0,0,2,0,02.mars,02.mars,01.juil,03.sept,19,131,66,0.06,0.09,0.15,0.06,0.15,0.07,0.05,0.12,0.07,0.12
Monchu,es ESP,MF,Granada,21,1999,14,7,668,07.avr,0,0,0,0,0,0,3,1,0.4,0.4,0.8,01.févr,8,33,12,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.17,0.06,0.17
Gonzalo Montiel,ar ARG,DF,Sevilla,24,1997,18,15,1 066,11.août,1,2,3,1,0,0,7,0,0.3,0.3,01.sept,02.févr,29,43,78,0.08,0.17,0.25,0.08,0.25,0.02,0.16,0.18,0.02,0.18
Ángel Montoro,es ESP,MF,Granada,33,1988,24,13,1 331,14.août,1,1,2,1,0,0,5,0,01.avr,01.avr,01.mai,3.0,4,71,20,0.07,0.07,0.14,0.07,0.14,0.10,0.10,0.20,0.10,0.20
Martín Montoya,es ESP,DF,Betis,30,1991,6,6,518,05.août,0,1,1,0,0,0,2,0,0.3,0.3,1.0,01.févr,9,31,33,0.00,0.17,0.17,0.00,0.17,0.05,0.17,0.22,0.05,0.22
Jon Morcillo,es ESP,MF FW,Athletic Club,22,1998,7,0,54,0.6,0,0,0,0,0,0,2,0,0.6,0.6,0.0,0.6,3,3,7,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.99,0.99,0.99
Alberto Moreno,es ESP,MF DF,Villarreal,29,1992,24,13,1 223,13.juin,3,2,5,3,0,0,3,0,03.janv,03.janv,01.sept,5.0,34,53,87,0.22,0.15,0.37,0.22,0.37,0.23,0.14,0.37,0.23,0.37
Álex Moreno,es ESP,DF,Betis,28,1993,30,28,2 404,26.juil,5,3,8,5,0,0,3,1,03.août,03.août,01.sept,05.juil,93,97,175,0.19,0.11,0.30,0.19,0.30,0.14,0.07,0.21,0.14,0.21
Gerard Moreno,es ESP,FW,Villarreal,29,1992,17,14,1 191,13.févr,9,3,12,8,1,2,2,0,07.avr,05.août,04.sept,10.juil,29,67,95,0.68,0.23,0.91,0.60,0.83,0.56,0.37,0.93,0.44,0.81
Tete Morente,es ESP,MF,Elche,24,1996,32,18,1 632,18.janv,3,3,6,3,0,0,4,0,3.0,3.0,01.août,04.août,59,50,135,0.17,0.17,0.33,0.17,0.33,0.16,0.10,0.26,0.16,0.26
Ilaix Moriba,gn GUI,MF,Valencia,18,2003,14,9,818,09.janv,0,0,0,0,0,0,9,1,0.7,0.7,0.2,0.8,9,34,13,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09
Manu Morlanes,es ESP,MF,Espanyol,22,1999,27,11,1 144,12.juil,2,0,2,2,0,0,6,1,0.7,0.7,0.3,1.0,21,81,6,0.16,0.00,0.16,0.16,0.16,0.05,0.02,0.07,0.05,0.07
Loren Morón,es ESP,FW MF,Espanyol,27,1993,21,4,563,06.mars,1,0,1,1,0,0,0,0,0.7,0.7,0.7,01.avr,5,5,19,0.16,0.00,0.16,0.16,0.16,0.11,0.12,0.23,0.11,0.23
Loren Morón,es ESP,FW,Betis,27,1993,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cristhian Mosquera,es ESP,DF,Valencia,17,2004,6,3,212,02.avr,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,7,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11
Toni Moya,es ESP,MF,Alavés,23,1998,28,17,1 386,15.avr,0,1,1,0,0,0,2,0,01.mars,01.mars,01.août,03.janv,19,43,17,0.00,0.06,0.06,0.00,0.06,0.08,0.12,0.20,0.08,0.20
Iker Muniain,es ESP,MF,Athletic Club,28,1992,35,34,2 785,30.sept,4,10,14,3,1,3,3,0,05.août,03.avr,09.mai,12.août,81,218,161,0.13,0.32,0.45,0.10,0.42,0.19,0.31,0.49,0.11,0.41
Aihen Muñoz,es ESP,DF,Real Sociedad,23,1997,20,15,1 342,14.sept,0,0,0,0,0,0,4,1,0.1,0.1,0.4,0.5,32,51,55,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.03
Jeison Murillo,co COL,DF,Celta Vigo,29,1992,19,12,1 117,12.avr,0,0,0,0,0,0,5,1,0.5,0.5,0.0,0.5,9,46,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Vedat Muriqi,xk KVX,FW,Mallorca,27,1994,16,16,1 438,16.0,5,3,8,3,2,2,6,0,05.mars,03.juil,01.avr,05.janv,19,33,84,0.31,0.19,0.50,0.19,0.38,0.33,0.09,0.42,0.23,0.32
Yunus Musah,us USA,MF FW,Valencia,18,2002,29,13,1 259,14.0,1,0,1,1,0,0,5,0,0.5,0.5,01.févr,01.juil,59,44,78,0.07,0.00,0.07,0.07,0.07,0.04,0.08,0.12,0.04,0.12
Shkodran Mustafi,de GER,DF,Levante,29,1992,11,8,658,07.mars,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,4,18,0,0.14,0.00,0.14,0.14,0.14,0.02,0.00,0.02,0.02,0.02
Nacho,es ESP,DF,Real Madrid,31,1990,28,17,1 555,17.mars,3,0,3,3,0,0,7,0,01.mars,01.mars,0.3,01.juil,15,59,10,0.17,0.00,0.17,0.17,0.17,0.08,0.02,0.10,0.08,0.10
Roberto Navarro,es ESP,MF FW,Real Sociedad,19,2002,6,3,199,02.févr,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,5,9,15,0.00,0.00,0.00,0.00,0.00,0.22,0.02,0.24,0.22,0.24
Ximo Navarro,es ESP,DF,Alavés,31,1990,18,16,1 347,15.0,0,0,0,0,0,0,4,1,0.6,0.6,0.4,1.0,21,35,24,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07
Jesús Navas,es ESP,DF,Sevilla,35,1985,25,19,1 786,19.août,0,3,3,0,0,0,4,0,0.4,0.4,04.juin,5.0,58,117,181,0.00,0.15,0.15,0.00,0.15,0.02,0.23,0.25,0.02,0.25
Álvaro Negredo,es ESP,FW,Cádiz,35,1985,34,24,2 157,24.0,7,2,9,5,2,3,3,0,07.mars,04.sept,02.juil,07.juin,20,50,104,0.29,0.08,0.38,0.21,0.29,0.30,0.11,0.42,0.21,0.32
Neto,br BRA,GK,Barcelona,32,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Carlos Neva,es ESP,DF,Granada,25,1996,26,24,2 108,23.avr,0,0,0,0,0,0,1,0,1.0,1.0,01.févr,02.févr,27,37,89,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09
Saúl Ñíguez,es ESP,FW MF,Atlético Madrid,26,1994,3,2,201,02.févr,0,1,1,0,0,0,0,0,0.3,0.3,0.1,0.4,4,5,10,0.00,0.45,0.45,0.00,0.45,0.14,0.05,0.19,0.14,0.19
Fernando Niño,es ESP,FW,Mallorca,20,2000,23,9,884,09.août,2,0,2,2,0,0,2,0,03.août,03.août,0.4,04.févr,18,8,47,0.20,0.00,0.20,0.20,0.20,0.39,0.04,0.43,0.39,0.43
Peru Nolaskoain,es ESP,DF,Athletic Club,22,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nolito,es ESP,MF,Celta Vigo,34,1986,32,15,1 384,15.avr,2,0,2,2,0,0,2,0,02.sept,02.sept,01.sept,04.août,10,73,66,0.13,0.00,0.13,0.13,0.13,0.19,0.12,0.31,0.19,0.31
Randy Nteka,ao ANG,FW MF,Rayo Vallecano,23,1997,34,16,1 462,16.févr,3,0,3,3,0,0,2,0,03.avr,03.avr,01.avr,04.juil,21,31,84,0.18,0.00,0.18,0.18,0.18,0.21,0.08,0.29,0.21,0.29
Unai Núñez,es ESP,DF,Athletic Club,24,1997,9,7,622,06.sept,0,0,0,0,0,0,2,0,0.8,0.8,0.2,1.0,8,33,3,0.00,0.00,0.00,0.00,0.00,0.12,0.02,0.15,0.12,0.15
Allan Nyom,cm CMR,DF,Getafe,33,1988,5,3,244,02.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Jan Oblak,si SVN,GK,Atlético Madrid,28,1993,38,38,3 42,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lucas Ocampos,ar ARG,FW,Sevilla,27,1994,30,23,2 125,23.juin,6,4,10,6,0,0,7,0,05.sept,05.sept,01.sept,07.août,68,80,230,0.25,0.17,0.42,0.25,0.42,0.25,0.08,0.33,0.25,0.33
Lucas Olaza,uy URU,DF,Elche,27,1994,5,3,295,03.mars,1,0,1,1,0,0,1,0,0.7,0.7,0.3,1.0,2,16,22,0.31,0.00,0.31,0.31,0.31,0.22,0.09,0.32,0.22,0.32
Oier Olazábal,es ESP,GK,Espanyol,31,1989,2,1,135,01.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brian Oliván,es ESP,DF,Mallorca,27,1994,28,24,2 189,24.mars,1,0,1,1,0,1,7,0,01.août,1.0,02.févr,03.févr,31,65,91,0.04,0.00,0.04,0.04,0.04,0.07,0.09,0.16,0.04,0.13
Mathías Olivera,uy URU,DF,Getafe,23,1997,32,32,2 803,31.janv,1,3,4,1,0,0,10,0,02.avr,2.0,02.avr,04.avr,73,101,95,0.03,0.10,0.13,0.03,0.13,0.08,0.08,0.16,0.06,0.14
Javier Ontiveros,es ESP,FW MF,Osasuna,23,1997,3,0,39,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,2,2,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16
Pedro Ortiz,es ESP,MF,Sevilla,20,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,0,5,0,0.00,0.00,0.00,0.00,0.00,mars.23,juin.93,oct.16,mars.23,oct.16
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Milutin Osmajić,me MNE,FW MF,Cádiz,22,1999,10,2,257,02.sept,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,1,6,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11
Jesús Owono,gq EQG,GK,Alavés,20,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mikel Oyarzabal,es ESP,FW MF,Real Sociedad,24,1997,22,19,1 671,18.juin,9,3,12,5,4,5,0,1,09.mars,05.avr,03.juil,9.0,51,46,144,0.48,0.16,0.65,0.27,0.43,0.50,0.20,0.70,0.29,0.49
Fernando Pacheco,es ESP,GK,Alavés,29,1992,34,34,3 053,33.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Jon Pacheco,es ESP,DF,Real Sociedad,20,2001,10,4,381,04.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Helibelton Palacios,co COL,DF,Elche,28,1993,26,22,1 931,21.mai,0,0,0,0,0,0,6,0,0.1,0.1,0.1,0.2,31,52,49,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Isaac Palazón Camacho,es ESP,FW MF,Rayo Vallecano,26,1994,34,27,2 288,25.avr,2,4,6,2,0,0,7,0,03.janv,03.janv,03.janv,06.févr,41,94,148,0.08,0.16,0.24,0.08,0.24,0.12,0.12,0.24,0.12,0.24
Daniel Parejo,es ESP,MF,Villarreal,32,1989,33,32,2 704,30.0,2,10,12,1,1,1,3,0,01.mai,0.7,06.sept,07.juin,36,256,36,0.07,0.33,0.40,0.03,0.37,0.05,0.23,0.28,0.02,0.25
Raúl Parra,es ESP,DF,Cádiz,21,1999,2,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Javier Pastore,ar ARG,MF FW,Elche,32,1989,13,6,525,05.août,0,0,0,0,0,0,2,1,0.5,0.5,0.7,01.janv,16,35,36,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.20,0.08,0.20
Gabriel Paulista,br BRA,DF,Valencia,30,1990,19,19,1 592,17.juil,2,1,3,2,0,0,2,0,0.8,0.8,0.2,1.0,9,35,1,0.11,0.06,0.17,0.11,0.17,0.04,0.01,0.06,0.04,0.06
Alfonso Pedraza,es ESP,DF,Villarreal,25,1996,28,19,1 701,18.sept,4,4,8,4,0,0,2,0,01.sept,01.sept,05.févr,07.févr,94,64,182,0.21,0.21,0.42,0.21,0.42,0.10,0.28,0.38,0.10,0.38
Pedri,es ESP,MF,Barcelona,18,2002,12,10,885,09.août,3,1,4,3,0,0,0,0,01.mars,01.mars,01.févr,02.mai,23,84,42,0.31,0.10,0.41,0.31,0.41,0.13,0.12,0.25,0.13,0.25
Adrià Pedrosa,es ESP,DF,Espanyol,23,1998,31,31,2 72,30.2,1,1,2,1,0,0,8,0,1.0,1.0,01.févr,02.mars,90,69,140,0.03,0.03,0.07,0.03,0.07,0.03,0.04,0.07,0.03,0.07
