Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ryan Sessegnon,eng ENG,DF FW,Hoffenheim,20,2000,23,17,1 574,17.mai,2,3,5,2,0,0,4,0,0.8,0.8,01.juil,02.mai,45,68,103,0.11,0.17,0.29,0.11,0.29,0.05,0.10,0.14,0.05,0.14
Nils Seufert,de GER,MF FW,Arminia,23,1997,13,2,343,03.août,0,1,1,0,0,0,1,0,0.0,0.0,0.3,0.4,1,19,8,0.00,0.26,0.26,0.00,0.26,0.01,0.09,0.10,0.01,0.10
Tim Siersleben,de GER,DF,Wolfsburg,20,2000,1,0,34,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13
André Silva,pt POR,FW,Eint Frankfurt,24,1995,32,32,2 76,30.juil,28,7,35,21,7,7,1,0,25.juin,20.janv,04.juil,24.août,46,67,255,0.91,0.23,janv.14,0.68,0.91,0.83,0.15,0.99,0.65,0.81
Jóan Símun Edmundsson,fo FRO,FW MF,Arminia,29,1991,5,0,58,0.6,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,2,0,6,janv.55,0.00,janv.55,janv.55,janv.55,0.66,0.00,0.66,0.66,0.66
Daley Sinkgraven,nl NED,DF,Leverkusen,25,1995,22,19,1 57,17.avr,0,0,0,0,0,0,4,0,0.3,0.3,0.6,0.9,56,78,66,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Tobias Sippel,de GER,GK,Gladbach,32,1988,4,3,344,03.août,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ellyes Skhiri,tn TUN,MF,Köln,25,1995,32,32,2 785,30.sept,5,2,7,5,0,0,5,0,04.mai,04.mai,1.0,05.mai,19,109,28,0.16,0.06,0.23,0.16,0.23,0.15,0.03,0.18,0.15,0.18
Robert Skov,dk DEN,FW MF,Hoffenheim,24,1996,23,12,1 164,12.sept,1,0,1,1,0,0,0,1,01.sept,01.sept,02.mai,04.avr,25,42,98,0.08,0.00,0.08,0.08,0.08,0.15,0.19,0.34,0.15,0.34
Steven Skrzybski,de GER,FW DF,Schalke 04,27,1992,13,3,419,04.juil,0,0,0,0,0,1,2,0,01.janv,0.3,0.1,0.4,6,10,23,0.00,0.00,0.00,0.00,0.00,0.23,0.02,0.25,0.06,0.08
Yann Sommer,ch SUI,GK,Gladbach,31,1988,31,31,2 712,30.janv,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Borna Sosa,hr CRO,DF FW,Stuttgart,22,1998,26,25,2 042,22.juil,0,9,9,0,0,0,2,0,0.6,0.6,05.juin,06.févr,88,88,200,0.00,0.40,0.40,0.00,0.40,0.03,0.25,0.28,0.03,0.28
Cebio Soukou,bj BEN,FW MF,Arminia,27,1992,14,5,458,05.janv,1,0,1,1,0,0,2,0,0.7,0.7,0.2,0.9,5,8,29,0.20,0.00,0.20,0.20,0.20,0.13,0.04,0.17,0.13,0.17
Djibril Sow,ch SUI,MF,Eint Frankfurt,23,1997,28,25,2 175,24.févr,0,2,2,0,0,0,6,0,0.5,0.5,01.févr,01.juil,41,119,45,0.00,0.08,0.08,0.00,0.08,0.02,0.05,0.07,0.02,0.07
Jerry St. Juste,nl NED,DF,Mainz 05,23,1996,32,32,2 88,32.0,0,1,1,0,0,0,4,0,01.sept,01.sept,0.3,02.févr,36,99,13,0.00,0.03,0.03,0.00,0.03,0.06,0.01,0.07,0.06,0.07
Benjamin Stambouli,fr FRA,DF MF,Schalke 04,29,1990,24,22,1 956,21.juil,0,2,2,0,0,0,5,0,0.1,0.1,0.4,0.5,16,102,9,0.00,0.09,0.09,0.00,0.09,0.00,0.02,0.02,0.00,0.02
Josip Stanišić,hr CRO,DF,Bayern Munich,20,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,4,5,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15
Niklas Stark,de GER,DF MF,Hertha BSC,25,1995,33,31,2 793,31.0,0,0,0,0,0,0,2,0,01.janv,01.janv,0.8,01.sept,23,113,15,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06
Renato Steffen,ch SUI,FW MF,Wolfsburg,28,1991,21,19,1 566,17.avr,5,4,9,5,0,0,3,0,04.janv,04.janv,02.mars,06.avr,39,69,113,0.29,0.23,0.52,0.29,0.52,0.24,0.13,0.37,0.24,0.37
Pascal Stenzel,de GER,DF,Stuttgart,24,1996,23,14,1 276,14.févr,0,1,1,0,0,0,3,1,0.2,0.2,0.3,0.5,10,73,13,0.00,0.07,0.07,0.00,0.07,0.01,0.02,0.03,0.01,0.03
Lars Stindl,de GER,MF FW,Gladbach,31,1988,30,23,1 961,21.août,14,8,22,8,6,7,6,0,10.janv,04.juin,04.août,09.avr,22,116,111,0.64,0.37,01.janv,0.37,0.73,0.46,0.22,0.68,0.21,0.43
Kevin Stöger,at AUT,MF FW,Mainz 05,26,1993,19,4,538,6.0,3,0,3,3,0,0,3,0,01.août,01.août,0.7,02.mai,22,38,36,0.50,0.00,0.50,0.50,0.50,0.30,0.12,0.42,0.30,0.42
Tobias Strobl,de GER,MF,Augsburg,30,1990,29,21,1 846,20.mai,0,0,0,0,0,0,4,0,0.9,0.9,0.8,01.juil,9,81,34,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Marek Suchý,cz CZE,DF,Augsburg,32,1988,5,3,305,03.avr,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Niklas Süle,de GER,DF,Bayern Munich,24,1995,20,16,1 505,16.juil,1,0,1,1,0,0,1,0,1.0,1.0,0.3,01.mars,36,129,29,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08
Ádám Szalai,hu HUN,FW,Mainz 05,32,1987,18,8,733,08.janv,1,0,1,1,0,0,1,0,02.avr,02.avr,0.6,3.0,5,20,52,0.12,0.00,0.12,0.12,0.12,0.29,0.08,0.37,0.29,0.37
Frederik Sørensen,dk DEN,DF,Köln,28,1992,3,1,99,01.janv,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,1,6,2,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06
Alexander Sørloth,no NOR,FW,RB Leipzig,24,1995,29,13,1 443,16.0,5,3,8,5,0,1,2,0,06.avr,05.juin,02.juil,08.mars,43,34,143,0.31,0.19,0.50,0.31,0.50,0.40,0.17,0.57,0.35,0.52
Jonathan Tah,de GER,DF,Leverkusen,24,1996,27,24,2 219,24.juil,1,0,1,1,0,0,3,0,0.8,0.8,0.0,0.9,13,125,12,0.04,0.00,0.04,0.04,0.04,0.03,0.00,0.03,0.03,0.03
Edmond Tapsoba,bf BFA,DF,Leverkusen,21,1999,31,29,2 652,29.mai,1,0,1,1,0,0,5,0,1.0,1.0,0.5,01.mai,25,167,8,0.03,0.00,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.05
Niklas Tauer,de GER,MF DF,Mainz 05,19,2001,5,0,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09
Lino Tempelmann,de GER,MF,Freiburg,21,1999,10,2,270,3.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,3,8,4,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.06,0.06,0.06
Cedric Teuchert,de GER,FW MF,Union Berlin,23,1997,24,5,754,08.avr,3,1,4,3,0,0,2,0,03.juil,03.juil,0.7,04.avr,23,17,32,0.36,0.12,0.48,0.36,0.48,0.44,0.08,0.52,0.44,0.52
Malick Thiaw,de GER,DF,Schalke 04,18,2001,19,15,1 452,16.janv,1,0,1,1,0,0,5,1,0.7,0.7,0.1,0.8,4,28,10,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05
Jan Thielmann,de GER,FW MF,Köln,18,2002,24,9,1 029,11.avr,2,3,5,2,0,0,0,0,01.avr,01.avr,0.8,02.févr,18,28,70,0.17,0.26,0.44,0.17,0.44,0.12,0.07,0.19,0.12,0.19
Erik Thommy,de GER,MF DF,Stuttgart,25,1994,8,3,313,03.mai,0,2,2,0,0,0,0,0,0.5,0.5,1.0,01.juin,25,13,30,0.00,0.58,0.58,0.00,0.58,0.15,0.30,0.45,0.15,0.45
Marcus Thuram,fr FRA,FW MF,Gladbach,22,1997,29,20,1 731,19.févr,8,3,11,8,0,0,3,1,08.janv,08.janv,02.avr,10.mai,77,44,162,0.42,0.16,0.57,0.42,0.57,0.42,0.13,0.55,0.42,0.55
Steffen Tigges,de GER,FW DF,Dortmund,22,1998,6,0,56,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0,3,2,0.00,0.00,0.00,0.00,0.00,0.23,0.05,0.28,0.23,0.28
Guus Til,nl NED,FW,Freiburg,22,1997,7,1,125,01.avr,0,0,0,0,0,0,1,0,0.7,0.7,0.0,0.7,3,0,15,0.00,0.00,0.00,0.00,0.00,0.48,0.03,0.51,0.48,0.51
Corentin Tolisso,fr FRA,MF,Bayern Munich,25,1994,16,7,781,08.juil,1,0,1,1,0,0,1,1,02.févr,02.févr,0.4,02.juin,12,68,27,0.12,0.00,0.12,0.12,0.12,0.25,0.05,0.30,0.25,0.30
Ömer Toprak,tr TUR,DF,Werder Bremen,31,1989,26,24,1 94,21.juin,2,0,2,2,0,0,1,0,0.7,0.7,0.0,0.8,12,52,1,0.09,0.00,0.09,0.09,0.09,0.03,0.00,0.04,0.03,0.04
Jordan Torunarigha,de GER,DF,Hertha BSC,22,1997,14,11,969,10.août,0,0,0,0,0,0,5,0,0.2,0.2,0.4,0.6,10,44,9,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06
Almamy Touré,ml MLI,DF,Eint Frankfurt,24,1996,17,8,704,07.août,1,1,2,1,0,0,2,0,01.sept,01.sept,2.0,03.sept,17,27,70,0.13,0.13,0.26,0.13,0.26,0.24,0.26,0.49,0.24,0.49
Lucas Tousart,fr FRA,MF,Hertha BSC,23,1997,26,25,2 09,23.févr,1,0,1,1,0,0,7,0,01.mai,01.mai,01.juin,3.0,24,84,23,0.04,0.00,0.04,0.04,0.04,0.06,0.07,0.13,0.06,0.13
Ibrahima Traoré,gn GUI,FW DF,Gladbach,32,1988,7,1,98,01.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,2,8,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.22
Kevin Trapp,de GER,GK,Eint Frankfurt,30,1990,33,33,2 97,33.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christopher Trimmel,at AUT,DF FW,Union Berlin,33,1987,31,30,2 572,28.juin,1,9,10,1,0,0,9,0,0.3,0.3,05.sept,06.mars,47,85,78,0.03,0.31,0.35,0.03,0.35,0.01,0.21,0.22,0.01,0.22
Tuta,br BRA,DF,Eint Frankfurt,21,1999,19,16,1 459,16.févr,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.4,24,87,15,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Dayot Upamecano,fr FRA,DF,RB Leipzig,21,1998,29,27,2 33,25.sept,1,0,1,1,0,0,6,0,01.mars,01.mars,0.6,01.sept,24,155,11,0.04,0.00,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07
Mark Uth,de GER,FW MF,Schalke 04,28,1991,20,18,1 494,16.juin,3,1,4,3,0,0,5,0,03.févr,03.févr,01.sept,05.janv,34,53,69,0.18,0.06,0.24,0.18,0.24,0.19,0.12,0.31,0.19,0.31
Ruben Vargas,ch SUI,MF FW,Augsburg,21,1998,30,18,1 612,17.sept,6,3,9,6,0,0,2,1,04.janv,04.janv,02.août,7.0,48,61,124,0.33,0.17,0.50,0.33,0.50,0.23,0.16,0.39,0.23,0.39
Miloš Veljković,rs SRB,DF,Werder Bremen,24,1995,23,19,1 723,19.janv,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,3,56,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Michel Vlap,nl NED,MF FW,Arminia,23,1997,7,5,371,04.janv,1,1,2,1,0,0,0,0,0.5,0.5,0.6,01.janv,3,8,20,0.24,0.24,0.49,0.24,0.49,0.13,0.15,0.28,0.13,0.28
Andreas Voglsammer,de GER,FW MF,Arminia,28,1992,18,11,1,11.janv,2,2,4,2,0,0,1,0,03.sept,03.sept,01.sept,05.août,20,23,71,0.18,0.18,0.36,0.18,0.36,0.35,0.17,0.52,0.35,0.52
Kevin Vogt,de GER,DF,Hoffenheim,28,1991,24,20,1 841,20.mai,0,1,1,0,0,0,6,0,0.0,0.0,0.4,0.4,12,128,3,0.00,0.05,0.05,0.00,0.05,0.00,0.02,0.02,0.00,0.02
Wout Weghorst,nl NED,FW,Wolfsburg,27,1992,34,33,2 941,32.7,20,8,28,18,2,3,3,0,17.0,14.août,05.févr,20.0,22,59,184,0.61,0.24,0.86,0.55,0.80,0.52,0.16,0.68,0.45,0.61
Mitchell Weiser,de GER,DF,Leverkusen,26,1994,5,2,226,02.mai,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,4,18,9,0.40,0.00,0.40,0.40,0.40,0.04,0.00,0.04,0.04,0.04
Wendell,br BRA,DF,Leverkusen,27,1993,22,15,1 457,16.févr,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,47,93,66,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Oscar Wendt,se SWE,DF,Gladbach,34,1985,22,15,1 254,13.sept,1,1,2,1,0,0,3,0,1.0,1.0,0.9,01.sept,6,47,52,0.07,0.07,0.14,0.07,0.14,0.07,0.06,0.13,0.07,0.13
William,br BRA,MF FW,Wolfsburg,25,1995,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
William,br BRA,DF FW,Schalke 04,25,1995,8,7,474,05.mars,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.3,10,13,19,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Marten Winkler,de GER,FW,Hertha BSC,17,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Florian Wirtz,de GER,MF,Leverkusen,17,2003,29,25,2 224,24.juil,5,6,11,5,0,0,1,0,4.0,4.0,03.avr,07.avr,54,114,154,0.20,0.24,0.45,0.20,0.45,0.16,0.14,0.30,0.16,0.30
Axel Witsel,be BEL,MF,Dortmund,31,1989,15,13,1 13,12.juin,0,0,0,0,0,0,4,0,0.6,0.6,0.4,1.0,10,72,23,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08
Hannes Wolf,at AUT,MF FW,Gladbach,21,1999,32,14,1 378,15.mars,3,2,5,3,0,0,2,0,01.août,01.août,02.mai,04.mars,34,56,102,0.20,0.13,0.33,0.20,0.33,0.12,0.16,0.28,0.12,0.28
Marius Wolf,de GER,MF DF,Köln,25,1995,31,29,2 551,28.mars,2,2,4,2,0,0,3,0,03.févr,03.févr,02.avr,05.mai,72,120,132,0.07,0.07,0.14,0.07,0.14,0.11,0.08,0.20,0.11,0.20
Nick Woltemade,de GER,MF FW,Werder Bremen,18,2002,6,1,147,01.juin,0,1,1,0,0,0,1,0,0.3,0.3,0.1,0.5,4,6,10,0.00,0.61,0.61,0.00,0.61,0.20,0.09,0.29,0.20,0.29
Jeong Woo-yeong,kr KOR,FW MF,Freiburg,20,1999,26,7,823,09.janv,4,0,4,4,0,0,0,0,01.mars,01.mars,01.janv,02.avr,28,46,78,0.44,0.00,0.44,0.44,0.44,0.14,0.12,0.27,0.14,0.27
Joscha Wosz,de GER,DF,RB Leipzig,18,2002,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Reinhold Yabo,de GER,MF FW,Arminia,28,1992,13,8,647,07.févr,1,0,1,1,0,0,1,0,0.5,0.5,0.1,0.7,10,18,31,0.14,0.00,0.14,0.14,0.14,0.07,0.02,0.09,0.07,0.09
Amin Younes,de GER,MF,Eint Frankfurt,26,1993,26,16,1 391,15.mai,3,3,6,3,0,0,5,0,02.août,02.août,01.juin,04.mai,61,98,119,0.19,0.19,0.39,0.19,0.39,0.18,0.11,0.29,0.18,0.29
Dan-Axel Zagadou,fr FRA,DF,Dortmund,21,1999,9,3,276,03.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,7,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02
Denis Zakaria,ch SUI,MF DF,Gladbach,23,1996,25,15,1 419,15.août,1,1,2,1,0,0,5,0,01.mai,01.mai,01.janv,02.mai,29,57,27,0.06,0.06,0.13,0.06,0.13,0.09,0.07,0.16,0.09,0.16
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Deyovaisio Zeefuik,nl NED,DF FW,Hertha BSC,22,1998,22,10,905,10.janv,1,0,1,1,0,0,4,1,0.2,0.2,01.janv,01.févr,23,31,51,0.10,0.00,0.10,0.10,0.10,0.02,0.10,0.12,0.02,0.12
Robin Zentner,de GER,GK,Mainz 05,25,1994,31,31,2 79,31.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01
Ron-Robert Zieler,de GER,GK,Köln,31,1989,1,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joshua Zirkzee,nl NED,FW,Bayern Munich,19,2001,3,1,92,1.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,0,3,0.00,0.00,0.00,0.00,0.00,0.23,0.09,0.31,0.23,0.31
Steven Zuber,ch SUI,DF MF,Eint Frankfurt,28,1991,20,6,585,06.mai,0,3,3,0,0,0,1,0,0.5,0.5,02.févr,02.août,23,21,51,0.00,0.46,0.46,0.00,0.46,0.08,0.35,0.43,0.08,0.43
