Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Mickael Nade,fr FRA,DF,Saint-Étienne,22,1999,30,29,2563,28.mai,1,0,1,1,0,0,4,0,01.mai,01.mai,0.2,01.juil,10,85,4,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06
Guédé Nadje,fr FRA,MF,Angers,17,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Paul Nardi,fr FRA,GK,Lorient,27,1994,22,22,198,22.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Keylor Navas,cr CRC,GK,Paris S-G,34,1986,21,21,1856,20.juin,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Papa Ndiaga Yade,mr MTN,DF  FW,Metz,21,2000,18,5,696,07.juil,0,1,1,0,0,0,3,0,0.2,0.2,0.7,0.9,39,12,32,0.00,0.13,0.13,0.00,0.13,0.03,0.09,0.12,0.03,0.12
Tanguy Ndombele,fr FRA,MF,Lyon,24,1996,11,7,701,07.août,0,2,2,0,0,0,3,0,0.2,0.2,01.juil,01.sept,13,56,10,0.00,0.26,0.26,0.00,0.26,0.03,0.22,0.25,0.03,0.25
Dan Ndoye,ch SUI,FW  MF,Nice,20,2000,3,2,205,02.mars,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.6,3,5,17,0.00,0.44,0.44,0.00,0.44,0.05,0.22,0.27,0.05,0.27
Neymar,br BRA,FW  MF,Paris S-G,29,1992,22,22,1851,20.juin,13,6,19,10,3,4,10,0,10.août,07.juil,07.mai,15.févr,96,146,244,0.63,0.29,0.92,0.49,0.78,0.53,0.37,0.89,0.37,0.74
Yvan Neyou,cm CMR,MF,Saint-Étienne,24,1997,16,12,936,10.avr,0,0,0,0,0,0,4,1,0.1,0.1,0.4,0.6,8,39,14,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05
Opa Nguette,sn SEN,FW  MF,Metz,27,1994,26,10,1048,11.juin,2,2,4,2,0,0,1,0,02.févr,02.févr,0.4,02.mai,32,25,76,0.17,0.17,0.34,0.17,0.34,0.19,0.03,0.22,0.19,0.22
Sikou Niakaté,ml MLI,DF,Metz,22,1999,12,8,661,07.mars,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,3,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02
Ibrahima Niane,sn SEN,FW,Metz,22,1999,26,20,1582,17.juin,3,1,4,2,1,1,2,1,03.juil,02.sept,01.mars,04.févr,14,20,89,0.17,0.06,0.23,0.11,0.17,0.21,0.07,0.28,0.17,0.24
M'Baye Niang,sn SEN,FW,Bordeaux,26,1994,22,7,777,08.juin,3,1,4,3,0,0,3,0,03.mars,03.mars,01.juil,05.janv,8,12,63,0.35,0.12,0.46,0.35,0.46,0.39,0.20,0.59,0.39,0.59
Cheikh Niasse,sn SEN,FW  MF,Lille,21,2000,4,0,44,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Casimir Ninga,td CHA,FW,Angers,28,1993,16,3,409,04.mai,0,0,0,0,0,0,2,0,0.8,0.8,0.0,0.9,6,5,27,0.00,0.00,0.00,0.00,0.00,0.18,0.01,0.19,0.18,0.19
Arnaud Nordin,fr FRA,FW  MF,Saint-Étienne,23,1998,36,20,1874,20.août,4,4,8,4,0,0,4,0,03.mai,03.mai,02.avr,05.sept,73,44,163,0.19,0.19,0.38,0.19,0.38,0.17,0.11,0.28,0.17,0.28
Alexander Nübel,de GER,GK,Monaco,24,1996,38,38,342,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gerzino Nyamsi,fr FRA,DF,Strasbourg,24,1997,34,33,2984,33.2,0,2,2,0,0,0,4,0,02.janv,02.janv,01.janv,03.févr,11,72,5,0.00,0.06,0.06,0.00,0.06,0.06,0.03,0.10,0.06,0.10
Florent Ogier,fr FRA,DF,Clermont Foot,32,1989,30,29,2429,27.0,1,0,1,1,0,0,6,0,0.7,0.7,0.2,0.8,2,80,2,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03
Warmed Omari,km COM,DF,Rennes,21,2000,34,31,2796,31.janv,0,0,0,0,0,0,6,0,0.4,0.4,0.2,0.7,23,111,4,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Jonas Omlin,ch SUI,GK,Montpellier,27,1994,29,29,2587,28.juil,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Amadou Onana,be BEL,MF,Lille,19,2001,32,11,1359,15.janv,1,0,1,1,0,0,2,1,02.juin,02.juin,01.janv,03.juil,24,59,21,0.07,0.00,0.07,0.07,0.07,0.17,0.07,0.24,0.17,0.24
Jean Onana,cm CMR,MF,Bordeaux,21,2000,23,23,1832,20.avr,3,2,5,3,0,0,3,1,01.avr,01.avr,01.juin,3.0,18,90,46,0.15,0.10,0.25,0.15,0.25,0.07,0.08,0.15,0.07,0.15
Otávio,br BRA,MF,Bordeaux,27,1994,16,13,1147,12.juil,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,4,49,5,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Dango Ouattara,bf BFA,MF  FW,Lorient,19,2002,25,7,812,9.0,1,2,3,1,0,0,4,0,02.janv,02.janv,01.avr,03.mai,18,23,76,0.11,0.22,0.33,0.11,0.33,0.24,0.15,0.39,0.24,0.39
Remi Oudin,fr FRA,MF  FW,Bordeaux,24,1996,33,20,1737,19.mars,4,5,9,4,0,0,6,0,3.0,3.0,03.août,06.août,31,53,96,0.21,0.26,0.47,0.21,0.47,0.16,0.20,0.35,0.16,0.35
Alexandre Oukidja,dz ALG,GK,Metz,33,1988,21,21,1875,20.août,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Azzedine Ounahi,ma MAR,MF,Angers,21,2000,32,16,1633,18.janv,2,1,3,2,0,0,2,0,2.0,2.0,01.mai,03.mai,50,110,79,0.11,0.06,0.17,0.11,0.17,0.11,0.08,0.19,0.11,0.19
Ambroise Oyongo,cm CMR,DF,Montpellier,30,1991,11,7,659,07.mars,1,0,1,1,0,0,5,0,0.3,0.3,0.2,0.5,11,18,26,0.14,0.00,0.14,0.14,0.14,0.03,0.03,0.06,0.03,0.06
Vincent Pajot,fr FRA,MF,Metz,30,1990,30,27,2311,25.juil,1,0,1,1,0,0,6,1,0.9,0.9,0.4,01.févr,12,96,25,0.04,0.00,0.04,0.04,0.04,0.03,0.01,0.05,0.03,0.05
Nicolas Pallois,fr FRA,DF,Nantes,33,1987,30,29,2447,27.févr,1,0,1,1,0,0,8,1,0.4,0.4,0.1,0.5,16,72,7,0.04,0.00,0.04,0.04,0.04,0.02,0.00,0.02,0.02,0.02
Erik Palmer-Brown,us USA,DF,Troyes,24,1997,21,19,1734,19.mars,0,0,0,0,0,0,2,0,0.9,0.9,0.1,1.0,4,36,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05
Emerson Palmieri,it ITA,DF,Lyon,26,1994,29,26,2264,25.févr,1,2,3,1,0,0,3,1,0.9,0.9,03.juin,04.mai,74,101,115,0.04,0.08,0.12,0.04,0.12,0.04,0.14,0.18,0.04,0.18
Lucas Paquetá,br BRA,MF  FW,Lyon,23,1997,35,32,2699,30.0,9,6,15,8,1,1,3,0,09.août,9.0,04.mai,13.mai,59,168,219,0.30,0.20,0.50,0.27,0.47,0.33,0.15,0.48,0.30,0.45
Rubén Pardo,es ESP,MF,Bordeaux,28,1992,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leandro Paredes,ar ARG,MF,Paris S-G,27,1994,15,10,838,09.mars,1,2,3,1,0,0,3,0,0.4,0.4,0.4,0.8,6,55,3,0.11,0.21,0.32,0.11,0.32,0.04,0.04,0.08,0.04,0.08
Strahinja Pavlović,rs SRB,DF,Monaco,20,2001,7,5,451,5.0,0,0,0,0,0,0,4,1,0.5,0.5,0.2,0.7,10,33,1,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15
Dimitri Payet,fr FRA,FW  MF,Marseille,34,1987,31,28,2592,28.août,12,10,22,5,7,7,3,0,10.juin,05.janv,10.0,15.janv,76,187,212,0.42,0.35,0.76,0.17,0.52,0.37,0.35,0.71,0.18,0.52
Timothee Pembele,fr FRA,DF,Bordeaux,18,2002,26,17,1414,15.juil,1,1,2,1,0,0,3,0,0.9,0.9,03.janv,4.0,71,40,97,0.06,0.06,0.13,0.06,0.13,0.06,0.20,0.26,0.06,0.26
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Brayann Pereira,fr FRA,DF  MF,Lens,18,2003,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.51,0.00,0.51
Danilo Pereira,pt POR,MF,Paris S-G,29,1991,27,22,2038,22.juin,5,0,5,5,0,0,2,0,03.févr,03.févr,0.4,03.juin,18,111,15,0.22,0.00,0.22,0.22,0.22,0.14,0.02,0.16,0.14,0.16
Mathias Pereira Lage,pt POR,DF,Angers,24,1996,24,11,104,11.juin,4,2,6,4,0,0,0,0,02.juin,02.juin,01.avr,04.janv,22,36,73,0.35,0.17,0.52,0.35,0.52,0.23,0.13,0.35,0.23,0.35
Luan Peres Petroni,br BRA,DF,Marseille,27,1994,34,29,2679,29.août,0,2,2,0,0,0,6,0,0.1,0.1,01.juil,01.août,52,124,50,0.00,0.07,0.07,0.00,0.07,0.00,0.06,0.06,0.00,0.06
Lucas Perrin,fr FRA,DF,Strasbourg,22,1998,31,29,2502,27.août,1,1,2,1,0,0,5,0,0.4,0.4,0.6,1.0,33,148,12,0.04,0.04,0.07,0.04,0.07,0.01,0.02,0.03,0.01,0.03
Danijel Petković,me MNE,GK,Angers,28,1993,15,15,135,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Léo Pétrot,fr FRA,DF,Lorient,24,1997,22,21,1815,20.févr,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,6,44,4,0.05,0.00,0.05,0.05,0.05,0.03,0.00,0.03,0.03,0.03
Romain Philippoteaux,fr FRA,MF,Brest,33,1988,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jérôme Phojo,fr FRA,DF,Clermont Foot,28,1993,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jérémy Pied,fr FRA,DF  FW,Lille,32,1989,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18
Ronaël Pierre-Gabriel,fr FRA,DF,Brest,23,1998,30,29,2548,28.mars,0,1,1,0,0,0,6,0,0.6,0.6,01.juil,02.févr,65,138,71,0.00,0.04,0.04,0.00,0.04,0.02,0.06,0.08,0.02,0.08
Julian Pollersbeck,de GER,GK,Lyon,26,1994,6,4,436,04.août,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gaëtan Poussin,fr FRA,GK,Bordeaux,22,1999,13,13,117,13.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sanjin Prcić,ba BIH,MF,Strasbourg,27,1993,32,27,2186,24.mars,1,0,1,1,0,0,4,0,01.mai,01.mai,01.juil,03.févr,19,163,18,0.04,0.00,0.04,0.04,0.04,0.06,0.07,0.13,0.06,0.13
Nicolas de Préville,fr FRA,FW  MF,Metz,30,1991,27,24,1969,21.sept,5,2,7,5,0,0,5,0,02.août,02.août,02.févr,5.0,55,47,109,0.23,0.09,0.32,0.23,0.32,0.13,0.10,0.23,0.13,0.23
Nemanja Radonjić,rs SRB,FW,Marseille,25,1996,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.66,0.00,0.66
Rafinha,br BRA,FW  MF,Paris S-G,28,1993,5,3,220,02.avr,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,6,16,16,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12
Predrag Rajković,rs SRB,GK,Reims,25,1995,38,38,342,38.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adil Rami,fr FRA,DF,Troyes,35,1985,17,14,1171,13.0,3,0,3,3,0,0,1,0,0.8,0.8,0.1,0.8,5,24,0,0.23,0.00,0.23,0.23,0.23,0.06,0.00,0.06,0.06,0.06
Sergio Ramos,es ESP,DF,Paris S-G,35,1986,12,8,801,08.sept,2,0,2,2,0,0,3,1,01.août,01.août,0.0,01.août,8,61,5,0.22,0.00,0.22,0.22,0.22,0.20,0.00,0.20,0.20,0.20
Elba Rashani,xk KVX,FW  MF,Clermont Foot,28,1993,29,22,1759,19.mai,8,3,11,8,0,0,3,0,05.févr,05.févr,02.févr,07.avr,43,46,110,0.41,0.15,0.56,0.41,0.56,0.26,0.11,0.38,0.26,0.38
Jeff Reine-Adélaïde,fr FRA,MF  DF,Lyon,23,1998,10,1,198,02.févr,0,1,1,0,0,0,0,0,0.2,0.2,0.9,01.janv,7,16,15,0.00,0.45,0.45,0.00,0.45,0.08,0.42,0.50,0.08,0.50
Tiago Ribeiro,pt POR,FW,Monaco,19,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sergio Rico,es ESP,GK,Paris S-G,27,1993,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Renaud Ripart,fr FRA,MF  FW,Troyes,28,1993,28,22,1893,21.0,2,2,4,2,0,0,2,0,03.janv,03.janv,02.mars,05.mars,39,61,147,0.10,0.10,0.19,0.10,0.19,0.15,0.11,0.25,0.15,0.25
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Mihailo Ristić,rs SRB,DF,Montpellier,25,1995,29,19,1803,20.0,1,3,4,1,0,0,3,1,0.5,0.5,01.mars,01.août,53,76,86,0.05,0.15,0.20,0.05,0.20,0.02,0.07,0.09,0.02,0.09
Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Patrick Roberts,eng ENG,MF,Troyes,24,1997,1,0,14,0.2,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,1,0,0.00,0.00,0.00,0.00,0.00,févr.58,0.00,févr.58,févr.58,févr.58
Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,24,22,1953,21.juil,1,1,2,1,0,0,7,0,01.févr,01.févr,0.4,01.juin,20,53,7,0.05,0.05,0.09,0.05,0.09,0.05,0.02,0.07,0.05,0.07
Gerson Rodrigues,lu LUX,FW  MF,Troyes,26,1995,12,9,848,09.avr,1,1,2,1,0,0,6,0,3.0,3.0,0.4,03.avr,25,28,60,0.11,0.11,0.21,0.11,0.21,0.32,0.04,0.36,0.32,0.36
Valentin Rongier,fr FRA,MF  DF,Marseille,26,1994,32,25,2194,24.avr,0,1,1,0,0,0,3,0,02.avr,02.avr,01.avr,03.août,52,195,79,0.00,0.04,0.04,0.00,0.04,0.10,0.06,0.16,0.10,0.16
Pablo Rosario,do DOM,MF,Nice,24,1997,36,31,2729,30.mars,0,2,2,0,0,0,7,0,01.févr,01.févr,1.0,02.févr,23,186,24,0.00,0.07,0.07,0.00,0.07,0.04,0.03,0.07,0.04,0.07
Roli Pereira de Sa,fr FRA,MF,Nantes,24,1996,17,5,573,06.avr,0,0,0,0,0,0,1,0,0.6,0.6,0.6,01.févr,14,16,20,0.00,0.00,0.00,0.00,0.00,0.09,0.10,0.19,0.09,0.19
Mathys Saban,fr FRA,FW  MF,Saint-Étienne,19,2002,3,0,73,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Falaye Sacko,ml MLI,DF,Saint-Étienne,26,1995,9,8,667,07.avr,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,6,38,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Moïse Sahi Dion,ci CIV,FW  MF,Strasbourg,19,2001,8,0,128,01.avr,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,5,8,10,0.00,0.00,0.00,0.00,0.00,0.43,0.04,0.48,0.43,0.48
Rafiki Said,km COM,MF  FW,Brest,21,2000,14,0,122,01.avr,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,6,4,20,0.00,0.00,0.00,0.00,0.00,0.22,0.10,0.32,0.22,0.32
Wesley Saïd,fr FRA,FW  MF,Lens,26,1995,21,7,654,07.mars,5,0,5,5,0,0,2,0,04.mars,04.mars,0.9,05.févr,21,32,49,0.69,0.00,0.69,0.69,0.69,0.60,0.12,0.72,0.60,0.72
Mamadou Sakho,fr FRA,DF,Montpellier,31,1990,29,29,2575,28.juin,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.2,7,84,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01
Bakary Sako,ml MLI,FW  MF,Saint-Étienne,33,1988,7,1,156,01.juil,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,4,11,0.00,0.00,0.00,0.00,0.00,0.18,0.02,0.20,0.18,0.20
William Saliba,fr FRA,DF,Marseille,20,2001,36,36,324,36.0,0,0,0,0,0,0,5,0,01.juil,01.juil,0.4,02.janv,50,220,14,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06
Romain Salin,fr FRA,GK,Rennes,37,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yoann Salmier,gf GUF,DF,Troyes,28,1992,31,30,2668,29.juin,0,1,1,0,0,0,5,0,0.9,0.9,0.7,01.juin,37,94,8,0.00,0.03,0.03,0.00,0.03,0.03,0.02,0.05,0.03,0.05
Mama Samba Baldé,gw GNB,MF  FW,Troyes,25,1995,30,20,1717,19.janv,3,2,5,3,0,1,1,1,06.mai,05.août,01.janv,06.sept,44,48,141,0.16,0.10,0.26,0.16,0.26,0.34,0.06,0.40,0.30,0.36
Junior Sambia,fr FRA,DF  FW,Montpellier,24,1996,30,16,1533,17.0,1,0,1,1,0,0,5,1,01.juin,01.juin,0.7,02.févr,54,52,108,0.06,0.00,0.06,0.06,0.06,0.09,0.04,0.13,0.09,0.13
Renato Sanches,pt POR,MF  FW,Lille,23,1997,25,20,1651,18.mars,2,5,7,2,0,0,8,1,0.9,0.9,03.mars,04.févr,59,171,71,0.11,0.27,0.38,0.11,0.38,0.05,0.18,0.23,0.05,0.23
Philippe Sandler,nl NED,DF,Troyes,24,1997,2,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Baptiste Santamaria,fr FRA,MF  DF,Rennes,26,1995,34,28,2518,28.0,2,1,3,2,0,0,7,0,01.sept,01.sept,0.9,02.juil,19,133,37,0.07,0.04,0.11,0.07,0.11,0.07,0.03,0.10,0.07,0.10
Pablo Sarabia,es ESP,FW,Paris S-G,29,1992,2,0,22,0.2,1,0,1,1,0,0,1,0,1.0,1.0,0.0,1.0,0,0,5,04.sept,0.00,04.sept,04.sept,04.sept,avr.16,0.00,avr.16,avr.16,avr.16
Martin Satriano,uy URU,FW,Brest,20,2001,15,11,932,10.avr,4,0,4,4,0,0,5,0,03.avr,03.avr,0.1,03.mai,6,7,52,0.39,0.00,0.39,0.39,0.39,0.33,0.01,0.34,0.33,0.34
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Téji Savanier,fr FRA,MF,Montpellier,29,1991,29,28,2414,26.août,8,7,15,5,3,4,9,2,07.janv,03.sept,05.sept,09.août,59,183,122,0.30,0.26,0.56,0.19,0.45,0.26,0.22,0.48,0.15,0.37
Morgan Schneiderlin,fr FRA,MF,Nice,31,1989,20,5,649,07.févr,0,1,1,0,0,0,1,1,0.3,0.3,0.2,0.5,5,36,5,0.00,0.14,0.14,0.00,0.14,0.04,0.02,0.07,0.04,0.07
Alidu Seidu,gh GHA,DF,Clermont Foot,21,2000,21,16,141,15.juil,0,0,0,0,0,0,7,2,0.5,0.5,0.2,0.7,10,30,12,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Matz Sels,be BEL,GK,Strasbourg,29,1992,37,37,333,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Xherdan Shaqiri,ch SUI,FW  MF,Lyon,29,1991,11,9,679,07.mai,2,3,5,2,0,0,0,0,0.6,0.6,01.juil,02.mars,10,38,73,0.27,0.40,0.66,0.27,0.66,0.08,0.22,0.31,0.08,0.31
Mahame Siby,ml MLI,DF,Strasbourg,25,1996,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aboubakar Sidibé,fr FRA,DF,Clermont Foot,25,1996,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Djibril Sidibé,fr FRA,DF,Monaco,29,1992,17,12,949,10.mai,0,0,0,0,0,0,6,0,0.2,0.2,0.6,0.8,26,68,41,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.07,0.02,0.07
Kaj Sierhuis,nl NED,FW,Reims,23,1998,2,1,80,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,1,3,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.20,0.08,0.20
Caio Henrique Oliveira Silva,br BRA,DF,Monaco,24,1997,34,31,2662,29.juin,2,8,10,2,0,0,5,0,1.0,1.0,06.mai,07.mai,81,156,208,0.07,0.27,0.34,0.07,0.34,0.03,0.22,0.25,0.03,0.25
Gabriel Silva,br BRA,DF  MF,Saint-Étienne,30,1991,13,9,713,07.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,6,22,17,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
Moses Simon,ng NGA,FW  MF,Nantes,26,1995,30,29,2332,25.sept,6,8,14,6,0,0,3,0,04.juin,04.juin,08.juil,13.mars,146,49,242,0.23,0.31,0.54,0.23,0.54,0.18,0.33,0.51,0.18,0.51
Xavi Simons,nl NED,MF  FW,Paris S-G,18,2003,6,1,132,01.mai,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,3,3,5,0.00,0.00,0.00,0.00,0.00,0.14,0.08,0.22,0.14,0.22
Issouf Sissokho,ml MLI,MF,Bordeaux,19,2002,7,6,436,04.août,0,0,0,0,0,0,3,1,0.2,0.2,0.3,0.5,3,15,21,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.11,0.04,0.11
Ibrahima Sissoko,ml MLI,MF  DF,Strasbourg,23,1997,35,26,2303,25.juin,2,5,7,2,0,0,6,0,02.juin,02.juin,04.mars,06.août,50,100,103,0.08,0.20,0.27,0.08,0.27,0.10,0.17,0.27,0.10,0.27
Nelson Sissoko,fr FRA,DF,Saint-Étienne,24,1997,1,1,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sambou Sissoko,fr FRA,MF  DF,Reims,22,1999,8,0,176,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,3,7,4,0.00,0.00,0.00,0.00,0.00,0.08,0.14,0.22,0.08,0.22
Islam Slimani,dz ALG,FW,Lyon,33,1988,12,6,573,06.avr,1,1,2,1,0,0,3,0,01.sept,01.sept,0.7,02.mai,8,15,34,0.16,0.16,0.31,0.16,0.31,0.29,0.11,0.40,0.29,0.40
Florian Sotoca,fr FRA,FW  MF,Lens,30,1990,35,28,248,27.juin,6,4,10,4,2,2,7,0,08.mai,06.sept,03.févr,10.févr,51,124,194,0.22,0.15,0.36,0.15,0.29,0.31,0.12,0.43,0.25,0.37
Sambou Soumano,sn SEN,FW  MF,Lorient,20,2001,21,4,447,5.0,3,0,3,3,0,0,1,0,3.0,3.0,0.1,03.févr,11,4,26,0.60,0.00,0.60,0.60,0.60,0.61,0.03,0.64,0.61,0.64
Arnaud Souquet,fr FRA,DF,Montpellier,29,1992,34,27,2334,25.sept,1,3,4,1,0,0,4,0,0.5,0.5,01.avr,01.sept,68,78,118,0.04,0.12,0.15,0.04,0.15,0.02,0.05,0.07,0.02,0.07
