Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Marciano Tchami,gw GNB,FW MF,Almería,19,2004,6,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,1,3,0.00,0.00,0.00,0.00,0.00,0.06,0.10,0.17,0.06,0.17
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Aurélien Tchouaméni,fr FRA,MF DF,Real Madrid,23,2000,27,22,1 987,22.janv,3,1,4,3,0,0,7,0,01.mars,01.mars,0.9,02.janv,28,111,15,0.14,0.05,0.18,0.14,0.18,0.06,0.04,0.10,0.06,0.10
Nahuel Tenaglia,ar ARG,DF,Alavés,27,1996,25,11,1 141,12.juil,1,0,1,1,0,0,5,0,0.6,0.6,0.5,01.févr,17,45,24,0.08,0.00,0.08,0.08,0.08,0.05,0.04,0.09,0.05,0.09
Marc-André ter Stegen,de GER,GK,Barcelona,31,1992,28,28,2 52,28.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ramón Terrats,es ESP,MF DF,Villarreal,22,2000,19,6,785,08.juil,0,2,2,0,0,0,4,0,0.4,0.4,01.juin,01.sept,19,38,54,0.00,0.23,0.23,0.00,0.23,0.04,0.18,0.22,0.04,0.22
Kieran Tierney,sct SCO,DF,Real Sociedad,26,1997,20,14,1 238,13.août,0,2,2,0,0,0,1,0,0.2,0.2,0.6,0.8,22,77,39,0.00,0.15,0.15,0.00,0.15,0.01,0.05,0.06,0.01,0.06
Raúl de Tomás,es ESP,FW,Rayo Vallecano,28,1994,25,15,1 272,14.janv,1,2,3,0,1,1,5,0,03.avr,02.juin,01.mars,03.sept,11,23,73,0.07,0.14,0.21,0.00,0.14,0.24,0.09,0.33,0.18,0.28
Pablo Torre,es ESP,MF FW,Girona,20,2003,26,4,701,07.août,0,2,2,0,0,0,1,0,0.8,0.8,0.9,01.juin,25,65,40,0.00,0.26,0.26,0.00,0.26,0.10,0.11,0.21,0.10,0.21
Raúl Torrente,es ESP,DF,Granada,21,2001,17,14,1 25,13.sept,0,0,0,0,0,0,4,0,0.2,0.2,0.4,0.6,4,33,2,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Ferrán Torres,es ESP,FW,Barcelona,23,2000,29,12,1 211,13.mai,7,2,9,7,0,0,2,0,05.mai,05.mai,02.juil,08.févr,30,44,113,0.52,0.15,0.67,0.52,0.67,0.41,0.20,0.61,0.41,0.61
Óliver Torres,es ESP,MF,Sevilla,28,1994,27,18,1 616,18.0,0,1,1,0,0,0,3,0,0.5,0.5,02.févr,02.juil,40,96,110,0.00,0.06,0.06,0.00,0.06,0.03,0.12,0.15,0.03,0.15
Lucas Torró,es ESP,MF,Osasuna,29,1994,28,21,1 788,19.sept,1,0,1,1,0,0,5,0,01.mai,01.mai,0.6,2.0,3,60,15,0.05,0.00,0.05,0.05,0.05,0.07,0.03,0.10,0.07,0.10
Bertrand Traoré,bf BFA,MF,Villarreal,27,1995,11,6,568,06.mars,1,0,1,1,0,0,4,0,0.9,0.9,0.4,01.mars,29,30,63,0.16,0.00,0.16,0.16,0.16,0.15,0.06,0.21,0.15,0.21
Hamari Traoré,ml MLI,DF,Real Sociedad,31,1992,31,27,2 292,25.mai,0,2,2,0,0,0,7,0,0.5,0.5,01.mai,02.janv,49,129,83,0.00,0.08,0.08,0.00,0.08,0.02,0.06,0.08,0.02,0.08
Óscar Trejo,ar ARG,FW MF,Rayo Vallecano,35,1988,31,19,1 38,15.mars,0,0,0,0,0,0,4,1,0.9,0.9,01.mars,02.févr,28,124,81,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.14,0.06,0.14
Manu Trigueros,es ESP,MF,Villarreal,31,1991,14,2,309,03.avr,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,7,20,13,0.00,0.00,0.00,0.00,0.00,0.13,0.07,0.20,0.13,0.20
Viktor Tsyhankov,ua UKR,MF FW,Girona,25,1997,30,26,2 052,22.août,8,7,15,8,0,0,0,0,06.févr,06.févr,05.sept,12.janv,65,89,226,0.35,0.31,0.66,0.35,0.66,0.27,0.26,0.53,0.27,0.53
Beñat Turrientes,es ESP,MF,Real Sociedad,21,2002,29,19,1 687,18.juil,0,1,1,0,0,0,4,0,01.févr,01.févr,0.5,01.août,26,51,31,0.00,0.05,0.05,0.00,0.05,0.06,0.03,0.09,0.06,0.09
Enes Ünal,tr TUR,FW MF,Getafe,26,1997,3,1,140,01.juin,0,1,1,0,0,0,0,0,0.1,0.1,0.4,0.5,2,1,7,0.00,0.64,0.64,0.00,0.64,0.06,0.24,0.30,0.06,0.30
Myrto Uzuni,al ALB,FW,Granada,28,1995,34,28,2 448,27.févr,11,1,12,7,4,5,3,0,12.sept,9.0,02.juin,11.juin,21,18,90,0.40,0.04,0.44,0.26,0.29,0.48,0.09,0.57,0.33,0.43
Óscar Valentín,es ESP,MF,Rayo Vallecano,28,1994,34,32,2 692,29.sept,1,0,1,1,0,0,7,1,01.juil,01.juil,0.6,02.févr,24,132,11,0.03,0.00,0.03,0.03,0.03,0.06,0.02,0.07,0.06,0.07
Martin Valjent,sk SVK,DF,Mallorca,27,1995,28,28,2 349,26.janv,0,1,1,0,0,0,5,0,0.3,0.3,0.9,01.févr,22,61,27,0.00,0.04,0.04,0.00,0.04,0.01,0.03,0.05,0.01,0.05
Jesús Vallejo,es ESP,DF,Granada,26,1997,3,1,108,01.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álvaro Vallés,es ESP,GK,Las Palmas,26,1997,37,37,3 263,36.3,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Federico Valverde,uy URU,MF,Real Madrid,25,1998,37,33,2 904,32.3,2,7,9,2,0,0,2,0,03.mai,03.mai,05.août,09.mars,104,231,102,0.06,0.22,0.28,0.06,0.28,0.11,0.18,0.29,0.11,0.29
Siebe Van Der Heyden,be BEL,DF,Mallorca,25,1998,6,4,286,03.févr,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,1,1,1,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
José Luis García Vayá,es ESP,MF,Valencia,24,1998,37,37,3 302,36.7,7,1,8,0,7,8,4,0,07.mars,1.0,03.févr,04.févr,30,251,43,0.19,0.03,0.22,0.00,0.03,0.20,0.09,0.29,0.03,0.11
Borja Vázquez,es ESP,FW,Cádiz,18,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,janv.70,janv.70,0.00,janv.70
Jesus Vazquez,es ESP,DF MF,Valencia,20,2003,20,6,716,8.0,1,0,1,1,0,0,1,0,01.févr,01.févr,0.1,01.mars,13,15,29,0.13,0.00,0.13,0.13,0.13,0.15,0.02,0.16,0.15,0.16
Kevin Vázquez,es ESP,DF,Celta Vigo,30,1993,12,10,700,07.août,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,6,28,20,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.03
Lucas Vázquez,es ESP,DF,Real Madrid,32,1991,29,14,1 419,15.août,3,6,9,3,0,0,0,0,01.févr,01.janv,03.août,04.août,28,58,160,0.19,0.38,0.57,0.19,0.57,0.07,0.24,0.31,0.07,0.31
Gabriel Veiga,es ESP,FW,Celta Vigo,21,2002,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alejo Véliz,ar ARG,FW,Sevilla,19,2003,6,0,35,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,1,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.58,0.58,0.58
Arthur Vermeeren,be BEL,MF,Atlético Madrid,18,2005,5,2,162,01.août,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,7,7,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Mikel Vesga,es ESP,MF,Athletic Club,30,1993,27,18,1 534,17.0,3,1,4,1,2,2,2,0,02.juil,01.janv,01.févr,02.mars,10,88,29,0.18,0.06,0.23,0.06,0.12,0.16,0.07,0.23,0.07,0.14
Carlos Vicente,es ESP,FW,Alavés,24,1999,18,12,1 114,12.avr,2,4,6,2,0,0,1,0,02.mars,02.mars,03.juil,6.0,23,23,82,0.16,0.32,0.48,0.16,0.48,0.19,0.30,0.49,0.19,0.49
Nacho Vidal,es ESP,DF FW,Osasuna,28,1995,7,0,96,01.janv,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,0,1,4,0.94,0.00,0.94,0.94,0.94,0.28,0.01,0.29,0.28,0.29
Nacho Vidal,es ESP,DF,Mallorca,28,1995,8,5,416,04.juin,0,0,0,0,0,0,2,0,1.0,1.0,0.2,01.févr,5,15,31,0.00,0.00,0.00,0.00,0.00,0.23,0.04,0.26,0.23,0.26
Fran Vieites,es ESP,GK,Betis,24,1999,4,3,315,03.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonathan Viera,es ESP,MF FW,Las Palmas,33,1989,9,7,617,06.sept,2,1,3,0,2,2,1,0,02.mars,0.7,1.0,01.juil,26,65,37,0.29,0.15,0.44,0.00,0.15,0.33,0.14,0.47,0.10,0.24
Jonathan Viera,es ESP,MF,Almería,33,1989,12,12,912,10.janv,0,3,3,0,0,0,3,1,01.mars,01.mars,02.juil,03.sept,35,68,29,0.00,0.30,0.30,0.00,0.30,0.13,0.26,0.39,0.13,0.39
Toni Villa,es ESP,FW,Girona,28,1995,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17
Asier Villalibre,es ESP,FW,Athletic Club,25,1997,18,4,513,05.juil,2,1,3,2,0,0,0,0,01.juil,01.juil,1.0,02.juil,6,10,29,0.35,0.18,0.53,0.35,0.53,0.30,0.17,0.47,0.30,0.47
Gonzalo Villar,es ESP,MF,Granada,25,1998,35,21,1 803,20.0,1,3,4,1,0,0,7,0,01.sept,01.sept,02.févr,04.janv,27,74,27,0.05,0.15,0.20,0.05,0.20,0.09,0.11,0.20,0.09,0.20
Iván Villar,es ESP,GK,Celta Vigo,26,1997,12,12,1 014,11.mars,0,0,0,0,0,0,0,2,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Ricardo Visus,es ESP,DF,Betis,22,2001,3,1,166,01.août,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniel Vivian,es ESP,DF,Athletic Club,24,1999,33,31,2 878,32.0,0,0,0,0,0,0,6,0,0.6,0.6,0.7,01.mars,23,123,4,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Shon Weissman,il ISR,FW,Granada,27,1996,5,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Iñaki Williams,gh GHA,FW,Athletic Club,29,1994,34,32,2 844,31.6,12,3,15,12,0,0,4,0,09.avr,09.avr,06.mars,15.août,114,78,333,0.38,0.09,0.47,0.38,0.47,0.30,0.20,0.50,0.30,0.50
Nico Williams,es ESP,FW,Athletic Club,21,2002,31,29,2 263,25.janv,5,11,16,5,0,0,6,1,6.0,6.0,05.juil,11.juil,143,66,302,0.20,0.44,0.64,0.20,0.64,0.24,0.22,0.46,0.24,0.46
Axel Witsel,be BEL,DF,Atlético Madrid,34,1989,35,30,2 783,30.sept,2,0,2,2,0,0,5,0,1.0,1.0,0.3,01.mars,17,89,8,0.06,0.00,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Xeber,es ESP,FW MF,Alavés,26,1997,10,3,302,03.avr,0,0,0,0,0,0,1,0,0.4,0.4,0.6,1.0,6,6,30,0.00,0.00,0.00,0.00,0.00,0.11,0.19,0.30,0.11,0.30
Antal Yaakobishvili,hu HUN,DF,Girona,19,2004,1,0,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.37,0.00,0.37
Lamine Yamal,es ESP,FW,Barcelona,16,2007,37,22,2 201,24.mai,5,5,10,5,0,0,3,0,05.févr,05.févr,06.févr,11.avr,123,80,350,0.20,0.20,0.41,0.20,0.41,0.21,0.25,0.47,0.21,0.47
Roman Yaremchuk,ua UKR,FW,Valencia,27,1995,25,11,928,10.mars,3,0,3,3,0,0,2,0,04.juin,04.juin,0.1,04.août,12,20,46,0.29,0.00,0.29,0.29,0.29,0.45,0.01,0.46,0.45,0.46
Arsen Zakharyan,ru RUS,MF FW,Real Sociedad,20,2003,29,15,1 228,13.juin,1,2,3,1,0,0,1,0,02.avr,02.avr,02.janv,04.mai,28,47,88,0.07,0.15,0.22,0.07,0.22,0.18,0.15,0.33,0.18,0.33
Joseba Zaldúa,es ESP,DF,Cádiz,31,1992,13,9,704,07.août,0,0,0,0,0,0,3,0,0.0,0.0,0.5,0.6,7,15,33,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07
Bryan Zaragoza,es ESP,MF FW,Granada,21,2001,21,18,1 638,18.févr,6,2,8,5,1,1,5,0,03.août,3.0,03.mars,06.mars,100,36,127,0.33,0.11,0.44,0.27,0.38,0.21,0.18,0.39,0.16,0.35
Igor Zubeldia,es ESP,DF,Real Sociedad,26,1997,30,29,2 518,28.0,0,2,2,0,0,0,11,1,0.8,0.8,01.janv,01.sept,28,129,0,0.00,0.07,0.07,0.00,0.07,0.03,0.04,0.07,0.03,0.07
Martín Zubimendi,es ESP,MF,Real Sociedad,24,1999,31,29,2 654,29.mai,4,1,5,4,0,0,5,0,02.juil,02.juil,01.mai,04.janv,34,152,27,0.14,0.03,0.17,0.14,0.17,0.09,0.05,0.14,0.09,0.14
