Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Óscar Plano,es ESP,MF FW,Valladolid,29,1991,36,30,2 517,28.0,5,5,10,5,0,0,1,1,04.août,04.août,02.janv,06.sept,29,77,109,0.18,0.18,0.36,0.18,0.36,0.17,0.07,0.25,0.17,0.25
Dani Plomer,es ESP,FW,Granada,21,1998,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jorge Pombo,es ESP,FW MF,Cádiz,26,1994,12,5,523,05.août,1,0,1,1,0,0,1,0,01.janv,01.janv,0.6,01.juil,18,27,28,0.17,0.00,0.17,0.17,0.17,0.19,0.10,0.29,0.19,0.29
Pere Pons,es ESP,MF,Alavés,27,1993,22,12,1 186,13.févr,2,0,2,2,0,0,1,0,0.9,0.9,01.janv,01.sept,17,36,33,0.15,0.00,0.15,0.15,0.15,0.07,0.08,0.15,0.07,0.15
Francisco Portillo,es ESP,MF FW,Getafe,30,1990,16,3,418,04.juin,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,8,35,29,0.00,0.22,0.22,0.00,0.22,0.00,0.10,0.10,0.00,0.10
Portu,es ESP,FW MF,Real Sociedad,28,1992,37,24,2 184,24.mars,8,3,11,8,0,0,3,0,05.sept,05.sept,03.juil,09.juin,56,38,201,0.33,0.12,0.45,0.33,0.45,0.24,0.15,0.39,0.24,0.39
Sergio Postigo,es ESP,DF,Levante,31,1988,22,19,1 623,18.0,0,0,0,0,0,0,4,0,0.1,0.1,0.2,0.3,9,58,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02
Darío Poveda,es ESP,FW,Getafe,23,1997,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alejandro Pozo Pozo,es ESP,DF MF,Eibar,21,1999,30,24,2 19,24.mars,0,0,0,0,0,0,4,0,0.4,0.4,01.janv,01.mai,37,75,80,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.02,0.06
Antonio Puertas,es ESP,FW MF,Granada,28,1992,35,22,2 17,24.janv,3,5,8,3,0,0,6,0,03.mars,03.mars,02.mars,05.juin,49,47,140,0.12,0.21,0.33,0.12,0.33,0.14,0.10,0.23,0.14,0.23
Riqui Puig,es ESP,MF FW,Barcelona,20,1999,14,2,292,03.févr,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,11,34,15,0.31,0.00,0.31,0.31,0.31,0.20,0.05,0.25,0.20,0.25
Jorge Pulido,es ESP,DF,Huesca,29,1991,33,32,2 885,32.1,1,0,1,1,0,0,6,1,02.juin,02.juin,0.3,02.sept,39,99,19,0.03,0.00,0.03,0.03,0.03,0.08,0.01,0.09,0.08,0.09
Domingos Quina,pt POR,MF,Granada,20,1999,8,5,341,03.août,2,0,2,2,0,0,1,0,0.3,0.3,0.2,0.5,5,10,14,0.53,0.00,0.53,0.53,0.53,0.08,0.05,0.13,0.08,0.13
Quini,es ESP,DF,Granada,30,1989,19,12,1 191,13.févr,1,0,1,1,0,0,5,0,0.4,0.4,0.2,0.7,18,30,48,0.08,0.00,0.08,0.08,0.08,0.03,0.02,0.05,0.03,0.05
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Quique,es ESP,FW MF,Eibar,30,1990,12,0,167,01.sept,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,2,7,0.00,0.00,0.00,0.00,0.00,0.13,0.05,0.18,0.13,0.18
Dani Raba,es ESP,MF FW,Villarreal,24,1995,5,1,150,01.juil,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,8,10,9,0.00,0.00,0.00,0.00,0.00,0.20,0.03,0.23,0.20,0.23
Uroš Račić,rs SRB,MF,Valencia,22,1998,31,25,2 187,24.mars,1,1,2,1,0,0,6,0,01.juin,01.juin,0.3,01.août,22,104,16,0.04,0.04,0.08,0.04,0.08,0.06,0.01,0.08,0.06,0.08
Nemanja Radoja,rs SRB,MF,Levante,27,1993,21,13,1 121,12.mai,0,2,2,0,0,0,1,0,0.2,0.2,0.2,0.4,16,63,19,0.00,0.16,0.16,0.00,0.16,0.02,0.02,0.04,0.02,0.04
Ivan Rakitić,hr CRO,MF,Sevilla,32,1988,37,25,2 233,24.août,4,2,6,2,2,2,5,0,05.févr,03.juin,01.mai,05.janv,34,167,55,0.16,0.08,0.24,0.08,0.16,0.21,0.06,0.27,0.15,0.21
Jonás Ramalho,es ESP,DF,Osasuna,27,1993,5,3,304,03.avr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,9,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Sandro Ramírez,es ESP,FW,Huesca,25,1995,20,16,1 285,14.mars,5,1,6,5,0,0,2,0,02.févr,02.févr,0.5,02.juil,30,24,74,0.35,0.07,0.42,0.35,0.42,0.16,0.03,0.19,0.16,0.19
Sergio Ramos,es ESP,DF,Real Madrid,34,1986,15,15,1 275,14.févr,2,0,2,0,2,2,3,0,04.févr,02.juin,0.4,3.0,21,98,2,0.14,0.00,0.14,0.00,0.00,0.30,0.03,0.33,0.19,0.21
Recio,es ESP,MF,Eibar,29,1991,17,8,734,08.févr,1,0,1,0,1,1,5,0,01.mars,0.6,0.9,01.mai,14,40,25,0.12,0.00,0.12,0.00,0.00,0.17,0.11,0.28,0.07,0.18
Francisco Reis Ferreira,pt POR,DF,Valencia,23,1997,3,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Karim Rekik,nl NED,DF,Sevilla,25,1994,11,6,653,07.mars,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,16,19,16,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Álex Remiro,es ESP,GK,Real Sociedad,25,1995,38,38,3 42,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Oriol Rey,es ESP,MF,Valladolid,22,1998,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mikel Rico,es ESP,MF,Huesca,35,1984,32,27,2 183,24.mars,1,4,5,1,0,0,2,0,02.févr,02.févr,01.mars,03.juin,21,88,72,0.04,0.16,0.21,0.04,0.21,0.09,0.06,0.15,0.09,0.15
Emiliano Rigoni,ar ARG,MF,Elche,27,1993,23,12,1 139,12.juil,1,1,2,1,0,0,5,0,02.avr,02.avr,01.juil,04.janv,25,22,64,0.08,0.08,0.16,0.08,0.16,0.19,0.14,0.32,0.19,0.32
Luis Rioja,es ESP,MF FW,Alavés,26,1993,35,25,2 09,23.févr,4,2,6,4,0,0,4,0,03.mars,03.mars,02.juil,6.0,71,42,131,0.17,0.09,0.26,0.17,0.26,0.14,0.12,0.26,0.14,0.26
Rober,es ESP,DF MF,Levante,25,1995,19,16,1 425,15.août,0,1,1,0,0,0,3,1,0.3,0.3,0.5,0.8,12,79,1,0.00,0.06,0.06,0.00,0.06,0.02,0.03,0.05,0.02,0.05
Roberto,es ESP,GK,Valladolid,34,1986,13,13,1 17,13.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sergi Roberto,es ESP,DF FW,Barcelona,28,1992,15,9,946,10.mai,1,2,3,1,0,0,1,0,0.3,0.3,01.août,02.janv,23,51,91,0.10,0.19,0.29,0.10,0.29,0.03,0.17,0.20,0.03,0.20
Joel Robles,es ESP,GK,Betis,30,1990,18,18,1 62,18.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Rochina,es ESP,MF,Levante,29,1991,25,17,1 404,15.juin,0,1,1,0,0,0,5,0,01.avr,01.avr,01.juil,03.janv,26,113,59,0.00,0.06,0.06,0.00,0.06,0.09,0.11,0.20,0.09,0.20
Rodri,es ESP,FW MF,Betis,20,2000,15,5,537,6.0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.9,13,35,31,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14
Kévin Rodrigues,pt POR,DF MF,Eibar,26,1994,22,11,1 095,12.févr,1,1,2,1,0,0,1,0,0.8,0.8,0.5,01.mars,14,40,56,0.08,0.08,0.16,0.08,0.16,0.06,0.04,0.11,0.06,0.11
Ángel Rodríguez,es ESP,FW MF,Getafe,33,1987,33,12,1 374,15.mars,5,0,5,4,1,2,4,0,05.juil,04.janv,0.6,04.juil,23,15,94,0.33,0.00,0.33,0.26,0.26,0.37,0.04,0.41,0.27,0.31
Óscar Rodríguez Arnaiz,es ESP,MF FW,Sevilla,22,1998,20,4,511,05.juil,0,0,0,0,0,0,1,0,0.5,0.5,01.janv,01.juin,16,35,48,0.00,0.00,0.00,0.00,0.00,0.09,0.19,0.28,0.09,0.28
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Guido Rodríguez,ar ARG,MF,Betis,26,1994,35,34,2 864,31.août,1,0,1,1,0,0,10,0,02.mars,02.mars,0.7,3.0,14,128,12,0.03,0.00,0.03,0.03,0.03,0.07,0.02,0.10,0.07,0.10
Miguel Rodríguez,es ESP,FW DF,Celta Vigo,17,2003,4,0,30,0.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Víctor Rodríguez,es ESP,MF,Elche,31,1989,16,2,426,04.juil,0,0,0,0,0,0,1,0,0.0,0.0,1.0,1.0,10,26,8,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.21
Rodrygo,br BRA,FW,Real Madrid,19,2001,22,10,983,10.sept,1,6,7,1,0,0,0,0,2.0,2.0,03.juil,05.juin,45,28,99,0.09,0.55,0.64,0.09,0.64,0.18,0.34,0.52,0.18,0.52
Facundo Roncaglia,ar ARG,DF,Osasuna,33,1987,17,14,1 232,13.juil,1,1,2,1,0,0,3,1,0.5,0.5,0.5,1.0,12,33,24,0.07,0.07,0.15,0.07,0.15,0.04,0.04,0.07,0.04,0.07
Rubén,es ESP,GK,Osasuna,36,1984,3,3,187,02.janv,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Waldo Rubio,es ESP,FW MF,Valladolid,24,1995,10,5,375,04.févr,1,0,1,0,1,1,1,0,01.janv,0.3,0.1,0.4,12,12,17,0.24,0.00,0.24,0.00,0.00,0.26,0.02,0.29,0.08,0.10
Aitor Ruibal,es ESP,FW MF,Betis,24,1996,28,21,1 593,17.juil,2,2,4,2,0,0,2,0,02.sept,02.sept,02.janv,5.0,40,54,148,0.11,0.11,0.23,0.11,0.23,0.16,0.12,0.28,0.16,0.28
Isma Ruiz,es ESP,MF,Granada,19,2001,1,1,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Víctor Ruiz,es ESP,DF,Betis,31,1989,27,24,2 157,24.0,2,0,2,2,0,0,9,0,01.mai,01.mai,0.1,01.juin,13,76,3,0.08,0.00,0.08,0.08,0.08,0.06,0.00,0.07,0.06,0.07
Gerónimo Rulli,ar ARG,GK,Villarreal,28,1992,2,2,180,2.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Modibo Sagnan,ml MLI,DF,Real Sociedad,21,1999,16,7,622,06.sept,0,0,0,0,0,0,3,0,0.6,0.6,0.3,0.9,10,22,2,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.13,0.09,0.13
Borja Sainz,es ESP,MF FW,Alavés,19,2001,21,2,453,5.0,1,0,1,1,0,0,1,0,01.mars,01.mars,0.8,02.févr,14,4,36,0.20,0.00,0.20,0.20,0.20,0.26,0.17,0.43,0.26,0.43
Salvi,es ESP,MF FW,Cádiz,29,1991,28,25,1 933,21.mai,2,0,2,2,0,0,5,0,2.0,2.0,01.mai,03.mai,51,29,131,0.09,0.00,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16
Fede San Emeterio,es ESP,MF,Valladolid,23,1997,24,17,1 46,16.févr,0,0,0,0,0,0,7,0,0.1,0.1,0.1,0.2,0,34,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
Antonio Sanabria,py PAR,FW,Betis,24,1996,16,10,932,10.avr,3,0,3,3,0,0,2,0,5.0,5.0,0.1,05.févr,14,14,37,0.29,0.00,0.29,0.29,0.29,0.48,0.01,0.50,0.48,0.50
Oihan Sancet,es ESP,FW MF,Athletic Club,20,2000,24,11,1 035,11.mai,2,2,4,2,0,0,2,0,02.juin,02.juin,01.févr,03.août,26,41,76,0.17,0.17,0.35,0.17,0.35,0.23,0.10,0.33,0.23,0.33
Ricard Sánchez ,es ESP,DF,Atlético Madrid,20,2000,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,4,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11
Germán Sánchez,es ESP,DF,Granada,33,1986,34,29,2 638,29.mars,3,1,4,3,0,0,11,1,02.mars,02.mars,0.1,02.avr,5,45,5,0.10,0.03,0.14,0.10,0.14,0.08,0.00,0.08,0.08,0.08
Javi Sánchez,es ESP,DF,Valladolid,23,1997,16,11,921,10.févr,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,9,16,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Manu Sánchez,es ESP,DF,Osasuna,19,2000,16,10,976,10.août,0,4,4,0,0,0,4,0,0.1,0.1,01.févr,01.avr,20,51,54,0.00,0.37,0.37,0.00,0.37,0.01,0.11,0.13,0.01,0.13
Manu Sánchez,es ESP,DF,Atlético Madrid,19,2000,1,1,49,0.5,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,1,1,2,0.00,janv.84,janv.84,0.00,janv.84,0.00,0.73,0.73,0.00,0.73
Juan Sánchez Miño,ar ARG,DF MF,Elche,30,1990,9,5,495,05.mai,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,8,9,18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Pepe Sánchez,es ESP,DF,Granada,20,2000,3,3,253,02.août,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Oier Sanjurjo,es ESP,MF,Osasuna,34,1986,32,24,2 084,23.févr,0,2,2,0,0,0,10,0,01.janv,01.janv,02.févr,03.avr,8,80,35,0.00,0.09,0.09,0.00,0.09,0.05,0.10,0.15,0.05,0.15
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ivan Šaponjić,rs SRB,FW,Cádiz,22,1997,9,3,388,04.mars,1,0,1,0,1,1,2,0,02.févr,01.avr,0.0,01.avr,3,6,12,0.23,0.00,0.23,0.00,0.00,0.50,0.00,0.50,0.32,0.32
Stefan Savić,me MNE,DF,Atlético Madrid,29,1991,33,33,2 953,32.8,1,0,1,1,0,0,14,0,0.8,0.8,0.1,0.9,30,103,2,0.03,0.00,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03
Jaime Seoane,es ESP,MF,Huesca,23,1997,29,23,2 064,22.sept,1,1,2,1,0,0,5,0,01.mai,01.mai,01.janv,02.juin,42,87,47,0.04,0.04,0.09,0.04,0.09,0.06,0.05,0.11,0.06,0.11
Edgar Sevikyan,am ARM,MF,Levante,18,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sidnei,br BRA,DF,Betis,30,1989,11,7,697,07.juil,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,4,8,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
David Silva,es ESP,MF,Real Sociedad,34,1986,21,17,1 399,15.mai,2,5,7,2,0,0,4,0,02.avr,02.avr,03.mars,05.juil,52,141,76,0.13,0.32,0.45,0.13,0.45,0.16,0.21,0.37,0.16,0.37
Gastón Silva,uy URU,DF,Huesca,26,1994,12,6,600,06.juil,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,13,29,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rui Silva,pt POR,GK,Granada,26,1994,32,32,2 88,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Unai Simón,es ESP,GK,Athletic Club,23,1997,37,37,3 33,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dimitris Siovas,gr GRE,DF,Huesca,31,1988,36,34,3 071,34.1,2,0,2,2,0,0,5,0,03.janv,03.janv,0.7,03.août,22,69,7,0.06,0.00,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11
Antonio Sivera,es ESP,GK,Alavés,23,1996,1,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rafa Soares,pt POR,DF,Eibar,25,1995,19,12,1 134,12.juin,0,1,1,0,0,0,2,0,0.1,0.1,01.août,01.sept,17,58,41,0.00,0.08,0.08,0.00,0.08,0.01,0.15,0.15,0.01,0.15
Rubén Sobrino,es ESP,MF FW,Valencia,28,1992,5,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rubén Sobrino,es ESP,FW MF,Cádiz,28,1992,16,11,1 113,12.avr,1,0,1,1,0,0,3,0,2.0,2.0,1.0,3.0,21,30,39,0.08,0.00,0.08,0.08,0.08,0.16,0.08,0.24,0.16,0.24
Augusto Solari,ar ARG,MF,Celta Vigo,28,1992,16,3,486,05.avr,2,2,4,2,0,0,2,0,01.janv,01.janv,01.août,02.sept,6,15,29,0.37,0.37,0.74,0.37,0.74,0.20,0.34,0.54,0.20,0.54
Roberto Soldado,es ESP,FW,Granada,35,1985,29,16,1 438,16.0,9,0,9,7,2,2,8,1,05.juin,04.janv,0.6,04.juil,12,19,82,0.56,0.00,0.56,0.44,0.44,0.35,0.04,0.39,0.26,0.29
Carlos Soler,es ESP,MF,Valencia,23,1997,32,31,2 735,30.avr,11,8,19,4,7,9,7,0,09.mai,02.avr,04.juil,07.janv,46,153,30,0.36,0.26,0.63,0.13,0.39,0.31,0.15,0.47,0.08,0.23
Son,es ESP,DF MF,Levante,26,1994,28,10,1 106,12.mars,0,0,0,0,0,0,3,0,0.6,0.6,01.févr,01.août,23,62,104,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15
David Soria,es ESP,GK,Getafe,27,1993,28,28,2 52,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alberto Soro,es ESP,FW MF,Granada,21,1999,15,3,393,04.avr,1,2,3,1,0,0,1,0,0.7,0.7,0.3,01.janv,6,15,24,0.23,0.46,0.69,0.23,0.69,0.17,0.08,0.25,0.17,0.25
Hugo Sotelo,es ESP,MF,Celta Vigo,16,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Damián Suárez,uy URU,DF,Getafe,32,1988,31,28,2 434,27.0,1,0,1,1,0,0,13,1,0.3,0.3,1.0,01.mars,28,135,53,0.04,0.00,0.04,0.04,0.04,0.01,0.04,0.05,0.01,0.05
Denis Suárez,es ESP,MF,Celta Vigo,26,1994,35,34,2 852,31.juil,0,9,9,0,0,0,10,0,01.janv,01.janv,05.sept,7.0,82,204,87,0.00,0.28,0.28,0.00,0.28,0.03,0.19,0.22,0.03,0.22
Luis Suárez,uy URU,FW,Atlético Madrid,33,1987,32,30,2 508,27.sept,21,3,24,18,3,3,6,0,16.févr,13.sept,3.0,16.août,30,46,171,0.75,0.11,0.86,0.65,0.75,0.58,0.11,0.69,0.50,0.60
Suso,es ESP,FW,Sevilla,26,1993,34,28,2 21,24.juin,3,4,7,3,0,0,2,0,02.janv,02.janv,04.mai,06.juin,69,170,196,0.12,0.16,0.29,0.12,0.29,0.09,0.18,0.27,0.09,0.27
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Tachi,es ESP,DF,Alavés,22,1997,12,8,850,09.avr,0,0,0,0,0,0,5,1,0.4,0.4,0.2,0.5,0,18,0,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Renato Tapia,pe PER,MF,Celta Vigo,25,1995,32,32,2 701,30.0,0,1,1,0,0,0,11,0,1.0,1.0,1.0,2.0,26,120,10,0.00,0.03,0.03,0.00,0.03,0.03,0.03,0.07,0.03,0.07
Tomás Tavares,pt POR,MF DF,Alavés,19,2001,3,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álvaro Tejero,es ESP,DF,Eibar,24,1996,2,1,110,01.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,2,10,15,0.00,0.00,0.00,0.00,0.00,0.03,0.15,0.19,0.03,0.19
Cristian Tello,es ESP,FW MF,Betis,28,1991,29,12,1 283,14.mars,5,3,8,5,0,0,2,1,02.juil,02.juil,02.mars,5.0,51,42,98,0.35,0.21,0.56,0.35,0.56,0.19,0.16,0.35,0.19,0.35
Marc-André ter Stegen,de GER,GK,Barcelona,28,1992,31,31,2 79,31.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Timor,es ESP,MF DF,Getafe,30,1989,30,15,1 395,15.mai,0,0,0,0,0,0,5,1,0.6,0.6,01.févr,01.juil,7,70,4,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.11,0.04,0.11
Toño,es ESP,DF FW,Levante,30,1989,12,9,726,08.janv,0,2,2,0,0,0,2,0,0.0,0.0,0.5,0.5,15,28,39,0.00,0.25,0.25,0.00,0.25,0.01,0.06,0.07,0.01,0.07
Lucas Torreira,uy URU,MF,Atlético Madrid,24,1996,19,3,518,05.août,1,0,1,1,0,0,2,0,0.1,0.1,0.5,0.6,6,27,4,0.17,0.00,0.17,0.17,0.17,0.02,0.09,0.11,0.02,0.11
Óliver Torres,es ESP,MF FW,Sevilla,25,1994,33,15,1 4,15.juin,0,3,3,0,0,0,2,0,01.janv,01.janv,02.janv,03.févr,39,130,82,0.00,0.19,0.19,0.00,0.19,0.07,0.14,0.20,0.07,0.20
Pau Torres,es ESP,DF,Villarreal,23,1997,33,33,2 97,33.0,2,2,4,2,0,0,2,0,01.mai,01.mai,0.8,02.mars,47,133,11,0.06,0.06,0.12,0.06,0.12,0.05,0.02,0.07,0.05,0.07
Roberto Torres,es ESP,MF FW,Osasuna,31,1989,35,19,1 894,21.0,7,1,8,3,4,5,0,0,05.sept,02.mai,01.juin,04.janv,27,79,95,0.33,0.05,0.38,0.14,0.19,0.28,0.08,0.35,0.12,0.20
Lucas Torró,es ESP,MF,Osasuna,26,1994,25,17,1 548,17.févr,0,1,1,0,0,0,4,0,01.mai,01.mai,0.4,01.sept,5,55,15,0.00,0.06,0.06,0.00,0.06,0.09,0.02,0.11,0.09,0.11
Manu Trigueros,es ESP,MF,Villarreal,28,1991,35,30,2 527,28.janv,1,6,7,1,0,0,6,1,02.mai,02.mai,5.0,07.juin,33,212,68,0.04,0.21,0.25,0.04,0.25,0.09,0.18,0.27,0.09,0.27
Francisco Trincão,pt POR,FW MF,Barcelona,20,1999,28,3,706,07.août,3,2,5,3,0,0,1,0,02.juin,02.juin,0.4,3.0,22,28,92,0.38,0.25,0.64,0.38,0.64,0.33,0.05,0.39,0.33,0.39
Kieran Trippier,eng ENG,DF,Atlético Madrid,29,1990,28,28,2 475,27.mai,0,6,6,0,0,0,0,0,0.1,0.1,03.juin,03.août,43,169,196,0.00,0.22,0.22,0.00,0.22,0.00,0.13,0.14,0.00,0.14
Samuel Umtiti,fr FRA,DF,Barcelona,26,1993,13,6,645,07.févr,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,6,24,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03
Enes Ünal,tr TUR,FW,Getafe,23,1997,28,15,1 318,14.juin,4,2,6,3,1,1,4,0,04.août,4.0,01.mai,05.mai,14,28,70,0.27,0.14,0.41,0.20,0.34,0.32,0.10,0.43,0.27,0.37
Tomáš Vaclík,cz CZE,GK,Sevilla,31,1989,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Eugeni Valderrama,es ESP,MF FW,Huesca,26,1994,3,1,115,01.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12
Jesús Vallejo,es ESP,DF,Granada,23,1997,21,15,1 348,15.0,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,8,37,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Manu Vallejo,es ESP,FW MF,Valencia,23,1997,30,9,950,10.juin,5,0,5,5,0,0,2,0,04.févr,04.févr,0.8,04.sept,22,25,60,0.47,0.00,0.47,0.47,0.47,0.40,0.07,0.47,0.40,0.47
