Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Rubén Rochina,es ESP,MF,Levante,27,1991,27,23,1 8,20.0,4,5,9,4,0,0,13,2,02.avr,02.avr,05.févr,07.juin,53,128,68,0.20,0.25,0.45,0.20,0.45,0.12,0.25,0.37,0.12,0.37
Rodri,es ESP,MF,Atlético Madrid,22,1996,34,32,2 735,30.avr,3,1,4,3,0,0,5,0,02.juil,02.juil,01.avr,04.janv,26,152,13,0.10,0.03,0.13,0.10,0.13,0.09,0.04,0.13,0.09,0.13
Rodrigo,es ESP,FW,Valencia,27,1991,33,29,2 528,28.janv,8,6,14,8,0,1,5,1,13.août,13.0,04.mars,17.mars,91,111,218,0.28,0.21,0.50,0.28,0.50,0.49,0.15,0.64,0.46,0.62
Kévin Rodrigues,pt POR,DF,Real Sociedad,24,1994,7,5,484,05.avr,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.3,10,18,30,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06
Ángel Rodríguez,es ESP,FW,Getafe,31,1987,37,20,1 819,20.févr,8,3,11,8,0,0,4,0,08.janv,08.janv,03.août,12.0,42,37,140,0.40,0.15,0.54,0.40,0.54,0.40,0.19,0.59,0.40,0.59
Óscar Rodríguez Arnaiz,es ESP,MF,Leganés,20,1998,31,29,2 504,27.août,4,3,7,4,0,0,6,0,4.0,4.0,04.juil,08.juin,58,114,131,0.14,0.11,0.25,0.14,0.25,0.14,0.17,0.31,0.14,0.31
Marko Rog,hr CRO,MF,Sevilla,23,1995,10,4,357,4.0,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,10,21,4,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.02,0.04
Diego Rolán,uy URU,MF FW,Leganés,25,1993,6,2,215,02.avr,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,9,4,22,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.13,0.03,0.13
Diego Rolán,uy URU,MF FW,Alavés,25,1993,9,3,298,03.mars,0,0,0,0,0,0,1,0,0.9,0.9,0.2,01.févr,16,9,18,0.00,0.00,0.00,0.00,0.00,0.28,0.07,0.35,0.28,0.35
Facundo Roncaglia,ar ARG,DF,Valencia,31,1987,7,7,601,06.juil,0,0,0,0,0,0,5,1,0.4,0.4,0.0,0.4,3,11,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06
Facundo Roncaglia,ar ARG,DF,Celta Vigo,31,1987,12,12,1 07,11.sept,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,5,26,13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Roberto Rosales,ve VEN,DF,Espanyol,29,1988,21,20,1 749,19.avr,3,1,4,3,0,0,2,0,01.janv,01.janv,01.févr,02.févr,23,100,97,0.15,0.05,0.21,0.15,0.21,0.05,0.06,0.12,0.05,0.12
Waldo Rubio,es ESP,MF,Valladolid,22,1995,8,5,492,05.mai,1,0,1,1,0,0,1,0,1.0,1.0,0.3,01.févr,20,15,39,0.18,0.00,0.18,0.18,0.18,0.18,0.05,0.23,0.18,0.23
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Abel Ruiz,es ESP,FW,Barcelona,18,2000,1,0,22,0.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,4,2,3,0.00,0.00,0.00,0.00,0.00,janv.47,0.32,janv.80,janv.47,janv.80
Víctor Ruiz,es ESP,DF,Villarreal,29,1989,22,22,1 975,21.sept,0,0,0,0,0,0,10,0,0.5,0.5,0.4,0.9,21,101,8,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Gerónimo Rulli,ar ARG,GK,Real Sociedad,26,1992,27,27,2 43,27.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Samuel Sáiz,es ESP,MF,Getafe,27,1991,10,2,305,03.avr,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.4,13,13,25,0.30,0.00,0.30,0.30,0.30,0.09,0.04,0.13,0.09,0.13
Mikel San José,es ESP,MF,Athletic Club,29,1989,33,16,1 733,19.mars,0,0,0,0,0,0,7,0,1.0,1.0,01.juil,02.juil,11,98,33,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.14,0.05,0.14
Antonio Sanabria,py PAR,FW,Betis,22,1996,15,8,811,9.0,2,0,2,1,1,1,2,0,03.mars,02.mai,0.0,02.mai,12,9,27,0.22,0.00,0.22,0.11,0.11,0.37,0.00,0.37,0.28,0.28
Javi Sánchez,es ESP,DF,Real Madrid,21,1997,1,0,46,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Víctor Sánchez,es ESP,MF,Espanyol,30,1987,24,13,1 265,14.janv,0,2,2,0,0,0,9,0,0.5,0.5,0.8,01.mars,11,59,34,0.00,0.14,0.14,0.00,0.14,0.03,0.06,0.09,0.03,0.09
Luca Sangalli,es ESP,MF FW,Real Sociedad,23,1995,18,12,999,11.janv,1,3,4,1,0,0,0,0,01.mai,01.mai,01.mars,02.août,20,36,34,0.09,0.27,0.36,0.09,0.36,0.14,0.11,0.25,0.14,0.25
Nicola Sansone,it ITA,FW MF,Villarreal,26,1991,3,0,37,0.4,1,1,2,1,0,0,1,0,0.0,0.0,0.0,0.1,1,3,8,févr.43,févr.43,avr.86,févr.43,avr.86,0.06,0.11,0.17,0.06,0.17
Roberto Santamaría,es ESP,GK,Huesca,33,1985,20,20,1 8,20.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Michael Santos,uy URU,FW MF,Leganés,25,1993,16,5,557,06.févr,1,3,4,1,0,0,4,0,02.janv,02.janv,0.6,02.juil,13,10,46,0.16,0.48,0.65,0.16,0.65,0.34,0.10,0.44,0.34,0.44
Pablo Sarabia,es ESP,MF FW,Sevilla,26,1992,33,30,2 724,30.mars,12,13,25,11,1,1,9,0,12.0,11.mars,11.janv,22.avr,100,191,327,0.40,0.43,0.83,0.36,0.79,0.40,0.37,0.77,0.37,0.74
Lluís Sastre,es ESP,MF,Huesca,32,1986,4,1,120,01.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Stefan Savić,me MNE,DF,Atlético Madrid,27,1991,18,17,1 398,15.mai,0,2,2,0,0,0,5,1,0.7,0.7,0.7,01.avr,3,40,3,0.00,0.13,0.13,0.00,0.13,0.04,0.04,0.09,0.04,0.09
Alfa Semedo,gw GNB,MF,Espanyol,20,1997,3,0,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,3,3,1,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.14,0.09,0.14
Nélson Semedo,pt POR,DF,Barcelona,24,1993,26,20,1 6,17.août,1,0,1,1,0,0,4,0,0.3,0.3,0.3,0.6,54,44,119,0.06,0.00,0.06,0.06,0.06,0.02,0.02,0.03,0.02,0.03
Rúben Semedo,pt POR,DF,Huesca,24,1994,11,9,850,09.avr,0,0,0,0,0,0,4,0,0.6,0.6,0.2,0.8,1,25,1,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08
Paik Seung-ho,kr KOR,FW MF,Girona,21,1997,3,0,60,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,2,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
Gaku Shibasaki,jp JPN,MF FW,Getafe,26,1992,7,5,389,04.mars,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,7,14,24,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08
Sidnei,br BRA,DF,Betis,28,1989,24,20,1 742,19.avr,1,0,1,1,0,0,4,0,01.janv,01.janv,0.1,01.févr,34,67,16,0.05,0.00,0.05,0.05,0.05,0.06,0.00,0.06,0.06,0.06
André Silva,pt POR,FW,Sevilla,22,1995,27,25,2 159,24.0,9,0,9,9,0,0,4,0,10.mars,10.mars,04.mars,14.juin,50,74,191,0.38,0.00,0.38,0.38,0.38,0.43,0.18,0.61,0.43,0.61
Jonathan Silva,ar ARG,DF FW,Leganés,24,1994,30,30,2 7,30.0,3,6,9,3,0,0,9,0,01.juin,01.juin,05.mars,7.0,48,98,122,0.10,0.20,0.30,0.10,0.30,0.05,0.18,0.23,0.05,0.23
Moses Simon,ng NGA,DF MF,Levante,23,1995,19,8,785,08.juil,1,1,2,1,0,0,1,0,01.mars,01.mars,0.7,2.0,39,20,67,0.11,0.11,0.23,0.11,0.23,0.15,0.08,0.23,0.15,0.23
Unai Simón,es ESP,GK,Athletic Club,21,1997,7,7,630,7.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Dimitris Siovas,gr GRE,DF,Leganés,29,1988,34,34,2 962,32.9,1,0,1,1,0,0,5,0,01.sept,01.sept,01.janv,3.0,22,112,10,0.03,0.00,0.03,0.03,0.03,0.06,0.03,0.09,0.06,0.09
Pione Sisto,dk DEN,FW MF,Celta Vigo,23,1995,25,8,844,09.avr,2,1,3,2,0,0,0,0,0.9,0.9,01.janv,2.0,30,40,56,0.21,0.11,0.32,0.21,0.32,0.10,0.11,0.21,0.10,0.21
Antonio Sivera,es ESP,GK,Alavés,21,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Rubén Sobrino,es ESP,FW MF,Alavés,26,1992,20,10,965,10.juil,3,1,4,3,0,0,2,0,01.sept,01.sept,01.févr,03.janv,28,19,44,0.28,0.09,0.37,0.28,0.37,0.17,0.11,0.29,0.17,0.29
Rubén Sobrino,es ESP,FW MF,Valencia,26,1992,4,2,193,02.janv,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.6,2,5,13,0.00,0.00,0.00,0.00,0.00,0.25,0.02,0.27,0.25,0.27
Alex Sola,es ESP,DF,Real Sociedad,19,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,2,3,4,0.00,0.00,0.00,0.00,0.00,0.09,0.06,0.15,0.09,0.15
Andrés Solano,co COL,DF,Atlético Madrid,20,1998,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Carlos Soler,es ESP,MF,Valencia,21,1997,31,27,2 46,27.mars,2,6,8,2,0,0,9,0,04.janv,04.janv,04.janv,08.févr,48,123,147,0.07,0.22,0.29,0.07,0.29,0.15,0.15,0.30,0.15,0.30
Kévin Soni,cm CMR,FW DF,Girona,20,1998,5,1,82,0.9,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.4,3,0,7,0.00,0.00,0.00,0.00,0.00,0.24,0.16,0.40,0.24,0.40
David Soria,es ESP,GK,Getafe,25,1993,37,37,3 33,37.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Juan Soriano,es ESP,GK,Sevilla,20,1997,4,4,359,4.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cristhian Stuani,uy URU,FW,Girona,31,1986,32,30,2 729,30.mars,19,0,19,14,5,5,9,0,14.janv,10.avr,1.0,11.avr,12,30,129,0.63,0.00,0.63,0.46,0.46,0.47,0.03,0.50,0.34,0.38
Damián Suárez,uy URU,DF,Getafe,30,1988,36,36,3 24,36.0,0,3,3,0,0,0,13,0,0.5,0.5,04.sept,05.avr,45,153,74,0.00,0.08,0.08,0.00,0.08,0.01,0.14,0.15,0.01,0.15
Denis Suárez,es ESP,MF DF,Barcelona,24,1994,2,0,19,0.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,2,1,3,0.00,0.00,0.00,0.00,0.00,janv.80,0.31,02.nov,janv.80,02.nov
Leonardo Suárez,ar ARG,FW MF,Valladolid,22,1996,12,7,517,05.juil,2,0,2,2,0,0,0,0,01.mars,01.mars,0.3,01.juin,8,23,21,0.35,0.00,0.35,0.35,0.35,0.23,0.05,0.28,0.23,0.28
Luis Suárez,uy URU,FW,Barcelona,31,1987,33,31,2 827,31.4,21,6,27,17,4,4,5,0,23.janv,20.0,06.sept,26.sept,73,97,294,0.67,0.19,0.86,0.54,0.73,0.74,0.22,0.96,0.64,0.86
Mario Suárez,es ESP,MF,Rayo Vallecano,31,1987,14,11,1 026,11.avr,2,0,2,2,0,0,5,0,01.janv,01.janv,0.7,01.août,10,56,7,0.18,0.00,0.18,0.18,0.18,0.09,0.06,0.15,0.09,0.15
Markel Susaeta,es ESP,FW MF,Athletic Club,30,1987,22,15,1 379,15.mars,1,2,3,1,0,0,4,1,0.7,0.7,03.févr,03.sept,41,48,108,0.07,0.13,0.20,0.07,0.20,0.05,0.21,0.26,0.05,0.26
Rodrigo Tarín,es ESP,DF,Leganés,22,1996,18,15,1 429,15.sept,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,5,27,10,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Cristian Tello,es ESP,DF FW,Betis,26,1991,29,13,1 573,17.mai,4,6,10,4,0,0,3,0,02.sept,02.sept,4.0,7.0,85,56,162,0.23,0.34,0.57,0.23,0.57,0.17,0.23,0.40,0.17,0.40
Marc-André ter Stegen,de GER,GK,Barcelona,26,1992,35,35,3 15,35.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Timor,es ESP,MF,Girona,28,1989,2,2,163,01.août,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Tito,es ESP,DF,Rayo Vallecano,33,1985,15,12,1 098,12.févr,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,23,54,37,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02
Jean-Clair Todibo,fr FRA,DF,Barcelona,18,1999,2,2,157,01.juil,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Karl Toko Ekambi,cm CMR,FW MF,Villarreal,25,1992,34,24,2 144,23.août,10,1,11,10,0,1,5,0,10.juin,10.0,02.janv,12.janv,92,28,222,0.42,0.04,0.46,0.42,0.46,0.44,0.09,0.53,0.42,0.51
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Raúl de Tomás,es ESP,FW,Rayo Vallecano,23,1994,33,32,2 813,31.mars,14,1,15,14,0,0,5,0,15.juin,15.juin,01.mai,17.févr,51,40,135,0.45,0.03,0.48,0.45,0.48,0.50,0.05,0.55,0.50,0.55
Toño,es ESP,DF FW,Levante,28,1989,21,21,1 763,19.juin,1,2,3,1,0,0,4,0,01.mars,01.mars,01.févr,02.mai,57,67,97,0.05,0.10,0.15,0.05,0.15,0.07,0.06,0.13,0.07,0.13
Daniel Torres,co COL,MF,Alavés,28,1989,2,1,71,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ferrán Torres,es ESP,MF,Valencia,18,2000,24,8,850,09.avr,2,1,3,2,0,0,5,0,01.mai,01.mai,01.juil,03.févr,35,27,70,0.21,0.11,0.32,0.21,0.32,0.16,0.18,0.34,0.16,0.34
Óscar Trejo,ar ARG,MF FW,Rayo Vallecano,30,1988,26,22,1 764,19.juin,1,4,5,0,1,1,7,1,03.mars,02.mai,03.sept,06.avr,45,120,77,0.05,0.20,0.26,0.00,0.20,0.17,0.20,0.37,0.13,0.33
Manu Trigueros,es ESP,MF,Villarreal,26,1991,24,18,1 547,17.févr,0,0,0,0,0,0,3,0,1.0,1.0,02.janv,03.janv,16,128,31,0.00,0.00,0.00,0.00,0.00,0.06,0.12,0.18,0.06,0.18
Patrick Twumasi,gh GHA,MF FW,Alavés,24,1994,11,0,170,01.sept,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.3,6,7,15,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.16,0.08,0.16
Samuel Umtiti,fr FRA,DF,Barcelona,24,1993,14,13,1 189,13.févr,0,1,1,0,0,0,4,0,0.2,0.2,0.7,0.8,11,69,2,0.00,0.08,0.08,0.00,0.08,0.01,0.05,0.06,0.01,0.06
Enes Ünal,tr TUR,FW,Valladolid,21,1997,33,24,2 148,23.sept,6,3,9,3,3,3,7,0,07.sept,05.juin,01.mai,07.janv,35,46,121,0.25,0.13,0.38,0.13,0.25,0.33,0.06,0.40,0.23,0.30
Tomáš Vaclík,cz CZE,GK,Sevilla,29,1989,33,33,2 97,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jesús Vallejo,es ESP,DF,Real Madrid,21,1997,5,4,311,03.mai,1,0,1,1,0,0,1,1,0.7,0.7,0.0,0.7,1,5,0,0.29,0.00,0.29,0.29,0.29,0.20,0.00,0.20,0.20,0.20
Federico Valverde,uy URU,MF,Real Madrid,20,1998,16,6,656,07.mars,0,0,0,0,0,0,4,0,0.3,0.3,0.3,0.6,17,58,15,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08
Raphaël Varane,fr FRA,DF,Real Madrid,25,1993,32,31,2 754,30.juin,2,0,2,2,0,0,0,1,02.janv,02.janv,0.3,02.avr,15,72,3,0.07,0.00,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08
Franco Vázquez,ar ARG,MF,Sevilla,29,1989,34,26,2 28,25.mars,3,4,7,3,0,0,8,1,04.janv,04.janv,03.sept,08.janv,79,171,99,0.12,0.16,0.28,0.12,0.28,0.16,0.15,0.32,0.16,0.32
Kevin Vázquez,es ESP,DF,Celta Vigo,25,1993,4,2,220,02.avr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,11,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Lucas Vázquez,es ESP,FW MF,Real Madrid,27,1991,31,15,1 51,16.août,1,3,4,1,0,0,6,1,02.juin,02.juin,04.juil,07.mars,72,69,210,0.06,0.18,0.24,0.06,0.24,0.15,0.28,0.43,0.15,0.43
Koke Vegas,es ESP,GK,Levante,22,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Velázquez,uy URU,DF,Rayo Vallecano,24,1994,18,14,1 277,14.févr,0,2,2,0,0,0,8,0,1.0,1.0,0.8,01.août,5,42,2,0.00,0.14,0.14,0.00,0.14,0.07,0.05,0.12,0.07,0.12
Daniele Verde,it ITA,MF FW,Valladolid,22,1996,22,4,657,07.mars,2,0,2,1,1,1,1,0,01.juin,0.8,01.avr,02.févr,28,23,69,0.27,0.00,0.27,0.14,0.14,0.22,0.20,0.41,0.11,0.31
Thomas Vermaelen,be BEL,DF,Barcelona,32,1985,9,7,587,06.mai,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,22,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Mikel Vesga,es ESP,MF,Leganés,25,1993,26,23,2 07,23.0,1,1,2,1,0,0,3,0,0.8,0.8,01.janv,2.0,29,70,62,0.04,0.04,0.09,0.04,0.09,0.04,0.05,0.09,0.04,0.09
Rúben Vezo,pt POR,DF,Levante,24,1994,15,15,1 339,14.sept,2,1,3,2,0,0,4,0,0.7,0.7,01.janv,01.août,4,42,4,0.13,0.07,0.20,0.13,0.20,0.05,0.07,0.12,0.05,0.12
Rúben Vezo,pt POR,DF,Valencia,24,1994,4,2,196,02.févr,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,5,6,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08
Aleix Vidal,es ESP,DF MF,Sevilla,28,1989,11,5,528,05.sept,0,0,0,0,0,0,3,0,0.4,0.4,1.0,01.avr,15,32,56,0.00,0.00,0.00,0.00,0.00,0.08,0.17,0.24,0.08,0.24
Arturo Vidal,cl CHI,MF,Barcelona,31,1987,33,22,1 929,21.avr,3,7,10,3,0,0,7,0,03.avr,03.avr,04.août,08.févr,17,104,74,0.14,0.33,0.47,0.14,0.47,0.16,0.22,0.38,0.16,0.38
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Carlos Vigaray,es ESP,DF,Alavés,23,1994,8,7,647,07.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,5,17,10,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.04
Dídac Vilà,es ESP,DF,Espanyol,29,1989,27,27,2 354,26.févr,0,2,2,0,0,0,11,0,01.sept,01.sept,3.0,04.sept,76,119,168,0.00,0.08,0.08,0.00,0.08,0.07,0.12,0.19,0.07,0.19
Toni Villa,es ESP,MF FW,Valladolid,23,1995,26,21,1 762,19.juin,2,2,4,2,0,0,3,0,01.sept,01.sept,02.févr,04.janv,76,69,132,0.10,0.10,0.20,0.10,0.20,0.10,0.11,0.21,0.10,0.21
Vitolo,es ESP,MF FW,Atlético Madrid,28,1989,20,5,753,08.avr,0,1,1,0,0,0,1,0,0.9,0.9,1.0,01.sept,39,37,56,0.00,0.12,0.12,0.00,0.12,0.11,0.12,0.23,0.11,0.23
Nikola Vukčević,me MNE,MF,Levante,26,1991,16,9,670,07.avr,0,0,0,0,0,0,5,1,0.0,0.0,0.1,0.1,8,22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Moussa Wagué,sn SEN,DF FW,Barcelona,19,1998,3,2,225,02.mai,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,10,25,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.18,0.05,0.18
Wakaso,gh GHA,MF,Alavés,28,1990,29,18,1 669,18.mai,1,1,2,1,0,0,9,0,01.févr,01.févr,0.4,01.juin,18,80,34,0.05,0.05,0.11,0.05,0.11,0.06,0.02,0.09,0.06,0.09
Daniel Wass,dk DEN,DF MF,Valencia,29,1989,32,26,2 354,26.févr,1,3,4,1,0,0,4,0,01.avr,01.avr,04.mars,05.juil,60,118,137,0.04,0.11,0.15,0.04,0.15,0.05,0.17,0.22,0.05,0.22
Axel Werner,ar ARG,GK,Huesca,22,1996,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iñaki Williams,gh GHA,FW,Athletic Club,24,1994,38,36,3 025,33.6,13,4,17,13,0,0,3,0,13.janv,13.janv,03.mars,16.avr,98,39,251,0.39,0.12,0.51,0.39,0.51,0.39,0.10,0.49,0.39,0.49
Maximilian Wöber,at AUT,DF,Sevilla,20,1998,7,6,536,6.0,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.9,10,24,16,0.00,0.00,0.00,0.00,0.00,0.04,0.11,0.14,0.04,0.14
Yoel,es ESP,GK,Valladolid,29,1988,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Okay Yokuşlu,tr TUR,MF,Celta Vigo,24,1994,30,26,2 198,24.avr,2,0,2,2,0,0,10,0,01.juil,01.juil,0.7,02.avr,35,113,14,0.08,0.00,0.08,0.08,0.08,0.07,0.03,0.10,0.07,0.10
Joseba Zaldúa,es ESP,DF,Real Sociedad,26,1992,26,25,2 139,23.août,1,2,3,1,0,0,7,0,0.1,0.1,01.sept,2.0,70,94,110,0.04,0.08,0.13,0.04,0.13,0.01,0.08,0.09,0.01,0.09
Nabil El Zhar,ma MAR,MF FW,Leganés,31,1986,27,9,966,10.juil,4,0,4,3,1,1,0,0,02.sept,02.janv,0.9,3.0,32,45,50,0.37,0.00,0.37,0.28,0.28,0.27,0.08,0.35,0.20,0.28
Luca Zidane,dz ALG,GK,Real Madrid,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Igor Zubeldia,es ESP,MF,Real Sociedad,21,1997,33,29,2 549,28.mars,0,1,1,0,0,0,7,0,0.5,0.5,1.0,01.juin,22,89,12,0.00,0.04,0.04,0.00,0.04,0.02,0.04,0.05,0.02,0.05
Martín Zubimendi,es ESP,MF,Real Sociedad,19,1999,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,mai.61,mai.61,0.00,mai.61
David Zurutuza,es ESP,MF,Real Sociedad,32,1986,21,13,1 222,13.juin,2,0,2,2,0,0,2,0,01.juin,01.juin,0.6,02.févr,23,63,37,0.15,0.00,0.15,0.15,0.15,0.12,0.04,0.16,0.12,0.16
