Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Nemanja Radonjić,rs SRB,FW MF,Marseille,22,1996,17,7,681,07.juin,0,0,0,0,0,0,2,0,01.janv,01.janv,0.2,01.mars,28,15,65,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17
Rafael,br BRA,DF,Lyon,28,1990,18,11,1 023,11.avr,0,1,1,0,0,0,4,1,0.1,0.1,0.7,0.8,48,63,63,0.00,0.09,0.09,0.00,0.09,0.01,0.06,0.07,0.01,0.07
Andrea Raggi,it ITA,DF,Monaco,34,1984,6,6,494,05.mai,0,0,0,0,0,0,1,1,0.1,0.1,0.2,0.3,4,19,14,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06
Baba Rahman,gh GHA,DF,Reims,24,1994,11,11,964,10.juil,1,1,2,1,0,0,3,0,0.2,0.2,0.7,0.9,23,46,21,0.09,0.09,0.19,0.09,0.19,0.02,0.06,0.08,0.02,0.08
Adil Rami,fr FRA,DF,Marseille,32,1985,16,16,1 412,15.juil,1,1,2,1,0,0,2,0,01.juin,01.juin,01.juin,03.mars,11,44,6,0.06,0.06,0.13,0.06,0.13,0.10,0.10,0.21,0.10,0.21
Pedro Rebocho,pt POR,DF,Guingamp,23,1995,36,36,3 24,36.0,0,8,8,0,0,0,4,0,0.8,0.8,06.mars,07.janv,74,165,129,0.00,0.22,0.22,0.00,0.22,0.02,0.17,0.20,0.02,0.20
Jeff Reine-Adélaïde,fr FRA,FW MF,Angers,20,1998,35,29,2 556,28.avr,3,3,6,3,0,1,2,0,05.mai,04.juil,3.0,07.juil,135,136,145,0.11,0.11,0.21,0.11,0.21,0.19,0.10,0.30,0.17,0.27
Loïc Rémy,fr FRA,FW,Lille,31,1987,26,14,1 204,13.avr,7,2,9,6,1,2,3,0,06.avr,04.sept,0.7,05.juin,18,18,60,0.52,0.15,0.67,0.45,0.60,0.48,0.06,0.53,0.37,0.42
Baptiste Reynet,fr FRA,GK,Toulouse,27,1990,31,31,2 704,30.0,0,0,0,0,0,0,0,1,0.0,0.0,0.5,0.5,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Kévin Rimane,gf GUF,MF,Paris S-G,27,1991,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Renaud Ripart,fr FRA,FW DF,Nîmes,25,1993,38,34,3 006,33.4,8,4,12,8,0,0,2,0,06.août,06.août,03.juil,10.mai,63,85,187,0.24,0.12,0.36,0.24,0.36,0.20,0.11,0.31,0.20,0.31
Mihailo Ristić,rs SRB,DF MF,Montpellier,22,1995,10,3,326,03.juin,1,0,1,1,0,0,0,0,1.0,1.0,0.1,01.févr,10,8,30,0.28,0.00,0.28,0.28,0.28,0.29,0.03,0.32,0.29,0.32
Christopher Rocchia,fr FRA,DF,Marseille,20,1998,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kenny Rocha Santos,cv CPV,MF,Saint-Étienne,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ronny Rodelin,fr FRA,MF FW,Guingamp,28,1989,17,8,788,08.août,0,0,0,0,0,0,0,0,01.juin,01.juin,0.4,2.0,10,45,48,0.00,0.00,0.00,0.00,0.00,0.18,0.05,0.23,0.18,0.23
Rolando,pt POR,DF,Marseille,32,1985,10,9,804,08.sept,0,0,0,0,0,0,2,0,01.janv,01.janv,0.0,01.janv,2,13,2,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.12,0.12,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Alaixys Romao,tg TOG,MF,Reims,34,1984,36,36,3 16,35.1,0,3,3,0,0,0,8,1,01.juil,01.juil,02.juin,04.avr,25,155,12,0.00,0.09,0.09,0.00,0.09,0.05,0.08,0.12,0.05,0.12
Valentin Rongier,fr FRA,MF,Nantes,23,1994,36,36,3 226,35.8,4,5,9,3,1,2,3,0,6.0,04.avr,05.juin,09.sept,72,232,126,0.11,0.14,0.25,0.08,0.22,0.17,0.16,0.32,0.12,0.28
Valentin Rosier,fr FRA,DF MF,Dijon,21,1996,18,16,1 46,16.févr,0,4,4,0,0,0,2,0,0.6,0.6,1.0,01.juin,41,53,79,0.00,0.25,0.25,0.00,0.25,0.04,0.06,0.10,0.04,0.10
Nolan Roux,fr FRA,FW,Guingamp,30,1988,26,17,1 536,17.janv,2,0,2,2,0,0,2,0,04.juin,04.juin,0.8,05.avr,10,30,103,0.12,0.00,0.12,0.12,0.12,0.27,0.05,0.31,0.27,0.31
Stéphane Ruffier,fr FRA,GK,Saint-Étienne,31,1986,37,37,3 33,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Idriss Saadi,dz ALG,FW MF,Strasbourg,26,1992,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Youssouf Sabaly,sn SEN,DF,Bordeaux,25,1993,23,21,1 908,21.févr,0,1,1,0,0,0,3,0,0.6,0.6,02.janv,02.juil,75,75,109,0.00,0.05,0.05,0.00,0.05,0.03,0.10,0.13,0.03,0.13
Ihsan Sacko,fr FRA,FW,Nice,21,1997,13,4,442,04.sept,0,1,1,0,0,0,0,1,0.8,0.7,0.8,01.mai,7,8,38,0.00,0.20,0.20,0.00,0.20,0.16,0.16,0.33,0.13,0.30
Wesley Saïd,fr FRA,FW MF,Dijon,23,1995,34,25,2 253,25.0,4,1,5,4,0,1,4,0,05.janv,04.mars,02.août,07.janv,68,78,160,0.16,0.04,0.20,0.16,0.20,0.20,0.11,0.32,0.17,0.28
Allan Saint-Maximin,fr FRA,FW,Nice,21,1997,34,34,2 9,32.2,6,3,9,5,1,2,2,0,07.août,06.mars,06.juin,12.août,202,93,309,0.19,0.09,0.28,0.16,0.25,0.24,0.20,0.45,0.19,0.40
Théo Sainte-Luce,fr FRA,MF,Nîmes,19,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hiroki Sakai,jp JPN,DF,Marseille,28,1990,27,26,2 374,26.avr,1,4,5,1,0,0,3,0,0.4,0.4,02.sept,03.mars,37,100,111,0.04,0.15,0.19,0.04,0.19,0.01,0.11,0.12,0.01,0.12
Diafra Sakho,sn SEN,FW,Rennes,28,1989,2,2,144,01.juin,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,16,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Emiliano Sala,ar ARG,FW,Nantes,27,1990,19,16,1 369,15.févr,12,2,14,10,2,2,0,0,06.mai,04.sept,01.juil,06.juin,15,26,99,0.79,0.13,0.92,0.66,0.79,0.43,0.11,0.54,0.32,0.43
William Saliba,fr FRA,DF,Saint-Étienne,17,2001,16,13,1 277,14.févr,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,7,21,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Yannis Salibur,fr FRA,FW MF,Saint-Étienne,27,1991,21,9,885,09.août,1,3,4,1,0,0,2,1,02.janv,02.janv,02.juin,04.juil,57,39,88,0.10,0.31,0.41,0.10,0.41,0.21,0.26,0.47,0.21,0.47
Yannis Salibur,fr FRA,MF,Guingamp,27,1991,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brice Samba,fr FRA,GK,Caen,24,1994,38,38,3 42,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Junior Sambia,fr FRA,MF FW,Montpellier,21,1996,30,7,926,10.mars,0,1,1,0,0,0,3,0,02.janv,02.janv,01.juin,03.juil,35,38,77,0.00,0.10,0.10,0.00,0.10,0.21,0.16,0.36,0.21,0.36
Frédéric Sammaritano,fr FRA,FW MF,Dijon,32,1986,14,6,538,6.0,0,0,0,0,0,0,3,1,0.6,0.6,0.6,01.févr,16,31,31,0.00,0.00,0.00,0.00,0.00,0.10,0.11,0.20,0.10,0.20
Ibrahim Sangaré,ci CIV,MF,Toulouse,20,1997,28,27,2 467,27.avr,1,3,4,1,0,0,7,0,02.mars,02.mars,01.juil,04.janv,37,227,36,0.04,0.11,0.15,0.04,0.15,0.09,0.06,0.15,0.09,0.15
Younousse Sankharé,sn SEN,MF,Bordeaux,28,1989,22,17,1 476,16.avr,1,3,4,1,0,0,6,0,2.0,2.0,1.0,03.janv,29,71,52,0.06,0.18,0.24,0.06,0.24,0.12,0.06,0.19,0.12,0.19
Baissama Sankoh,gn GUI,MF FW,Caen,26,1992,15,6,651,07.févr,0,0,0,0,0,0,2,1,0.3,0.3,0.1,0.3,10,15,21,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04
Yaya Sanogo,fr FRA,FW,Toulouse,25,1993,21,13,1 243,13.août,3,0,3,2,1,1,3,0,07.sept,07.janv,0.8,07.août,8,14,90,0.22,0.00,0.22,0.14,0.14,0.57,0.05,0.62,0.51,0.57
Morgan Sanson,fr FRA,MF,Marseille,23,1994,33,27,2 403,26.juil,5,3,8,5,0,0,9,0,02.mars,02.mars,02.févr,04.mai,72,147,96,0.19,0.11,0.30,0.19,0.30,0.08,0.08,0.17,0.08,0.17
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Baptiste Santamaria,fr FRA,MF,Angers,23,1995,38,37,3 245,36.1,1,0,1,1,0,0,2,0,01.avr,01.avr,0.5,01.sept,37,140,20,0.03,0.00,0.03,0.03,0.03,0.04,0.02,0.05,0.04,0.05
Bouna Sarr,sn SEN,DF MF,Marseille,26,1992,29,25,2 242,24.sept,1,1,2,1,0,0,3,1,01.avr,01.avr,2.0,03.avr,111,99,115,0.04,0.04,0.08,0.04,0.08,0.05,0.08,0.13,0.05,0.13
Ismaila Sarr,sn SEN,FW MF,Rennes,20,1998,35,32,2 788,31.0,8,6,14,7,1,1,6,0,6.0,05.févr,06.janv,11.mars,163,93,272,0.26,0.19,0.45,0.23,0.42,0.19,0.20,0.39,0.17,0.36
Malang Sarr,fr FRA,DF,Nice,19,1999,35,34,2 994,33.3,1,1,2,1,0,0,1,0,1.0,1.0,0.5,01.mai,21,140,25,0.03,0.03,0.06,0.03,0.06,0.03,0.02,0.05,0.03,0.05
Téji Savanier,fr FRA,MF,Nîmes,26,1991,32,32,2 864,31.août,6,14,20,2,4,4,6,1,05.juin,02.avr,10.avr,12.août,61,244,41,0.19,0.44,0.63,0.06,0.50,0.17,0.33,0.50,0.08,0.40
Stanley Segarel,mf SMN,FW,Amiens,24,1994,3,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ole Selnæs,no NOR,MF,Saint-Étienne,24,1994,20,19,1 669,18.mai,0,5,5,0,0,0,6,0,0.4,0.4,02.mai,02.sept,17,104,19,0.00,0.27,0.27,0.00,0.27,0.02,0.14,0.16,0.02,0.16
Matz Sels,be BEL,GK,Strasbourg,26,1992,37,37,3 33,37.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Julien Serrano,fr FRA,MF DF,Monaco,20,1998,3,1,119,01.mars,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,3,3,9,0.00,0.00,0.00,0.00,0.00,0.23,0.05,0.28,0.23,0.28
Grégory Sertic,fr FRA,MF,Marseille,28,1989,4,1,108,01.févr,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07
Gen Shoji,jp JPN,DF,Toulouse,25,1992,18,18,1 62,18.0,0,0,0,0,0,0,2,0,0.1,0.1,01.févr,01.mars,3,71,1,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07
Djibril Sidibé,fr FRA,DF MF,Monaco,26,1992,26,22,2 076,23.janv,0,2,2,0,0,0,5,0,01.mars,01.mars,3.0,04.mars,58,133,166,0.00,0.09,0.09,0.00,0.09,0.05,0.13,0.19,0.05,0.19
Kalidou Sidibé,ml MLI,MF,Toulouse,19,1999,20,18,1 259,14.0,1,0,1,1,0,0,8,0,0.3,0.3,0.2,0.5,6,52,4,0.07,0.00,0.07,0.07,0.07,0.02,0.02,0.03,0.02,0.03
Adrien Silva,pt POR,MF,Monaco,29,1989,15,13,1 184,13.févr,0,0,0,0,0,0,6,0,0.3,0.3,0.7,1.0,11,102,9,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07
Gabriel Silva,br BRA,DF,Saint-Étienne,27,1991,19,16,1 429,15.sept,0,2,2,0,0,0,1,0,0.2,0.2,01.avr,01.juin,16,38,75,0.00,0.13,0.13,0.00,0.13,0.01,0.09,0.10,0.01,0.10
Thiago Silva,br BRA,DF,Paris S-G,33,1984,25,24,2 077,23.janv,0,1,1,0,0,0,4,0,1.0,1.0,0.7,01.juin,19,144,4,0.00,0.04,0.04,0.00,0.04,0.04,0.03,0.07,0.04,0.07
Giovanni Sio,ci CIV,FW,Montpellier,29,1989,1,1,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,7,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07
Ibrahima Sissoko,ml MLI,MF,Strasbourg,20,1997,32,30,2 665,29.juin,3,2,5,3,0,0,9,0,01.mai,01.mai,02.mars,03.août,58,141,76,0.10,0.07,0.17,0.10,0.17,0.05,0.08,0.13,0.05,0.13
Ellyes Skhiri,tn TUN,MF,Montpellier,23,1995,37,35,3 09,34.3,3,2,5,3,0,0,5,0,01.févr,01.févr,01.févr,02.mars,38,175,52,0.09,0.06,0.15,0.09,0.15,0.03,0.03,0.07,0.03,0.07
Petar Škuletić,rs SRB,FW,Montpellier,28,1990,28,4,603,06.juil,1,1,2,1,0,0,0,0,03.août,03.août,01.juil,05.juin,5,13,38,0.15,0.15,0.30,0.15,0.30,0.58,0.26,0.83,0.58,0.83
Naïm Sliti,tn TUN,MF FW,Dijon,26,1992,35,25,2 286,25.avr,3,4,7,2,1,1,2,0,05.févr,04.avr,06.sept,11.mars,107,119,157,0.12,0.16,0.28,0.08,0.24,0.21,0.27,0.48,0.17,0.44
Oumar Solet,fr FRA,DF,Lyon,18,2000,1,1,59,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jérémy Sorbon,fr FRA,DF,Guingamp,34,1983,33,29,2 647,29.avr,1,0,1,1,0,0,2,0,0.9,0.9,0.2,01.janv,3,64,0,0.03,0.00,0.03,0.03,0.03,0.03,0.01,0.04,0.03,0.04
Adama Soumaoro,fr FRA,DF,Lille,26,1992,20,20,1 723,19.janv,0,1,1,0,0,0,6,1,0.5,0.5,0.3,0.8,9,25,1,0.00,0.05,0.05,0.00,0.05,0.03,0.01,0.04,0.03,0.04
Boubakary Soumaré,fr FRA,MF,Lille,19,1999,18,5,564,06.mars,1,1,2,1,0,0,2,0,0.4,0.4,0.6,1.0,13,51,10,0.16,0.16,0.32,0.16,0.32,0.07,0.09,0.16,0.07,0.16
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Bassem Srarfi,tn TUN,FW MF,Nice,21,1997,22,8,817,09.janv,1,0,1,1,0,0,2,0,01.juin,01.juin,01.janv,02.juil,32,26,85,0.11,0.00,0.11,0.11,0.11,0.18,0.12,0.29,0.18,0.29
Timo Stavitski,fi FIN,MF FW,Caen,19,1999,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Strootman,nl NED,MF,Marseille,28,1990,28,21,1 942,21.juin,1,5,6,1,0,0,7,0,2.0,2.0,02.juin,04.juin,24,116,33,0.05,0.23,0.28,0.05,0.28,0.09,0.12,0.21,0.09,0.21
Mathías Suárez,uy URU,DF,Montpellier,22,1996,10,7,550,06.janv,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,6,17,21,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Danijel Subašić,hr CRO,GK,Monaco,33,1984,14,14,1 136,12.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neven Subotić,rs SRB,DF,Saint-Étienne,29,1988,26,26,2 149,23.sept,1,0,1,1,0,0,2,1,2.0,2.0,0.3,02.mars,1,47,2,0.04,0.00,0.04,0.04,0.04,0.08,0.01,0.10,0.08,0.10
Sanasi Sy,fr FRA,MF,Amiens,19,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seydou Sy,sn SEN,GK,Monaco,22,1995,3,2,226,02.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Issiaga Sylla,gn GUI,DF MF,Toulouse,24,1994,24,23,1 994,22.févr,2,0,2,2,0,0,5,0,2.0,2.0,01.mai,03.avr,60,98,105,0.09,0.00,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16
Moussa Sylla,ml MLI,FW MF,Monaco,18,1999,18,7,769,08.mai,0,0,0,0,0,0,1,0,02.févr,02.févr,0.5,02.juil,19,7,74,0.00,0.00,0.00,0.00,0.00,0.25,0.06,0.32,0.25,0.32
Eddy Sylvestre,fr FRA,FW MF,Nice,18,1999,5,3,266,3.0,0,1,1,0,0,0,0,0,0.6,0.6,0.1,0.7,5,10,23,0.00,0.34,0.34,0.00,0.34,0.20,0.04,0.24,0.20,0.24
Franck Tabanou,fr FRA,DF,Guingamp,29,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Flavien Tait,fr FRA,MF FW,Angers,25,1993,36,34,2 985,33.2,5,7,12,5,0,1,2,0,7.0,06.janv,09.mars,15.mai,184,159,279,0.15,0.21,0.36,0.15,0.36,0.21,0.28,0.49,0.19,0.47
Adrien Tameze,cm CMR,MF,Nice,24,1994,37,34,2 942,32.7,0,3,3,0,0,0,7,0,1.0,1.0,01.avr,02.avr,31,163,60,0.00,0.09,0.09,0.00,0.09,0.03,0.04,0.07,0.03,0.07
Ciprian Tătărușanu,ro ROU,GK,Nantes,32,1986,27,27,2 39,26.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Júlio Tavares,cv CPV,FW,Dijon,29,1988,36,31,2 805,31.2,5,4,9,4,1,1,4,0,09.mai,08.juil,03.juil,12.avr,17,40,150,0.16,0.13,0.29,0.13,0.26,0.30,0.12,0.42,0.28,0.40
Malik Tchokounté,fr FRA,FW MF,Caen,29,1988,29,16,1 473,16.avr,0,2,2,0,0,0,3,0,01.août,01.août,01.févr,3.0,14,28,61,0.00,0.12,0.12,0.00,0.12,0.11,0.07,0.18,0.11,0.18
Aurélien Tchouaméni,fr FRA,MF,Bordeaux,18,2000,10,8,704,07.août,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,5,25,7,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Martin Terrier,fr FRA,FW,Lyon,21,1997,32,16,1 486,16.mai,9,0,9,9,0,0,2,0,04.janv,04.janv,02.juin,06.juin,32,55,116,0.55,0.00,0.55,0.55,0.55,0.25,0.15,0.40,0.25,0.40
Kenny Tete,nl NED,DF,Lyon,22,1995,13,12,1 048,11.juin,0,3,3,0,0,0,1,0,0.7,0.7,01.août,02.mai,35,64,99,0.00,0.26,0.26,0.00,0.26,0.06,0.15,0.21,0.06,0.21
Florian Thauvin,fr FRA,FW MF,Marseille,25,1993,33,30,2 613,29.0,16,8,24,14,2,2,5,1,11.mars,09.août,06.janv,15.août,141,119,299,0.55,0.28,0.83,0.48,0.76,0.39,0.21,0.60,0.34,0.55
Sada Thioub,sn SEN,MF FW,Nîmes,23,1995,38,27,2 476,27.mai,3,5,8,3,0,0,3,0,03.août,03.août,02.août,06.juin,149,89,225,0.11,0.18,0.29,0.11,0.29,0.14,0.10,0.24,0.14,0.24
Romain Thomas,fr FRA,DF,Angers,30,1988,28,27,2 394,26.juin,2,1,3,2,0,0,4,0,01.juil,01.juil,1.0,02.juin,9,70,3,0.08,0.04,0.11,0.08,0.11,0.06,0.04,0.10,0.06,0.10
Adrien Thomasson,fr FRA,MF FW,Strasbourg,24,1993,34,28,2 479,27.mai,5,8,13,5,0,0,5,1,04.mai,04.avr,03.juil,08.janv,47,104,193,0.18,0.29,0.47,0.18,0.47,0.16,0.14,0.30,0.16,0.29
Marcus Thuram,fr FRA,FW MF,Guingamp,20,1997,32,32,2 571,28.juin,9,1,10,5,4,5,4,2,10.0,6.0,3.0,9.0,133,76,221,0.32,0.04,0.35,0.18,0.21,0.35,0.10,0.45,0.21,0.32
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Youri Tielemans,be BEL,MF,Monaco,21,1997,20,20,1 68,18.juil,5,1,6,4,1,1,5,0,02.juin,01.août,02.févr,04.janv,37,146,41,0.27,0.05,0.32,0.21,0.27,0.14,0.12,0.26,0.10,0.22
Cheick Timite,ci CIV,FW MF,Amiens,20,1997,27,15,1 456,16.févr,1,1,2,1,0,0,2,0,02.juil,02.juil,01.mars,4.0,32,19,118,0.06,0.06,0.12,0.06,0.12,0.17,0.08,0.24,0.17,0.24
Jean-Clair Todibo,fr FRA,DF,Toulouse,18,1999,10,10,834,09.mars,1,0,1,1,0,0,3,1,0.2,0.2,0.1,0.3,6,23,0,0.11,0.00,0.11,0.11,0.11,0.02,0.01,0.03,0.02,0.03
Abdoulaye Touré,gn GUI,MF,Nantes,24,1994,34,30,2 749,30.mai,3,1,4,3,0,0,4,1,02.févr,02.févr,01.août,4.0,38,146,55,0.10,0.03,0.13,0.10,0.13,0.07,0.06,0.13,0.07,0.13
Almamy Touré,ml MLI,DF,Monaco,22,1996,4,4,346,03.août,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,10,28,14,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06
Lucas Tousart,fr FRA,MF,Lyon,21,1997,30,20,1 727,19.févr,0,0,0,0,0,0,3,2,0.9,0.9,0.5,01.avr,9,94,16,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07
Adama Traoré,ml MLI,MF,Monaco,23,1995,6,3,240,02.juil,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.6,5,7,13,0.00,0.37,0.37,0.00,0.37,0.12,0.10,0.22,0.12,0.22
Bertrand Traoré,bf BFA,FW,Lyon,22,1995,34,24,2 117,23.mai,7,2,9,7,0,0,5,0,6.0,6.0,02.juin,08.juin,96,113,288,0.30,0.09,0.38,0.30,0.38,0.25,0.11,0.36,0.25,0.36
Charles Traore,ml MLI,DF FW,Nantes,26,1992,13,13,1 163,12.sept,0,0,0,0,0,0,3,0,0.2,0.2,01.janv,01.mars,27,46,34,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10
Cheick Traoré,ml MLI,DF,Guingamp,23,1995,20,16,1 508,16.août,0,0,0,0,0,0,3,0,0.4,0.4,01.mars,01.juil,44,57,99,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.10,0.03,0.10
Gaoussou Traoré,ml MLI,MF,Amiens,18,1999,3,1,107,01.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Hamari Traoré,ml MLI,DF,Rennes,26,1992,34,33,2 972,33.0,0,2,2,0,0,0,7,0,2.0,2.0,03.mars,05.mars,97,168,142,0.00,0.06,0.06,0.00,0.06,0.06,0.10,0.16,0.06,0.16
Ismaël Traoré,ci CIV,DF,Angers,31,1986,30,29,2 636,29.mars,3,1,4,3,0,0,2,1,03.juin,03.juin,0.1,03.août,18,66,5,0.10,0.03,0.14,0.10,0.14,0.12,0.01,0.13,0.12,0.13
Driss Trichard,fr FRA,DF,Bordeaux,23,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Valentín Vada,ar ARG,MF,Bordeaux,22,1996,2,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06
Valentín Vada,ar ARG,MF,Saint-Étienne,22,1996,12,3,404,04.mai,1,1,2,1,0,0,1,0,0.3,0.3,0.9,01.févr,4,28,8,0.22,0.22,0.45,0.22,0.45,0.07,0.20,0.27,0.07,0.27
William Vainqueur,fr FRA,MF,Monaco,29,1988,3,1,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pierrick Valdivia,fr FRA,MF,Nîmes,30,1988,2,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
