Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Federico Peluso,it ITA,DF,Sassuolo,36,1984,7,2,207,02.mars,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andreas Pereira,br BRA,FW MF,Lazio,24,1996,26,3,543,6.0,1,2,3,1,0,0,7,1,0.7,0.6,01.mai,02.janv,17,32,53,0.17,0.33,0.50,0.17,0.50,0.11,0.25,0.36,0.10,0.35
Pedro Pereira,pt POR,DF,Crotone,22,1998,35,29,2 549,28.mars,0,4,4,0,0,0,6,0,0.7,0.7,03.avr,04.janv,32,44,142,0.00,0.14,0.14,0.00,0.14,0.02,0.12,0.15,0.02,0.15
Gastón Pereiro,uy URU,MF DF,Cagliari,25,1995,15,2,272,3.0,2,2,4,2,0,0,0,0,02.mars,02.mars,01.févr,03.mai,14,25,20,0.66,0.66,janv.32,0.66,janv.32,0.76,0.39,janv.15,0.76,janv.15
Bruno Peres,br BRA,DF,Roma,30,1990,30,14,1 427,15.sept,1,2,3,1,0,0,6,0,0.9,0.9,03.août,04.juil,54,36,111,0.06,0.13,0.19,0.06,0.19,0.06,0.24,0.30,0.06,0.30
Roberto Pereyra,ar ARG,MF FW,Udinese,29,1991,34,34,2 925,32.5,5,7,12,4,1,1,8,0,4.0,03.févr,4.0,07.févr,106,134,193,0.15,0.22,0.37,0.12,0.34,0.12,0.12,0.24,0.10,0.22
Carles Pérez,es ESP,MF FW,Roma,22,1998,21,6,773,08.juin,2,1,3,2,0,0,0,0,02.juil,02.juil,01.mars,4.0,32,16,65,0.23,0.12,0.35,0.23,0.35,0.31,0.16,0.47,0.31,0.47
Mattia Perin,it ITA,GK,Genoa,27,1992,32,32,2 879,32.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ivan Perišić,hr CRO,DF FW,Inter,31,1989,32,20,1 795,19.sept,4,3,7,4,0,0,3,0,05.févr,05.févr,04.mai,09.juil,69,51,124,0.20,0.15,0.35,0.20,0.35,0.26,0.23,0.49,0.26,0.49
Matteo Pessina,it ITA,MF,Atalanta,23,1997,28,21,1 645,18.mars,2,2,4,2,0,0,2,0,02.avr,02.avr,02.mai,04.sept,27,118,104,0.11,0.11,0.22,0.11,0.22,0.13,0.14,0.27,0.13,0.27
Andrea Petagna,it ITA,FW,Napoli,25,1995,26,9,964,10.juil,4,3,7,4,0,0,0,0,04.janv,04.janv,02.mai,06.juin,14,15,61,0.37,0.28,0.65,0.37,0.65,0.38,0.23,0.61,0.38,0.61
Jacopo Petriccione,it ITA,MF,Crotone,25,1995,20,11,958,10.juin,0,0,0,0,0,0,5,1,0.1,0.1,0.4,0.5,8,51,6,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Jens Petter Hauge,no NOR,FW,Milan,20,1999,18,3,532,05.sept,2,0,2,2,0,0,0,0,0.9,0.9,01.mai,02.avr,10,25,51,0.34,0.00,0.34,0.34,0.34,0.15,0.26,0.41,0.15,0.41
Germán Pezzella,ar ARG,DF,Fiorentina,29,1991,32,32,2 743,30.mai,1,0,1,1,0,0,5,0,01.mars,01.mars,0.5,01.août,2,46,3,0.03,0.00,0.03,0.03,0.03,0.04,0.02,0.06,0.04,0.06
Giuseppe Pezzella,it ITA,DF,Parma,22,1997,24,21,1 828,20.mars,1,4,5,1,0,0,7,0,0.2,0.2,03.févr,03.avr,58,69,114,0.05,0.20,0.25,0.05,0.25,0.01,0.16,0.17,0.01,0.17
Cristiano Piccini,it ITA,DF,Atalanta,27,1992,1,0,59,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,3,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Roberto Piccoli,it ITA,FW,Spezia,19,2001,20,8,703,07.août,5,0,5,5,0,0,0,0,05.juin,05.juin,0.6,06.févr,8,6,44,0.64,0.00,0.64,0.64,0.64,0.72,0.08,0.80,0.72,0.80
Andrea Pinamonti,it ITA,FW,Inter,21,1999,8,1,169,01.sept,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.7,1,5,21,0.53,0.00,0.53,0.53,0.53,0.35,0.04,0.39,0.35,0.39
Carlo Pinsoglio,it ITA,GK,Juventus,30,1990,1,0,23,0.3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabio Pisacane,it ITA,DF,Cagliari,34,1986,5,2,228,02.mai,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marko Pjaca,hr CRO,FW MF,Genoa,25,1995,35,15,1 418,15.août,3,2,5,3,0,0,0,0,02.juin,02.juin,01.sept,04.mai,38,50,102,0.19,0.13,0.32,0.19,0.32,0.17,0.12,0.29,0.17,0.29
Tommaso Pobega,it ITA,MF,Spezia,21,1999,20,17,1 229,13.juil,6,0,6,6,0,0,6,0,03.févr,03.févr,0.3,03.mai,12,38,40,0.44,0.00,0.44,0.44,0.44,0.23,0.02,0.25,0.23,0.25
Andrea Poli,it ITA,MF,Bologna,30,1989,18,4,383,04.mars,1,0,1,1,0,0,1,0,1.0,1.0,0.6,01.juin,4,25,4,0.23,0.00,0.23,0.23,0.23,0.24,0.14,0.38,0.24,0.38
Matteo Politano,it ITA,FW MF,Napoli,26,1993,37,22,1 908,21.févr,9,4,13,9,0,0,3,0,05.févr,05.févr,03.sept,09.janv,94,78,197,0.42,0.19,0.61,0.42,0.61,0.25,0.18,0.43,0.25,0.43
Manolo Portanova,it ITA,MF FW,Genoa,20,2000,3,0,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,7,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Manolo Portanova,it ITA,MF,Juventus,20,2000,2,1,70,0.8,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,1,0,4,0.00,0.00,0.00,0.00,0.00,0.78,0.00,0.78,0.78,0.78
Ivan Provedel,it ITA,GK,Spezia,26,1994,29,29,2 61,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Erick Pulgar,cl CHI,MF,Fiorentina,26,1994,31,21,2 002,22.févr,1,3,4,1,0,0,8,0,0.8,0.8,01.août,02.juin,6,94,12,0.04,0.13,0.18,0.04,0.18,0.04,0.08,0.12,0.04,0.12
Ignacio Pussetto,ar ARG,FW,Udinese,24,1995,11,9,754,08.avr,3,1,4,3,0,0,2,0,02.mai,02.mai,0.9,03.avr,25,18,62,0.36,0.12,0.48,0.36,0.48,0.30,0.11,0.41,0.30,0.41
Fabio Quagliarella,it ITA,FW,Sampdoria,37,1983,33,25,2 204,24.mai,13,1,14,11,2,3,1,0,11.août,09.avr,01.avr,10.sept,20,46,157,0.53,0.04,0.57,0.45,0.49,0.48,0.06,0.54,0.38,0.44
Simone Rabbi,it ITA,FW DF,Bologna,18,2001,4,0,35,0.4,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,févr.57,févr.57,0.00,févr.57,0.00,0.10,0.10,0.00,0.10
Adrien Rabiot,fr FRA,MF,Juventus,25,1995,34,25,2 313,25.juil,4,2,6,4,0,0,7,1,02.juil,02.juil,01.janv,03.août,69,122,71,0.16,0.08,0.23,0.16,0.23,0.11,0.04,0.15,0.11,0.15
Ivan Radovanović,rs SRB,DF MF,Genoa,31,1988,33,24,2 232,24.août,0,0,0,0,0,0,6,0,0.4,0.4,0.3,0.7,4,55,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Ionuț Radu,ro ROU,GK,Inter,23,1997,2,1,135,01.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ștefan Radu,ro ROU,DF,Lazio,33,1986,31,30,2 458,27.mars,0,3,3,0,0,0,2,0,0.4,0.4,01.mai,01.sept,46,165,50,0.00,0.11,0.11,0.00,0.11,0.02,0.05,0.07,0.02,0.07
Rafael,br BRA,GK,Spezia,38,1982,3,2,207,02.mars,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.43,0.43,0.00,0.43,0.00,0.17,0.17,0.00,0.17
Antonio Raimondo,it ITA,FW,Bologna,16,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gastón Ramírez,uy URU,FW MF,Sampdoria,29,1990,25,10,969,10.août,0,4,4,0,0,0,5,0,0.8,0.8,02.févr,03.janv,16,58,56,0.00,0.37,0.37,0.00,0.37,0.08,0.21,0.29,0.08,0.29
Aaron Ramsey,wls WAL,MF,Juventus,29,1990,22,13,1 089,12.janv,2,4,6,2,0,0,2,0,04.févr,04.févr,03.mars,07.mai,38,72,96,0.17,0.33,0.50,0.17,0.50,0.35,0.27,0.62,0.35,0.62
Andrea Ranocchia,it ITA,DF,Inter,32,1988,8,8,703,07.août,0,1,1,0,0,0,2,0,01.juin,01.juin,0.5,02.janv,4,17,0,0.00,0.13,0.13,0.00,0.13,0.20,0.07,0.27,0.20,0.27
Giacomo Raspadori,it ITA,FW MF,Sassuolo,20,2000,27,13,1 232,13.juil,6,0,6,6,0,0,1,0,04.mars,04.mars,02.janv,06.avr,21,33,99,0.44,0.00,0.44,0.44,0.44,0.31,0.16,0.47,0.31,0.47
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Federico Ravaglia,it ITA,GK,Bologna,20,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ante Rebić,hr CRO,FW,Milan,26,1993,27,20,1 776,19.juil,11,4,15,11,0,0,4,1,05.sept,05.juin,05.avr,11.0,43,52,146,0.56,0.20,0.76,0.56,0.76,0.30,0.27,0.57,0.28,0.56
Arkadiusz Reca,pl POL,DF,Crotone,25,1995,30,28,2 313,25.juil,2,3,5,2,0,0,7,0,01.mai,01.mai,03.janv,04.juin,85,66,170,0.08,0.12,0.19,0.08,0.19,0.06,0.12,0.18,0.06,0.18
Vasco Regini,it ITA,DF,Sampdoria,29,1990,3,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05
Pepe Reina,es ESP,GK,Lazio,37,1982,29,29,2 61,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bryan Reynolds,us USA,DF,Roma,19,2001,5,3,283,03.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,9,16,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Franck Ribéry,fr FRA,FW,Fiorentina,37,1983,29,28,2 149,23.sept,2,6,8,2,0,0,6,1,02.juin,02.juin,05.août,08.avr,96,109,138,0.08,0.25,0.34,0.08,0.34,0.11,0.24,0.35,0.11,0.35
Federico Ricci,it ITA,FW,Sassuolo,26,1994,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giacomo Ricci,it ITA,DF,Parma,23,1996,3,0,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matteo Ricci,it ITA,MF,Spezia,26,1994,29,26,2 229,24.août,0,2,2,0,0,0,5,0,1.0,1.0,01.juin,02.juin,26,185,21,0.00,0.08,0.08,0.00,0.08,0.04,0.06,0.10,0.04,0.10
Tomás Rincón,ve VEN,MF,Torino,32,1988,36,33,2 846,31.6,1,1,2,1,0,0,10,1,01.mars,01.mars,01.sept,03.mars,30,125,52,0.03,0.03,0.06,0.03,0.06,0.04,0.06,0.10,0.04,0.10
Andrea Rispoli,it ITA,DF,Crotone,31,1988,19,5,652,07.févr,0,0,0,0,0,0,4,0,0.4,0.4,0.6,1.0,15,18,46,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.13,0.06,0.13
Emmanuel Rivière,fr FRA,FW,Crotone,30,1990,21,7,640,07.janv,1,1,2,1,0,0,2,0,01.janv,01.janv,0.5,01.juin,7,6,43,0.14,0.14,0.28,0.14,0.28,0.16,0.07,0.22,0.16,0.22
Ricardo Rodríguez,ch SUI,DF,Torino,27,1992,16,15,1 238,13.août,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,19,49,32,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Marko Rog,hr CRO,MF,Cagliari,25,1995,14,14,1 165,12.sept,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,30,53,14,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Rogério,br BRA,DF,Sassuolo,22,1998,28,21,1 877,20.sept,0,1,1,0,0,0,4,0,0.5,0.5,01.mai,2.0,59,81,135,0.00,0.05,0.05,0.00,0.05,0.03,0.07,0.10,0.03,0.10
Luis Rojas,cl CHI,MF FW,Crotone,18,2002,7,0,104,01.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,3,4,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Alessio Romagnoli,it ITA,DF,Milan,25,1995,22,21,1 907,21.févr,1,1,2,1,0,0,7,0,02.août,02.août,0.8,03.juin,7,62,0,0.05,0.05,0.09,0.05,0.09,0.13,0.04,0.17,0.13,0.17
Cristian Romero,ar ARG,DF,Atalanta,22,1998,31,29,2 545,28.mars,2,2,4,2,0,0,10,0,01.mars,01.mars,0.8,02.janv,26,71,8,0.07,0.07,0.14,0.07,0.14,0.05,0.03,0.07,0.05,0.07
Cristiano Ronaldo,pt POR,FW,Juventus,35,1985,33,31,2 802,31.janv,29,2,31,23,6,8,3,0,27.juil,21.avr,03.août,25.févr,154,117,277,0.93,0.06,1.00,0.74,0.80,0.89,0.12,01.janv,0.69,0.81
Marten de Roon,nl NED,MF,Atalanta,29,1991,35,33,3 021,33.6,1,1,2,1,0,0,8,1,0.6,0.6,0.9,01.juin,37,245,34,0.03,0.03,0.06,0.03,0.06,0.02,0.03,0.05,0.02,0.05
Nicolò Rovella,it ITA,MF,Genoa,18,2001,20,12,1 187,13.févr,0,2,2,0,0,0,4,0,0.9,0.9,01.juin,02.avr,15,59,7,0.00,0.15,0.15,0.00,0.15,0.07,0.12,0.18,0.07,0.18
Amir Rrahmani,xk KVX,DF,Napoli,26,1994,16,12,1 094,12.févr,1,0,1,1,0,0,2,0,0.4,0.4,0.0,0.4,0,24,2,0.08,0.00,0.08,0.08,0.08,0.03,0.00,0.03,0.03,0.03
Kevin Rüegg,ch SUI,DF MF,Hellas Verona,21,1998,7,1,205,02.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,7,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Daniele Rugani,it ITA,DF,Cagliari,26,1994,16,12,1 001,11.janv,1,1,2,1,0,0,2,0,0.4,0.4,0.5,1.0,4,36,5,0.09,0.09,0.18,0.09,0.18,0.04,0.05,0.09,0.04,0.09
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Matteo Ruggeri,it ITA,DF,Atalanta,18,2002,6,3,208,02.mars,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,4,14,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Mário Rui,pt POR,DF,Napoli,29,1991,27,17,1 669,18.mai,0,2,2,0,0,0,4,0,0.9,0.9,02.févr,3.0,37,67,111,0.00,0.11,0.11,0.00,0.11,0.05,0.12,0.16,0.05,0.16
Fabián Ruiz Peña,es ESP,MF,Napoli,24,1996,33,29,2 569,28.mai,3,1,4,3,0,0,1,0,2.0,2.0,2.0,4.0,61,226,80,0.11,0.04,0.14,0.11,0.14,0.07,0.07,0.14,0.07,0.14
Alexis Saelemaekers,be BEL,FW,Milan,21,1999,32,27,2 016,22.avr,2,4,6,2,0,0,7,1,02.avr,02.avr,03.janv,05.juin,43,59,169,0.09,0.18,0.27,0.09,0.27,0.11,0.14,0.25,0.11,0.25
Jacopo Sala,it ITA,DF,Spezia,28,1991,6,4,375,04.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,6,24,12,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16
Eddie Salcedo,it ITA,MF FW,Hellas Verona,18,2001,21,7,755,08.avr,2,0,2,2,0,0,3,0,03.sept,03.sept,0.3,04.févr,13,29,53,0.24,0.00,0.24,0.24,0.24,0.46,0.04,0.51,0.46,0.51
Antonio Sanabria,py PAR,FW,Torino,24,1996,14,12,978,10.sept,5,1,6,5,0,0,2,0,03.mars,03.mars,0.6,03.sept,11,20,48,0.46,0.09,0.55,0.46,0.55,0.30,0.05,0.36,0.30,0.36
Alexis Sánchez,cl CHI,FW,Inter,31,1988,30,12,1 146,12.juil,7,5,12,7,0,1,0,0,06.avr,05.juin,05.mars,10.sept,28,62,89,0.55,0.39,0.94,0.55,0.94,0.50,0.41,0.92,0.44,0.86
Alex Sandro,br BRA,DF,Juventus,29,1991,26,20,1 858,20.juin,2,1,3,2,0,0,2,0,01.juin,01.juin,01.juin,03.févr,69,130,76,0.10,0.05,0.15,0.10,0.15,0.08,0.08,0.16,0.08,0.16
Siriki Sanogo,ci CIV,MF,Benevento,18,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicola Sansone,it ITA,FW MF,Bologna,28,1991,26,11,1 169,13.0,2,2,4,2,0,0,2,0,03.sept,03.sept,02.sept,06.août,38,58,88,0.15,0.15,0.31,0.15,0.31,0.30,0.22,0.53,0.30,0.53
Federico Santander,py PAR,FW,Bologna,29,1991,4,0,37,0.4,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.7,0,1,5,0.00,févr.43,févr.43,0.00,févr.43,0.56,1.00,janv.56,0.56,janv.56
Davide Santon,it ITA,DF,Roma,29,1991,10,7,586,06.mai,0,1,1,0,0,0,3,0,0.4,0.4,0.6,0.9,17,19,31,0.00,0.15,0.15,0.00,0.15,0.06,0.09,0.15,0.06,0.15
Samir Santos,br BRA,DF,Udinese,25,1994,30,24,2 216,24.juin,1,0,1,1,0,0,6,0,01.mars,01.mars,0.6,2.0,24,88,23,0.04,0.00,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08
Riccardo Saponara,it ITA,MF,Fiorentina,28,1991,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06
Riccardo Saponara,it ITA,FW MF,Spezia,28,1991,9,5,389,04.mars,2,0,2,2,0,0,2,1,1.0,1.0,0.7,01.juil,17,20,30,0.46,0.00,0.46,0.46,0.46,0.23,0.16,0.39,0.23,0.39
Marco Sau,it ITA,MF FW,Benevento,32,1987,24,9,785,08.juil,4,2,6,3,1,1,1,1,02.avr,01.juin,01.août,03.avr,13,17,58,0.46,0.23,0.69,0.34,0.57,0.28,0.21,0.48,0.19,0.39
Gianluca Scamacca,it ITA,FW,Genoa,21,1999,26,13,1 352,15.0,8,2,10,6,2,2,1,0,07.août,06.févr,02.juil,08.sept,20,18,87,0.53,0.13,0.67,0.40,0.53,0.52,0.18,0.69,0.41,0.59
Nicolás Schiappacasse,uy URU,MF,Sassuolo,21,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pasquale Schiattarella,it ITA,MF,Benevento,33,1987,29,26,2 247,25.0,1,1,2,1,0,0,13,1,0.7,0.7,02.févr,02.sept,24,144,9,0.04,0.04,0.08,0.04,0.08,0.03,0.09,0.12,0.03,0.12
Jerdy Schouten,nl NED,MF,Bologna,23,1997,34,28,2 512,27.sept,1,1,2,1,0,0,8,1,0.2,0.2,01.sept,02.janv,14,148,23,0.04,0.04,0.07,0.04,0.07,0.01,0.07,0.08,0.01,0.08
Matteo Scozzarella,it ITA,MF,Parma,32,1988,3,3,153,01.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,1,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29
Simone Scuffet,it ITA,GK,Udinese,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jacopo Segre,it ITA,MF,Torino,23,1997,9,1,191,02.janv,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,2,4,2,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12
Léo Sena,br BRA,MF,Spezia,24,1995,16,8,885,09.août,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,30,92,12,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Stefano Sensi,it ITA,MF,Inter,24,1995,18,4,603,06.juil,0,0,0,0,0,0,1,1,01.janv,01.janv,0.9,2.0,12,58,40,0.00,0.00,0.00,0.00,0.00,0.17,0.14,0.30,0.17,0.30
Luigi Sepe,it ITA,GK,Parma,29,1991,36,36,3 24,36.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stephan El Shaarawy,it ITA,MF FW,Roma,27,1992,10,6,572,06.avr,1,1,2,1,0,0,1,0,01.mars,01.mars,01.janv,02.avr,27,22,61,0.16,0.16,0.31,0.16,0.31,0.21,0.17,0.38,0.21,0.38
Eldor Shomurodov,uz UZB,FW,Genoa,25,1995,31,16,1 677,18.juin,8,1,9,8,0,0,1,0,05.août,05.août,01.sept,07.juil,33,32,133,0.43,0.05,0.48,0.43,0.48,0.31,0.10,0.41,0.31,0.41
Luca Siligardi,it ITA,MF FW,Crotone,32,1988,4,0,49,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,4,6,0.00,0.00,0.00,0.00,0.00,0.16,0.10,0.26,0.16,0.26
Luca Siligardi,it ITA,FW MF,Parma,32,1988,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.46,0.00,0.46
Adrien Silva,pt POR,MF,Sampdoria,31,1989,24,18,1 599,17.août,1,1,2,1,0,0,8,1,0.5,0.5,0.8,01.févr,8,94,19,0.06,0.06,0.11,0.06,0.11,0.03,0.04,0.07,0.03,0.07
Marco Silvestri,it ITA,GK,Hellas Verona,29,1991,34,34,3 06,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giovanni Simeone,ar ARG,FW,Cagliari,25,1995,33,19,1 74,19.mars,6,2,8,6,0,0,1,0,07.juil,07.juil,01.mars,09.janv,25,13,81,0.31,0.10,0.41,0.31,0.41,0.40,0.07,0.47,0.40,0.47
Wilfried Singo,ci CIV,DF,Torino,19,2000,28,20,1 854,20.juin,1,2,3,1,0,0,4,1,01.févr,01.févr,02.août,04.janv,73,62,100,0.05,0.10,0.15,0.05,0.15,0.06,0.14,0.20,0.06,0.20
Salvatore Sirigu,it ITA,GK,Torino,33,1987,32,32,2 88,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Łukasz Skorupski,pl POL,GK,Bologna,29,1991,28,28,2 52,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andreas Skov Olsen,dk DEN,FW DF,Bologna,20,1999,26,12,1 179,13.janv,2,3,5,2,0,0,1,0,04.janv,04.janv,2.0,06.janv,61,29,119,0.15,0.23,0.38,0.15,0.38,0.31,0.16,0.47,0.31,0.47
Milan Škriniar,sk SVK,DF,Inter,25,1995,32,31,2 777,30.sept,3,0,3,3,0,0,1,0,02.mars,02.mars,0.5,02.août,46,143,42,0.10,0.00,0.10,0.10,0.10,0.07,0.02,0.09,0.07,0.09
Chris Smalling,eng ENG,DF,Roma,30,1989,16,13,1 111,12.mars,0,1,1,0,0,0,3,0,0.5,0.5,0.7,01.janv,0,20,2,0.00,0.08,0.08,0.00,0.08,0.04,0.05,0.09,0.04,0.09
Simon Sohm,ch SUI,MF,Parma,19,2001,18,8,899,10.0,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,13,33,18,0.10,0.00,0.10,0.10,0.10,0.06,0.02,0.08,0.06,0.08
Roberto Soriano,it ITA,MF,Bologna,29,1991,37,37,3 25,36.1,9,6,15,9,0,0,5,0,06.sept,06.sept,07.août,14.juil,81,199,157,0.25,0.17,0.42,0.25,0.42,0.19,0.22,0.41,0.19,0.41
Riccardo Sottil,it ITA,FW MF,Cagliari,21,1999,21,12,1 184,13.févr,2,1,3,2,0,0,3,0,01.mai,01.mai,01.août,03.mars,77,47,83,0.15,0.08,0.23,0.15,0.23,0.12,0.13,0.25,0.12,0.25
Adama Soumaoro,fr FRA,DF,Bologna,28,1992,20,19,1 755,19.mai,1,0,1,1,0,0,4,0,01.avr,01.avr,0.1,01.avr,12,51,1,0.05,0.00,0.05,0.05,0.05,0.07,0.00,0.07,0.07,0.07
