Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jonathan Rivierez,mq MTQ,DF,Metz,28,1989,26,24,2 064,22.sept,0,0,0,0,0,0,6,0,0.2,0.2,0.4,0.7,15,74,41,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Ronny Rodelin,fr FRA,FW MF,Caen,27,1989,37,36,3 161,35.1,5,6,11,5,0,1,1,0,8.0,07.mars,07.avr,14.juin,87,220,251,0.14,0.17,0.31,0.14,0.31,0.23,0.21,0.44,0.21,0.42
Rolando,pt POR,DF,Marseille,31,1985,31,28,2 511,27.sept,1,0,1,1,0,0,5,0,02.mai,02.mai,0.2,02.juil,5,60,2,0.04,0.00,0.04,0.04,0.04,0.09,0.01,0.10,0.09,0.10
Valentin Rongier,fr FRA,MF,Nantes,22,1994,32,29,2 35,26.janv,1,2,3,1,0,0,1,0,01.sept,01.sept,02.janv,4.0,30,155,100,0.04,0.08,0.11,0.04,0.11,0.07,0.08,0.15,0.07,0.15
Valentin Rosier,fr FRA,DF,Dijon,20,1996,36,31,2 78,30.sept,0,3,3,0,0,0,5,0,1.0,1.0,02.mai,03.mai,78,102,121,0.00,0.10,0.10,0.00,0.10,0.03,0.08,0.11,0.03,0.11
Jérôme Roussillon,fr FRA,DF,Montpellier,24,1993,22,22,1 88,20.sept,3,3,6,3,0,0,2,0,01.juil,01.juil,03.août,05.mai,72,80,125,0.14,0.14,0.29,0.14,0.29,0.08,0.18,0.26,0.08,0.26
Nolan Roux,fr FRA,FW MF,Metz,29,1988,35,33,2 834,31.mai,15,1,16,15,0,1,8,0,9.0,08.févr,01.sept,10.janv,42,81,216,0.48,0.03,0.51,0.48,0.51,0.29,0.06,0.35,0.26,0.32
Stéphane Ruffier,fr FRA,GK,Saint-Étienne,30,1986,35,35,3 112,34.6,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vincent Rüfli,ch SUI,DF FW,Dijon,29,1988,3,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Idriss Saadi,dz ALG,FW,Strasbourg,25,1992,26,10,941,10.mai,4,0,4,4,0,0,1,0,03.juil,03.juil,0.5,04.févr,12,15,65,0.38,0.00,0.38,0.38,0.38,0.35,0.05,0.40,0.35,0.40
Youssouf Sabaly,sn SEN,DF,Bordeaux,24,1993,35,35,3 093,34.4,0,5,5,0,0,0,3,0,0.6,0.6,03.juil,04.mars,105,170,145,0.00,0.15,0.15,0.00,0.15,0.02,0.11,0.12,0.02,0.12
Ihsan Sacko,fr FRA,FW MF,Nice,20,1997,8,3,257,02.sept,0,1,1,0,0,0,1,0,0.0,0.0,0.6,0.6,7,5,18,0.00,0.35,0.35,0.00,0.35,0.00,0.21,0.21,0.00,0.21
Ihsan Sacko,fr FRA,FW MF,Strasbourg,20,1997,17,8,709,07.sept,0,0,0,0,0,0,1,0,0.6,0.6,0.7,01.mars,16,13,41,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.17,0.08,0.17
Adrián Sahibeddine,fr FRA,FW MF,Dijon,22,1994,3,0,32,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,2,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40
Wesley Saïd,fr FRA,FW MF,Dijon,22,1995,29,20,1 839,20.avr,9,2,11,9,0,0,4,0,04.mars,04.mars,02.janv,06.avr,34,46,124,0.44,0.10,0.54,0.44,0.54,0.21,0.10,0.31,0.21,0.31
Allan Saint-Maximin,fr FRA,FW MF,Nice,20,1997,30,26,2 246,25.0,3,7,10,3,0,0,1,0,03.sept,03.sept,04.sept,08.août,183,85,272,0.12,0.28,0.40,0.12,0.40,0.16,0.19,0.35,0.16,0.35
Allan Saint-Maximin,fr FRA,MF,Monaco,20,1997,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,janv.67,janv.67,0.00,janv.67
Hiroki Sakai,jp JPN,DF,Marseille,27,1990,33,30,2 52,28.0,0,3,3,0,0,0,1,0,0.1,0.1,01.avr,01.mai,50,112,117,0.00,0.11,0.11,0.00,0.11,0.00,0.05,0.05,0.00,0.05
Diafra Sakho,sn SEN,FW,Rennes,27,1989,13,7,778,08.juin,2,0,2,2,0,0,1,0,04.janv,04.janv,0.2,04.avr,4,7,43,0.23,0.00,0.23,0.23,0.23,0.48,0.02,0.50,0.48,0.50
Emiliano Sala,ar ARG,FW,Nantes,26,1990,36,34,3 031,33.7,12,4,16,8,4,5,4,1,16.févr,12.mars,02.juil,15.0,34,67,223,0.36,0.12,0.48,0.24,0.36,0.48,0.08,0.56,0.36,0.45
Yannis Salibur,fr FRA,FW MF,Guingamp,26,1991,22,19,1 521,16.sept,3,3,6,3,0,0,4,0,03.juil,03.juil,03.juil,07.avr,73,66,136,0.18,0.18,0.36,0.18,0.36,0.22,0.22,0.44,0.22,0.44
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Yoann Salmier,gf GUF,DF,Strasbourg,24,1992,14,12,1 107,12.mars,0,1,1,0,0,0,2,0,0.4,0.4,0.1,0.6,6,29,2,0.00,0.08,0.08,0.00,0.08,0.03,0.01,0.05,0.03,0.05
Mamadou Samassa,ml MLI,GK,Troyes,27,1990,21,21,1 89,21.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brice Samba,fr FRA,GK,Caen,23,1994,4,3,316,03.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Junior Sambia,fr FRA,MF,Montpellier,20,1996,28,16,1 543,17.janv,1,4,5,1,0,0,3,0,01.sept,01.sept,03.avr,05.mars,44,76,131,0.06,0.23,0.29,0.06,0.29,0.11,0.20,0.31,0.11,0.31
Frédéric Sammaritano,fr FRA,FW MF,Dijon,31,1986,26,16,1 429,15.sept,0,4,4,0,0,0,1,0,01.juil,01.juil,02.mars,4.0,45,76,109,0.00,0.25,0.25,0.00,0.25,0.11,0.14,0.25,0.11,0.25
Ibrahim Sangaré,ci CIV,MF,Toulouse,19,1997,20,18,1 588,17.juin,1,2,3,1,0,0,5,0,1.0,1.0,01.avr,02.avr,34,126,23,0.06,0.11,0.17,0.06,0.17,0.05,0.08,0.13,0.05,0.13
Younousse Sankharé,sn SEN,MF,Bordeaux,27,1989,29,20,1 881,20.sept,7,1,8,7,0,0,5,0,05.mai,05.mai,01.juin,07.janv,39,115,43,0.33,0.05,0.38,0.33,0.38,0.26,0.08,0.34,0.26,0.34
Baissama Sankoh,gn GUI,MF DF,Caen,25,1992,26,15,1 54,17.janv,0,0,0,0,0,0,3,0,0.1,0.1,01.févr,01.mars,16,52,19,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08
Yaya Sanogo,fr FRA,FW,Toulouse,24,1993,27,17,1 513,16.août,6,0,6,6,0,0,6,0,07.juil,07.juil,0.4,08.févr,10,33,96,0.36,0.00,0.36,0.36,0.36,0.46,0.03,0.48,0.46,0.48
Morgan Sanson,fr FRA,MF,Marseille,22,1994,33,25,2 165,24.janv,9,2,11,9,0,0,8,0,05.juil,05.juil,03.juin,09.mars,93,94,195,0.37,0.08,0.46,0.37,0.46,0.24,0.15,0.39,0.24,0.39
Baptiste Santamaria,fr FRA,MF,Angers,22,1995,31,30,2 591,28.août,0,0,0,0,0,0,6,0,0.6,0.6,0.8,01.mars,29,134,15,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Ivan Santini,hr CRO,FW,Caen,28,1989,32,31,2 777,30.sept,11,1,12,6,5,6,3,0,15.0,10.mars,01.avr,11.juil,10,45,203,0.36,0.03,0.39,0.19,0.23,0.49,0.04,0.53,0.33,0.38
Yusuf Sari,tr TUR,FW,Marseille,18,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bouna Sarr,sn SEN,DF FW,Marseille,25,1992,29,18,1 789,19.sept,0,3,3,0,0,0,5,0,01.janv,01.janv,02.août,4.0,95,67,107,0.00,0.15,0.15,0.00,0.15,0.06,0.14,0.20,0.06,0.20
Ismaila Sarr,sn SEN,FW MF,Rennes,19,1998,24,22,1 858,20.juin,5,3,8,5,0,0,2,0,04.août,04.août,02.août,07.juin,80,34,205,0.24,0.15,0.39,0.24,0.39,0.23,0.13,0.37,0.23,0.37
Malang Sarr,fr FRA,DF,Nice,18,1999,21,13,1 322,14.juil,0,0,0,0,0,0,1,0,0.8,0.8,0.4,01.févr,28,72,17,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08
Ernest Seka,gn GUI,DF,Strasbourg,30,1987,27,25,2 178,24.févr,1,0,1,1,0,0,4,1,0.8,0.8,1.0,01.août,58,126,53,0.04,0.00,0.04,0.04,0.04,0.03,0.04,0.07,0.03,0.07
Vahid Selimović,lu LUX,DF,Metz,20,1997,13,12,1 056,11.juil,0,0,0,0,0,0,4,1,0.1,0.1,0.0,0.1,5,31,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Ole Selnæs,no NOR,MF,Saint-Étienne,23,1994,26,23,2 058,22.sept,0,2,2,0,0,0,9,0,0.5,0.5,01.mars,01.août,25,124,14,0.00,0.09,0.09,0.00,0.09,0.02,0.06,0.08,0.02,0.08
Jean Seri,ci CIV,MF,Nice,26,1991,31,30,2 615,29.janv,2,6,8,2,0,0,5,0,01.sept,01.sept,04.sept,06.août,51,200,53,0.07,0.21,0.28,0.07,0.28,0.06,0.17,0.23,0.06,0.23
Julien Serrano,fr FRA,DF,Monaco,19,1998,4,3,280,03.janv,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,7,10,25,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.08,0.01,0.08
Grégory Sertic,fr FRA,DF MF,Marseille,27,1989,7,3,350,03.sept,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,2,9,1,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17
Stéphane Sessègnon,bj BEN,MF FW,Montpellier,33,1984,16,11,985,10.sept,1,2,3,1,0,0,1,0,01.janv,01.janv,1.0,02.janv,21,70,43,0.09,0.18,0.27,0.09,0.27,0.10,0.10,0.20,0.10,0.20
Djibril Sidibé,fr FRA,DF,Monaco,25,1992,27,25,2 153,23.sept,2,7,9,2,0,0,4,0,0.9,0.9,04.mars,05.févr,56,187,170,0.08,0.29,0.38,0.08,0.38,0.04,0.18,0.22,0.04,0.22
Kolbeinn Sigþórsson,is ISL,FW,Nantes,27,1990,2,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Gabriel Silva,br BRA,DF,Saint-Étienne,26,1991,25,23,2 077,23.janv,1,2,3,1,0,0,2,1,0.7,0.7,0.8,01.mai,39,95,104,0.04,0.09,0.13,0.04,0.13,0.03,0.03,0.06,0.03,0.06
Thiago Silva,br BRA,DF,Paris S-G,32,1984,25,24,2 115,23.mai,1,0,1,1,0,0,5,0,0.9,0.9,0.2,01.janv,16,112,1,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05
Giovanni Sio,ci CIV,FW,Montpellier,28,1989,33,27,2 193,24.avr,10,3,13,10,0,1,5,1,12.avr,11.juin,02.sept,14.mai,36,57,222,0.41,0.12,0.53,0.41,0.53,0.51,0.12,0.63,0.48,0.60
Ellyes Skhiri,tn TUN,MF,Montpellier,22,1995,35,35,3 049,33.9,4,1,5,4,0,0,8,0,02.mars,02.mars,01.avr,03.juil,28,178,49,0.12,0.03,0.15,0.12,0.15,0.07,0.04,0.11,0.07,0.11
Naïm Sliti,tn TUN,FW MF,Dijon,25,1992,31,26,2 29,25.avr,7,6,13,5,2,2,2,0,05.août,04.févr,05.févr,09.mai,111,117,168,0.28,0.24,0.51,0.20,0.43,0.23,0.21,0.43,0.17,0.37
Wesley Sneijder,nl NED,MF FW,Nice,33,1984,5,4,399,04.avr,0,0,0,0,0,0,0,0,0.7,0.7,0.8,01.mai,3,35,26,0.00,0.00,0.00,0.00,0.00,0.15,0.19,0.34,0.15,0.34
Somália,br BRA,MF FW,Toulouse,28,1988,27,23,2 002,22.févr,1,0,1,1,0,0,2,0,01.juin,01.juin,01.août,03.avr,65,68,99,0.04,0.00,0.04,0.04,0.04,0.07,0.08,0.15,0.07,0.15
Jérémy Sorbon,fr FRA,DF,Guingamp,33,1983,29,29,2 61,29.0,0,0,0,0,0,0,1,0,0.5,0.5,0.6,01.janv,9,60,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Rayan Souici,fr FRA,MF,Saint-Étienne,19,1998,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adama Soumaoro,fr FRA,DF,Lille,25,1992,14,14,1 192,13.févr,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,3,17,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
Boubakary Soumaré,fr FRA,MF,Lille,18,1999,14,3,511,05.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,14,34,8,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Arnaud Souquet,fr FRA,DF,Nice,25,1992,29,27,2 415,26.août,0,2,2,0,0,0,4,0,0.3,0.3,01.juil,2.0,70,100,123,0.00,0.07,0.07,0.00,0.07,0.01,0.06,0.07,0.01,0.07
Bassem Srarfi,tn TUN,FW MF,Nice,20,1997,26,10,870,09.juil,3,0,3,3,0,0,1,0,02.mars,02.mars,0.8,03.févr,41,23,77,0.31,0.00,0.31,0.31,0.31,0.24,0.09,0.33,0.24,0.33
Timo Stavitski,fi FIN,MF FW,Caen,18,1999,9,3,401,04.mai,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.4,12,5,31,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08
Mariusz Stępiński,pl POL,FW,Nantes,22,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Danijel Subašić,hr CRO,GK,Monaco,32,1984,34,34,2 939,32.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neven Subotić,rs SRB,DF,Saint-Étienne,28,1988,16,16,1 44,16.0,2,1,3,2,0,0,1,0,0.8,0.8,0.9,01.juil,10,31,4,0.12,0.06,0.19,0.12,0.19,0.05,0.05,0.11,0.05,0.11
Gilles Sunu,tg TOG,MF FW,Angers,26,1991,20,5,655,07.mars,1,0,1,1,0,0,4,0,01.juin,01.juin,0.6,02.févr,33,30,73,0.14,0.00,0.14,0.14,0.14,0.22,0.08,0.30,0.22,0.30
Seydou Sy,sn SEN,GK,Monaco,21,1995,3,2,256,02.août,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Issiaga Sylla,gn GUI,DF FW,Toulouse,23,1994,25,17,1 602,17.août,1,3,4,1,0,0,5,0,0.4,0.4,2.0,02.avr,49,105,87,0.06,0.17,0.22,0.06,0.22,0.02,0.11,0.14,0.02,0.14
Moussa Sylla,ml MLI,FW,Monaco,17,1999,5,3,304,03.avr,2,0,2,2,0,0,1,0,01.mai,01.mai,0.1,01.juin,4,7,14,0.59,0.00,0.59,0.59,0.59,0.44,0.04,0.48,0.44,0.48
Alexander Søderlund,no NOR,FW,Saint-Étienne,29,1987,12,2,363,4.0,0,1,1,0,0,0,0,1,0.6,0.6,0.2,0.8,1,9,30,0.00,0.25,0.25,0.00,0.25,0.15,0.05,0.20,0.15,0.20
Franck Tabanou,fr FRA,DF,Guingamp,28,1989,15,12,1 048,11.juin,0,2,2,0,0,0,5,0,0.1,0.1,01.févr,01.mars,17,43,41,0.00,0.17,0.17,0.00,0.17,0.01,0.11,0.11,0.01,0.11
Ervin Taha,fr FRA,FW,Bordeaux,18,1999,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09
Mehdi Tahrat,dz ALG,MF,Angers,27,1990,7,6,443,04.sept,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,8,14,4,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Flavien Tait,fr FRA,MF,Angers,24,1993,31,26,2 235,24.août,4,3,7,4,0,0,4,1,4.0,4.0,05.mars,09.févr,111,103,182,0.16,0.12,0.28,0.16,0.28,0.16,0.21,0.37,0.16,0.37
Adrien Tameze,cm CMR,MF,Nice,23,1994,26,19,1 681,18.juil,0,1,1,0,0,0,3,0,0.3,0.3,0.9,01.févr,21,86,23,0.00,0.05,0.05,0.00,0.05,0.01,0.05,0.07,0.01,0.07
Oussama Tannane,ma MAR,FW,Saint-Étienne,23,1994,6,2,207,02.mars,0,1,1,0,0,0,1,0,01.janv,01.janv,0.6,01.juil,4,11,26,0.00,0.43,0.43,0.00,0.43,0.48,0.28,0.76,0.48,0.76
Ciprian Tătărușanu,ro ROU,GK,Nantes,31,1986,37,37,3 33,37.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Júlio Tavares,cv CPV,FW,Dijon,28,1988,26,23,2 055,22.août,12,2,14,9,3,3,3,0,10.0,07.juil,01.sept,09.juin,19,32,139,0.53,0.09,0.61,0.39,0.48,0.44,0.08,0.52,0.34,0.42
Jordan Tell,gp GLP,FW MF,Rennes,20,1997,6,0,114,01.mars,1,0,1,1,0,0,0,0,1.0,1.0,0.1,01.janv,1,2,10,0.79,0.00,0.79,0.79,0.79,0.77,0.06,0.82,0.77,0.82
Martin Terrier,fr FRA,FW MF,Strasbourg,20,1997,25,19,1 672,18.juin,3,3,6,3,0,0,3,0,04.sept,04.sept,03.avr,08.mars,46,36,107,0.16,0.16,0.32,0.16,0.32,0.26,0.18,0.45,0.26,0.45
Kenny Tete,nl NED,DF,Lyon,21,1995,22,16,1 608,17.sept,1,4,5,1,0,0,3,0,0.7,0.7,02.juil,03.avr,45,74,86,0.06,0.22,0.28,0.06,0.28,0.04,0.15,0.19,0.04,0.19
Florian Thauvin,fr FRA,FW,Marseille,24,1993,35,35,2 95,32.8,22,11,33,19,3,4,7,0,16.juil,13.juin,12.févr,25.juil,192,210,325,0.67,0.34,01.janv,0.58,0.92,0.51,0.37,0.88,0.41,0.79
Kévin Théophile-Catherine,fr FRA,DF,Saint-Étienne,27,1989,25,24,2 165,24.janv,0,0,0,0,0,0,6,0,0.4,0.4,0.3,0.7,10,77,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Vincent Thill,lu LUX,MF,Metz,17,2000,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Romain Thomas,fr FRA,DF,Angers,29,1988,28,28,2 47,27.avr,2,0,2,2,0,0,5,0,01.août,01.août,1.0,02.août,5,60,5,0.07,0.00,0.07,0.07,0.07,0.07,0.04,0.10,0.07,0.10
Adrien Thomasson,fr FRA,MF FW,Nantes,23,1993,36,29,2 578,28.juin,5,3,8,5,0,0,4,0,04.févr,04.févr,03.févr,07.avr,60,128,206,0.17,0.10,0.28,0.17,0.28,0.15,0.11,0.26,0.15,0.26
Marcus Thuram,fr FRA,FW,Guingamp,19,1997,32,20,1 929,21.avr,3,1,4,3,0,0,2,0,05.juil,05.juil,02.avr,08.janv,67,47,173,0.14,0.05,0.19,0.14,0.19,0.26,0.11,0.38,0.26,0.38
Youri Tielemans,be BEL,MF,Monaco,20,1997,27,18,1 569,17.avr,0,1,1,0,0,0,1,0,01.mars,01.mars,01.janv,02.avr,30,109,60,0.00,0.06,0.06,0.00,0.06,0.07,0.06,0.14,0.07,0.14
Jonathan Tinhan,bj BEN,MF FW,Troyes,28,1989,5,0,73,0.8,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.4,1,1,11,0.00,0.00,0.00,0.00,0.00,0.39,0.05,0.45,0.39,0.45
Ola Toivonen,se SWE,FW MF,Toulouse,31,1986,23,8,800,08.sept,0,0,0,0,0,0,2,0,02.janv,02.janv,0.4,02.juin,10,41,38,0.00,0.00,0.00,0.00,0.00,0.24,0.05,0.29,0.24,0.29
Karl Toko Ekambi,cm CMR,FW MF,Angers,24,1992,37,33,3 04,33.8,17,6,23,14,3,3,4,0,17.janv,14.juil,05.août,20.juin,138,76,352,0.50,0.18,0.68,0.41,0.59,0.51,0.17,0.68,0.44,0.61
Jérémy Toulalan,fr FRA,DF,Bordeaux,33,1983,21,21,1 89,21.0,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,16,91,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Abdoulaye Touré,gn GUI,MF,Nantes,23,1994,36,31,2 81,31.2,1,1,2,1,0,0,3,0,01.mai,01.mai,0.9,02.avr,24,184,34,0.03,0.03,0.06,0.03,0.06,0.05,0.03,0.08,0.05,0.08
Almamy Touré,ml MLI,DF,Monaco,21,1996,20,13,1 248,13.sept,1,5,6,1,0,0,3,0,0.4,0.4,02.juin,3.0,32,62,76,0.07,0.36,0.43,0.07,0.43,0.03,0.19,0.22,0.03,0.22
Thomas Touré,ci CIV,FW,Bordeaux,23,1993,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thomas Touré,ci CIV,MF,Angers,23,1993,7,0,128,01.avr,0,1,1,0,0,0,1,0,0.3,0.3,0.7,1.0,4,5,19,0.00,0.70,0.70,0.00,0.70,0.20,0.50,0.70,0.20,0.70
Lucas Tousart,fr FRA,MF,Lyon,20,1997,37,37,3 132,34.8,0,0,0,0,0,0,8,0,02.janv,02.janv,0.6,02.juin,16,105,10,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.07,0.06,0.07
Adama Traoré,ml MLI,MF FW,Monaco,22,1995,3,2,189,02.janv,3,0,3,3,0,0,1,0,0.9,0.9,0.0,0.9,1,8,9,janv.43,0.00,janv.43,janv.43,janv.43,0.41,0.01,0.42,0.41,0.42
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Bertrand Traoré,bf BFA,FW,Lyon,21,1995,31,27,2 284,25.avr,13,4,17,13,0,0,3,0,08.sept,08.sept,02.juil,11.juin,108,82,270,0.51,0.16,0.67,0.51,0.67,0.35,0.11,0.46,0.35,0.46
Charles Traore,ml MLI,DF,Troyes,25,1992,34,33,2 998,33.3,0,3,3,0,0,0,8,1,0.6,0.6,03.mai,4.0,39,129,101,0.00,0.09,0.09,0.00,0.09,0.02,0.10,0.12,0.02,0.12
Hamari Traoré,ml MLI,DF,Rennes,25,1992,30,30,2 637,29.mars,0,1,1,0,0,0,10,0,0.4,0.4,01.mars,01.août,55,134,90,0.00,0.03,0.03,0.00,0.03,0.02,0.05,0.06,0.02,0.06
Ismaël Traoré,ci CIV,DF,Angers,30,1986,32,32,2 855,31.juil,3,1,4,3,0,0,2,0,01.août,01.août,0.3,02.févr,8,42,6,0.09,0.03,0.13,0.09,0.13,0.06,0.01,0.07,0.06,0.07
Lacina Traoré,ci CIV,FW,Amiens,27,1990,18,8,779,08.juil,0,2,2,0,0,0,1,0,01.avr,01.avr,0.7,02.janv,2,16,65,0.00,0.23,0.23,0.00,0.23,0.16,0.08,0.24,0.16,0.24
Kevin Trapp,de GER,GK,Paris S-G,27,1990,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matthieu Udol,fr FRA,DF,Metz,21,1996,6,3,354,03.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,5,22,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Valentín Vada,ar ARG,MF,Bordeaux,21,1996,21,11,860,09.juin,2,1,3,2,0,0,4,0,0.8,0.8,0.4,01.mars,21,59,43,0.21,0.10,0.31,0.21,0.31,0.09,0.05,0.13,0.09,0.13
Cédric Varrault,fr FRA,DF,Dijon,37,1980,11,10,883,09.août,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,5,34,1,0.10,0.00,0.10,0.10,0.10,0.03,0.01,0.04,0.03,0.04
Rémy Vercoutre,fr FRA,GK,Caen,37,1980,35,35,3 103,34.5,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Olivier Verdon,bj BEN,DF,Bordeaux,21,1995,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marco Verratti,it ITA,MF,Paris S-G,24,1992,22,20,1 718,19.janv,0,3,3,0,0,0,9,1,0.3,0.3,02.févr,02.mai,41,193,48,0.00,0.16,0.16,0.00,0.16,0.02,0.12,0.13,0.02,0.13
Oswaldo Vizcarrondo,ve VEN,DF,Troyes,33,1984,20,18,1 715,19.janv,0,0,0,0,0,0,7,1,0.6,0.6,0.1,0.7,3,42,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
