Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Nemanja Radonjić,rs SRB,MF FW,Torino,26,1996,28,16,1461,16.févr,2,2,4,2,0,0,1,0,5.0,5.0,01.juil,06.juin,86,42,163,0.12,0.12,0.25,0.12,0.25,0.31,0.10,0.41,0.31,0.41
Ivan Radovanović,rs SRB,MF DF,Salernitana,33,1988,10,7,671,07.mai,0,0,0,0,0,0,1,1,0.2,0.2,0.0,0.2,2,16,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Ionuț Radu,ro ROU,GK,Cremonese,25,1997,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Ștefan Radu,ro ROU,FW,Lazio,35,1986,1,0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Antonio Raimondo,it ITA,FW,Bologna,18,2004,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luca Ranieri,it ITA,DF,Fiorentina,23,1999,9,5,508,05.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,11,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Andrea Ranocchia,it ITA,DF,Monza,34,1988,1,1,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Filippo Ranocchia,it ITA,MF,Monza,21,2001,14,5,530,05.sept,1,0,1,1,0,0,1,0,01.févr,01.févr,0.4,01.juin,13,26,15,0.17,0.00,0.17,0.17,0.17,0.21,0.06,0.27,0.21,0.27
Giacomo Raspadori,it ITA,FW MF,Napoli,22,2000,25,10,911,10.janv,2,2,4,2,0,0,1,0,03.mai,03.mai,01.mars,04.août,13,33,88,0.20,0.20,0.40,0.20,0.40,0.35,0.13,0.47,0.35,0.47
Giacomo Raspadori,it ITA,FW,Sassuolo,22,2000,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicola Ravaglia,it ITA,GK,Sampdoria,33,1988,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ante Rebić,hr CRO,FW MF,Milan,28,1993,23,10,980,10.sept,3,2,5,3,0,0,4,0,03.mai,03.mai,2.0,05.mai,17,29,92,0.28,0.18,0.46,0.28,0.46,0.32,0.19,0.50,0.32,0.50
Arkadiusz Reca,pl POL,DF,Spezia,27,1995,30,24,2173,24.janv,1,1,2,1,0,0,5,0,1.0,1.0,02.févr,03.févr,82,79,94,0.04,0.04,0.08,0.04,0.08,0.04,0.09,0.13,0.04,0.13
Panagiotis Retsos,gr GRE,DF,Hellas Verona,23,1998,2,1,122,01.avr,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,0,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.05,0.06
Franck Ribéry,fr FRA,MF,Salernitana,39,1983,1,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Samuele Ricci,it ITA,MF,Torino,20,2001,28,23,207,23.0,2,1,3,2,0,0,6,0,01.juil,01.juil,01.août,03.mai,43,104,31,0.09,0.04,0.13,0.09,0.13,0.07,0.08,0.15,0.07,0.15
Tomás Rincón,ve VEN,MF,Sampdoria,34,1988,34,30,2555,28.avr,0,2,2,0,0,0,7,1,0.6,0.6,01.févr,01.août,27,122,35,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06
Pablo Rodríguez,es ESP,FW MF,Lecce,20,2001,4,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,7,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Ricardo Rodríguez,ch SUI,DF,Torino,29,1992,35,30,267,29.juil,0,0,0,0,0,0,3,0,0.4,0.4,01.sept,02.avr,49,133,51,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08
Rogério,br BRA,DF,Sassuolo,24,1998,36,34,2996,33.3,0,3,3,0,0,0,5,1,0.5,0.5,02.juil,03.mars,110,185,115,0.00,0.09,0.09,0.00,0.09,0.02,0.08,0.10,0.02,0.10
Filippo Romagna,it ITA,DF,Sassuolo,25,1997,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alessio Romagnoli,it ITA,DF,Lazio,27,1995,34,33,2922,32.5,2,0,2,2,0,0,6,0,01.avr,01.avr,0.1,01.juin,3,62,3,0.06,0.00,0.06,0.06,0.06,0.04,0.00,0.05,0.04,0.05
Simone Romagnoli,it ITA,DF,Lecce,32,1990,7,1,167,01.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Luka Romero,ar ARG,FW,Lazio,17,2004,6,1,151,01.juil,1,0,1,1,0,0,0,0,0.9,0.9,0.1,0.9,4,4,21,0.60,0.00,0.60,0.60,0.60,0.52,0.04,0.55,0.52,0.55
Marten de Roon,nl NED,MF,Atalanta,31,1991,35,34,2964,32.9,3,1,4,3,0,0,7,0,01.janv,01.janv,01.août,02.sept,18,171,23,0.09,0.03,0.12,0.09,0.12,0.03,0.06,0.09,0.03,0.09
Francesco Rossi,it ITA,GK,Atalanta,31,1991,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolò Rovella,it ITA,MF,Monza,20,2001,25,21,174,19.mars,1,2,3,1,0,0,5,1,01.févr,01.févr,02.févr,03.avr,26,99,19,0.05,0.10,0.16,0.05,0.16,0.06,0.11,0.18,0.06,0.18
Nicolò Rovella,it ITA,MF,Juventus,20,2001,3,0,27,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30
Amir Rrahmani,xk KVX,DF,Napoli,28,1994,29,27,2448,27.févr,2,1,3,2,0,0,2,0,01.août,01.août,1.0,02.sept,23,135,5,0.07,0.04,0.11,0.07,0.11,0.07,0.04,0.11,0.07,0.11
Ruan,br BRA,DF,Sassuolo,23,1999,23,21,1711,19.0,0,0,0,0,0,0,13,3,0.5,0.5,0.0,0.5,6,22,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Daniele Rugani,it ITA,DF,Juventus,28,1994,9,6,564,06.mars,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,2,5,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07
Matteo Ruggeri,it ITA,DF MF,Atalanta,20,2002,15,8,829,09.févr,0,1,1,0,0,0,3,0,0.6,0.6,0.9,01.mai,22,55,65,0.00,0.11,0.11,0.00,0.11,0.06,0.10,0.16,0.06,0.16
Mário Rui,pt POR,DF,Napoli,31,1991,22,21,1749,19.avr,0,6,6,0,0,0,2,1,0.6,0.6,4.0,04.juin,52,153,97,0.00,0.31,0.31,0.00,0.31,0.03,0.20,0.24,0.03,0.24
Alessandro Russo,it ITA,GK,Sassuolo,21,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Abdelhamid Sabiri,ma MAR,MF FW,Sampdoria,25,1996,18,12,1069,11.sept,2,0,2,1,1,2,5,0,3.0,01.avr,01.avr,02.août,7,49,54,0.17,0.00,0.17,0.08,0.08,0.26,0.12,0.38,0.11,0.23
Alexis Saelemaekers,be BEL,FW DF,Milan,23,1999,30,14,1403,15.juin,2,3,5,2,0,0,1,0,02.mai,02.mai,04.janv,06.juin,52,52,143,0.13,0.19,0.32,0.13,0.32,0.16,0.27,0.42,0.16,0.42
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jacopo Sala,it ITA,MF,Spezia,30,1991,6,1,112,01.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Lazar Samardzic,rs SRB,MF,Udinese,20,2002,37,19,1848,20.mai,5,4,9,5,0,0,1,0,02.avr,02.avr,03.juil,06.janv,34,100,65,0.24,0.19,0.44,0.24,0.44,0.12,0.18,0.30,0.12,0.30
Junior Sambia,fr FRA,DF,Salernitana,25,1996,22,7,697,07.juil,0,1,1,0,0,0,3,0,0.6,0.6,01.juin,02.févr,23,27,38,0.00,0.13,0.13,0.00,0.13,0.08,0.21,0.29,0.08,0.29
Antonio Sanabria,py PAR,FW,Torino,26,1996,33,28,2433,27.0,12,4,16,11,1,1,4,0,09.mars,08.mai,3.0,11.mai,17,46,139,0.44,0.15,0.59,0.41,0.55,0.34,0.11,0.45,0.32,0.42
Leandro Sanca,gw GNB,FW MF,Spezia,22,2000,4,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alex Sandro,br BRA,DF,Juventus,31,1991,25,21,1787,19.sept,0,1,1,0,0,0,5,1,0.2,0.2,0.9,01.janv,51,97,25,0.00,0.05,0.05,0.00,0.05,0.01,0.05,0.05,0.01,0.05
Nicola Sansone,it ITA,FW,Bologna,30,1991,18,8,740,08.févr,4,2,6,4,0,0,2,0,02.août,02.août,1.0,03.juil,17,13,72,0.49,0.24,0.73,0.49,0.73,0.34,0.12,0.45,0.34,0.45
Riccardo Saponara,it ITA,FW,Fiorentina,30,1991,29,14,1208,13.avr,4,3,7,4,0,0,4,0,02.août,02.août,03.avr,06.févr,56,56,125,0.30,0.22,0.52,0.30,0.52,0.21,0.26,0.46,0.21,0.46
Mouhamadou Sarr,sn SEN,GK,Cremonese,25,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Martin Satriano,uy URU,FW,Empoli,21,2001,31,20,1705,18.sept,2,1,3,2,0,0,4,0,03.sept,03.sept,01.févr,05.janv,29,22,127,0.11,0.05,0.16,0.11,0.16,0.20,0.07,0.27,0.20,0.27
Giorgio Scalvini,it ITA,DF,Atalanta,18,2003,32,29,2335,25.sept,2,2,4,2,0,0,7,0,2.0,2.0,0.4,02.avr,22,158,34,0.08,0.08,0.15,0.08,0.15,0.08,0.01,0.09,0.08,0.09
Jerdy Schouten,nl NED,MF,Bologna,25,1997,33,29,2509,27.sept,0,2,2,0,0,0,3,0,0.4,0.4,01.mai,01.sept,15,139,29,0.00,0.07,0.07,0.00,0.07,0.02,0.05,0.07,0.02,0.07
Perr Schuurs,nl NED,DF,Torino,22,1999,30,28,2326,25.août,0,2,2,0,0,0,5,0,0.9,0.9,0.9,01.août,14,56,2,0.00,0.08,0.08,0.00,0.08,0.04,0.03,0.07,0.04,0.07
Demba Seck,sn SEN,MF FW,Torino,21,2001,19,6,519,05.août,0,0,0,0,0,0,0,0,0.6,0.6,0.6,01.févr,29,17,42,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.20,0.10,0.20
Telasco Segovia,ve VEN,MF,Sampdoria,19,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jacopo Segre,it ITA,DF,Torino,25,1997,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vivaldo Semedo,pt POR,FW MF,Udinese,17,2005,5,0,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,3,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25
Stefano Sensi,it ITA,MF,Monza,26,1995,28,21,1618,18.0,3,1,4,3,0,0,8,0,01.avr,01.avr,02.janv,03.mai,27,143,37,0.17,0.06,0.22,0.17,0.22,0.08,0.12,0.19,0.08,0.19
Luigi Sepe,it ITA,GK,Salernitana,31,1991,17,17,153,17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leonardo Sernicola,it ITA,DF,Cremonese,25,1997,32,27,2317,25.juil,2,2,4,2,0,0,11,0,01.mars,01.mars,02.mars,03.juil,60,62,95,0.08,0.08,0.16,0.08,0.16,0.05,0.09,0.14,0.05,0.14
Stephan El Shaarawy,it ITA,DF MF,Roma,29,1992,29,14,1523,16.sept,7,2,9,7,0,0,3,0,05.juin,05.juin,01.avr,7.0,58,66,136,0.41,0.12,0.53,0.41,0.53,0.33,0.08,0.41,0.33,0.41
Eldor Shomurodov,uz UZB,FW,Spezia,27,1995,15,9,809,9.0,1,1,2,1,0,0,2,0,02.août,02.août,01.avr,04.févr,7,15,53,0.11,0.11,0.22,0.11,0.22,0.31,0.15,0.46,0.31,0.46
Eldor Shomurodov,uz UZB,FW,Roma,27,1995,6,1,119,01.mars,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,3,4,15,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45
Marco Silvestri,it ITA,GK,Udinese,31,1991,38,38,342,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giovanni Simeone,ar ARG,FW,Napoli,27,1995,25,1,406,04.mai,4,1,5,4,0,0,1,0,01.avr,01.avr,01.févr,02.mai,11,9,34,0.89,0.22,01.nov,0.89,01.nov,0.30,0.26,0.56,0.30,0.56
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Wilfried Singo,ci CIV,DF,Torino,21,2000,31,24,2046,22.juil,2,1,3,2,0,0,8,0,02.juil,02.juil,01.sept,04.juin,54,67,93,0.09,0.04,0.13,0.09,0.13,0.12,0.08,0.20,0.12,0.20
Salvatore Sirigu,it ITA,GK,Fiorentina,35,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leo Skiri Østigård,no NOR,DF,Napoli,22,1999,7,4,419,04.juil,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,23,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Łukasz Skorupski,pl POL,GK,Bologna,31,1991,37,37,333,37.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Milan Škriniar,sk SVK,DF,Inter,27,1995,21,20,1769,19.juil,0,0,0,0,0,0,5,1,0.8,0.8,0.3,01.janv,16,81,10,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Chris Smalling,eng ENG,DF,Roma,32,1989,32,31,2808,31.2,3,1,4,3,0,0,7,0,01.juil,01.juil,0.4,02.janv,5,51,7,0.10,0.03,0.13,0.10,0.13,0.05,0.01,0.07,0.05,0.07
Ola Solbakken,no NOR,MF FW,Roma,23,1998,14,7,502,05.juin,1,2,3,1,0,0,2,0,0.6,0.6,01.juin,02.févr,5,14,35,0.18,0.36,0.54,0.18,0.54,0.11,0.29,0.40,0.11,0.40
Brandon Soppy,fr FRA,DF,Udinese,20,2002,1,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,4,4,4,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.27,0.07,0.27
Brandon Soppy,fr FRA,DF,Atalanta,20,2002,15,8,643,07.janv,0,3,3,0,0,0,2,0,0.3,0.3,01.juin,2.0,23,33,35,0.00,0.42,0.42,0.00,0.42,0.05,0.23,0.27,0.05,0.27
Roberto Soriano,it ITA,FW MF,Bologna,31,1991,27,15,1326,14.juil,1,3,4,1,0,0,1,0,0.6,0.6,02.mai,03.janv,30,56,66,0.07,0.20,0.27,0.07,0.27,0.04,0.17,0.21,0.04,0.21
Joaquin Sosa,uy URU,DF,Bologna,20,2002,10,7,688,07.juin,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,13,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Riccardo Sottil,it ITA,FW,Fiorentina,23,1999,18,9,833,09.mars,0,2,2,0,0,0,1,0,1.0,1.0,01.janv,02.févr,65,27,123,0.00,0.22,0.22,0.00,0.22,0.11,0.12,0.23,0.11,0.23
Matìas Soulé,ar ARG,MF FW,Juventus,19,2003,13,4,420,04.juil,1,0,1,1,0,0,0,0,01.mai,01.mai,0.8,02.mars,12,15,33,0.21,0.00,0.21,0.21,0.21,0.33,0.18,0.50,0.33,0.50
Adama Soumaoro,fr FRA,DF,Bologna,30,1992,23,22,1867,20.juil,0,0,0,0,0,0,5,1,0.3,0.3,0.0,0.3,7,50,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Leonardo Spinazzola,it ITA,DF,Roma,29,1993,26,18,1654,18.avr,1,4,5,1,0,0,3,0,1.0,1.0,2.0,3.0,107,63,87,0.05,0.22,0.27,0.05,0.27,0.06,0.11,0.16,0.06,0.16
Marco Sportiello,it ITA,GK,Atalanta,30,1992,15,14,1339,14.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Petar Stojanović,si SVN,DF,Empoli,26,1995,27,16,153,17.0,0,1,1,0,0,0,3,0,0.3,0.3,1.0,01.mars,50,91,51,0.00,0.06,0.06,0.00,0.06,0.02,0.06,0.08,0.02,0.08
Gabriel Strefezza,br BRA,FW MF,Lecce,25,1997,35,30,2442,27.janv,8,4,12,6,2,3,5,0,06.févr,03.sept,04.mars,08.févr,71,107,177,0.29,0.15,0.44,0.22,0.37,0.23,0.16,0.39,0.14,0.30
Dávid Strelec,sk SVK,FW,Spezia,21,2001,7,1,169,01.sept,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,2,1,14,0.00,0.00,0.00,0.00,0.00,0.28,0.05,0.33,0.28,0.33
Isaac Success,ng NGA,FW,Udinese,26,1996,30,21,1815,20.févr,1,6,7,1,0,0,4,0,03.mars,03.mars,4.0,07.mars,37,53,200,0.05,0.30,0.35,0.05,0.35,0.17,0.20,0.36,0.17,0.36
Ibrahim Sulemana,gh GHA,MF,Hellas Verona,19,2003,16,6,651,07.févr,0,0,0,0,0,0,4,0,0.3,0.3,0.2,0.6,4,18,5,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08
Mile Svilar,rs SRB,GK,Roma,22,1999,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Wojciech Szczęsny,pl POL,GK,Juventus,32,1990,28,28,2472,27.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Benjamin Tahirovic,ba BIH,MF,Roma,19,2003,11,4,355,03.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Adrien Tameze,cm CMR,MF,Hellas Verona,28,1994,37,35,3031,33.7,0,0,0,0,0,0,3,0,0.9,0.9,0.9,01.août,32,103,58,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ciprian Tătărușanu,ro ROU,GK,Milan,36,1986,16,16,144,16.0,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.03,0.03,0.00,0.03
Filippo Terracciano,it ITA,DF MF,Hellas Verona,19,2003,20,7,821,09.janv,0,1,1,0,0,0,2,0,0.2,0.2,01.févr,01.avr,16,37,24,0.00,0.11,0.11,0.00,0.11,0.02,0.14,0.16,0.02,0.16
Pietro Terracciano,it ITA,GK,Fiorentina,32,1990,29,29,261,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aleksa Terzić,rs SRB,DF,Fiorentina,22,1999,22,8,935,10.avr,1,1,2,1,0,0,2,0,0.4,0.4,01.sept,02.mars,49,40,61,0.10,0.10,0.19,0.10,0.19,0.04,0.18,0.22,0.04,0.22
Florian Thauvin,fr FRA,FW MF,Udinese,29,1993,16,5,546,06.janv,0,0,0,0,0,0,1,0,0.7,0.7,01.janv,01.juil,19,24,49,0.00,0.00,0.00,0.00,0.00,0.11,0.17,0.29,0.11,0.29
Malick Thiaw,de GER,DF,Milan,20,2001,20,15,1362,15.janv,0,0,0,0,0,0,5,0,0.8,0.8,0.2,1.0,6,67,2,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07
Kristian Thorstvedt,no NOR,MF,Sassuolo,23,1999,31,13,1136,12.juin,2,1,3,2,0,0,5,0,02.janv,02.janv,01.janv,03.févr,31,60,54,0.16,0.08,0.24,0.16,0.24,0.17,0.09,0.26,0.17,0.26
Jeremy Toljan,de GER,DF,Sassuolo,27,1994,31,29,2672,29.juil,0,1,1,0,0,0,3,0,0.5,0.5,02.avr,3.0,56,142,99,0.00,0.03,0.03,0.00,0.03,0.02,0.08,0.10,0.02,0.10
Rafael Tolói,it ITA,DF,Atalanta,31,1990,32,32,2784,30.sept,2,1,3,2,0,0,8,0,02.août,02.août,01.févr,4.0,21,148,29,0.06,0.03,0.10,0.06,0.10,0.09,0.04,0.13,0.09,0.13
Fikayo Tomori,eng ENG,DF,Milan,24,1997,33,32,276,30.juil,1,1,2,1,0,0,5,0,01.mars,01.mars,0.8,02.janv,26,122,10,0.03,0.03,0.07,0.03,0.07,0.04,0.03,0.07,0.04,0.07
Sandro Tonali,it ITA,MF,Milan,22,2000,34,30,2713,30.janv,2,7,9,2,0,0,7,0,02.avr,02.avr,05.juil,08.janv,61,159,86,0.07,0.23,0.30,0.07,0.30,0.08,0.19,0.27,0.08,0.27
Lorenzo Tonelli,it ITA,DF,Empoli,32,1990,1,0,19,0.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
William Troost-Ekong,ng NGA,DF,Salernitana,28,1993,9,4,444,04.sept,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,1,6,0,0.20,0.00,0.20,0.20,0.20,0.14,0.00,0.14,0.14,0.14
Frank Tsadjout,it ITA,FW,Cremonese,23,1999,20,14,1051,11.juil,3,1,4,3,0,0,1,0,2.0,2.0,0.5,02.juin,15,18,63,0.26,0.09,0.34,0.26,0.34,0.17,0.05,0.22,0.17,0.22
Alessandro Tuia,it ITA,DF,Lecce,32,1990,7,6,509,05.juil,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,20,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02
Martin Turk,si SVN,GK,Sampdoria,18,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Destiny Udogie,it ITA,DF,Udinese,19,2002,33,31,2704,30.0,3,4,7,3,0,0,5,0,02.sept,02.sept,04.févr,07.janv,109,106,155,0.10,0.13,0.23,0.10,0.23,0.10,0.14,0.24,0.10,0.24
Samir Ujkani,xk KVX,GK,Empoli,34,1988,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Samuel Umtiti,fr FRA,DF,Lecce,28,1993,25,24,2113,23.mai,0,0,0,0,0,0,8,0,0.8,0.8,0.1,0.9,12,56,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04
Diego Valencia,cl CHI,MF FW,Salernitana,22,2000,12,0,231,02.juin,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,4,21,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.09,0.05,0.09
Emanuele Valeri,it ITA,DF,Cremonese,23,1998,37,31,2785,30.sept,2,3,5,2,0,0,3,0,02.févr,02.févr,04.juin,06.août,111,90,158,0.06,0.10,0.16,0.06,0.16,0.07,0.15,0.22,0.07,0.22
Mattia Valoti,it ITA,MF FW,Monza,28,1993,16,4,453,5.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,7,16,9,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05
Johan Vásquez,mx MEX,DF,Cremonese,23,1998,25,19,1813,20.janv,1,0,1,1,0,0,7,0,0.7,0.7,0.3,1.0,18,48,12,0.05,0.00,0.05,0.05,0.05,0.04,0.02,0.05,0.04,0.05
Matías Vecino,uy URU,MF,Lazio,30,1991,32,17,1691,18.août,2,0,2,2,0,0,6,0,02.mai,02.mai,0.5,3.0,22,88,17,0.11,0.00,0.11,0.11,0.11,0.13,0.03,0.16,0.13,0.16
Miguel Veloso,pt POR,MF,Hellas Verona,36,1986,22,14,1163,12.sept,0,0,0,0,0,0,6,0,0.5,0.5,02.janv,02.juin,17,84,22,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.20,0.04,0.20
