Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Luke Shaw,eng ENG,DF,Manchester Utd,25,1995,32,30,2 654,29.mai,1,5,6,1,0,0,8,0,0.6,0.6,06.avr,7.0,110,147,209,0.03,0.17,0.20,0.03,0.20,0.02,0.22,0.24,0.02,0.24
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,28,1992,30,29,2 617,29.janv,1,3,4,1,0,0,7,0,02.mai,02.mai,3.0,05.mai,20,132,24,0.03,0.10,0.14,0.03,0.14,0.09,0.10,0.19,0.09,0.19
Shola Shoretire,eng ENG,FW,Manchester Utd,16,2004,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gylfi Sigurðsson,is ISL,MF FW,Everton,30,1989,36,24,2 253,25.0,6,5,11,3,3,4,2,0,06.mai,03.avr,03.août,07.févr,24,81,78,0.24,0.20,0.44,0.12,0.32,0.26,0.15,0.41,0.13,0.29
Bernardo Silva,pt POR,MF FW,Manchester City,25,1994,26,24,2 065,22.sept,2,6,8,2,0,0,5,0,02.août,02.août,03.août,06.mai,123,116,173,0.09,0.26,0.35,0.09,0.35,0.12,0.16,0.29,0.12,0.29
Fábio Silva,pt POR,FW,Wolves,18,2002,32,11,1 369,15.févr,4,3,7,3,1,1,2,0,05.mars,04.mai,1.0,05.mai,14,17,74,0.26,0.20,0.46,0.20,0.39,0.35,0.07,0.41,0.29,0.36
Thiago Silva,br BRA,DF,Chelsea,35,1984,23,23,1 935,21.mai,2,0,2,2,0,0,5,1,01.juil,01.juil,0.3,2.0,6,82,1,0.09,0.00,0.09,0.09,0.09,0.08,0.01,0.09,0.08,0.09
Moussa Sissoko,fr FRA,MF,Tottenham,30,1989,25,15,1 585,17.juin,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.4,32,57,34,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Islam Slimani,dz ALG,FW,Leicester City,32,1988,1,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,1,4,0.00,0.00,0.00,0.00,0.00,0.28,0.23,0.50,0.28,0.50
William Smallbone,ie IRL,MF,Southampton,20,2000,3,2,172,01.sept,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,7,10,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Emile Smith Rowe,eng ENG,MF FW,Arsenal,20,2000,20,18,1 44,16.0,2,4,6,2,0,0,0,0,01.août,01.août,03.avr,05.janv,51,68,113,0.12,0.25,0.37,0.12,0.37,0.11,0.21,0.32,0.11,0.32
Robert Snodgrass,sct SCO,MF FW,West Brom,32,1987,8,6,526,05.août,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.7,6,14,25,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.12,0.04,0.12
Robert Snodgrass,sct SCO,FW MF,West Ham,32,1987,3,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cédric Soares,pt POR,DF,Arsenal,28,1991,10,8,746,08.mars,0,1,1,0,0,0,1,0,0.3,0.3,0.9,01.févr,21,46,40,0.00,0.12,0.12,0.00,0.12,0.03,0.11,0.15,0.03,0.15
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Tomáš Souček,cz CZE,MF,West Ham,25,1995,38,38,3 419,38.0,10,1,11,10,0,0,7,1,08.avr,08.avr,2.0,10.avr,28,165,47,0.26,0.03,0.29,0.26,0.29,0.22,0.05,0.27,0.22,0.27
Çağlar Söyüncü,tr TUR,DF,Leicester City,24,1996,23,19,1 819,20.févr,1,0,1,1,0,0,2,0,0.7,0.7,0.5,01.févr,27,90,2,0.05,0.00,0.05,0.05,0.05,0.03,0.02,0.06,0.03,0.06
Zack Steffen,us USA,GK,Manchester City,25,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dale Stephens,eng ENG,MF,Burnley,31,1989,7,3,261,02.sept,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,11,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06
Jack Stephens,eng ENG,DF,Southampton,26,1994,18,17,1 537,17.janv,0,0,0,0,0,0,2,0,0.8,0.8,0.3,01.janv,17,65,3,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.05,0.06
Raheem Sterling,eng ENG,FW,Manchester City,25,1994,31,28,2 536,28.févr,10,7,17,10,0,1,4,0,11.0,10.févr,05.juil,15.sept,129,67,351,0.35,0.25,0.60,0.35,0.60,0.39,0.20,0.59,0.36,0.57
Enda Stevens,ie IRL,DF,Sheffield Utd,30,1990,30,30,2 7,30.0,0,1,1,0,0,0,6,0,01.mars,01.mars,01.juin,02.sept,44,124,99,0.00,0.03,0.03,0.00,0.03,0.04,0.05,0.10,0.04,0.10
John Stones,eng ENG,DF,Manchester City,26,1994,22,22,1 933,21.mai,4,0,4,4,0,0,0,1,01.août,01.août,0.1,01.août,38,101,3,0.19,0.00,0.19,0.19,0.19,0.08,0.00,0.09,0.08,0.09
Pascal Struijk,nl NED,DF MF,Leeds United,20,1999,27,22,2 075,23.janv,1,0,1,1,0,0,3,0,01.juil,01.juil,0.1,01.août,4,71,5,0.04,0.00,0.04,0.04,0.04,0.07,0.01,0.08,0.07,0.08
Japhet Tanganga,eng ENG,DF,Tottenham,21,1999,6,6,487,05.avr,0,0,0,0,0,0,2,0,0.4,0.4,0.6,01.janv,8,14,11,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.20,0.08,0.20
Matt Targett,eng ENG,DF,Aston Villa,24,1995,38,38,3 404,37.8,0,2,2,0,0,0,7,0,0.3,0.3,02.mai,02.août,26,231,156,0.00,0.05,0.05,0.00,0.05,0.01,0.07,0.07,0.01,0.07
James Tarkowski,eng ENG,DF,Burnley,27,1992,36,36,3 24,36.0,1,0,1,1,0,0,6,0,03.avr,03.avr,01.févr,04.mai,4,83,13,0.03,0.00,0.03,0.03,0.03,0.09,0.03,0.13,0.09,0.13
Percy Tau,za RSA,FW,Brighton,26,1994,3,1,103,01.janv,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,4,1,11,0.00,0.87,0.87,0.00,0.87,0.00,0.36,0.36,0.00,0.36
Sidnei Tavares,,MF,Leicester City,18,2001,2,1,85,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,6,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06
Charlie Taylor,eng ENG,DF,Burnley,26,1993,29,28,2 426,27.0,0,1,1,0,0,0,1,0,0.1,0.1,01.avr,01.mai,62,73,68,0.00,0.04,0.04,0.00,0.04,0.00,0.05,0.06,0.00,0.06
Neil Taylor,wls WAL,DF,Aston Villa,31,1989,1,0,16,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Allan Tchaptchet,fr FRA,DF,Southampton,18,2001,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nathan Tella,ng NGA,FW MF,Southampton,21,1999,18,7,745,08.mars,1,1,2,1,0,0,2,0,01.juin,01.juin,0.8,02.avr,19,9,36,0.12,0.12,0.24,0.12,0.24,0.20,0.09,0.29,0.20,0.29
Alex Telles,br BRA,DF,Manchester Utd,27,1992,9,8,690,07.juil,0,2,2,0,0,0,0,0,0.2,0.2,0.9,1.0,27,48,40,0.00,0.26,0.26,0.00,0.26,0.02,0.12,0.14,0.02,0.14
Kenny Tete,nl NED,DF MF,Fulham,24,1995,22,18,1 481,16.mai,0,1,1,0,0,0,3,0,0.3,0.3,01.avr,01.juil,38,71,73,0.00,0.06,0.06,0.00,0.06,0.02,0.09,0.10,0.02,0.10
Luke Thomas,eng ENG,DF,Leicester City,19,2001,14,12,969,10.août,1,0,1,1,0,0,2,0,0.3,0.3,0.7,1.0,15,27,45,0.09,0.00,0.09,0.09,0.09,0.03,0.06,0.09,0.03,0.09
Youri Tielemans,be BEL,MF,Leicester City,23,1997,38,37,3 357,37.3,6,4,10,4,2,2,6,0,04.avr,02.août,03.janv,05.sept,52,272,66,0.16,0.11,0.27,0.11,0.21,0.12,0.08,0.20,0.08,0.16
Kieran Tierney,sct SCO,DF,Arsenal,23,1997,27,26,2 299,25.mai,1,3,4,1,0,0,4,0,0.5,0.5,03.mai,4.0,82,95,194,0.04,0.12,0.16,0.04,0.16,0.02,0.14,0.16,0.02,0.16
James Tomkins,eng ENG,DF,Crystal Palace,31,1989,8,6,553,06.janv,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,0,5,1,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08
Fikayo Tomori,eng ENG,DF,Chelsea,22,1997,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Ferrán Torres,es ESP,FW MF,Manchester City,20,2000,24,15,1 306,14.mai,7,2,9,7,0,0,1,0,04.sept,04.sept,02.févr,07.janv,30,31,118,0.48,0.14,0.62,0.48,0.62,0.33,0.15,0.49,0.33,0.49
Cenk Tosun,tr TUR,FW,Everton,29,1991,5,0,48,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12
Andros Townsend,eng ENG,MF FW,Crystal Palace,29,1991,34,25,2 258,25.janv,1,5,6,1,0,0,0,0,02.mars,02.mars,4.0,06.févr,72,75,112,0.04,0.20,0.24,0.04,0.24,0.09,0.16,0.25,0.09,0.25
Conor Townsend,eng ENG,DF,West Brom,27,1993,25,25,2 234,24.août,0,2,2,0,0,0,0,0,01.janv,01.janv,02.juil,03.juil,37,113,74,0.00,0.08,0.08,0.00,0.08,0.04,0.11,0.15,0.04,0.15
Adama Traoré,es ESP,FW MF,Wolves,24,1996,37,28,2 649,29.avr,2,2,4,2,0,0,4,0,2.0,2.0,04.août,06.sept,219,70,220,0.07,0.07,0.14,0.07,0.14,0.07,0.16,0.23,0.07,0.23
Bertrand Traoré,bf BFA,FW,Aston Villa,24,1995,36,29,2 317,25.juil,7,6,13,7,0,0,1,0,06.juin,06.juin,04.mars,10.sept,51,77,125,0.27,0.23,0.50,0.27,0.50,0.26,0.17,0.42,0.26,0.42
Trézéguet,eg EGY,FW,Aston Villa,25,1994,21,12,1 166,13.0,2,1,3,2,0,0,0,0,03.août,03.août,02.janv,05.sept,31,35,79,0.15,0.08,0.23,0.15,0.23,0.29,0.16,0.46,0.29,0.46
Leandro Trossard,be BEL,MF FW,Brighton,25,1994,35,30,2 607,29.0,5,5,10,5,0,0,2,0,04.juin,04.juin,04.sept,09.mai,73,142,219,0.17,0.17,0.35,0.17,0.35,0.16,0.17,0.33,0.16,0.33
Kostas Tsimikas,gr GRE,DF FW,Liverpool,24,1996,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Axel Tuanzebe,cd COD,DF,Manchester Utd,22,1997,9,4,404,04.mai,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,13,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cengiz Ünder,tr TUR,FW MF,Leicester City,23,1997,9,1,281,03.janv,0,2,2,0,0,0,0,0,0.3,0.3,01.juin,01.sept,12,7,39,0.00,0.64,0.64,0.00,0.64,0.09,0.51,0.59,0.09,0.59
Yan Valery,tn TUN,DF MF,Southampton,21,1999,3,1,103,01.janv,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,6,3,9,0.00,0.00,0.00,0.00,0.00,0.16,0.05,0.21,0.16,0.21
Virgil van Dijk,nl NED,DF,Liverpool,29,1991,5,5,370,04.janv,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,0,30,1,0.24,0.00,0.24,0.24,0.24,0.06,0.00,0.06,0.06,0.06
Jamie Vardy,eng ENG,FW,Leicester City,33,1987,34,31,2 84,31.6,15,9,24,7,8,9,1,0,19.sept,12.août,04.juil,17.mai,57,31,202,0.48,0.29,0.76,0.22,0.51,0.63,0.15,0.78,0.41,0.55
Joël Veltman,nl NED,DF,Brighton,28,1992,28,25,2 281,25.mars,1,1,2,1,0,0,3,0,01.janv,01.janv,01.juil,02.août,39,136,99,0.04,0.04,0.08,0.04,0.08,0.04,0.07,0.11,0.04,0.11
Jannik Vestergaard,dk DEN,DF,Southampton,27,1992,30,29,2 574,28.juin,3,0,3,3,0,0,3,1,01.mai,01.mai,0.5,02.janv,14,82,2,0.10,0.00,0.10,0.10,0.10,0.05,0.02,0.07,0.05,0.07
Rúben Vinagre,pt POR,MF DF,Wolves,21,1999,2,1,173,01.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,2,11,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Carlos Vinícius,br BRA,FW,Tottenham,25,1995,9,3,308,03.avr,1,0,1,1,0,0,2,0,01.févr,01.févr,0.1,01.mars,1,2,12,0.29,0.00,0.29,0.29,0.29,0.36,0.02,0.39,0.36,0.39
João Virgínia,pt POR,GK,Everton,20,1999,1,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vitinha,pt POR,MF,Wolves,20,2000,19,5,520,05.août,0,1,1,0,0,0,0,0,0.5,0.5,0.6,01.févr,11,20,18,0.00,0.17,0.17,0.00,0.17,0.09,0.11,0.20,0.09,0.20
Jake Vokins,eng ENG,DF,Southampton,20,2000,1,1,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08
Matěj Vydra,cz CZE,FW,Burnley,28,1992,28,15,1 371,15.févr,3,2,5,3,0,0,0,0,05.févr,05.févr,01.août,7.0,19,19,112,0.20,0.13,0.33,0.20,0.33,0.34,0.12,0.46,0.34,0.46
Theo Walcott,eng ENG,MF FW,Southampton,31,1989,21,20,1 618,18.0,3,3,6,3,0,0,0,0,02.mars,02.mars,1.0,03.mars,37,37,105,0.17,0.17,0.33,0.17,0.33,0.13,0.06,0.18,0.13,0.18
Theo Walcott,eng ENG,FW,Everton,31,1989,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kyle Walker,eng ENG,DF,Manchester City,30,1990,24,22,1 946,21.juin,1,1,2,1,0,0,1,0,0.3,0.3,0.6,0.9,80,130,71,0.05,0.05,0.09,0.05,0.09,0.01,0.03,0.04,0.01,0.04
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Kyle Walker-Peters,eng ENG,DF,Southampton,23,1997,30,30,2 645,29.avr,0,2,2,0,0,0,4,0,1.0,1.0,01.févr,02.févr,92,89,112,0.00,0.07,0.07,0.00,0.07,0.04,0.04,0.08,0.04,0.08
Aaron Wan-Bissaka,cd COD,DF,Manchester Utd,22,1997,34,34,3 06,34.0,2,4,6,2,0,0,3,0,0.9,0.9,02.mars,03.févr,89,145,176,0.06,0.12,0.18,0.06,0.18,0.03,0.07,0.09,0.03,0.09
Joel Ward,eng ENG,DF,Crystal Palace,30,1989,26,25,2 256,25.janv,0,1,1,0,0,0,5,0,0.1,0.1,0.6,0.6,20,83,35,0.00,0.04,0.04,0.00,0.04,0.00,0.02,0.02,0.00,0.02
James Ward-Prowse,eng ENG,MF,Southampton,25,1994,38,38,3 42,38.0,8,7,15,5,3,4,5,0,05.juil,02.mai,03.sept,06.avr,34,189,51,0.21,0.18,0.39,0.13,0.32,0.15,0.10,0.25,0.07,0.17
Ollie Watkins,eng ENG,FW,Aston Villa,24,1995,37,37,3 328,37.0,14,5,19,13,1,2,4,1,14.mai,13.0,05.mars,18.mars,84,55,290,0.38,0.14,0.51,0.35,0.49,0.39,0.14,0.53,0.35,0.49
Caleb Watts,au AUS,MF,Southampton,18,2002,3,0,39,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Webster,eng ENG,DF,Brighton,25,1995,29,29,2 594,28.août,1,0,1,1,0,0,4,0,2.0,2.0,0.2,02.févr,42,133,4,0.03,0.00,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08
Danny Welbeck,eng ENG,FW,Brighton,29,1990,24,17,1 545,17.févr,6,1,7,6,0,1,0,0,06.juin,05.août,02.août,08.juil,21,25,98,0.35,0.06,0.41,0.35,0.41,0.39,0.16,0.55,0.34,0.50
Timo Werner,de GER,FW MF,Chelsea,24,1996,35,29,2 602,28.sept,6,8,14,6,0,0,2,0,11.avr,11.avr,05.juin,17.0,103,69,238,0.21,0.28,0.48,0.21,0.48,0.39,0.19,0.59,0.39,0.59
Ashley Westwood,eng ENG,MF,Burnley,30,1990,38,38,3 41,37.9,3,3,6,3,0,0,7,0,01.févr,01.févr,06.août,8.0,21,231,39,0.08,0.08,0.16,0.08,0.16,0.03,0.18,0.21,0.03,0.21
Ben White,eng ENG,DF MF,Brighton,22,1997,36,36,3 191,35.5,0,0,0,0,0,0,5,1,0.5,0.5,0.9,01.avr,50,149,38,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Georginio Wijnaldum,nl NED,MF,Liverpool,29,1990,38,34,2 941,32.7,2,0,2,2,0,0,1,0,02.juin,02.juin,01.avr,03.sept,62,133,59,0.06,0.00,0.06,0.06,0.06,0.08,0.04,0.12,0.08,0.12
Brandon Williams,eng ENG,DF,Manchester Utd,19,2000,4,2,188,02.janv,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,5,5,7,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.11,0.13
Neco Williams,wls WAL,DF,Liverpool,19,2001,6,3,249,02.août,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,10,14,29,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09
Rhys Williams,eng ENG,DF,Liverpool,19,2001,9,7,661,07.mars,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,2,23,1,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09
Willian,br BRA,FW,Arsenal,31,1988,25,16,1 406,15.juin,1,5,6,1,0,0,0,0,01.sept,01.sept,3.0,5.0,51,78,119,0.06,0.32,0.38,0.06,0.38,0.12,0.19,0.32,0.12,0.32
Joe Willock,eng ENG,MF,Arsenal,20,1999,7,2,238,02.juin,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.3,8,11,13,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12
Joe Willock,eng ENG,MF,Newcastle Utd,20,1999,14,11,978,10.sept,8,0,8,8,0,1,0,0,03.sept,3.0,0.5,03.mai,23,29,34,0.74,0.00,0.74,0.74,0.74,0.36,0.05,0.41,0.28,0.33
Callum Wilson,eng ENG,FW,Newcastle Utd,28,1992,26,23,2 084,23.févr,12,5,17,8,4,4,2,0,12.avr,09.mars,02.août,12.janv,42,32,116,0.52,0.22,0.73,0.35,0.56,0.54,0.12,0.66,0.40,0.52
Harry Winks,eng ENG,MF,Tottenham,24,1996,15,9,861,09.juin,0,0,0,0,0,0,5,0,0.1,0.1,0.2,0.2,9,62,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02
Chris Wood,nz NZL,FW,Burnley,28,1991,33,32,2 741,30.mai,12,3,15,10,2,2,0,0,13.0,11.avr,01.sept,13.avr,17,20,217,0.39,0.10,0.49,0.33,0.43,0.43,0.06,0.49,0.38,0.44
Granit Xhaka,ch SUI,MF DF,Arsenal,27,1992,31,29,2 522,28.0,1,2,3,1,0,0,7,1,0.9,0.9,01.mai,02.mars,41,276,31,0.04,0.07,0.11,0.04,0.11,0.03,0.05,0.08,0.03,0.08
Andriy Yarmolenko,ua UKR,FW MF,West Ham,30,1989,15,1,375,04.févr,0,1,1,0,0,0,3,0,0.3,0.3,0.8,01.janv,22,17,38,0.00,0.24,0.24,0.00,0.24,0.06,0.19,0.25,0.06,0.25
DeAndre Yedlin,us USA,DF,Newcastle Utd,27,1993,6,5,436,04.août,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6,12,15,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Okay Yokuşlu,tr TUR,MF,West Brom,26,1994,16,15,1 317,14.juin,0,1,1,0,0,0,4,0,0.9,0.9,0.7,01.mai,5,54,5,0.00,0.07,0.07,0.00,0.07,0.06,0.05,0.10,0.06,0.10
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Wilfried Zaha,ci CIV,FW,Crystal Palace,27,1992,30,29,2 612,29.0,11,2,13,9,2,2,6,0,08.janv,06.mai,03.janv,09.juin,103,72,259,0.38,0.07,0.45,0.31,0.38,0.28,0.11,0.39,0.22,0.33
Andre-Frank Zambo Anguissa,cm CMR,MF,Fulham,24,1995,36,29,2 587,28.juil,0,3,3,0,0,0,6,0,01.juin,01.juin,02.mai,4.0,81,156,68,0.00,0.10,0.10,0.00,0.10,0.05,0.09,0.14,0.05,0.14
Andi Zeqiri,ch SUI,FW DF,Brighton,21,1999,9,0,171,01.sept,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,2,2,14,0.00,0.00,0.00,0.00,0.00,0.38,0.04,0.42,0.38,0.42
Oleksandr Zinchenko,ua UKR,DF,Manchester City,23,1996,20,15,1 478,16.avr,0,0,0,0,0,0,0,0,0.7,0.7,0.9,01.juin,38,118,65,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10
Hakim Ziyech,ma MAR,MF FW,Chelsea,27,1993,23,15,1 172,13.0,2,3,5,2,0,0,3,0,01.sept,01.sept,03.juin,05.mai,27,91,108,0.15,0.23,0.38,0.15,0.38,0.14,0.28,0.42,0.14,0.42
Kurt Zouma,fr FRA,DF,Chelsea,25,1994,24,22,2 029,22.mai,5,0,5,5,0,0,3,0,2.0,2.0,0.1,02.janv,14,74,8,0.22,0.00,0.22,0.22,0.22,0.09,0.00,0.09,0.09,0.09
Martin Ødegaard,no NOR,MF,Arsenal,21,1998,14,9,866,09.juin,1,2,3,1,0,0,0,0,0.7,0.7,2.0,02.juil,16,65,49,0.10,0.21,0.31,0.10,0.31,0.08,0.21,0.29,0.08,0.29
