Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Benno Schmitz,de GER,DF,Köln,26,1994,31,29,2 421,26.sept,0,5,5,0,0,0,5,0,0.5,0.5,03.août,04.mars,60,203,126,0.00,0.19,0.19,0.00,0.19,0.02,0.14,0.16,0.02,0.16
Alessandro Schöpf,at AUT,MF,Arminia,27,1994,31,27,2 397,26.juin,1,0,1,1,0,0,3,1,2.0,2.0,02.juin,04.juin,57,96,91,0.04,0.00,0.04,0.04,0.04,0.07,0.10,0.17,0.07,0.17
Nico Schulz,de GER,DF,Dortmund,28,1993,16,9,836,09.mars,0,2,2,0,0,0,2,0,0.2,0.2,01.janv,01.mars,17,52,44,0.00,0.22,0.22,0.00,0.22,0.02,0.11,0.14,0.02,0.14
Marvin Schwäbe,de GER,GK,Köln,26,1995,21,21,1 89,21.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alexander Schwolow,de GER,GK,Hertha BSC,29,1992,25,25,2 175,24.févr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Paul Seguin,de GER,MF,Greuther Fürth,26,1995,27,23,2 108,23.avr,0,3,3,0,0,0,9,0,0.5,0.5,2.0,02.mai,28,118,48,0.00,0.13,0.13,0.00,0.13,0.02,0.08,0.10,0.02,0.10
Davie Selke,de GER,FW,Hertha BSC,26,1995,25,10,1 004,11.févr,4,0,4,3,1,1,2,0,04.févr,03.avr,0.6,4.0,10,13,50,0.36,0.00,0.36,0.27,0.27,0.38,0.05,0.43,0.31,0.36
Lion Semić,de GER,DF,Dortmund,17,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Suat Serdar,de GER,MF FW,Hertha BSC,24,1997,30,27,2 218,24.juin,3,0,3,3,0,0,6,0,02.janv,02.janv,01.avr,03.mai,43,83,77,0.12,0.00,0.12,0.12,0.12,0.09,0.06,0.14,0.09,0.14
Janni Serra,de GER,FW,Arminia,23,1998,26,15,1 117,12.avr,3,2,5,3,0,0,1,0,03.févr,03.févr,0.8,4.0,7,14,62,0.24,0.16,0.40,0.24,0.40,0.26,0.06,0.32,0.26,0.32
Zidan Sertdemir,dk DEN,MF FW,Leverkusen,16,2005,3,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26
Nils Seufert,de GER,MF,Greuther Fürth,24,1997,4,1,99,01.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kiliann Sildillia,fr FRA,DF MF,Freiburg,19,2002,7,1,169,01.sept,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,3,6,2,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13
André Silva,pt POR,FW,RB Leipzig,25,1995,33,24,2 076,23.janv,11,3,14,8,3,3,1,0,12.juin,10.juil,03.mars,14.0,36,50,172,0.48,0.13,0.61,0.35,0.48,0.54,0.14,0.69,0.46,0.61
Mohamed Simakan,fr FRA,DF,RB Leipzig,21,2000,28,23,2 009,22.mars,1,0,1,1,0,0,5,0,0.9,0.9,0.7,01.juin,19,80,10,0.04,0.00,0.04,0.04,0.04,0.04,0.03,0.07,0.04,0.07
Daley Sinkgraven,nl NED,DF,Leverkusen,26,1995,12,3,351,03.sept,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,8,18,16,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13
Tobias Sippel,de GER,GK,Gladbach,33,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hugo Siquet,be BEL,DF,Freiburg,19,2002,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ellyes Skhiri,tn TUN,MF,Köln,26,1995,22,20,1 82,20.févr,4,1,5,4,0,0,3,0,03.févr,03.févr,0.9,04.janv,19,83,39,0.20,0.05,0.25,0.20,0.25,0.16,0.05,0.20,0.16,0.20
Robert Skov,dk DEN,FW DF,Hoffenheim,25,1996,12,3,368,04.janv,0,1,1,0,0,0,1,0,0.7,0.7,01.avr,02.janv,9,14,37,0.00,0.24,0.24,0.00,0.24,0.17,0.34,0.51,0.17,0.51
Danilo Soares,br BRA,DF,Bochum,29,1991,30,30,2 564,28.mai,0,1,1,0,0,0,4,0,0.4,0.4,01.mars,01.juil,79,132,66,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.06,0.01,0.06
Yann Sommer,ch SUI,GK,Gladbach,32,1988,33,33,2 97,33.0,0,1,1,0,0,0,2,0,0.0,0.0,0.4,0.4,0,2,0,0.00,0.03,0.03,0.00,0.03,0.00,0.01,0.01,0.00,0.01
Borna Sosa,hr CRO,DF FW,Stuttgart,23,1998,28,28,2 498,27.août,1,8,9,1,0,0,4,0,0.9,0.9,06.août,07.août,104,139,200,0.04,0.29,0.32,0.04,0.32,0.03,0.25,0.28,0.03,0.28
Djibril Sow,ch SUI,MF,Eint Frankfurt,24,1997,31,28,2 415,26.août,2,3,5,2,0,0,5,0,0.6,0.6,01.juil,02.mars,34,140,32,0.07,0.11,0.19,0.07,0.19,0.02,0.06,0.09,0.02,0.09
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jerry St. Juste,nl NED,DF,Mainz 05,24,1996,8,7,604,06.juil,1,0,1,1,0,0,0,0,0.8,0.8,0.1,0.9,11,19,5,0.15,0.00,0.15,0.15,0.15,0.11,0.02,0.13,0.11,0.13
Anton Stach,de GER,MF,Mainz 05,22,1998,29,20,1 861,20.juil,1,6,7,1,0,0,6,0,02.janv,02.janv,04.mai,06.juin,48,103,50,0.05,0.29,0.34,0.05,0.34,0.10,0.22,0.32,0.10,0.32
Kostas Stafylidis,gr GRE,DF MF,Bochum,27,1993,24,15,1 388,15.avr,0,1,1,0,0,0,3,1,0.6,0.6,0.7,01.mars,8,40,14,0.00,0.06,0.06,0.00,0.06,0.04,0.05,0.09,0.04,0.09
Josip Stanišić,hr CRO,DF,Bayern Munich,21,2000,13,6,644,07.févr,1,0,1,1,0,0,1,0,0.5,0.5,0.1,0.6,18,44,33,0.14,0.00,0.14,0.14,0.14,0.06,0.02,0.08,0.06,0.08
Niklas Stark,de GER,DF,Hertha BSC,26,1995,26,22,2 031,22.juin,1,0,1,1,0,0,3,0,0.8,0.8,0.4,01.févr,11,59,1,0.04,0.00,0.04,0.04,0.04,0.04,0.02,0.05,0.04,0.05
Renato Steffen,ch SUI,FW MF,Wolfsburg,29,1991,20,13,967,10.juil,0,1,1,0,0,0,6,0,1.0,1.0,01.mars,02.mars,25,24,62,0.00,0.09,0.09,0.00,0.09,0.10,0.12,0.22,0.10,0.22
Pascal Stenzel,de GER,DF,Stuttgart,25,1996,16,9,899,10.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.4,13,54,20,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04
Angelo Stiller,de GER,MF,Hoffenheim,20,2001,26,18,1 693,18.août,2,1,3,2,0,0,1,0,01.janv,01.janv,01.févr,02.avr,20,115,63,0.11,0.05,0.16,0.11,0.16,0.06,0.06,0.13,0.06,0.13
Lars Stindl,de GER,MF FW,Gladbach,32,1988,26,20,1 629,18.janv,4,5,9,4,0,2,10,0,06.mars,04.juil,03.juin,08.mars,14,87,96,0.22,0.28,0.50,0.22,0.50,0.35,0.20,0.54,0.26,0.46
Kevin Stöger,at AUT,MF,Mainz 05,27,1993,23,1,419,04.juil,1,1,2,1,0,0,3,0,01.avr,01.avr,01.janv,02.mai,10,51,39,0.21,0.21,0.43,0.21,0.43,0.29,0.24,0.53,0.29,0.53
Tobias Strobl,de GER,MF DF,Augsburg,31,1990,5,4,323,03.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,6,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Niklas Süle,de GER,DF,Bayern Munich,25,1995,28,19,1 837,20.avr,1,2,3,1,0,0,2,0,01.mars,01.mars,01.févr,02.mai,31,140,20,0.05,0.10,0.15,0.05,0.15,0.07,0.06,0.12,0.07,0.12
Ádám Szalai,hu HUN,FW,Mainz 05,33,1987,12,2,260,02.sept,1,0,1,1,0,0,1,0,01.mars,01.mars,0.5,01.sept,0,2,32,0.35,0.00,0.35,0.35,0.35,0.46,0.18,0.64,0.46,0.64
Dominik Szoboszlai,hu HUN,MF FW,RB Leipzig,20,2000,31,15,1 543,17.janv,6,8,14,6,0,1,2,0,04.août,4.0,05.avr,09.avr,44,85,130,0.35,0.47,0.82,0.35,0.82,0.28,0.32,0.60,0.23,0.55
Jonathan Tah,de GER,DF,Leverkusen,25,1996,33,33,2 878,32.0,2,2,4,2,0,0,4,0,01.févr,01.févr,01.sept,03.janv,18,102,6,0.06,0.06,0.13,0.06,0.13,0.04,0.06,0.10,0.04,0.10
Edmond Tapsoba,bf BFA,DF,Leverkusen,22,1999,22,19,1 814,20.févr,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,13,89,5,0.05,0.00,0.05,0.05,0.05,0.02,0.00,0.02,0.02,0.02
Niklas Tauer,de GER,DF MF,Mainz 05,20,2001,11,6,487,05.avr,0,0,0,0,0,0,1,1,0.3,0.3,0.0,0.3,2,12,5,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06
Robert Tesche,de GER,MF,Bochum,34,1987,11,5,349,03.sept,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,4,15,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Cedric Teuchert,de GER,MF FW,Union Berlin,24,1997,6,0,105,01.févr,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,2,2,0.00,0.00,0.00,0.00,0.00,0.18,0.08,0.26,0.18,0.26
Jan Thielmann,de GER,MF FW,Köln,19,2002,29,10,1 192,13.févr,3,3,6,3,0,0,6,0,01.avr,01.avr,02.févr,03.mai,36,40,97,0.23,0.23,0.45,0.23,0.45,0.10,0.16,0.27,0.10,0.27
Erik Thommy,de GER,FW MF,Stuttgart,26,1994,11,1,274,3.0,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.9,4,10,26,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.31,0.10,0.31
Marcus Thuram,fr FRA,FW,Gladbach,23,1997,21,9,979,10.sept,3,0,3,3,0,0,2,0,04.juin,04.juin,01.janv,05.juil,32,17,95,0.28,0.00,0.28,0.28,0.28,0.46,0.11,0.57,0.46,0.57
Alexis Tibidi,fr FRA,MF FW,Stuttgart,17,2003,13,2,385,04.mars,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,8,8,31,0.00,0.00,0.00,0.00,0.00,0.10,0.09,0.18,0.10,0.18
Steffen Tigges,de GER,FW MF,Dortmund,23,1998,9,0,112,01.févr,3,0,3,3,0,0,0,0,01.janv,01.janv,0.4,01.mai,2,3,9,févr.41,0.00,févr.41,févr.41,févr.41,0.90,0.34,janv.24,0.90,janv.24
Malik Tillman,us USA,FW MF,Bayern Munich,19,2002,4,1,104,01.févr,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,10,11,0.00,0.00,0.00,0.00,0.00,0.14,0.21,0.34,0.14,0.34
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Timmy Tillman,de GER,MF,Greuther Fürth,22,1999,29,23,2 004,22.mars,1,2,3,1,0,0,3,0,01.juin,01.juin,02.juil,04.mars,33,85,83,0.04,0.09,0.13,0.04,0.13,0.07,0.12,0.19,0.07,0.19
Umut Tohumcu,de GER,MF,Hoffenheim,16,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Corentin Tolisso,fr FRA,MF,Bayern Munich,26,1994,15,8,703,07.août,2,1,3,2,0,0,0,0,02.janv,02.janv,01.sept,4.0,10,97,26,0.26,0.13,0.38,0.26,0.38,0.27,0.25,0.51,0.27,0.51
Tiago Tomás,pt POR,FW,Stuttgart,19,2002,14,13,1 075,11.sept,4,0,4,4,0,0,2,0,4.0,4.0,01.mai,05.mai,23,21,92,0.33,0.00,0.33,0.33,0.33,0.33,0.13,0.46,0.33,0.46
Jordan Torunarigha,de GER,DF,Hertha BSC,23,1997,7,6,483,05.avr,0,1,1,0,0,0,1,0,0.3,0.3,0.1,0.3,1,12,0,0.00,0.19,0.19,0.00,0.19,0.05,0.01,0.06,0.05,0.06
Almamy Touré,ml MLI,DF MF,Eint Frankfurt,25,1996,10,5,506,05.juin,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.0,6,15,17,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17
Lucas Tousart,fr FRA,MF,Hertha BSC,24,1997,30,22,1 962,21.août,2,0,2,2,0,0,3,0,01.mai,01.mai,0.9,02.avr,30,79,25,0.09,0.00,0.09,0.09,0.09,0.07,0.04,0.11,0.07,0.11
Kevin Trapp,de GER,GK,Eint Frankfurt,31,1990,32,32,2 88,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christopher Trimmel,at AUT,DF FW,Union Berlin,34,1987,25,23,1 99,22.janv,2,0,2,2,0,0,5,0,01.avr,01.avr,02.févr,03.juin,42,81,70,0.09,0.00,0.09,0.09,0.09,0.06,0.10,0.16,0.06,0.16
Philipp Tschauner,de GER,GK,RB Leipzig,35,1985,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tuta,br BRA,DF,Eint Frankfurt,22,1999,26,26,2 183,24.mars,4,0,4,4,0,0,4,1,02.févr,02.févr,0.1,02.avr,26,63,9,0.16,0.00,0.16,0.16,0.16,0.09,0.01,0.10,0.09,0.10
Anthony Ujah,ng NGA,FW MF,Union Berlin,30,1990,3,0,35,0.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,1,0,5,0.00,0.00,0.00,0.00,0.00,0.74,0.13,0.87,0.74,0.87
Sven Ulreich,de GER,GK,Bayern Munich,32,1988,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dayot Upamecano,fr FRA,DF,Bayern Munich,22,1998,28,25,2 211,24.juin,1,6,7,1,0,0,4,0,0.6,0.6,2.0,02.mai,32,183,9,0.04,0.24,0.28,0.04,0.28,0.02,0.08,0.10,0.02,0.10
Benjamin Uphoff,de GER,GK,Freiburg,27,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mark Uth,de GER,MF FW,Köln,29,1991,30,24,2 025,22.mai,5,8,13,5,0,0,3,0,05.févr,05.févr,06.août,11.sept,41,82,160,0.22,0.36,0.58,0.22,0.58,0.23,0.30,0.53,0.23,0.53
Ruben Vargas,ch SUI,MF FW,Augsburg,22,1998,29,26,1 984,22.0,1,3,4,1,0,0,4,0,03.juin,03.juin,02.juil,06.avr,76,60,118,0.05,0.14,0.18,0.05,0.18,0.16,0.12,0.29,0.16,0.29
Sebastian Vasiliadis,gr GRE,MF,Arminia,23,1997,19,16,1 193,13.mars,0,0,0,0,0,0,3,0,0.4,0.4,0.2,0.6,10,40,10,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Micky van de Ven,nl NED,DF,Wolfsburg,20,2001,5,2,189,02.janv,0,1,1,0,0,0,0,0,0.0,0.0,0.9,0.9,3,5,3,0.00,0.48,0.48,0.00,0.48,0.00,0.42,0.42,0.00,0.42
Vincent Vermeij,nl NED,MF,Freiburg,26,1994,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gabriel Vidovic,hr CRO,FW MF,Bayern Munich,17,2003,3,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15
Nick Viergever,nl NED,DF,Greuther Fürth,31,1989,24,24,2 133,23.juil,0,0,0,0,0,0,2,0,0.4,0.4,0.5,0.8,5,50,2,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.03
Andreas Voglsammer,de GER,FW MF,Union Berlin,29,1992,32,5,882,09.août,2,1,3,2,0,0,1,0,02.avr,02.avr,01.avr,03.août,15,18,57,0.20,0.10,0.31,0.20,0.31,0.25,0.14,0.39,0.25,0.39
Kevin Vogt,de GER,DF,Hoffenheim,29,1991,30,29,2 569,28.mai,0,2,2,0,0,0,7,0,0.0,0.0,0.3,0.3,31,150,5,0.00,0.07,0.07,0.00,0.07,0.00,0.01,0.01,0.00,0.01
Aster Vranckx,be BEL,MF,Wolfsburg,18,2002,24,12,1 141,12.juil,2,0,2,2,0,0,2,0,02.juin,02.juin,01.août,04.mai,17,37,23,0.16,0.00,0.16,0.16,0.16,0.21,0.15,0.35,0.21,0.35
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Luca Waldschmidt,de GER,MF FW,Wolfsburg,25,1996,14,9,717,8.0,1,0,1,1,0,0,2,0,01.août,01.août,0.4,02.févr,5,20,43,0.13,0.00,0.13,0.13,0.13,0.23,0.05,0.28,0.23,0.28
Paul Wanner,de GER,FW MF,Bayern Munich,15,2005,4,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Wout Weghorst,nl NED,FW,Wolfsburg,28,1992,18,17,1 553,17.mars,6,1,7,5,1,2,2,0,07.sept,06.mars,01.sept,08.janv,16,33,88,0.35,0.06,0.41,0.29,0.35,0.46,0.11,0.57,0.36,0.47
Noah Weißhaupt,de GER,MF FW,Freiburg,19,2001,10,0,97,01.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,3,6,10,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.39,0.00,0.39
Silvan Widmer,ch SUI,DF,Mainz 05,28,1993,33,33,2 92,32.4,4,5,9,4,0,0,1,0,02.avr,02.avr,3.0,05.avr,51,117,135,0.12,0.15,0.28,0.12,0.28,0.07,0.09,0.17,0.07,0.17
Jetro Willems,nl NED,DF,Greuther Fürth,27,1994,24,20,1 598,17.août,1,0,1,1,0,0,5,0,0.6,0.6,01.avr,02.janv,17,72,31,0.06,0.00,0.06,0.06,0.06,0.04,0.08,0.12,0.04,0.12
Patrick Wimmer,at AUT,FW MF,Arminia,20,2001,31,27,2 052,22.août,3,6,9,3,0,0,7,0,03.juil,03.juil,03.août,07.mai,64,76,105,0.13,0.26,0.39,0.13,0.39,0.16,0.17,0.33,0.16,0.33
Jonas Wind,dk DEN,FW MF,Wolfsburg,22,1999,14,14,1 18,13.janv,5,1,6,5,0,0,0,0,04.mai,04.mai,02.mai,7.0,9,57,58,0.38,0.08,0.46,0.38,0.46,0.34,0.19,0.54,0.34,0.54
Marten Winkler,de GER,MF,Hertha BSC,18,2002,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Frederik Winther,dk DEN,DF,Augsburg,20,2001,4,3,328,03.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Florian Wirtz,de GER,MF FW,Leverkusen,18,2003,24,22,1 851,20.juin,7,10,17,7,0,0,2,0,05.avr,05.avr,07.juil,13.janv,75,136,134,0.34,0.49,0.83,0.34,0.83,0.26,0.37,0.64,0.26,0.64
Axel Witsel,be BEL,MF DF,Dortmund,32,1989,29,22,1 941,21.juin,2,0,2,2,0,0,4,0,0.8,0.8,0.7,01.avr,10,86,8,0.09,0.00,0.09,0.09,0.09,0.04,0.03,0.07,0.04,0.07
Hannes Wolf,at AUT,FW MF,Gladbach,22,1999,7,2,307,03.avr,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,5,5,17,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.17,0.07,0.17
Marius Wolf,de GER,DF FW,Dortmund,26,1995,27,15,1 321,14.juil,3,1,4,3,0,0,4,0,2.0,2.0,1.0,02.sept,37,49,112,0.20,0.07,0.27,0.20,0.27,0.13,0.07,0.20,0.13,0.20
Luca Wollschläger,de GER,FW MF,Hertha BSC,18,2003,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,1,3,0.00,0.00,0.00,0.00,0.00,0.16,0.35,0.50,0.16,0.50
Jeong Woo-yeong,kr KOR,FW MF,Freiburg,21,1999,32,23,1 782,19.août,5,2,7,5,0,0,1,0,05.mars,05.mars,01.août,07.févr,35,62,140,0.25,0.10,0.35,0.25,0.35,0.27,0.09,0.36,0.27,0.36
Joscha Wosz,de GER,DF,RB Leipzig,19,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dan-Axel Zagadou,fr FRA,DF,Dortmund,22,1999,15,10,952,10.juin,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,4,50,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Denis Zakaria,ch SUI,MF DF,Gladbach,24,1996,16,15,1 395,15.mai,2,1,3,2,0,0,4,0,0.9,0.9,0.8,01.juil,31,88,20,0.13,0.06,0.19,0.13,0.19,0.06,0.05,0.11,0.06,0.11
Deyovaisio Zeefuik,nl NED,DF,Hertha BSC,23,1998,11,6,565,06.mars,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,15,9,13,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Robin Zentner,de GER,GK,Mainz 05,26,1994,32,32,2 88,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andi Zeqiri,ch SUI,FW MF,Augsburg,22,1999,22,11,1 016,11.mars,2,1,3,2,0,0,2,0,02.sept,02.sept,0.7,03.juin,10,19,44,0.18,0.09,0.27,0.18,0.27,0.25,0.06,0.32,0.25,0.32
Simon Zoller,de GER,FW,Bochum,30,1991,10,6,596,06.juin,3,2,5,3,0,0,3,0,01.août,01.août,0.7,02.mai,7,7,30,0.45,0.30,0.76,0.45,0.76,0.27,0.11,0.38,0.27,0.38
